time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.050890598095700276,0.03042838762484231,0.0,-5.860578133626803e-13,0.004200833445968223,0.003701109452130252,0.0006795406412310016,0.0,-1.1498825806688984e-12,-5.353805300725108e-13,0.0,0.0,0.0
0.01,0.05515697963502264,0.03172298611819378,0.0,-4.85980002264793e-13,0.018475578921103335,0.016310134112804058,0.0008222111522483999,0.0,-9.981878343477124e-13,-4.836883088871305e-13,0.0027552189965462,0.0,0.0
0.02,0.05920311130852094,0.033054796732571896,0.0,-3.051070588608076e-13,0.031383152469357765,0.027711828994713417,0.0009111148385723107,0.0,-6.949898579102472e-13,-3.6443389466417556e-13,0.0055097513347562,0.0,0.0
0.03,0.06300236825129996,0.03447137062235627,0.0,-4.1846839783807766e-14,0.04175941303872564,0.03687810251710303,0.000921794362501518,0.0,-2.333103179757504e-13,-1.7273404214413287e-13,0.0082629105274234,0.0,0.0
0.04,0.06654405201300141,0.03600919855314162,0.0,2.9667362609251037e-13,0.04871637183880186,0.043024864257277425,0.0008319102818255114,0.0,3.7810707309674326e-13,8.956179247582207e-14,0.0110140104295578,0.0,0.0
0.05,0.06982502693149532,0.03768980619448192,0.0,6.930605914004961e-13,0.051725910538594155,0.04568594070911836,0.000624307919307319,0.0,1.1115500978785221e-12,4.1227084834115623e-13,0.0137623654093879,0.0,0.0
0.06,0.07284516527695988,0.039518376162953485,0.0,1.1188307049563236e-12,0.050646031020684386,0.04473620525375631,0.00029034451662515075,0.0,1.9183265639596543e-12,7.757722479348775e-13,0.0165072905192344,0.0,0.0
0.07,0.07560607391385542,0.04148442905873701,0.0,1.534598516794552e-12,0.04570148462161342,0.04037439499369624,-0.0001668166785739945,0.0,2.7285423898054725e-12,1.1506536138112608e-12,0.0192481016662133,0.0,0.0
0.08,0.07811209574557341,0.043563884174149185,0.0,1.8915245759168116e-12,0.03743537412382452,0.03308028154221496,-0.0007293114699598825,0.0,3.4531738969669114e-12,1.4983499016204245e-12,0.0219841157827265,0.0,0.0
0.09,0.08037249830937139,0.045721893469881446,0.0,2.1342014903248218e-12,0.026646135405203334,0.023558932546139243,-0.0013624959183036016,0.0,3.988819630644884e-12,1.7729696726895804e-12,0.0247146509966967,0.0,0.0
0.1,0.08240382798735599,0.04791600768560041,0.0,2.2050432593848313e-12,0.014319883163948046,0.012680894208416733,-0.0020141181984790644,0.0,4.225322917793947e-12,1.924424570637842e-12,0.0274390268015036,0.0,0.0
0.11,0.08423155708238758,0.05009939572989104,0.0,2.0500938207790827e-12,0.0015637991051506174,0.0014233207667186764,-0.002615148650572452,0.0,4.0561889649009775e-12,1.9028641427738958e-12,0.030156564225581,0.0,0.0
0.12,0.08589039470749751,0.052223972484507344,0.0,1.6259906530831772e-12,-0.010457305468614187,-0.009186057205234792,-0.0030825951250704224,0.0,3.391389622718029e-12,1.6642738082097328e-12,0.0328665860016304,0.0,0.0
0.13,0.08742299309400578,0.05424338728359987,0.0,9.076201906630649e-13,-0.020581670833260676,-0.01812248867703651,-0.003324491352279005,0.0,2.1717747420777056e-12,1.176926505766495e-12,0.0355684167354107,0.0,0.0
0.14,0.08887727867435831,0.0561158809584912,0.0,-1.041992503799585e-13,-0.02771034229789522,-0.02441689423970747,-0.003247047526531103,0.0,3.839211800409765e-13,4.2820077467243e-13,0.0382613830740598,0.0,0.0
