time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.47725156060934726,0.29058546796755846,0.0,1.1430356943577883e-09,-3.2255997767976995e-07,-3.52729062245356e-07,0.0028597542527855476,0.0,-1.3488350672349138e-08,-1.3251207460329227e-08,0.0,0.0,0.0
0.01,0.48798370754730497,0.28622783488064446,0.0,2.4924313846734536e-09,-1.112808673413584e-07,-8.302024407895358e-08,0.002666226594791436,0.0,-1.4474907895117859e-08,-1.5333236991666203e-08,0.0027552189965462,0.0,0.0
0.02,0.4974980971436667,0.28236136669529505,0.0,3.927079533977595e-09,1.690237669375135e-07,2.682494077055971e-07,0.002407805880825316,0.0,-1.4119156675321626e-08,-1.627151044877085e-08,0.0055097513347562,0.0,0.0
0.03,0.5051687659734498,0.2793651128573651,0.0,5.310579851741936e-09,5.05750667003162e-07,6.839608056239729e-07,0.0020464613962106375,0.0,-1.2100541729668541e-08,-1.5655074166936086e-08,0.0082629105274234,0.0,0.0
0.04,0.510511184307592,0.2775134056309444,0.0,6.475623412503421e-09,8.76652260607607e-07,1.1352489777163856e-06,0.001536449959903284,0.0,-8.197127881262419e-09,-1.3135340188460758e-08,0.0110140104295578,0.0,0.0
0.05,0.5131752323935759,0.2769515379627534,0.0,7.234275818061746e-09,1.2497195720535947e-06,1.5815569027959661e-06,0.0008358112666307505,0.0,-2.3366912168724634e-09,-8.481513233587192e-09,0.0137623654093879,0.0,0.0
0.06,0.5129388686295397,0.27769227952642234,0.0,7.393308364709899e-09,1.584117389234783e-06,1.972001780278589e-06,-8.096243488268489e-05,0.0,5.3551057282652574e-09,-1.6378081458603469e-09,0.0165072905192344,0.0,0.0
0.07,0.5097049258545795,0.27962868590774154,0.0,6.774229256477403e-09,1.8323501173642382e-06,2.24825409385991e-06,-0.0012102804007854484,0.0,1.4515585087850789e-08,7.223413929564344e-09,0.0192481016662133,0.0,0.0
0.08,0.5035017931463733,0.2825569466892723,0.0,5.237051795628765e-09,1.943747985402236e-06,2.3490156278915936e-06,-0.0025081663221767905,0.0,2.4521741483298947e-08,1.7659584278187868e-08,0.0219841157827265,0.0,0.0
0.09,0.4944869839423594,0.28620373717402814,0.0,2.7061632954886073e-09,1.8692407432754612e-06,2.2160281978408603e-06,-0.0038817291791065052,0.0,3.4489577082312704e-08,2.8934580333451486e-08,0.0247146509966967,0.0,0.0
0.1,0.48295102576522675,0.29025405126941833,0.0,-8.040136459976208e-10,1.567234242417431e-06,1.8013566200482595e-06,-0.005184762834188249,0.0,4.330223241297189e-08,4.0021706113438694e-08,0.0274390268015036,0.0,0.0
0.11,0.469318011067815,0.2943769852969353,0.0,-5.166471997140522e-09,1.010233337926757e-06,1.07547919159872e-06,-0.006218707231258626,0.0,4.967151390823926e-08,4.96397301519186e-08,0.030156564225581,0.0,0.0
0.12,0.4541387983864789,0.2982481974190255,0.0,-1.0125521333718438e-08,1.9167605666549223e-07,3.5504113939127357e-08,-0.006739944114829511,0.0,5.223494573830796e-08,5.632684722041028e-08,0.0328665860016304,0.0,0.0
0.13,0.4380735075401547,0.30156870909598793,0.0,-1.5290656441191574e-08,-8.677229967198987e-07,-1.2873665051469607e-06,-0.006474015767813082,0.0,4.968710043181613e-08,5.8554525315791017e-08,0.0355684167354107,0.0,0.0
0.14,0.42186184207848676,0.30408029699738603,0.0,-2.0143747767105926e-08,-2.114955847649952e-06,-2.822155511381861e-06,-0.005136858597303332,0.0,4.093982324069517e-08,5.487929764839766e-08,0.0382613830740598,0.0,0.0
0.15,0.40628288514228117,0.3055779403081257,0.0,-2.406232881096985e-08,-3.4619437523900736e-06,-4.45532133732038e-06,-0.0024625486529815913,0.0,2.5301313123068898e-08,4.4125826456342135e-08,0.040944813873909,0.0,0.0
0.16,0.39210928959541413,0.3059197117003997,0.0,-2.6360712900241897e-08,-4.7859082000200276e-06,-6.031945734781521e-06,0.0017636863121892523,0.0,2.6592375778649715e-09,2.558930387178092e-08,0.0436180403677457,0.0,0.0
0.17,0.3800616991605448,0.3050342974119164,0.0,-2.634915716614972e-08,-5.933693627879148e-06,-7.361833531783698e-06,0.007669469702776648,0.0,-2.6351365182876792e-08,-7.600929199891699e-10,0.0462803963314842,0.0,0.0
0.18,0.3707661989668123,0.30292614770199017,0.0,-2.340934644512891e-08,-6.7306219359025255e-06,-8.231164806123887e-06,0.015259937756822077,0.0,-6.021811691863861e-08,-3.409283882134888e-08,0.048931218250203,0.0,0.0
0.19,0.36471331513874883,0.2996780507511771,0.0,-1.708219476399221e-08,-6.994111383574261e-06,-8.419895238066884e-06,0.024388018634742503,0.0,-9.648386624143787e-08,-7.258164671455024e-08,0.0515698454835062,0.0,0.0
0.2,0.36221679391293216,0.2954505386683189,0.0,-7.161521075594624e-09,-6.551825920222655e-06,-7.724514778533959e-06,0.03473593490633161,0.0,-1.3176605195268113e-07,-1.1333669305801244e-07,0.0541956204301694,0.0,0.0
0.21,0.36337546583719693,0.2904770042911326,0.0,6.21522452216627e-09,-5.263555299312774e-06,-5.985075340338292e-06,0.045813213018368076,0.0,-1.618839947346574e-07,-1.5244142659641966e-07,0.0568078886920272,0.0,0.0
