time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.3015014334209819,0.1835216280740966,0.0,1.2781355276389574e-10,-7.005907859890714e-07,-6.600163349617306e-08,0.002287093916662505,0.0,2.0512897490980818e-10,9.231182931919024e-11,0.0,0.0,0.0
0.01,0.31234238535739234,0.18245103530403992,0.0,1.2095934042038195e-10,-3.215407148342908e-07,-5.890492434785605e-08,0.0021674368761387293,0.0,1.5968396294009615e-10,5.910735734504625e-11,0.0027552189965462,0.0,0.0
0.02,0.32229165934397314,0.1816903402263517,0.0,9.883829628767592e-11,1.9487831983444162e-07,-4.336531779030122e-08,0.00198038652037021,0.0,8.43218419456107e-11,1.0434597330668184e-11,0.0055097513347562,0.0,0.0
0.03,0.3309002678736932,0.1814939163494841,0.0,5.98111499771757e-11,8.281826309469476e-07,-1.8843296585135773e-08,0.0016927852212184752,0.0,-2.0615754915118643e-11,-5.245211555421558e-11,0.0082629105274234,0.0,0.0
0.04,0.3378190452138037,0.18204838296981796,0.0,3.675760852810483e-12,1.5394181297661128e-06,1.4348187876380687e-08,0.0012672596969773955,0.0,-1.514122322477287e-10,-1.2638403031892206e-10,0.0110140104295578,0.0,0.0
0.05,0.34279244620037064,0.18345593541281838,0.0,-6.792495820771693e-11,2.2705304799961216e-06,5.4849799201314906e-08,0.0006714106820657887,0.0,-3.004833604810968e-10,-2.061162533593172e-10,0.0137623654093879,0.0,0.0
0.06,0.3456534022475051,0.18573114072702018,0.0,-1.5119052802830216e-10,2.9456867238926425e-06,1.0012604977089019e-07,-0.00011216113987245502,0.0,-4.5618181986656585e-10,-2.843531247477096e-10,0.0165072905192344,0.0,0.0
0.07,0.34632107512059884,0.18880832022392025,0.0,-2.40006087180746e-10,3.4749251055316414e-06,1.464312977530751e-07,-0.0010759569610506133,0.0,-6.03000381591465e-10,-3.520080673439397e-10,0.0192481016662133,0.0,0.0
0.08,0.344802080902968,0.19255554972522312,0.0,-3.2600044456030463e-10,3.7603524007027724e-06,1.8890096888974768e-07,-0.00217888522805121,0.0,-7.222580967535388e-10,-3.9873195447734877e-10,0.0219841157827265,0.0,0.0
0.09,0.34119442635079084,0.1967917803391597,0.0,-3.988701902270467e-10,3.704884076728177e-06,2.2179146525527434e-07,-0.0033398963428061183,0.0,-7.933228736279818e-10,-4.137233644564955e-10,0.0247146509966967,0.0,0.0
0.1,0.33569220435090835,0.2013045620528922,0.0,-4.4700524844067296e-10,3.223239058445416e-06,2.388820099726774e-07,-0.004435044076239431,0.0,-7.953785947373489e-10,-3.8680638224231586e-10,0.0274390268015036,0.0,0.0
0.11,0.3285882394514243,0.20586681191746492,0.0,-4.5842728324424426e-10,2.2545732705621154e-06,2.3403725332273447e-07,-0.005298949399864812,0.0,-7.096866595626229e-10,-3.097280604891165e-10,0.030156564225581,0.0,0.0
0.12,0.3202715623941688,0.21025186531453366,0.0,-4.2202069619694787e-10,7.757890128340938e-07,2.0191130367809133e-07,-0.005731417266151874,0.0,-5.222235078190961e-10,-1.775904216400047e-10,0.0328665860016304,0.0,0.0
0.13,0.3112170178247231,0.2142466311085859,0.0,-3.2899803922595546e-10,-1.1857760946504426e-06,1.3875295972636636e-07,-0.005509626498952638,0.0,-2.2650216801694134e-10,9.705884720891613e-12,0.0355684167354107,0.0,0.0
0.14,0.30196564555289235,0.2176630076172135,0.0,-1.7450003704382233e-10,-3.541855679752099e-06,4.324989636223381e-08,-0.004405888074282631,0.0,1.736860419682682e-10,2.4616341077645645e-10,0.0382613830740598,0.0,0.0
0.15,0.29309672259564884,0.22034780280440283,0.0,4.081130108873118e-11,-6.136710535044283e-06,-8.267146457467967e-08,-0.00221046179477551,0.0,6.619354503089177e-10,5.187183662479973e-10,0.040944813873909,0.0,0.0
0.16,0.28519474938873896,0.2221912912833817,0.0,3.0934519343117687e-10,-8.746319713567692e-06,-2.3319108318584167e-07,0.0012416943740391135,0.0,1.2076637453978784e-09,8.067954831068179e-10,0.0436180403677457,0.0,0.0
0.17,0.278815389653126,0.22313435329707385,0.0,6.155662642401763e-10,-1.1084934957528316e-05,-3.981970240602982e-07,0.006042192017233173,0.0,1.765704457791157e-09,1.0825773688401256e-09,0.0462803963314842,0.0,0.0
0.18,0.27445228053913523,0.223173981319518,0.0,9.35588217387429e-10,-1.282024589362362e-05,-5.63256813744105e-07,0.012181492704765292,0.0,2.2774091953811244e-09,1.312150094129535e-09,0.048931218250203,0.0,0.0
0.19,0.2725036930112004,0.22236677682241546,0.0,1.2375855991332532e-09,-1.359778210304301e-05,-7.100607605212071e-07,0.01952618161872695,0.0,2.673542229985707e-09,1.4576328708072847e-09,0.0515698454835062,0.0,0.0
0.2,0.27323803401890995,0.22082978283209564,0.0,1.4831973752203382e-09,-1.307432068175177e-05,-8.174146163356094e-07,0.027805676886300396,0.0,2.8791268570588603e-09,1.480319357348828e-09,0.0541956204301694,0.0,0.0
0.21,0.27676110439127977,0.21873763156546033,0.0,1.6300325395635987e-09,-1.0959006094627408e-05,-8.628187310792932e-07,0.03661252791782164,0.0,2.8202290357453264e-09,1.344753209542323e-09,0.0568078886920272,0.0,0.0
0.22,0.282992388751295,0.21631475896454005,0.0,1.6352951933379288e-09,-7.0596860675138135e-06,-8.246157047912477e-07,0.04541956863369378,0.0,2.432444861641396e-09,1.0235360222518716e-09,0.0594059992370635,0.0,0.0
0.23,0.2916582146547787,0.21382160562829358,0.0,1.4604269327356942e-09,-1.3307186249141476e-06,-6.846206047658449e-07,0.05361593646663169,0.0,1.670606655450901e-09,5.025303581223838e-10,0.0619893045616618,0.0,0.0
0.24,0.30230536754462795,0.2115343825226038,0.0,1.076524044036216e-09,6.082662439997839e-06,-4.310711926459164e-07,0.06056232626626136,0.0,5.18957015608197e-10,-2.1401377706731184e-10,0.064557160851977,0.0,0.0
0.25,0.3143322622526795,0.20971904842423908,0.0,4.701359428493705e-10,1.4809272059412118e-05,-6.16564783182223e-08,0.06566353903401964,0.0,-9.992131164394037e-10,-1.0989986627744331e-09,0.0671089281443874,0.0,0.0
0.26,0.32703003278362786,0.20860146305912122,0.0,-3.510965954064513e-10,2.4232574149082415e-05,4.1369160500606507e-07,0.06845306666855293,0.0,-2.813676117988747e-09,-2.0993586501059474e-09,0.0696439704849866,0.0,0.0
0.27,0.3396257440644035,0.20833711427964358,0.0,-1.35363231572498e-09,3.3493316064770296e-05,9.706168609954774e-07,0.06867994125609857,0.0,-4.802474130286619e-09,-3.134985842644605e-09,0.0721616560880771,0.0,0.0
0.28,0.35132417901424046,0.20898524786928965,0.0,-2.474805752917667e-09,4.151981510471084e-05,1.5691736983838442e-06,0.06638278744167127,0.0,-6.79158256192321e-09,-4.100369710165715e-09,0.0746613574936239,0.0,0.0
0.29,0.3613500966813691,0.21049315389135614,0.0,-3.621972024004037e-09,4.70899520080098e-05,2.15408013309104e-06,0.06193213492982991,0.0,-8.56026352885705e-09,-4.8694965748737155e-09,0.0771424517236315,0.0,0.0
0.3,0.36899522526855916,0.21269562784646612,0.0,-4.674750396426608e-09,4.892649412535249e-05,2.656741224982598e-06,0.05602394294667879,0.0,-9.853041136920178e-09,-5.304339452649164e-09,0.0796043204374023,0.0,0.0
0.31,0.37367136659224226,0.2153314594801807,0.0,-5.490948750524681e-09,4.582410611466428e-05,2.9992932029670253e-06,0.04961771531990046,0.0,-1.0398745354148936e-08,-5.266958793764026e-09,0.0820463500856406,0.0,0.0
