time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.10079021824271446,0.06112358495795845,0.0,-9.145165574362758e-13,-7.321515107212918e-07,-4.0546260412878125e-09,0.0012271677657887724,0.0,-3.0393174235581024e-12,-2.321044929378927e-12,0.0,0.0,0.0
0.01,0.10619510081766989,0.06239424849226584,0.0,-7.243310867556623e-13,0.024689022085888086,0.021820054113855746,0.0013112392620879443,0.0,-3.83619227593346e-13,-6.832192622283564e-14,0.0027552189965462,0.0,0.0
0.02,0.11127629941520276,0.0637663285688181,0.0,-4.0272021615044634e-13,0.047218034635206164,0.04173036679203284,0.0013459282927605482,0.0,3.027007720932461e-12,2.7962365216515024e-12,0.0055097513347562,0.0,0.0
0.03,0.11600723904418231,0.06533287354830977,0.0,4.9864776544360624e-14,0.0657311735043391,0.058091416665742523,0.0013015801513620478,0.0,7.016427671508308e-12,6.118734439100815e-12,0.0082629105274234,0.0,0.0
0.04,0.12038118282457862,0.06716333169370788,0.0,6.183114563702347e-13,0.07891322085703562,0.06974086879712244,0.0011485030795126978,0.0,1.1297004978151703e-11,9.653157929609994e-12,0.0110140104295578,0.0,0.0
0.05,0.12439694999711884,0.06929711375706228,0.0,1.2705913600024187e-12,0.08610823646644714,0.07609906269032878,0.0008624173821158036,0.0,1.5471628255671713e-11,1.3063977538149237e-11,0.0137623654093879,0.0,0.0
0.06,0.12805202200770435,0.07174175724679716,0.0,1.9567782328386335e-12,0.0873206121048746,0.07716994326351229,0.0004299862693177973,0.0,1.90484309422267e-11,1.593938623117013e-11,0.0165072905192344,0.0,0.0
0.07,0.13134181499352376,0.07447479722229174,0.0,2.6097898523867806e-12,0.08312395666970317,0.07346053227968041,-0.00014595926571597654,0.0,2.1469979635644162e-11,1.7816556182293157e-11,0.0192481016662133,0.0,0.0
0.08,0.13426306098520396,0.07744807071507717,0.0,3.1482334040096447e-12,0.07451443098017183,0.06585130319092505,-0.0008419585977894462,0.0,2.2157570565147188e-11,1.821933429723572e-11,0.0219841157827265,0.0,0.0
0.09,0.13681917305530414,0.08059333188034697,0.0,3.481602767693778e-12,0.06274212033354949,0.05544714392803675,-0.0016107486685820723,0.0,2.056976909338229e-11,1.670752816246445e-11,0.0247146509966967,0.0,0.0
0.1,0.1390256727004128,0.08382837655108738,0.0,3.5178815943339086e-12,0.04914635219302336,0.04343180432479383,-0.0023799360704125022,0.0,1.627251390344867e-11,1.2935419844840088e-11,0.0274390268015036,0.0,0.0
0.11,0.1409140940766363,0.08706318464970896,0.0,3.1733534228621573e-12,0.03501287719882132,0.030941664448509272,-0.003053043777357232,0.0,9.016105254649781e-12,6.715486822561467e-12,0.030156564225581,0.0,0.0
0.12,0.14253326120655027,0.090205836149726,0.0,2.3841217640044323e-12,0.021463594739207875,0.01896826451507139,-0.003513370491897409,0.0,-1.1876230326473218e-12,-1.9183472253025314e-12,0.0328665860016304,0.0,0.0
0.13,0.14394749317792763,0.09316812261946099,0.0,1.1185199134323266e-12,0.009383330390585911,0.008293580950889657,-0.003630938139693159,0.0,-1.399646583975134e-11,-1.2655079672469372e-11,0.0355684167354107,0.0,0.0
0.14,0.14523215886889124,0.09587085113997376,0.0,-6.107285296001902e-13,-0.0006167492737881072,-0.0005423163939697927,-0.0032725722636127727,0.0,-2.8687220796463704e-11,-2.4866833716475607e-11,0.0382613830740598,0.0,0.0
0.15,0.14646803706796518,0.09824882154547906,0.0,-2.736015308372779e-12,-0.008203098954472618,-0.007244772277610839,-0.0023148667581015577,0.0,-4.4133779328542514e-11,-3.7593566656812684e-11,0.040944813873909,0.0,0.0
0.16,0.14773676238734396,0.1002553770344826,0.0,-5.127631269149807e-12,-0.013297463069078492,-0.011744811333482161,-0.0006594162024375429,0.0,-5.882406972780683e-11,-4.956055189879607e-11,0.0436180403677457,0.0,0.0
0.17,0.14911940212254246,0.10186633836870487,0.0,-7.59150864046137e-12,-0.016035731211726637,-0.014162770570873987,0.0017507851837911018,0.0,-7.092439263367916e-11,-5.923548485306376e-11,0.0462803963314842,0.0,0.0
0.18,0.15069838991922963,0.10308308085191192,0.0,-9.873502502029652e-12,-0.016715634059088498,-0.014762061936218313,0.004915478910551961,0.0,-7.839671883888857e-11,-6.492950147787795e-11,0.048931218250203,0.0,0.0
0.19,0.15256057156639272,0.10393448508353434,0.0,-1.167149015039873e-11,-0.01574034610687593,-0.013899309448808114,0.008764088380338892,0.0,-7.917013373687848e-11,-6.49426736192356e-11,0.0515698454835062,0.0,0.0
0.2,0.1547978532582624,0.10447743099483309,0.0,-1.2656042152615444e-11,-0.013563946289784726,-0.011976120428527156,0.013148072814904415,0.0,-7.136191930249078e-11,-5.7749759029917085e-11,0.0541956204301694,0.0,0.0
0.21,0.1575027993883805,0.10479540032185439,0.0,-1.2499669482557532e-11,-0.010643266532562253,-0.009396495369778704,0.017841198581829896,0.0,-5.353704449613405e-11,-4.221638256567625e-11,0.0568078886920272,0.0,0.0
0.22,0.16075887045209475,0.10499466870767969,0.0,-1.09137002382697e-11,-0.007399129519973736,-0.0065325309525706456,0.0225497260441063,0.0,-2.4987559067184723e-11,-1.7829811765394873e-11,0.0594059992370635,0.0,0.0
0.23,0.16462745803870052,0.10519759805853117,0.0,-7.690738558370573e-12,-0.00418850286373888,-0.003699768970353208,0.02693362697476578,0.0,1.3993787471790285e-11,1.5077378098149206e-11,0.0619893045616618,0.0,0.0
0.24,0.16913501441710402,0.10553277137063168,0.0,-2.7494894752015206e-12,-0.0012877985235564993,-0.001142397549064162,0.030638764053873415,0.0,6.187762653789705e-11,5.513748696959251e-11,0.064557160851977,0.0,0.0
0.25,0.17426265164682203,0.10612219391570835,0.0,3.8223919144282535e-12,0.0011134974961845012,0.0009724106446191725,0.03333851186953438,0.0,1.1573605368075338e-10,9.982187262178667e-11,0.0671089281443874,0.0,0.0
0.26,0.17993862507924857,0.10706647677846087,0.0,1.1732713807261952e-11,0.0029104306549780174,0.0025524012654271843,0.03478149178552731,0.0,1.7119253929572927e-10,1.4541026726878536e-10,0.0696439704849866,0.0,0.0
