time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.477529135207164,0.2905483197051396,0.0,-2.5629124698053494e-08,-1.4169549713554262e-08,-6.251181836472785e-09,0.002531848950598818,0.0,-1.6450889007834857e-08,8.282345240193419e-09,0.0,0.0,0.0
0.01,0.48563618949198084,0.2850352010195672,0.0,-2.908858461991135e-08,-1.1140999944441215e-07,1.4008976472284682e-08,0.002332217305586081,0.0,-4.711719465056217e-08,-1.7120985198487385e-08,0.0027552189965462,0.0,0.0
0.02,0.492603906141475,0.28001368347970107,0.0,-3.0246706454924586e-08,-2.2236517241152355e-07,3.814833359506727e-08,0.0020863391975160027,0.0,-8.077843900975794e-08,-4.7437593429399445e-08,0.0055097513347562,0.0,0.0
0.03,0.49784056434604035,0.275852678736078,0.0,-2.835763037819153e-08,-3.3839608187359784e-07,6.452757764569013e-08,0.0017627738579862288,0.0,-1.145010503956326e-07,-8.061977148152543e-08,0.0082629105274234,0.0,0.0
0.04,0.5008891814606503,0.27281747609674367,0.0,-2.281371876109009e-08,-4.4798301135743407e-07,9.081902066163205e-08,0.001321865679261083,0.0,-1.445577688873575e-07,-1.137524305103402e-07,0.0110140104295578,0.0,0.0
0.05,0.5014216390338325,0.2710463208679168,0.0,-1.3250088659208428e-08,-5.372316759211046e-07,1.1408036321129064e-07,0.0007259145127486601,0.0,-1.6662853664723766e-07,-1.4314406115610792e-07,0.0137623654093879,0.0,0.0
0.06,0.49923309937241944,0.2705476178026482,0.0,3.4976626509419884e-10,-5.907787647545669e-07,1.3091647614053996e-07,-4.954660047465878e-05,0.0,-1.7612108284393034e-07,-1.645282867498296e-07,0.0165072905192344,0.0,0.0
0.07,0.494238953860828,0.27121322030678974,0.0,1.7558697797019283e-08,-5.931034627407344e-07,1.3773484817900195e-07,-0.0010044228906756528,0.0,-1.6860771924203883e-07,-1.7338329836935156e-07,0.0192481016662133,0.0,0.0
0.08,0.4864749987914726,0.27284156521871605,0.0,3.7434321072005096e-08,-5.302082484825656e-07,1.310914649608879e-07,-0.00210385392810809,0.0,-1.4036102687138232e-07,-1.6536532921758556e-07,0.0219841157827265,0.0,0.0
0.09,0.4760999197120678,0.2751651201743742,0.0,5.848543098910643e-08,-3.9158142627396376e-07,1.0811297817969688e-07,-0.003270366034924628,0.0,-8.895549013004123e-08,-1.36838635019161e-07,0.0247146509966967,0.0,0.0
0.1,0.46339773268274903,0.2778781071707039,0.0,7.869033780807685e-08,-1.7229909112756532e-07,6.696876110294206e-08,-0.004379590871244964,0.0,-1.388597699925545e-08,-8.54690305250727e-08,0.0274390268015036,0.0,0.0
0.11,0.4487768405538413,0.28066194667330296,0.0,9.55790127468213e-08,1.2492942274151185e-07,7.353826215266308e-09,-0.005260645143643147,0.0,8.286107663057678e-08,-1.0832138331985324e-08,0.030156564225581,0.0,0.0
0.12,0.43276207095082353,0.28320711867862414,0.0,1.0638704000797262e-07,4.880148451771291e-07,-6.90680926193564e-08,-0.005702048054434124,0.0,1.9635987484856402e-07,8.502722849490877e-08,0.0328665860016304,0.0,0.0
0.13,0.41597671043999657,0.28523108711013906,0.0,1.082835449542561e-07,8.943140693570082e-07,-1.583211674246417e-07,-0.005463729110743645,0.0,3.1850367115606654e-07,1.971597573581695e-07,0.0355684167354107,0.0,0.0
0.14,0.399113348152431,0.2864925368832803,0.0,9.866763766607844e-08,1.31031300953739e-06,-2.5393867755999447e-07,-0.004295259558134025,0.0,4.38051509324171e-07,3.174820069027947e-07,0.0382613830740598,0.0,0.0
0.15,0.3828952760180431,0.2868024229911398,0.0,7.551884012156006e-08,1.6924312341474764e-06,-3.4701277862220944e-07,-0.0019599366404035885,0.0,5.41035446198037e-07,4.3483311968177197e-07,0.040944813873909,0.0,0.0
0.16,0.3680332580196565,0.2860322960077825,0.0,3.777707436768403e-08,1.989159942856554e-06,-4.265286226110317e-07,0.0017362898824856594,0.0,6.115797410360282e-07,5.353883865581557e-07,0.0436180403677457,0.0,0.0
0.17,0.3551833025766195,0.28412020568307994,0.0,-1.4282043579040132e-08,2.1446535841697147e-06,-4.800220088193312e-07,0.006912978101041464,0.0,6.331515712205012e-07,6.034794696839418e-07,0.0462803963314842,0.0,0.0
0.18,0.34490814534011904,0.28107433008926497,0.0,-7.871952655990242e-08,2.1037663012884483e-06,-4.945743372336001e-07,0.013583605980982358,0.0,5.902201747748469e-07,6.228393053863209e-07,0.048931218250203,0.0,0.0
0.19,0.3376410204810042,0.276974291800022,0.0,-1.5170210525224363e-07,1.8183616324400992e-06,-4.5812488453670026e-07,0.021628609430855917,0.0,4.702497825405302e-07,5.782473962784419e-07,0.0515698454835062,0.0,0.0
0.2,0.333649883657455,0.271969761122094,0.0,-2.2741967362270287e-07,1.254536519928954e-06,-3.610398359112013e-07,0.030778030797443012,0.0,2.658946271583013e-07,4.575002371339595e-07,0.0541956204301694,0.0,0.0
0.21,0.3330048634719476,0.2662754363670957,0.0,-2.9820004949817007e-07,4.002028996442173e-07,-1.978327560892129e-07,0.04060849539893519,0.0,-2.2793447067460104e-08,2.535753384461628e-07,0.0568078886920272,0.0,0.0
0.22,0.33555703407070914,0.2601611181828157,0.0,-3.5486123616396226e-07,-7.277188858908674e-07,3.111387823121877e-08,0.050558295982540885,0.0,-3.8638647155239123e-07,-3.3199462735261775e-08,0.0594059992370635,0.0,0.0
0.23,0.34093732547303557,0.25393567966560443,0.0,-3.8732578379697596e-07,-2.0773975495005945e-06,3.180169164737613e-07,0.05996305543131688,0.0,-8.046120338546425e-07,-3.9321081274481274e-07,0.0619893045616618,0.0,0.0
0.24,0.3485792794375461,0.2479243964003174,0.0,-3.854993506475977e-07,-3.558480719931604e-06,6.46571494473519e-07,0.06811273659339484,0.0,-1.2456950063424356e-06,-8.061364057568718e-07,0.064557160851977,0.0,0.0
0.25,0.3577615869410031,0.24244024287582966,0.0,-3.40386796955383e-07,-5.041792873083562e-06,9.91475338638655e-07,0.07432832650490423,0.0,-1.666799681066066e-06,-1.240328593905189e-06,0.0671089281443874,0.0,0.0
0.26,0.36766071025122943,0.237751193021914,0.0,-2.4538562189932924e-07,-6.363262194322511e-06,1.3188243258419923e-06,0.07805291716512372,0.0,-2.0158183898807423e-06,-1.653289946042032e-06,0.0696439704849866,0.0,0.0
0.27,0.37740374120261344,0.2340471321900351,0.0,-9.766072132403077e-08,-7.3327747594563915e-06,1.5875690852808425e-06,0.07894690314984218,0.0,-2.2346692143577726e-06,-1.993480854874153e-06,0.0721616560880771,0.0,0.0
0.28,0.38611673555814685,0.23141156444203484,0.0,1.0053034008017662e-07,-7.748294742904087e-06,1.7521555438409124e-06,0.07697107266191616,0.0,-2.2641414733286658e-06,-2.20361581651739e-06,0.0746613574936239,0.0,0.0
0.29,0.3929703258709923,0.22980433419739235,0.0,3.4072194123993547e-07,-7.4150956030176045e-06,1.7663738473912206e-06,0.0724369180999462,0.0,-2.050166225751303e-06,-2.2254817522226595e-06,0.0771424517236315,0.0,0.0
0.3,0.39722754624814777,0.22906079589473963,0.0,6.075150246827962e-07,-6.1693382065870974e-06,1.5883124965613712e-06,0.06600539665690233,0.0,-1.5511978986705971e-06,-2.006151722320811e-06,0.0796043204374023,0.0,0.0
0.31,0.3982960128478925,0.22890940453711686,0.0,8.784268649058085e-07,-3.904544335794735e-06,1.1861641695815856e-06,0.05862669930099856,0.0,-7.461856018796883e-07,-1.505278500223198e-06,0.0820463500856406,0.0,0.0
0.32,0.39578025618480694,0.229004880226584,0.0,1.1244869365637267e-06,-5.988032315599817e-07,5.444671513847188e-07,0.05142984648203228,0.0,3.5759264105727686e-07,-7.029479564788425e-07,0.0844679320633616,0.0,0.0
0.33,0.3895251741803981,0.22897064474395332,0.0,1.311712860292899e-06,3.660112566527904e-06,-3.2979367583576554e-07,0.04558282045438012,0.0,1.7177392421782635e-06,3.9262944005255365e-07,0.0868684628615688,0.0,0.0
0.34,0.37964096143568676,0.22844346569068769,0.0,1.4035386393882582e-06,8.655071147905885e-06,-1.4019412471704784e-06,0.04214686874243192,0.0,3.2520237761086085e-06,1.7384863084490895e-06,0.0892473442176609,0.0,0.0
0.35,0.36650236012306114,0.22711430870312002,0.0,1.364181052073104e-06,1.4028988429075877e-05,-2.606027914261099e-06,0.04194537189283594,0.0,4.836827561944025e-06,3.2523456363317067e-06,0.0916039832645315,0.0,0.0
0.36,0.35071872008445454,0.22476095290005457,0.0,1.1628221235767445e-06,1.928693105977308e-05,-3.843768670963015e-06,0.04546266221044651,0.0,6.309765830018369e-06,4.811210904231625e-06,0.0939377926783239,0.0,0.0
0.37,0.3330754402996301,0.22126937057895302,0.0,7.783622610377117e-07,2.3814087045564207e-05,-4.9867781252424975e-06,0.05278332354558106,0.0,7.477316957465848e-06,6.2540986013763735e-06,0.0962481908248045,0.0,0.0
0.38,0.31445204700849366,0.21664214760929945,0.0,2.043694541727755e-07,2.691186539133199e-05,-5.882749045208304e-06,0.06357791420565398,0.0,8.12795489624125e-06,7.3897209279918e-06,0.0985346019043186,0.0,0.0
0.39,0.2957275824298475,0.2109933987440255,0.0,-5.462722995534824e-07,2.7852980051459716e-05,-6.365943823178696e-06,0.07713645153083154,0.0,8.050803063106444e-06,8.009593616007587e-06,0.1007964560952911,0.0,0.0
0.4,0.27768925705470066,0.20453083768866212,0.0,-1.4376120635300502e-06,2.595449536892235e-05,-6.271991017205759e-06,0.09244611521392884,0.0,7.059219904010225e-06,7.906568928552881e-06,0.1030331896962388,0.0,0.0
0.41,0.2609626037405537,0.19752709564427562,0.0,-2.408435665096726e-06,2.0665541865414392e-05,-5.456499111673201e-06,0.1083043267344909,0.0,5.018020663730312e-06,6.898191645234163e-06,0.1052442452662557,0.0,0.0
0.42,0.24597726698757297,0.19028416827625796,0.0,-3.3722848511591373e-06,1.1663899854836068e-05,-3.816445032414609e-06,0.12345285494868286,0.0,1.8722887399221832e-06,4.853578895473083e-06,0.1074290717639397,0.0,0.0
0.43,0.23297211864128017,0.1830965465870892,0.0,-4.220284017659038e-06,-1.0468925086652728e-06,-1.312707323218209e-06,0.13671436916136076,0.0,-2.324995430300027e-06,1.721785036925263e-06,0.1095871246847235,0.0,0.0
