time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.10148337683325409,0.0609734618185923,0.0,-1.2077887951654947e-08,0.0031713499625719483,0.002778068924364637,0.0004288730037661022,0.0,-3.9833908866818904e-08,-2.2525008127959627e-08,0.0,0.0,0.0
0.01,0.10161310719019738,0.05981494741170233,0.0,-1.1140491319926439e-08,0.026775857540028477,0.023626253783737186,0.0005402457299569009,0.0,-3.948619375017031e-08,-1.539371260831557e-08,0.0027552189965462,0.0,0.0
0.02,0.10160515515344877,0.05874535739053735,0.0,-8.714892427022026e-09,0.048170077179945266,0.0425218389643775,0.000621016817627649,0.0,-3.466164517650921e-08,-4.640645668925289e-09,0.0055097513347562,0.0,0.0
0.03,0.10147786760598097,0.05783521483774226,0.0,-4.6711871497039796e-09,0.0655140113897584,0.0578402224123354,0.0006539030581334615,0.0,-2.4695034584302175e-08,9.5119115857901e-09,0.0082629105274234,0.0,0.0
0.04,0.10125000581806777,0.057134910356718006,0.0,9.757386640943488e-10,0.07746872542605293,0.06839977511594454,0.0006222982017185623,0.0,-9.313545133309649e-09,2.640466034267053e-08,0.0110140104295578,0.0,0.0
0.05,0.10093052068043579,0.056669765777416246,0.0,8.029024551597748e-09,0.08332155427460006,0.07357234981554424,0.0005123108466055393,0.0,1.1227684377743096e-08,4.4897254388015155e-08,0.0137623654093879,0.0,0.0
0.06,0.10051542336534813,0.05643945774961242,0.0,1.608287864365518e-08,0.08300438832306559,0.07329925701857981,0.00031505643789146547,0.0,3.6032269534744854e-08,6.336586380573103e-08,0.0165072905192344,0.0,0.0
0.07,0.09999018387421095,0.056420856356080566,0.0,2.451158476609932e-08,0.07702777247235931,0.06803281012740786,2.9021216917375072e-05,0.0,6.349009037310288e-08,7.975375917372141e-08,0.0192481016662133,0.0,0.0
0.08,0.09933544969469857,0.0565729576029126,0.0,3.247997582614485e-08,0.06636277844516714,0.05863170012560384,-0.0003377393696228797,0.0,9.126459280415182e-08,9.16835223953232e-08,0.0219841157827265,0.0,0.0
0.09,0.09853397831076281,0.05684271994563268,0.0,3.897996870667219e-08,0.0522994766797039,0.046235696897250586,-0.0007658486604422347,0.0,1.1635732904119901e-07,9.663495724700309e-08,0.0247146509966967,0.0,0.0
