time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20147455477364196,0.122279486991899,0.0,3.0387224897576077e-10,-3.068520902482232e-07,-3.9250092879307666e-07,0.0013859614992800028,0.0,-3.98654125158989e-10,-6.05537340156653e-10,0.0,0.0,0.0
0.01,0.2076824632035208,0.1210463288505585,0.0,4.207873740112968e-10,-1.305643365700523e-07,-1.7148678793767648e-07,0.001301400543705019,0.0,-2.1344019847197433e-10,-5.447997614818789e-10,0.0027552189965462,0.0,0.0
0.02,0.21332495984353145,0.12002023277408422,0.0,5.223490189665447e-10,1.0750392364616984e-07,1.2784787881600158e-07,0.0011809180710468518,0.0,4.514898198437734e-11,-4.07289445975146e-10,0.0055097513347562,0.0,0.0
0.03,0.21812096024651897,0.1193661965712513,0.0,5.931640208069238e-10,3.974949693004221e-07,4.932804020048546e-07,0.0010053736969976488,0.0,3.680876375534553e-10,-1.8767927423982008e-10,0.0082629105274234,0.0,0.0
0.04,0.221854419524146,0.119204490980872,0.0,6.171236321889929e-10,7.211427145045879e-07,9.019717467516581e-07,0.000752463156882615,0.0,7.367852279118524e-10,1.1167244602725546e-10,0.0110140104295578,0.0,0.0
0.05,0.22437007101425005,0.1195999732519083,0.0,5.789998942148002e-10,1.0515451342221423e-06,1.3201543501158304e-06,0.0004022852204560192,0.0,1.1225847146303132e-09,4.789223162789684e-10,0.0137623654093879,0.0,0.0
0.06,0.22556954018641462,0.12056028278704053,0.0,4.663724253727088e-10,1.353834367213337e-06,1.7039494585652153e-06,-5.6554244607284786e-05,0.0,1.487243777031251e-09,8.915124460013712e-10,0.0165072905192344,0.0,0.0
0.07,0.22540902317572362,0.12204100146413843,0.0,2.7176035186571844e-10,1.5869108897675508e-06,2.001526195903938e-06,-0.0006208834696209687,0.0,1.7846092166076727e-09,1.3158007586257676e-09,0.0192481016662133,0.0,0.0
0.08,0.22389894716274975,0.12395513817364949,0.0,-5.2222718854908825e-12,1.7063346576611259e-06,2.1567225663957015e-06,-0.0012676003962686002,0.0,1.9636187162081676e-09,1.7078226463891904e-09,0.0219841157827265,0.0,0.0
0.09,0.22110521966158406,0.12618460619424957,0.0,-3.5592053607196626e-10,1.6683625907804435e-06,2.114118543541908e-06,-0.0019496821725937883,0.0,1.972652751286339e-09,2.015402882050775e-09,0.0247146509966967,0.0,0.0
0.1,0.21715094794950382,0.12859200732993917,0.0,-7.611744616883912e-10,1.4349916633499338e-06,1.8253875495242354e-06,-0.002594232325155857,0.0,1.7651156781421147e-09,2.181745514358321e-09,0.0274390268015036,0.0,0.0
0.11,0.2122169951975119,0.13103167081706515,0.0,-1.1906282605571046e-09,9.7971747518461e-07,1.2565641191825931e-06,-0.003103158999780705,0.0,1.3059561175350696e-09,2.1504996559313423e-09,0.030156564225581,0.0,0.0
0.12,0.20653956202827753,0.13335942451006022,0.0,-1.6030972216206946e-09,2.9356092969521444e-07,3.956666770576762e-07,-0.003356946539436813,0.0,5.786547207387627e-10,1.872134664864837e-09,0.0328665860016304,0.0,0.0
0.13,0.20040326009365045,0.1354409674779173,0.0,-1.9482351819722404e-09,-6.092341192677433e-07,-7.400755637683507e-07,-0.0032217897577077755,0.0,-4.079710632102267e-10,1.3112681986817103e-09,0.0355684167354107,0.0,0.0
0.14,0.19412898416954422,0.1371589464179285,0.0,-2.1696663255479514e-09,-1.6865530332060247e-06,-2.098300063093016e-06,-0.0025601118128224117,0.0,-1.6139497372428898e-09,4.543892058376161e-10,0.0382613830740598,0.0,0.0
0.15,0.1880572873860701,0.13841891089608777,0.0,-2.2096264108357364e-09,-2.865609939818742e-06,-3.587900136781496e-06,-0.00124419030618486,0.0,-2.9642367087124588e-09,-6.827755796052249e-10,0.040944813873909,0.0,0.0
0.16,0.18252943301533275,0.13915426766261446,0.0,-2.0150030570736535e-09,-4.042801087332921e-06,-5.078746792795156e-06,0.0008277491647919287,0.0,-4.3476376754421696e-09,-2.0491650561471724e-09,0.0436180403677457,0.0,0.0
0.17,0.177868675887558,0.1393302489834805,0.0,-1.5444797969173125e-09,-5.086940114828104e-06,-6.4056680216015605e-06,0.0037141126047479205,0.0,-5.619456395289093e-09,-3.5545745290310346e-09,0.0462803963314842,0.0,0.0
0.18,0.17436288663800073,0.13894682029798536,0.0,-7.762868622238184e-10,-5.846423209444266e-06,-7.377385760946604e-06,0.00741297759319608,0.0,-6.608571892712751e-09,-5.069170262494506e-09,0.048931218250203,0.0,0.0
0.19,0.17224763545963864,0.13804035759532648,0.0,2.8413900683198237e-10,-6.160582826944619e-06,-7.790748198444439e-06,0.011847997506749162,0.0,-7.129347538642868e-09,-6.4272732432444594e-09,0.0515698454835062,0.0,0.0
0.2,0.1716887234761783,0.13668375305166353,0.0,1.5974604868641143e-09,-5.875093042711961e-06,-7.450097783960203e-06,0.016859869988395077,0.0,-6.998345974840812e-09,-7.4361372359290915e-09,0.0541956204301694,0.0,0.0
0.21,0.17276552015149108,0.13498437262028443,0.0,3.0857135143423738e-09,-4.860803077463247e-06,-6.191002364007616e-06,0.022205903079051695,0.0,-6.055283350717312e-09,-7.890086258678142e-09,0.0568078886920272,0.0,0.0
0.22,0.17545915335326553,0.13307913514534733,0.0,4.630601578655199e-09,-3.034827731277066e-06,-3.906885244230599e-06,0.02756968344890773,0.0,-4.187033751119207e-09,-7.589879568772817e-09,0.0594059992370635,0.0,0.0
0.23,0.17964993679043584,0.13112607074064825,0.0,6.075810003498967e-09,-3.8215873679882925e-07,-5.763754166973401e-07,0.03258210859640699,0.0,-1.3528371166968243e-09,-6.36655653337884e-09,0.0619893045616618,0.0,0.0
0.24,0.18512578312603453,0.12929210662013246,0.0,7.234161582765625e-09,3.024462435962621e-06,3.7114651753691094e-06,0.03685407780515863,0.0,2.3917649896256368e-09,-4.1083158888178855e-09,0.064557160851977,0.0,0.0
0.25,0.19159937270681116,0.12773746919041512,0.0,7.900117789524187e-09,7.009082848106729e-06,8.737407400754721e-06,0.040019767374792424,0.0,6.875264233930309e-09,-7.882593014673623e-10,0.0671089281443874,0.0,0.0
0.26,0.19872903120307167,0.12659788031467117,0.0,7.867671584331399e-09,1.1284387120675128e-05,1.4141477948572062e-05,0.04178742683708335,0.0,1.1798119622637011e-08,3.5098488922826823e-09,0.0696439704849866,0.0,0.0
0.27,0.20613838426389902,0.1259665814801258,0.0,6.953091645634197e-09,1.5453723097005588e-05,1.942517006930754e-05,0.04199190581316613,0.0,1.673166872911955e-08,8.571197610869459e-09,0.0721616560880771,0.0,0.0
0.28,0.21343278407507865,0.1258790695817703,0.0,5.021294371322198e-09,1.9025808973730315e-05,2.3969626721514556e-05,0.04063990598255078,0.0,2.1131081311152122e-08,1.4038625479346652e-08,0.0746613574936239,0.0,0.0
0.29,0.22021422114919087,0.126303973700757,0.0,2.013889041565642e-09,2.1443890782530046e-05,2.7072061855741165e-05,0.037936570734549015,0.0,2.4364683879414827e-08,1.9414088354072808e-08,0.0771424517236315,0.0,0.0
0.3,0.22609826926107202,0.12714305033386,0.0,-2.0237685005801343e-09,2.212998937487909e-05,2.8001268608456975e-05,0.034283113175788096,0.0,2.576079094647146e-08,2.4076160603521253e-08,0.0796043204374023,0.0,0.0
