time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.3771023939904776,0.2293683136504659,0.0,-6.276786615044495e-11,-1.760942315879742e-07,-1.927471248721652e-07,0.0021987649137233836,0.0,-6.199473837835461e-09,-6.032321618248957e-09,0.0,0.0,0.0
0.01,0.3852244598675026,0.22571289033208056,0.0,1.248343164307356e-09,-2.6122283542773906e-08,-1.860445009764698e-08,0.0020412354840961293,0.0,-1.9211559352112204e-09,-3.2759545591926247e-09,0.0027552189965462,0.0,0.0
0.02,0.39239521358968993,0.22244549849926396,0.0,2.7725501382848452e-09,1.6697679944895233e-07,2.0431410516329262e-07,0.0018363631034930823,0.0,3.718017867363117e-09,5.834367995282883e-10,0.0055097513347562,0.0,0.0
0.03,0.39812475290215826,0.2198636237249637,0.0,4.397801995878603e-09,3.933341393032686e-07,4.6434442030169e-07,0.001555609248021842,0.0,1.0457037973169872e-08,5.413267166471752e-09,0.0082629105274234,0.0,0.0
0.04,0.40203399552713787,0.21818226980425942,0.0,5.970774571139806e-09,6.367415459885472e-07,7.42573725373377e-07,0.0011642098362742764,0.0,1.7842784270386384e-08,1.0937654313902427e-08,0.0110140104295578,0.0,0.0
0.05,0.4038492838701711,0.2175149260377727,0.0,7.302821159360125e-09,8.747504702861394e-07,1.012995890395672e-06,0.0006300043568272638,0.0,2.5228799283578074e-08,1.672960946756411e-08,0.0137623654093879,0.0,0.0
0.06,0.4033974822479593,0.21787094291912001,0.0,8.181440548922928e-09,1.079490273031205e-06,1.2434958383223083e-06,-6.682195675752338e-05,0.0,3.1795195620436765e-08,2.221790802935319e-08,0.0165072905192344,0.0,0.0
0.07,0.40060346536902847,0.21916572922950614,0.0,8.387469348920153e-09,1.2193079136824768e-06,1.3977761937925928e-06,-0.0009240032601796839,0.0,3.659315656396715e-08,2.6711815602521586e-08,0.0192481016662133,0.0,0.0
0.08,0.39549058858290204,0.221238836376562,0.0,7.71762543883676e-09,1.2612673582582168e-06,1.438265017507836e-06,-0.0019084899148940659,0.0,3.8615686220533914e-08,2.9445713706175328e-08,0.0219841157827265,0.0,0.0
0.09,0.38818336186496966,0.22387556163341604,0.0,6.0113352142047965e-09,1.1744618380742371e-06,1.3299449814707726e-06,-0.002949849574734523,0.0,3.689379583709954e-08,2.964400876744728e-08,0.0247146509966967,0.0,0.0
0.1,0.37891033060685003,0.226828893482199,0.0,3.1800154457273195e-09,9.339892803611167e-07,1.0449260478470216e-06,-0.0039368232569636785,0.0,3.061427092539816e-08,2.6604559119203133e-08,0.0274390268015036,0.0,0.0
0.11,0.36800431472410317,0.22983979834957796,0.0,-7.637825737658474e-10,5.253274611587475e-07,5.674534457248897e-07,-0.004717981934582263,0.0,1.9251733905893343e-08,1.9796325451023477e-08,0.030156564225581,0.0,0.0
0.12,0.35589688856978896,0.23265483818757865,0.0,-5.680638974744929e-09,-5.1269609743383074e-08,-1.0108825500139425e-07,-0.0051072314700193215,0.0,2.7041758236134012e-09,8.964219209449235e-09,0.0328665860016304,0.0,0.0
0.13,0.3431045000384969,0.23504085308499012,0.0,-1.1285712911718346e-08,-7.768364420180266e-07,-9.377315474699946e-07,-0.004894621672993889,0.0,-1.8582158423141256e-08,-5.768560097570925e-09,0.0355684167354107,0.0,0.0
0.14,0.33020510734899416,0.2367969059147736,0.0,-1.7141357760742338e-08,-1.6107825197725943e-06,-1.8946865134678107e-06,-0.0038625383107396155,0.0,-4.351525121296609e-08,-2.3812733236731693e-08,0.0382613830740598,0.0,0.0
0.15,0.3178066466928271,0.23776386232895674,0.0,-2.2664719236870843e-08,-2.489597958149928e-06,-2.8979880845153166e-06,-0.0018069055777739436,0.0,-7.030532627409397e-08,-4.405334302531033e-08,0.040944813873909,0.0,0.0
