time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.2768540793604883,0.1681651290027811,0.0,6.909790383378197e-10,-1.8275358794370562e-07,-2.0430522011834366e-07,0.0016607400629812604,0.0,-7.989814641868823e-09,-7.595791684966544e-09,0.0,0.0,0.0
0.01,0.28335074206542377,0.1656452141486384,0.0,1.4643125393244271e-09,-6.236216108763324e-08,-4.81156342725e-08,0.0015414978568528523,0.0,-8.61204706493969e-09,-8.788075725867144e-09,0.0027552189965462,0.0,0.0
0.02,0.28913262388139166,0.1634100281138407,0.0,2.282517382040441e-09,9.724515266889566e-08,1.5531044107647743e-07,0.0013854703324018638,0.0,-8.445114061673985e-09,-9.324558144556638e-09,0.0055097513347562,0.0,0.0
0.03,0.2938329333401093,0.16167929431498662,0.0,3.0667963380117416e-09,2.888684501676666e-07,3.960599330066824e-07,0.0011711399266672278,0.0,-7.295868903920013e-09,-8.969774790494148e-09,0.0082629105274234,0.0,0.0
0.04,0.29716763508858796,0.16061207986498413,0.0,3.7209825877821057e-09,4.998223299408783e-07,6.574173078909961e-07,0.00087243881788614,0.0,-5.028408397443307e-09,-7.524046665881199e-09,0.0110140104295578,0.0,0.0
0.05,0.29893127014719206,0.16029271469189887,0.0,4.1375566268457875e-09,7.11872781597752e-07,9.158956159449909e-07,0.000465408729729643,0.0,-1.5945146976190445e-09,-4.85524601292726e-09,0.0137623654093879,0.0,0.0
0.06,0.29899321836762105,0.1607287691324073,0.0,4.206537413606526e-09,9.017731264812767e-07,1.1420275924917072e-06,-6.446241653522586e-05,0.0,2.9374718302922176e-09,-9.315838476743488e-10,0.0165072905192344,0.0,0.0
0.07,0.2972958351979762,0.1618584588925922,0.0,3.827031668834349e-09,1.0425001963083084e-06,1.3020328626505907e-06,-0.0007149226858648478,0.0,8.358974873732485e-09,4.147946988365749e-09,0.0192481016662133,0.0,0.0
0.08,0.2938549070559767,0.16356385800398238,0.0,2.9208721788052537e-09,1.1052413409226658e-06,1.3604111627615154e-06,-0.0014604306553867195,0.0,1.4306721639839865e-08,1.012948176172398e-08,0.0219841157827265,0.0,0.0
0.09,0.28876183593250493,0.16568671748477645,0.0,1.447391380053632e-09,1.0621130730106134e-06,1.2834220782832577e-06,-0.0022472311494301776,0.0,2.0261577207071578e-08,1.6590925196778498e-08,0.0247146509966967,0.0,0.0
