time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.3271077259513635,0.19874806483229507,0.0,-1.0225606661673798e-08,-1.1547319082777922e-05,-1.0228483886780245e-05,0.0017657998372587764,0.0,2.3515722746474805e-08,3.1047598163869375e-08,0.0,0.0,0.0
0.01,0.33310184003484133,0.19508262183875452,0.0,-1.077521284762956e-08,-1.0722872544715433e-05,-9.444301727384024e-06,0.0016243620258716836,0.0,1.0755727105197091e-08,2.0371444874022825e-08,0.0027552189965462,0.0,0.0
0.02,0.33830272457614546,0.1917537813726133,0.0,-1.0276028815772572e-08,-8.486884463727628e-06,-7.40131867556671e-06,0.0014501833762927455,0.0,-6.620946285682223e-09,4.570075173951518e-09,0.0055097513347562,0.0,0.0
0.03,0.34229954964133535,0.18901508315303944,0.0,-8.50215325050803e-09,-4.708964198124016e-06,-3.988687378001843e-06,0.0012215308182323354,0.0,-2.7923560750404353e-08,-1.5977062778761534e-08,0.0082629105274234,0.0,0.0
0.04,0.3447749203735235,0.1870490454539675,0.0,-5.308601104552566e-09,6.050759492581828e-07,7.821205756469065e-07,0.0009110321867592116,0.0,-5.184026355988345e-08,-4.026188884986419e-08,0.0110140104295578,0.0,0.0
0.05,0.34550061961085365,0.18595105811340237,0.0,-6.691034053836264e-10,7.277332168660179e-06,6.745778471342026e-06,0.0004927581663376401,0.0,-7.641711871888064e-08,-6.65909843527899e-08,0.0137623654093879,0.0,0.0
0.06,0.3443336107303357,0.18572740235897647,0.0,5.289133130600167e-09,1.4931398951399716e-05,1.3560189584616647e-05,-4.993426944197112e-05,0.0,-9.910279665677316e-08,-9.258975795419853e-08,0.0165072905192344,0.0,0.0
0.07,0.34121387258632,0.1863042912758249,0.0,1.2258380993964164e-08,2.298091161243729e-05,2.0697050005646252e-05,-0.0007165342179667921,0.0,-1.168715708234067e-07,-1.1528334948403966e-07,0.0192481016662133,0.0,0.0
0.08,0.3361645584242882,0.18754366122736446,0.0,1.9736132976498705e-08,3.0638324290396755e-05,2.745055200920926e-05,-0.001482304088105264,0.0,-1.2643197106567015e-07,-1.3126587360692705e-07,0.0219841157827265,0.0,0.0
0.09,0.3292938415586078,0.18926193011053813,0.0,2.7028642075762923e-08,3.6948376753584974e-05,3.2968127652857496e-05,-0.0022928587899904308,0.0,-1.2452090592798744e-07,-1.369629102574709e-07,0.0247146509966967,0.0,0.0
0.1,0.32079680741161565,0.1912489642169411,0.0,3.327664142343043e-08,4.084915704107407e-05,3.6305731513214015e-05,-0.0030612372299300586,0.0,-1.0827352728735382e-07,-1.2898311312513292e-07,0.0274390268015036,0.0,0.0
0.11,0.3109550554273011,0.19328550988730167,0.0,3.7506338310753294e-08,4.12613831805122e-05,3.650810755077926e-05,-0.003668224883862419,0.0,-7.56480932138826e-08,-1.0454380657238276e-07,0.030156564225581,0.0,0.0
0.12,0.30013146420788867,0.19515820304215992,0.0,3.870680050405331e-08,3.720356166675187e-05,3.2711830849975766e-05,-0.00396653262873863,0.0,-2.587341509570827e-08,-6.194316929938441e-08,0.0328665860016304,0.0,0.0
0.13,0.28875801673255136,0.19667191848193238,0.0,3.593222303353992e-08,2.7927179407159632e-05,2.426579404877291e-05,-0.003789210045247916,0.0,4.012472656312922e-08,-1.0390812476139517e-09,0.0355684167354107,0.0,0.0
