time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.10101376124806047,0.061098607041954044,0.0,-8.216016742511938e-13,-4.79774927598263e-07,-6.800847868179358e-07,0.0010187017994425117,0.0,9.068552313320686e-12,9.132801094115421e-12,0.0,0.0,0.0
0.01,0.10486483936719442,0.06164365686331783,0.0,-1.5744870655212982e-12,0.0241159515211543,0.021312948802084362,0.0010925029291664293,0.0,9.209650724045092e-12,1.0160065000874006e-11,0.0027552189965462,0.0,0.0
0.02,0.10844439578485437,0.062290194846253026,0.0,-2.354527936485885e-12,0.046121767793273205,0.04076130924217637,0.0011282074580063887,0.0,8.366185484706769e-12,1.0334952151674545e-11,0.0055097513347562,0.0,0.0
0.03,0.11173892192338453,0.06312526243683965,0.0,-3.0824118896667034e-12,0.06420491212555428,0.05674294428810155,0.0011009023911746053,0.0,6.367703280461285e-12,9.40941335403008e-12,0.0082629105274234,0.0,0.0
0.04,0.11474929393869267,0.06421304920667492,0.0,-3.663342672595449e-12,0.07708071136861293,0.06812248093539755,0.0009854450123782449,0.0,3.126254261460025e-12,7.191028812985889e-12,0.0110140104295578,0.0,0.0
0.05,0.1174777410244822,0.06558899827949019,0.0,-3.993410743347048e-12,0.08410846866627891,0.07433367141612099,0.0007610455784647173,0.0,-1.3317141859515661e-12,3.5792911834038893e-12,0.0137623654093879,0.0,0.0
0.06,0.11992209587473324,0.06725837258406185,0.0,-3.968684333834888e-12,0.08529249325476328,0.07538030340826402,0.00041587505156941005,0.0,-6.83760858737804e-12,-1.3985828031269292e-12,0.0165072905192344,0.0,0.0
0.07,0.12207599445976322,0.06919838993733898,0.0,-3.496741487695159e-12,0.08119310031327273,0.07175754456130316,-4.860198238803165e-05,0.0,-1.3061277787334345e-11,-7.556414220488658e-12,0.0192481016662133,0.0,0.0
0.08,0.12393291455860275,0.07136266367459371,0.0,-2.510017587608964e-12,0.0727833495171935,0.06432533292250073,-0.0006139246708401569,0.0,-1.9504329908954856e-11,-1.4527092001320693e-11,0.0219841157827265,0.0,0.0
0.09,0.12549192687620592,0.073686829770074,0.0,-9.799735654437976e-13,0.06128433052284388,0.05416280843830849,-0.0012419802017039898,0.0,-2.5510333980537445e-11,-2.1754796171063618e-11,0.0247146509966967,0.0,0.0
0.1,0.1267632792527372,0.07609455448484408,0.0,1.0692679578302354e-12,0.048004301296787434,0.042426150256501705,-0.0018738424396378757,0.0,-3.029530268900122e-11,-2.8506084655935344e-11,0.0274390268015036,0.0,0.0
0.11,0.12777230141002396,0.0785034206429458,0.0,3.5494751382661255e-12,0.03419918159881408,0.030225287818628144,-0.002430537857610969,0.0,-3.300051224490852e-11,-3.390367266107629e-11,0.030156564225581,0.0,0.0
0.12,0.12856061014863598,0.0808304371885264,0.0,6.300905883171666e-12,0.0209648350939946,0.018528706358873805,-0.0028161039114265804,0.0,-3.276778706547154e-11,-3.6985241452673975e-11,0.0328665860016304,0.0,0.0
0.13,0.12918423872495816,0.08299708866347862,0.0,9.090860359221078e-12,0.009165543082846216,0.008100237717808042,-0.0029231794581686676,0.0,-2.883491730193348e-11,-3.678746154694884e-11,0.0355684167354107,0.0,0.0
0.14,0.12970913364807773,0.0849339287364551,0.0,1.161994465171322e-11,-0.0006017346110983804,-0.0005325214268159151,-0.0026411851048224384,0.0,-2.0646016679041536e-11,-3.245266575156339e-11,0.0382613830740598,0.0,0.0
0.15,0.13020541983407688,0.08658472556993796,0.0,1.3537418585582748e-11,-0.008011232357385942,-0.007081629505118892,-0.0018669175326657711,0.0,-7.96857671415725e-12,-2.335240513490366e-11,0.040944813873909,0.0,0.0
0.16,0.13074259378907707,0.0879101092710671,0.0,1.4466360523627547e-11,-0.012986566674849305,-0.011479521910867898,-0.0005170830519723254,0.0,8.993981296159575e-12,-9.218699868801937e-12,0.0436180403677457,0.0,0.0
0.17,0.13138760802840163,0.0888906027869881,0.0,1.4038488688327649e-11,-0.015660546093293867,-0.013843492758338693,0.0014581072995118664,0.0,2.950795913587685e-11,9.729521880372827e-12,0.0462803963314842,0.0,0.0
