time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.30191755813052423,0.18345505234452594,0.0,-1.4614868696031384e-09,-1.2275372451595612e-05,-1.0868636410883995e-05,0.0016786021651232273,0.0,3.094152261006377e-08,2.880569128317699e-08,0.0,0.0,0.0
0.01,0.30777436905705874,0.18021993127347471,0.0,-5.380406994629953e-11,-1.1293840823870714e-05,-9.987099139672279e-06,0.001551522442953767,0.0,3.1983885927398795e-08,2.8605631882762395e-08,0.0027552189965462,0.0,0.0
0.02,0.3128883402621076,0.17729550042856151,0.0,1.7374362939502767e-09,-8.795246524792521e-06,-7.760388668506142e-06,0.001391942612789106,0.0,2.9755148189342435e-08,2.517625218130154e-08,0.0055097513347562,0.0,0.0
0.03,0.316881855685016,0.1749168984584758,0.0,3.816261544735752e-09,-4.650048138068945e-06,-4.074886437770841e-06,0.0011786044578636764,0.0,2.3625321568284305e-08,1.80320606866895e-08,0.0082629105274234,0.0,0.0
0.04,0.31946548970580113,0.17325352997078444,0.0,6.029029859156636e-09,1.1232448549617203e-06,1.0515542150080882e-06,0.0008850282975308855,0.0,1.3228515751916329e-08,6.969742275358294e-09,0.0110140104295578,0.0,0.0
0.05,0.32043330993893293,0.1723941042194506,0.0,8.166018170076719e-09,8.320415104931113e-06,7.43632523974654e-06,0.0004862589508529318,0.0,-1.425603489071389e-09,-7.833582234099083e-09,0.0137623654093879,0.0,0.0
0.06,0.3196582794870696,0.17234474652304166,0.0,9.969661860492271e-09,1.6524396076880603e-05,1.4708143873371118e-05,-3.366396513285344e-05,0.0,-1.9852151474740053e-08,-2.5737974369496604e-08,0.0165072905192344,0.0,0.0
0.07,0.3170892736439389,0.17303731331380434,0.0,1.1150315737164987e-08,2.509448012837273e-05,2.229766235277444e-05,-0.0006742126034754526,0.0,-4.101738560018655e-08,-4.558757871183003e-08,0.0192481016662133,0.0,0.0
0.08,0.312750237089983,0.1743439659430775,0.0,1.140980401933694e-08,3.317745949439953e-05,2.944754715080557e-05,-0.0014116349222303441,0.0,-6.330624557525103e-08,-6.570055530535026e-08,0.0219841157827265,0.0,0.0
0.09,0.30674097256394534,0.17609450727387688,0.0,1.0472234194418359e-08,3.9745346486076795e-05,3.524613115181869e-05,-0.002193794422121948,0.0,-8.45457220077459e-08,-8.391470387348375e-08,0.0247146509966967,0.0,0.0
0.1,0.2992381319460992,0.17809393334472204,0.0,8.120602332214164e-09,4.366261481020287e-05,3.8687225903872666e-05,-0.0029373890543061055,0.0,-1.0209643397035107e-07,-9.769865314486981e-08,0.0274390268015036,0.0,0.0
0.11,0.29049434216377,0.18013858961943136,0.0,4.236679563747981e-09,4.3783415749605143e-05,3.875647088234881e-05,-0.0035282756590918835,0.0,-1.1302054483640343e-07,-1.0433385820302512e-07,0.030156564225581,0.0,0.0
0.12,0.28083320544840445,0.18203011233776947,0.0,-1.1593681674488404e-09,3.907601700322346e-05,3.454175180871105e-05,-0.0038254798188122998,0.0,-1.1432785149513034e-07,-1.0116619432431691e-07,0.0328665860016304,0.0,0.0
0.13,0.27063832022350437,0.18358693336678863,0.0,-7.874097018417265e-09,2.876795164850356e-05,2.5361886070825223e-05,-0.0036692536662068205,0.0,-1.0329369586307962e-07,-8.591788453424278e-08,0.0355684167354107,0.0,0.0
0.14,0.2603356115300629,0.1846535030189006,0.0,-1.5515781896290737e-08,1.2501318704331603e-05,1.0904189117696054e-05,-0.002893262881143046,0.0,-7.78326706884372e-08,-5.704131559260749e-08,0.0382613830740598,0.0,0.0
