time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
1.24,0.016580372460955336,0.0077981485300126704,0.0,-0.0022386439743848473,0.024358494327750113,0.02011583083208585,0.0010290882497508138,0.007326088196191939,0.008447622978644535,0.1616399770591093,0.0,0.0
1.25,0.013650535071752814,0.005542393867808277,0.0,-0.00025779443291110843,0.041682511303806014,0.018768135803539258,0.0009239932086281229,0.012796894950445503,0.011915383330302641,0.1605805462735868,0.0,0.0
1.26,0.010912765912577017,0.003605153532123217,0.0,0.0024585600452289406,0.06261770020319962,0.016428873792076845,0.0007843583003015883,0.01952205272889953,0.015970039014405274,0.1594810954494123,0.0,0.0
1.27,0.00839665351389571,0.0020036137765877394,0.0,0.005874298285425135,0.08732892209097014,0.013427234299986124,0.000624190048358854,0.027489549871942794,0.0206339002199412,0.1583418985927809,0.0,0.0
1.28,0.006135919390858985,0.0007413140612218096,0.0,0.009887041138606487,0.11584892915182995,0.010097255454555807,0.00045736678844512355,0.03664476983547596,0.02594238491446201,0.157163239615432,0.0,0.0
1.29,0.004161938535316678,-0.00019288380983272988,0.0,0.014326361430899402,0.14807906648590138,0.006745472785315102,0.00029633192016989123,0.046897045204509144,0.03195114432326772,0.155945412263893,0.0,0.0
1.3,0.0024979966448456584,-0.0008239209028363023,0.0,0.018959238074390865,0.1838032447519967,0.0036276471912333654,0.0001511721207815616,0.05812876218151132,0.03873987401917869,0.1546887200462714,0.0,0.0
1.31,0.001155225323269862,-0.0011881763208205559,0.0,0.023503571993390274,0.22271084553584067,0.0009349365277961541,2.9097710412208335e-05,0.07020546921137318,0.04641080034557367,0.153393476156614,0.0,0.0
1.32,0.0001306048472128747,-0.0013301333591368497,0.0,0.027649574166521418,0.26442361711691775,-0.0012111443058633264,-6.570450759296491e-05,0.08298550316843269,0.055080643722939936,0.1520600033968522,0.0,0.0
1.33,-0.0005930182721155468,-0.0012986084383858963,0.0,0.03108765297171795,0.30852210499549393,-0.0027563350537374064,-0.00013190715140049992,0.09632798870969664,0.06486606679214911,0.1506886340963539,0.0,0.0
1.34,-0.0010452369765063072,-0.0011430178164431768,0.0,0.03354052067967496,0.35456824682312266,-0.0037055820943845286,-0.0001706456833585822,0.11009851923987428,0.07586371599058973,0.1492797100290989,0.0,0.0
1.35,-0.0012651994822456874,-0.0009100589984109124,0.0,0.03479690597168408,0.4021219939736066,-0.0041112469437957,-0.00018497373088856298,0.12417225771797304,0.08812660304274839,0.1478335823285026,0.0,0.0
1.36,-0.001298065409272356,-0.0006410664799196147,0.0,0.03474403861169726,0.45075116783394403,-0.004059423383530863,-0.00017925083159365396,0.13843460066246974,0.10163911527629448,0.1463506113999054,0.0,0.0
1.37,-0.001191299428390182,-0.0003701824865382533,0.0,0.03339509040333541,0.5000354423549155,-0.003655994523167715,-0.00015853246795320813,0.15278000553346466,0.11629415899668728,0.1448311668307528,0.0,0.0
1.38,-0.000991216991785856,-0.00012337553829151632,0.0,0.03090604909988266,0.5495671889592071,-0.0030137392709605566,-0.0001280173824085777,0.16711005167374313,0.13187776567676177,0.1432756272984862,0.0,0.0
1.39,-0.0007400873279163779,8.174866982392306e-05,0.0,0.02757569273026066,0.5989530219188789,-0.0022414265201564122,-9.259041743101003e-05,0.1813320398214657,0.1480674036648099,0.1416843804761683,0.0,0.0
1.4,-0.00047398148334896746,0.00023546407243237562,0.0,0.023824395834735414,0.6478192879293299,-0.0014354591957850638,-5.6482467376077976e-05,0.19535917240900513,0.16444841591208306,0.1400578229358673,0.0,0.0
1.41,-0.00022144203289728299,0.00033492837981680004,0.0,0.02015243518832132,0.695822638131172,-0.0006742840203994246,-2.305406172033461e-05,0.20911266338410409,0.18054848511064714,0.1383963600498225,0.0,0.0
1.42,-2.9559981304602658e-06,0.0003828506585608757,0.0,0.017083696322888465,0.7426646303820907,-1.5490970503637844e-05,5.303356726842383e-06,0.22252542453370125,0.19588522313711146,0.1367004058894171,0.0,0.0
1.43,0.00016886071422493192,0.0003859951046234469,0.0,0.015103500281212632,0.7881082066901913,0.000504696756545422,2.7163680213481363e-05,0.2355466070314468,0.2100193703326963,0.1349703831219831,0.0,0.0
1.44,0.000288508166929835,0.00035367518582055037,0.0,0.01459925608787021,0.8319937152756114,0.0008699907312291001,4.198109409645592e-05,0.24814619355684908,0.2226059930218034,0.1332067229054634,0.0,0.0
1.45,0.00035644295863908765,0.0002963634477003944,0.0,0.015811149615536542,0.8742521902593476,0.0010811896384022978,4.994774266593463e-05,0.2603188326475291,0.23343724396682666,0.1314098647809586,0.0,0.0
1.46,0.0003776856836933326,0.00022450790630347363,0.0,0.01879830907229353,0.9149137280875765,0.0011524572568832252,5.18181887697944e-05,0.27208614706216183,0.24247170139409793,0.129580256563184,0.0,0.0
1.47,0.00036035441210889265,0.0001476103701336106,0.0,0.023424212057441187,0.9541092626010101,0.0011072312412390639,4.872268563521183e-05,0.283496907805862,0.24984678516532638,0.1277183542288645,0.0,0.0
1.48,0.00031425913789592564,7.358871196874155e-05,0.0,0.029363451887077837,0.9920647349676174,0.0009741947937216687,4.198769656318042e-05,0.2946247120800617,0.2558722742456046,0.125824621803096,0.0,0.0
1.49,0.00024966062404360544,8.416575251387376e-06,0.0,0.03613020533332682,1.029087166602404,0.0007836475392979132,3.2977638300949524e-05,0.30556301080268616,0.26100451954776865,0.1238995312437006,0.0,0.0
1.5,0.000176262628985666,-4.398819056345288e-05,0.0,0.04312667911495399,1.0655424673121867,0.0005645066917745445,2.2967066559048392e-05,0.3164174917268563,0.2658026813410848,0.1219435623236046,0.0,0.0
1.51,0.0001024728650667878,-8.16702548495539e-05,0.0,0.04970731062777241,1.1018255787783295,0.00034206618763743416,1.3047950099313315e-05,0.3272961153187771,0.2708705092082664,0.1199572025112691,0.0,0.0
1.52,3.4938076124607685e-05,-0.00010439086048026862,0.0,0.05525158258484999,1.1383252763867209,0.00013654858120326033,4.072657062801945e-06,0.3382976645754933,0.2767899477165368,0.1179409468492028,0.0,0.0
1.53,-2.166574897031992e-05,-0.00011328345189593454,0.0,0.059235752514407755,1.1753880268109906,-3.759191778448426e-05,-3.3699578270043245e-06,0.34950032369416134,0.28405542357011015,0.1158952978305868,0.0,0.0
1.54,-6.46247739247109e-05,-0.0001104620886498863,0.0,0.06129340674901488,1.2132861150664864,-0.0001717135884942762,-8.9503052575933e-06,0.36095206836360244,0.29301819319471356,0.113820765274043,0.0,0.0
1.55,-9.300801986790619e-05,-9.862704190305869e-05,0.0,0.061257689875474905,1.2521938690132388,-0.0002625130277798615,-1.2572001195454105e-05,0.37266425127151454,0.3038474346799125,0.1117178661965763,0.0,0.0
1.56,-0.00010736965007564674,-8.070275307588731e-05,0.0,0.05918246049316276,1.2921733753249116,-0.0003111839720229387,-1.4330901841339319e-05,0.3846090288511688,0.31651063550737607,0.1095871246847235,0.0,0.0
1.57,-0.00010938422704737571,-5.953301455337829e-05,0.0,0.0553418511115919,1.333169756039234,-0.0003223604660949378,-1.446597926886494e-05,0.3967208206398261,0.3307736859297903,0.1074290717639398,0.0,0.0
1.58,-0.00010146120455460804,-3.764793890834858e-05,0.0,0.05020696149908205,1.3750164037594454,-0.00030298254794410706,-1.3308067292314321e-05,0.4089019786724844,0.3462217179561365,0.1052442452662557,0.0,0.0
1.59,-8.637686740250964e-05,-1.7107904504230372e-05,0.0,0.04439815483795682,1.4174508217171282,-0.00026120014506978296,-1.1231416013906125e-05,0.42103277360505065,0.36230196076646287,0.1030331896962388,0.0,0.0
1.6,-6.69522704820668e-05,5.781756214987751e-07,0.0,0.03861499074771185,1.4601401757249013,-0.00020540304538517579,-8.611701783825196e-06,0.432985191646691,0.378386651149947,0.1007964560952911,0.0,0.0
1.61,-4.579563284143904e-05,1.4468860071676858e-05,0.0,0.03355190966770122,1.5027129500710088,-0.0001434351757210146,-5.792802175235338e-06,0.44463907107535877,0.3938485330889129,0.0985346019043185,0.0,0.0
1.62,-2.511808054436057e-05,2.4152991527376018e-05,0.0,0.029812010773036596,1.544791345493262,-8.20229667427184e-05,-3.063389472466356e-06,0.45589842344919956,0.4081376966755391,0.0962481908248045,0.0,0.0
1.63,-6.6233230757495426e-06,2.9673848674506954e-05,0.0,0.02783138830764799,1.5860193363156923,-2.6422543502527962e-05,-6.433137628853629e-07,0.4667057130634211,0.42084849564089555,0.0939377926783238,0.0,0.0
1.64,8.534749156137199e-06,3.142947722216478e-05,0.0,0.02782382867927588,1.6260828963882636,1.9729675647619043e-05,1.3211040769613914e-06,0.47705222429917915,0.4317678236236039,0.0916039832645315,0.0,0.0
1.65,1.9737231009067555e-05,3.0062982127638206e-05,0.0,0.02975230656147398,1.664720710183413,5.439293182464759e-05,2.754342979899249e-06,0.4869831366092417,0.4408991997895729,0.0892473442176609,0.0,0.0
1.66,2.6841564420135473e-05,2.6354523219872473e-05,0.0,0.033330525923384105,1.701725220817045,7.696343406344341e-05,3.6433285193949013e-06,0.49659643277891563,0.4484601009609822,0.0868684628615688,0.0,0.0
1.67,3.0093517431605773e-05,2.1124120545074637e-05,0.0,0.038054739763510675,1.736935092418252,8.802340411018879e-05,4.025377376217603e-06,0.5060352936989488,0.4548527594262198,0.0844679320633616,0.0,0.0
1.68,3.002371987318632e-05,1.5151500761617766e-05,0.0,0.0432630746390164,1.7702211543106525,8.903934876021618e-05,3.974278412297181e-06,0.5154742121416137,0.4606113728517737,0.0820463500856406,0.0,0.0
1.69,2.7341095034696422e-05,9.116404011353976e-06,0.0,0.04821641072560769,1.8014687484569831,8.204671790460563e-05,3.5861233672026535e-06,0.5250997141693768,0.4663314946237043,0.0796043204374024,0.0,0.0
1.7,2.2833185276299338e-05,3.5602546414715374e-06,0.0,0.05219137888789077,1.83056023994426,6.935143749261324e-05,2.9661808493689485e-06,0.5350873256179773,0.4725904194815282,0.0771424517236315,0.0,0.0
1.71,1.7280648657346403e-05,-1.1319634416749408e-06,0.0,0.05457236044542269,1.8573622955582425,5.327087955684378e-05,2.2177422698615107e-06,0.5455772318748191,0.47987053603299157,0.0746613574936239,0.0,0.0
1.72,1.1390421749194917e-05,-4.732310556708737e-06,0.0,0.054926841123395194,1.8817228514385909,3.592860625003743e-05,1.433499274013177e-06,0.5566517396875249,0.4884996800645388,0.0721616560880771,0.0,0.0
1.73,5.749457221712195e-06,-7.156624852001779e-06,0.0,0.05305007033699517,1.9034811516609327,1.9109484525449798e-05,6.896722325140075e-07,0.5683176991776282,0.4986207733016998,0.0696439704849866,0.0,0.0
1.74,7.987386043523266e-07,-8.441479042532653e-06,0.0,0.048972625788973205,1.9224901044918403,4.175087619573862e-06,4.2822062785285335e-08,0.5804961715604849,0.5101957453044513,0.0671089281443874,0.0,0.0
1.75,-3.1744385725864884e-06,-8.715444121862532e-06,0.0,0.042935129256821046,1.9386452447326479,-7.965960548823936e-06,-4.709429379084395e-07,0.5930202379985996,0.5230387291709551,0.064557160851977,0.0,0.0
1.76,-6.0291046149712745e-06,-8.168378813275179e-06,0.0,0.03534179359554379,1.9519120706135409,-1.684172157926732e-05,-8.348022552150417e-07,0.6056407986624518,0.5368665009683151,0.0619893045616617,0.0,0.0
1.77,-7.752004929939576e-06,-7.021850036417211e-06,0.0,0.026705710673329552,1.9623447739714588,-2.2365894309362e-05,-1.0486163070077565e-06,0.6180399063251726,0.5513528704580661,0.0594059992370635,0.0,0.0
1.78,-8.431747751555811e-06,-5.5030340369338164e-06,0.0,0.017595844222351473,1.9700928186662163,-2.4763807032563637e-05,-1.125410678796016e-06,0.6298512934895913,0.5661764122486677,0.0568078886920273,0.0,0.0
1.79,-8.229504126103601e-06,-3.823646286257652e-06,0.0,0.008591720827914335,1.975395212817657,-2.448678413691019e-05,-1.0874513705553643e-06,0.6406878145912003,0.5810547089049302,0.0541956204301694,0.0,0.0
1.8,-7.349553627419951e-06,-2.1646806988339195e-06,0.0,0.00024833296813113703,1.9785646086802493,-2.2124841723603287e-05,-9.623410637116515e-07,0.6501753190157584,0.5957618006584604,0.0515698454835062,0.0,0.0
1.81,-6.012286391510109e-06,-6.670651515568541e-07,0.0,-0.0069288917669221815,1.9799645209943835,-1.8325707724820586e-05,-7.794736505622922e-07,0.6579919756826316,0.610128510912364,0.048931218250203,0.0,0.0
1.82,-4.431505032302397e-06,5.722001827580612e-07,0.0,-0.012500994814472689,1.9799832651156881,-1.3725917421553551e-05,-5.670816057798637e-07,0.6639113321666471,0.6240276909679046,0.0462803963314842,0.0,0.0
1.83,-2.797103781309166e-06,1.499243388165296e-06,0.0,-0.016107139829136405,1.9790079519702377,-8.89746195545725e-06,-3.500093002304943e-07,0.6678464927717602,0.63734817622576,0.0436180403677457,0.0,0.0
1.84,-1.263503695264239e-06,2.0989161107770487e-06,0.0,-0.017474031520106237,1.9774012554434661,-4.311370501469044e-06,-1.4825369278519088e-07,0.669891856415979,0.6499623670145145,0.040944813873909,0.0,0.0
1.85,5.636117321507577e-08,2.387931681677543e-06,0.0,-0.01642557406752763,1.9754828660565855,-3.178324753263038e-07,2.3762067920736076e-08,0.6703580105560508,0.6616928559460639,0.0382613830740598,0.0,0.0
1.86,1.0921542508463017e-06,2.4066663105077816e-06,0.0,-0.012894171709046873,1.9735167027569778,2.8588984289039926e-06,1.572734348107063e-07,0.6697947939748693,0.672283451194377,0.0355684167354107,0.0,0.0
1.87,1.8132834087954597e-06,2.2106235987797183e-06,0.0,-0.0069336644956768155,1.971704175427577,5.11349864508017e-06,2.4874577766591637e-07,0.6689973858951955,0.6813793363824892,0.0328665860016305,0.0,0.0
1.88,2.223172425622838e-06,1.862380436008483e-06,0.0,0.001267638524723058,1.970183142456059,6.443640293510158e-06,2.9907818589830643e-07,0.6689907052474644,0.6885200237914987,0.030156564225581,0.0,0.0
1.89,2.35176654792006e-06,1.4246170822994226e-06,0.0,0.011376784518681318,1.969031727424274,6.928411161990146e-06,3.1258702033564026e-07,0.6709885318314134,0.6931472798590476,0.0274390268015036,0.0,0.0
1.9,2.247301646800563e-06,9.54611757886346e-07,0.0,0.022912882307548062,1.9682758576485142,6.7041721559295975e-06,2.9590462626671664e-07,0.6763256539938378,0.6946284395369962,0.0247146509966967,0.0,0.0
1.91,1.968213192014362e-06,5.003713699178957e-07,0.0,0.03525519107632256,1.9678992556065618,5.940507512461168e-06,2.56907444139415e-07,0.6863639896056613,0.692293624550931,0.0219841157827265,0.0,0.0
1.92,1.5758637072954309e-06,9.839047433990844e-08,0.0,0.04766677902089295,1.967854628592256,4.818353359141766e-06,2.0376107945784898e-07,0.7023769029563327,0.6854835311318406,0.0192481016662133,0.0,0.0
1.93,1.128552189165528e-06,-2.2711024209812896e-07,0.0,0.05933664581584748,1.9680749299699136,3.5117584160865976e-06,1.441412169184701e-07,0.7254196176672892,0.6736029006413105,0.0165072905192344,0.0,0.0
1.94,6.770587299039571e-07,-4.637126203855876e-07,0.0,0.0694408025120574,1.9684837712923478,2.1741052216186918e-06,8.466151597058066e-08,0.7561973466637782,0.6561738372464856,0.013762365409388,0.0,0.0
1.95,2.6178964244000406e-07,-6.093990543380637e-07,0.0,0.07721922407621981,1.9690043129885808,9.290546062340588e-07,3.051503216924366e-08,0.7949460395962147,0.6328831590331053,0.0110140104295578,0.0,0.0
1.96,-8.856552399102835e-08,-6.705393933137715e-07,0.0,0.08206083305099184,1.9695662206992774,-1.339928772555865e-07,-1.4684252734860417e-08,0.8413428842358186,0.6036193927285304,0.0082629105274233,0.0,0.0
1.97,-3.5706728919943033e-07,-6.595718306000697e-07,0.0,0.0835831293062139,1.9701105187850076,-9.604766215719998e-07,-4.888778311493489e-08,0.8944641493416199,0.5684980457428302,0.0055097513347562,0.0,0.0
1.98,-5.375239536200963e-07,-5.92644775539409e-07,0.0,0.08168879629121131,1.9705923830587593,-1.5280832998985373e-06,-7.14637198090375e-08,0.9528055903992083,0.5278772202607025,0.0027552189965462,0.0,0.0
1.99,-6.327604814679577e-07,-4.874332689381685e-07,0.0,0.07658291261676702,1.9709820794949404,-1.8418797684073947e-06,-8.29541660054529e-08,1.014374087251333,0.48236630051555,2.1374118819131e-17,0.0,0.0
2.0,-6.524642363890486e-07,-3.6128269189148633e-07,0.0,0.06874407961278932,1.9712643692746454,-1.928078623728605e-06,-8.477889900362586e-08,1.076847565345727,0.43282646911977524,6.412235645739299e-17,0.0,0.0
2.01,-6.108856377342032e-07,-2.2977126557179624e-07,0.0,0.058856731002186365,1.9714367634615577,-1.8272713443350861e-06,-7.8922356561342e-08,1.137785138969995,0.38035672391551856,-0.0082656569896387,0.0,0.0
2.02,-5.246256923638389e-07,-1.0572664996006823e-07,0.0,0.0477215998799455,1.9715070277219966,-1.5878339621825926e-06,-6.76344723085075e-08,1.1948560665618706,0.32625845310553586,-0.0165292540042686,0.0,0.0
2.03,-4.106856927359395e-07,1.3152780311679196e-09,0.0,0.03616266130256645,1.971490316724125,-1.2600460119566248e-06,-5.316850338220007e-08,1.2460510867290124,0.27197576837603893,-0.0247887315822702,0.0,0.0
2.04,-2.848943486964077e-07,8.525736715703046e-08,0.0,0.02494462799010538,1.9714062687999059,-8.912866999204156e-07,-3.757116717579031e-08,1.2898455769721897,0.21901359585888314,-0.0330420312886734,0.0,0.0
2.05,-1.6077020262722869e-07,1.43265683142747e-07,0.0,0.014709551088872523,1.9712763242447264,-5.22500965599046e-07,-2.2532953330443533e-08,1.3252969966426789,0.16883930535122518,-0.0412870962281638,0.0,0.0
2.06,-4.8826840514533406e-08,1.7535568993102877e-07,0.0,0.0059362851611975635,1.9711214548701887,-1.859761984552898e-07,-9.299950165620054e-09,1.352072919241431,0.12277784701559702,-0.0495218715577032,0.0,0.0
2.07,4.371193615636467e-08,1.8382634802597798e-07,0.0,-0.0010771195391322047,1.9709604164701588,9.565297824909936e-08,1.3567374765500974e-09,1.3704165791316814,0.08191467156959237,-0.0577443049986398,0.0,0.0
2.08,1.128487519132707e-07,1.7262223567031448e-07,0.0,-0.00621065685185899,1.9708085663373216,3.093444762564959e-07,9.121751007067516e-09,1.3810633590545123,0.047021947212989454,-0.0659523473481797,0.0,0.0
2.09,1.5748029686261742e-07,1.466918159007332e-07,0.0,-0.009503428563240941,1.9706772295581787,4.507615635161929e-07,1.4076643111314613e-08,1.385124587117396,0.01851959416097613,-0.07414395299009,0.0,0.0
2.1,1.7888194510610563e-07,1.1139452739833604e-07,0.0,-0.011123497881586564,1.9705735532489606,5.228112969738598e-07,1.6612853547584732e-08,1.3839552181533517,-0.0035249207894197834,-0.0823170804045107,0.0,0.0
2.11,1.8009316497743302e-07,7.199269736504433e-08,0.0,-0.011331573492458743,1.9705007581226641,5.338579891305949e-07,1.732804495162139e-08,1.3790202507103224,-0.01936167407337767,-0.090469692676743,0.0,0.0
2.12,1.652784882607891e-07,3.3248251462707733e-08,0.0,-0.010443117280161522,1.970458681257314,4.958368237524302e-07,1.6916696345767992e-08,1.3717718202255493,-0.029497160070545734,-0.0985997580048913,0.0,0.0
2.13,1.3912512872549225e-07,-8.697227268608118e-10,0.0,-0.008792671433670959,1.970444500996526,4.2245386463565213e-07,1.606466239741414e-08,1.3635454541605876,-0.03461837146740392,-0.1067052502062322,0.0,0.0
2.14,1.063222096206571e-07,-2.7371360690325446e-08,0.0,-0.0067032140353590845,1.970453542138383,3.2761174824771324e-07,1.535590321224651e-08,1.355480494742129,-0.03551376834591733,-0.1147841492221794,0.0,0.0
2.15,7.11499067206441e-08,-4.433849197555638e-08,0.0,-0.0044623138746863675,1.9704800741629338,2.2415113568841403e-07,1.5197947236812566e-08,1.348466571815045,-0.03300142737991827,-0.1228344416217271,0.0,0.0
2.16,3.7191206770385046e-08,-5.0939137742942615e-08,0.0,-0.002305874180838495,1.9705180343645492,1.229513083144711e-07,1.5770983309492843e-08,1.3431154876216485,-0.02787217661355441,-0.1308541211032372,0.0,0.0
2.17,7.165565959111648e-09,-4.738061913384188e-08,0.0,-0.0004094093964347522,1.9705616287528958,3.239267778285603e-08,1.700384134272784e-08,1.3397560751297153,-0.020852438965676443,-0.1388411889944527,0.0,0.0
2.18,-1.712675965381162e-08,-3.4816011561858446e-08,0.0,0.0011138631687941148,1.9706057842209783,-4.1848285074293736e-08,1.85785170156835e-08,1.3384485198388083,-0.012588253698463094,-0.1467936547506091,0.0,0.0
2.19,-3.4768243713638545e-08,-1.5215196833936813e-08,0.0,0.0022092936517187603,1.9706464440156366,-9.672405822481946e-08,1.9963290401613265e-08,1.3390142125476558,-0.0036488671082588273,-0.1547095364505187,0.0,0.0
2.2,-4.561814579661458e-08,8.7924048774754e-09,0.0,0.0028728665500504904,1.9706807138047235,-1.31526811145857e-07,2.047283194919673e-08,1.3410772867403167,0.005454347320119223,-0.1625868612905082,0.0,0.0
2.21,-5.016103547227705e-08,3.410026236153305e-08,0.0,0.003140576008241446,1.9707068769775975,-1.474555196798905e-07,1.935193873805888e-08,1.3441144137794114,0.014239864033584864,-0.1704236660760816,0.0,0.0
2.22,-4.9332634125559484e-08,5.733200029587407e-08,0.0,0.003076549791462321,1.9707243050871899,-1.4710772314222122e-07,1.5877685434015107e-08,1.3475099977309246,0.022226306111872523,-0.1782179977111904,0.0,0.0
2.23,-4.434296464112611e-08,7.507429977980548e-08,0.0,0.0027611805596470303,1.9707332927842498,-1.3395635111132394e-07,9.472841817027333e-09,1.3506144591623515,0.028908854034996805,-0.1859679136849854,0.0,0.0
2.24,-3.651279666914029e-08,8.413521341164328e-08,0.0,0.0022802708725905966,1.9707348467397858,-1.1186057384783178e-07,-1.7850273138541662e-10,1.3528036865946,0.0337490242195206,-0.1936714825559311,0.0,0.0
2.25,-2.7134824024605792e-08,8.182443057643102e-08,0.0,0.0017159129802142078,1.9707304556145688,-8.464629824368272e-08,-1.3023896214110116e-08,1.3535378759353158,0.036183717244173075,-0.2013267844331623,0.0,0.0
2.26,-1.7366427062968994e-08,6.624676440632328e-08,0.0,0.001139537824155742,1.9707218639086026,-5.577830071180844e-08,-2.855617332975657e-08,1.352417839237686,0.03565731578938759,-0.20893191145496,0.0,0.0
2.27,-8.156666341799719e-09,3.659338199995674e-08,0.0,0.0006073046656593142,1.9707108672929021,-2.8133315760856962e-08,-4.576055304247328e-08,1.3492364714697518,0.03167786918393834,-0.2164849682642312,0.0,0.0
2.28,-2.066141557597585e-10,-6.592107281407268e-09,0.0,0.00015778043767797418,1.9706991414953725,-3.8725908855049994e-09,-6.310761551850516e-08,1.3440225019804481,0.023895223496570504,-0.2239840724808719,0.0,0.0
2.29,6.0405730295494935e-09,-6.120258192919596e-08,0.0,-0.00018831425085358394,1.97068811155807,1.5595973419625943e-08,-7.86030158313112e-08,1.337073059449928,0.012195585537600423,-0.2314273551708945,0.0,0.0
2.3,1.0385246171203441e-08,-1.2344657331903294e-07,0.0,-0.00042663487295644287,1.970678863724026,2.95817317102247e-08,-8.99017465870324e-08,1.3289711141135807,-0.003196261135164162,-0.2388129613122071,0.0,0.0
2.31,1.2838869150411238e-08,-1.8785527891600524e-07,0.0,-0.0005664302021911933,1.9706720986025925,3.802004988426491e-08,-9.4490125350501e-08,1.3205837144433212,-0.021618704999410758,-0.2461390502569218,0.0,0.0
2.32,1.358017249635031e-08,-2.474532736132523e-07,0.0,-0.0006268845567932085,1.9706681217006743,4.1345561382689374e-08,-8.99324857022648e-08,1.3130372866817728,-0.04189267511514628,-0.2534037961900849,0.0,0.0
2.33,1.2905962189255777e-08,-2.941218534876946e-07,0.0,-0.0006330139581088611,1.970666865855474,4.034852614833097e-08,-7.417201365918192e-08,1.3076672623422698,-0.06227316295305306,-0.2606053885847066,0.0,0.0
2.34,1.1181822957583778e-08,-3.1917126820322985e-07,0.0,-0.0006115114543936204,1.9706679394195457,3.603043979226626e-08,-4.586673417899873e-08,1.3059410299141867,-0.08044681922939509,-0.2677420326529828,0.0,0.0
2.35,8.796823018493243e-09,-3.1411958390219605e-07,0.0,-0.0005868872599562693,1.9706706940181418,2.9471690860679887e-08,-4.7329859050573125e-09,1.3093556761575336,-0.09358718935125546,-0.2748119497935946,0.0,0.0
2.36,6.125091352854519e-09,-2.7165216347471754e-07,0.0,-0.000578191249572883,1.9706743060762277,2.1720302702317824e-08,4.813928630052813e-08,1.3193150840878591,-0.09847491456015843,-0.2818133780349717,0.0,0.0
2.37,3.4959357392985867e-09,-1.8670811651562038e-07,0.0,-0.0005965440555047402,1.9706778668543972,1.370703956536809e-08,1.1004137912969731e-07,1.3369944559661104,-0.09168415560582546,-0.2887445724744135,0.0,0.0
2.38,1.1731037008915892e-09,-5.7610720999254696e-08,0.0,-0.0006436415401173425,1.9706804762286194,6.188732105999313e-09,1.765161781007896e-07,1.3632038586730184,-0.06982886509297315,-0.2956038057129556,0.0,0.0
2.39,-6.57072564432639e-10,1.128693186919125e-07,0.0,-0.0007113366006839821,1.9706813357452753,-2.811850787779384e-10,2.413887141303074e-07,1.3982654345007843,-0.029853891144981368,-0.3023893682858734,0.0,0.0
2.4,-1.88952902277163e-09,3.1665227413115295e-07,0.0,-0.000782341256938314,1.9706798365018954,-5.358100234741476e-09,2.96995909018368e-07,1.4419208423481868,0.03065290593983487,-0.3090995690887164,0.0,0.0
2.41,-2.4975847352858257e-09,5.398385719379135e-07,0.0,-0.0008320289490714958,1.970675637149715,-8.892224068534374e-09,3.346429342619531e-07,1.4932855464157455,0.11315912255229481,-0.315732735798767,0.0,0.0
2.42,-2.5247490272128997e-09,7.626997106920222e-07,0.0,-0.0008312499757597263,1.9706687268729732,-1.0900496581092785e-08,3.452959304795347e-07,1.5508639353301976,0.21793373117506717,-0.3222872152918193,0.0,0.0
2.43,-2.0726420774900687e-09,9.603072763207257e-07,0.0,-0.0007500008256089233,1.9706594677303522,-1.1529840892959663e-08,3.204973404597271e-07,1.6126330938579865,0.3438782959941541,-0.3287613740541708,0.0,0.0
2.44,-1.2863192128041027e-09,1.103902565812241e-06,0.0,-0.0005617111715029235,1.9706486104586578,-1.101681076940277e-08,2.5346183248793277e-07,1.676192778656269,0.48847603767560416,-0.3351535985897289,0.0,0.0
2.45,-3.3809268834308486e-10,1.163054827788249e-06,0.0,-0.0002478330933610059,1.9706372779788008,-9.64792685303034e-09,1.402795789947797e-07,1.738965646026826,0.6478780142267087,-0.341462295822129,0.0,0.0
2.46,5.892642688317099e-10,1.1085815089264642e-06,0.0,0.0001976591495082345,1.9706269116473425,-7.724027930710348e-09,-1.8877819806340264e-08,1.7984190862310991,0.8171250260521059,-0.3476858934917604,0.0,0.0
2.47,1.31922364679296e-09,9.161120763934033e-07,0.0,0.0007643159611454725,1.9706191769633254,-5.530908585265587e-09,-2.186817961959845e-07,1.852274346347248,0.9904816538037937,-0.3538228405476085,0.0,0.0
2.48,1.6975259473895836e-09,5.700735850556614e-07,0.0,0.0014223077169093733,1.9706158280954493,-3.3174839098052116e-09,-4.478558593825489e-07,1.898673334317009,1.161844311753664,-0.3598716075338073,0.0,0.0
2.49,1.6069636352425897e-09,6.776958452553539e-08,0.0,0.0021210827884423763,1.9706185342563098,-1.2818006736610505e-09,-6.888331788935097e-07,1.936285669734593,1.3251824424196812,-0.3658306869708138,0.0,0.0
2.5,9.803272107869908e-10,-5.768747690899982e-07,0.0,0.0027900709428309764,1.970628675499293,4.3554006563551134e-10,-9.18020850589542e-07,1.964351970927529,1.4749749722026373,-0.371698593731102,0.0,0.0
2.51,-1.891831049916445e-10,-1.3304063236787582e-06,0.0,0.0033418288045584383,1.97064712067541,1.7515406720622597e-09,-1.1068040774761295e-06,1.9826696832537334,1.606604272348239,-0.3774738654092881,0.0,0.0
