time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.1010931942199163,0.06108887709012205,0.0,-8.211741817382361e-13,-4.553526929172535e-07,-5.527556864247807e-07,0.0009358821210931857,0.0,-1.2374937097025447e-11,-9.359381139235964e-12,0.0,0.0,0.0
0.01,0.10432386327675647,0.061343645527528586,0.0,-2.4993103223050645e-12,0.02388664787973542,0.0211103223504711,0.0010055014495440673,0.0,-1.6884766106126493e-11,-1.2032126467671622e-11,0.0027552189965462,0.0,0.0
0.02,0.1073051589862824,0.06169989612875325,0.0,-4.3501137131185555e-12,0.045683195424620654,0.040373647047937514,0.0010414640240018868,0.0,-2.0729807477847138e-11,-1.408603739337694e-11,0.0055097513347562,0.0,0.0
0.03,0.11002887761501473,0.06224226611171429,0.0,-6.214431909331738e-12,0.06359436163621908,0.056203197306267265,0.0010207499969663264,0.0,-2.33048866015486e-11,-1.512710799331147e-11,0.0082629105274234,0.0,0.0
0.04,0.11249888864211065,0.06303284372528142,0.0,-7.888922461031424e-12,0.07634769171183618,0.06747440312301912,0.0009200404456940568,0.0,-2.3983487167418778e-11,-1.4768088257618745e-11,0.0110140104295578,0.0,0.0
0.05,0.11471857402581549,0.06410549154268774,0.0,-9.136773863791354e-12,0.08330858558950782,0.07362641002188919,0.0007199551041353383,0.0,-2.2181579451059237e-11,-1.267328685007554e-11,0.0137623654093879,0.0,0.0
0.06,0.11668551712751406,0.06546457395305036,0.0,-9.705017774772886e-12,0.08448131769723724,0.07466298050117723,0.0004092918527765857,0.0,-1.7433852683603467e-11,-8.609667575077296e-12,0.0165072905192344,0.0,0.0
0.07,0.11839206876720616,0.06708719799160498,0.0,-9.348278559611886e-12,0.08042088256008914,0.07107458616258212,-1.0997021997521826e-05,0.0,-9.47721572343434e-12,-2.500255238483476e-12,0.0192481016662133,0.0,0.0
0.08,0.11982966314869589,0.06892770795826718,0.0,-7.858050304049862e-12,0.07209109483920186,0.06371300142230703,-0.0005244068689893713,0.0,1.6657542236147955e-12,5.525458505148228e-12,0.0219841157827265,0.0,0.0
0.09,0.12099476043810052,0.07092331621760088,0.0,-5.095733737509434e-12,0.06070144012103651,0.053647118210736734,-0.0010964341409566676,0.0,1.5612692841830797e-11,1.5090509828414365e-11,0.0247146509966967,0.0,0.0
0.1,0.12189455533886472,0.07300006232125052,0.0,-1.02677399579571e-12,0.04754774181153887,0.04202213371770606,-0.0016734853828123397,0.0,3.156739079175387e-11,2.5545931655678053e-11,0.0274390268015036,0.0,0.0
0.11,0.12255096798164038,0.07507859443267549,0.0,4.2475953060930345e-12,0.03387398010412987,0.02993743214395558,-0.0021835359514883073,0.0,4.829717883788644e-11,3.596983906528957e-11,0.030156564225581,0.0,0.0
0.12,0.12300192753594019,0.07707951338693926,0.0,1.0465167826086129e-11,0.02076559738776724,0.018352293514065057,-0.002538874289020636,0.0,6.415270061707972e-11,4.5196567380604824e-11,0.0328665860016304,0.0,0.0
0.13,0.12329959355712977,0.07892819404974788,0.0,1.718869545481316e-11,0.009078651329765694,0.008023283638849523,-0.0026411565952467343,0.0,7.713924766024659e-11,5.1880689250466034e-11,0.0355684167354107,0.0,0.0
0.14,0.12350595745294832,0.08055909131203144,0.0,2.380747780537112e-11,-0.0005955848621719893,-0.0005270290369674459,-0.002388834467449105,0.0,8.504556800704712e-11,5.4598159488555644e-11,0.0382613830740598,0.0,0.0
0.15,0.12368719032196511,0.08191954959416249,0.0,2.955863388252139e-11,-0.007934458361176502,-0.0070134620726177085,-0.0016868078426924462,0.0,8.563126492024805e-11,5.198331788793857e-11,0.040944813873909,0.0,0.0
