time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20121548672236875,0.12232305351346713,0.0,-1.6413014554589562e-12,-5.949101272888985e-07,2.4988370753955068e-08,0.0017900555661792838,0.0,-4.421144947214108e-11,-3.8567368473275325e-11,0.0,0.0,0.0
0.01,0.2107589341634433,0.12253240108801398,0.0,-5.573799463750502e-12,-7.559143018145232e-07,3.213928197666596e-08,0.001709450277243706,0.0,-4.972235520091703e-11,-4.112517416846979e-11,0.0027552189965462,0.0,0.0
0.02,0.21963772091086348,0.12294829227068459,0.0,-9.942340155524967e-12,-8.761868864824266e-07,3.7640344116264194e-08,0.001569678906661879,0.0,-5.119152383524711e-11,-3.9803546339285925e-11,0.0055097513347562,0.0,0.0
0.03,0.2275217616777734,0.12374860655134988,0.0,-1.4378909648724929e-11,-9.314503194052125e-07,4.043831493733646e-08,0.0013437809409474167,0.0,-4.737173527719656e-11,-3.3708620431171304e-11,0.0082629105274234,0.0,0.0
0.04,0.23415354529038976,0.125065157625137,0.0,-1.8409229015845774e-11,-8.981320383393428e-07,3.949752379457506e-08,0.0010023182450004668,0.0,-3.726838035534353e-11,-2.2236677842478998e-11,0.0110140104295578,0.0,0.0
0.05,0.23934299408857054,0.12697186277634556,0.0,-2.147690282025346e-11,-7.561704949012419e-07,3.391956000231071e-08,0.0005205610404624834,0.0,-2.0317635640929432e-11,-5.218994036392874e-12,0.0137623654093879,0.0,0.0
0.06,0.24296338092651515,0.1294820544212275,0.0,-2.2983161219897497e-11,-4.921840537797057e-07,2.3079827429964244e-08,-0.00011371768182190428,0.0,3.435393423655194e-12,1.6942751485362713e-11,0.0165072905192344,0.0,0.0
0.07,0.2449497034052836,0.13255301039633488,0.0,-2.2341966345132498e-11,-1.0274831826711126e-07,6.770329744717683e-09,-0.0008925963442093142,0.0,3.317834616776352e-11,4.31680675075066e-11,0.0192481016662133,0.0,0.0
0.08,0.24529995073670074,0.13609504690463226,0.0,-1.9048486486720695e-11,4.025528672921591e-07,-1.4665493767883377e-08,-0.0017813524523460763,0.0,6.721598920632648e-11,7.163552347790774e-11,0.0219841157827265,0.0,0.0
0.09,0.24407868557064535,0.1399828427291465,0.0,-1.2756922086800422e-11,9.98702152490338e-07,-4.022298290600869e-08,-0.0027136867162240283,0.0,1.0292159896913659e-10,9.978621279822235e-11,0.0247146509966967,0.0,0.0
0.1,0.2414214479828788,0.14406732965352512,0.0,-3.3615521153225026e-12,1.6438862367083358e-06,-6.817042893902991e-08,-0.003589681404978372,0.0,1.3677871301781886e-10,1.244100160827175e-10,0.0274390268015036,0.0,0.0
0.11,0.23753782483914104,0.14818713312106202,0.0,8.927132734779524e-12,2.2796325794732156e-06,-9.604630336623836e-08,-0.004277250273418676,0.0,1.6453285485391148e-10,1.4182729739549816e-10,0.030156564225581,0.0,0.0
0.12,0.23271076798947637,0.1521790805544528,0.0,2.3520979839582405e-11,2.8328322084219018e-06,-1.2073676438493785e-07,-0.004617653648022397,0.0,1.8146588679296585e-10,1.4817146053898505e-10,0.0328665860016304,0.0,0.0
