time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.3517550147724543,0.21411957077683197,0.0,2.1431204502164733e-10,-7.901142813964199e-07,-6.621796939373205e-08,0.002548374356355538,0.0,-3.5337546920787526e-10,-4.744438276986729e-10,0.0,0.0,0.0
0.01,0.3634600834503815,0.2124797644341841,0.0,2.0162978859752804e-10,-3.9681405729239277e-07,-6.016930974702206e-08,0.0024064876399816004,0.0,-5.367088505608729e-10,-6.351638352246887e-10,0.0027552189965462,0.0,0.0
0.02,0.3741489262932334,0.2112016827775172,0.0,1.6316179593191692e-10,1.4603394573148046e-07,-4.581850638447954e-08,0.0021923018308127227,0.0,-7.096351640724492e-10,-7.684811679218178e-10,0.0055097513347562,0.0,0.0
0.03,0.38330430492433526,0.21057877001751182,0.0,9.626205664487635e-11,8.182787638965439e-07,-2.253182145372082e-08,0.0018695500645751354,0.0,-8.501654704122598e-10,-8.522453302759027e-10,0.0082629105274234,0.0,0.0
0.04,0.39052247915693833,0.21082581373539144,0.0,7.311720112236889e-13,1.5799993083565646e-06,9.502453055935545e-09,0.00139693386157811,0.0,-9.340091570895565e-10,-8.638655240441991e-10,0.0110140104295578,0.0,0.0
0.05,0.39550708521063693,0.2120597797836228,0.0,-1.2050525109299445e-10,2.3706332445238824e-06,4.907440449431354e-08,0.0007383563360860577,0.0,-9.366531835269143e-10,-7.827004659073147e-10,0.0137623654093879,0.0,0.0
0.06,0.3980642437129025,0.21429628340771908,0.0,-2.608831627267658e-10,3.110163700085369e-06,9.381278759838189e-08,-0.00012589909795599494,0.0,-8.360237374959606e-10,-5.928728031956116e-10,0.0165072905192344,0.0,0.0
0.07,0.398100918197485,0.21745834153488475,0.0,-4.099528347156262e-10,3.702784033002975e-06,1.4013676293173988e-07,-0.0011881177095678882,0.0,-6.155910396768756e-10,-2.863095754047704e-10,0.0192481016662133,0.0,0.0
0.08,0.39562709175599614,0.22139278189461653,0.0,-5.534966783957236e-10,4.043298507765847e-06,1.833289733310448e-07,-0.002403426693283008,0.0,-2.6769148220248296e-10,1.3426818321438824e-10,0.0219841157827265,0.0,0.0
0.09,0.39076080910924677,0.22589023161077362,0.0,-6.740969543113702e-10,4.026282163873486e-06,2.1775439241123884e-07,-0.003682644278981854,0.0,2.0324341072043327e-10,6.527522330901069e-10,0.0247146509966967,0.0,0.0
0.1,0.3837337696883963,0.2307057454517047,0.0,-7.522110245703189e-10,3.55772309390311e-06,2.3723975025207056e-07,-0.004888924880466529,0.0,7.779346568528004e-10,1.2378445211409325e-09,0.0274390268015036,0.0,0.0
0.11,0.37489418967936544,0.23557824959749596,0.0,-7.677709173622113e-10,2.5685205217186446e-06,2.3561448608668106e-07,-0.00583928614684866,0.0,1.420413522780549e-09,1.842457356015003e-09,0.030156564225581,0.0,0.0
0.12,0.364703311275069,0.24024790527003198,0.0,-7.022702646633784e-10,1.0288379732595675e-06,2.073965006420913e-07,-0.006311855430576307,0.0,2.077537885243416e-09,2.4047055804724415e-09,0.0328665860016304,0.0,0.0
0.13,0.35372244700249,0.24447117844565555,0.0,-5.412376601619392e-10,-1.038052516856245e-06,1.485854190301574e-07,-0.006059308961946773,0.0,2.6802853717182224e-09,2.850807618118547e-09,0.0355684167354107,0.0,0.0
0.14,0.3425890036152607,0.2480338005714026,0.0,-2.769255072039279e-10,-3.544108599497431e-06,5.750413768705601e-08,-0.004828508778470361,0.0,3.1471563097720274e-09,3.1000853541101657e-09,0.0382613830740598,0.0,0.0
0.15,0.3319825324005878,0.25076191662491093,0.0,8.902634491206719e-11,-6.328918230819861e-06,-6.439181779892236e-08,-0.0023857855078254467,0.0,3.3898746229063606e-09,3.0720707602177216e-09,0.040944813873909,0.0,0.0
0.16,0.3225846340197921,0.2525316004839286,0.0,5.432546427965278e-10,-9.158096032969667e-06,-2.1183560906822525e-07,0.0014533658401616593,0.0,3.3213701681792653e-09,2.6954954159205114e-09,0.0436180403677457,0.0,0.0
0.17,0.3150374366558115,0.2532767105747777,0.0,1.0590116692203234e-09,-1.1729461668098943e-05,-3.753114706406772e-07,0.006792327451520242,0.0,2.8657683092372123e-09,1.918670004136629e-09,0.0462803963314842,0.0,0.0
0.18,0.30990305543936103,0.25299488006553,0.0,1.5955445133634521e-09,-1.3688401710280518e-05,-5.40971408962758e-07,0.013622459884839167,0.0,1.9698161341587805e-09,7.204743350460505e-10,0.048931218250203,0.0,0.0
0.19,0.30762316131310075,0.2517512502199104,0.0,2.0988626304621184e-09,-1.4653172913683977e-05,-6.910105004402195e-07,0.021797692610011188,0.0,6.148621879676405e-10,-8.790983983048975e-10,0.0515698454835062,0.0,0.0
0.2,0.3084778326372099,0.24967923827380775,0.0,2.5041808626955004e-09,-1.4250004420644783e-05,-8.045821352679525e-07,0.031019555946278254,0.0,-1.1717917419252245e-09,-2.810133273574547e-09,0.0541956204301694,0.0,0.0
0.21,0.3125473213942179,0.24697721002892425,0.0,2.7402161200499757e-09,-1.2156730409557935e-05,-8.592964314684376e-07,0.040837286359359924,0.0,-3.307595442402174e-09,-4.947164686735427e-09,0.0568078886920272,0.0,0.0
0.22,0.31968530581411364,0.24389966062563503,0.0,2.735357934047114e-09,-8.152397420750655e-06,-8.332918969672472e-07,0.050666649148815926,0.0,-5.649095244435673e-09,-7.108204505444983e-09,0.0594059992370635,0.0,0.0
0.23,0.32951281989714654,0.24074168457782702,0.0,2.4255304906936297e-09,-2.1689417802411016e-06,-7.078041168892632e-07,0.05982972851523175,0.0,-7.991523342732274e-09,-9.059784399100835e-09,0.0619893045616618,0.0,0.0
