time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.37682767876150597,0.22940546775442705,0.0,1.0282599937316356e-09,-5.568377156652255e-07,-6.818896114253219e-07,0.0025266652907915553,0.0,4.095719820579786e-10,-5.19104331361289e-10,0.0,0.0,0.0
0.01,0.3875751600183427,0.22690551097421735,0.0,1.3556865488449292e-09,-2.452826120770862e-07,-2.981076064663336e-07,0.002375240263164281,0.0,9.90386313459657e-10,-2.503797508208016e-10,0.0027552189965462,0.0,0.0
0.02,0.39729264271912446,0.22479314579032708,0.0,1.6204374036189055e-09,1.7707139025902527e-07,2.2171117759739722e-07,0.0021578263036509853,0.0,1.6170453172844816e-09,1.1822109893478655e-10,0.0055097513347562,0.0,0.0
0.03,0.4054559042374016,0.2233759971139554,0.0,1.776309624622523e-09,6.930563263423619e-07,8.563482973813138e-07,0.001839294992232815,0.0,2.2322773305469483e-09,5.725678786726422e-10,0.0082629105274234,0.0,0.0
0.04,0.41165825483782525,0.2228781138863956,0.0,1.7767943850744037e-09,1.2705047942237996e-06,1.5661472850642725e-06,0.0013787946642832168,0.0,2.7647172102192617e-09,1.0852209544941637e-09,0.0110140104295578,0.0,0.0
0.05,0.4156040039989303,0.2234200358166434,0.0,1.5801580985405832e-09,1.861797705466678e-06,2.292470461796176e-06,0.00073990456672156,0.0,3.1330486328940766e-09,1.6149076440286851e-09,0.0137623654093879,0.0,0.0
0.06,0.41710282047227937,0.22501548151215175,0.0,1.1553563474380007e-09,2.4050060990490754e-06,2.959117252987745e-06,-9.82310299879912e-05,0.0,3.2523622202764794e-09,2.1073936532890017e-09,0.0165072905192344,0.0,0.0
0.07,0.4160670785289266,0.2275810653123069,0.0,4.88347452331999e-10,2.8269278376219882e-06,3.476072687009891e-06,-0.0011298505679910517,0.0,3.0426179960249118e-09,2.4980271952219184e-09,0.0192481016662133,0.0,0.0
0.08,0.4125128410732348,0.23095409460673794,0.0,-4.1178802359814607e-10,3.0481903334281776e-06,3.745794965083735e-06,-0.0023127888751369456,0.0,2.438837160522246e-09,2.7161220197599057e-09,0.0219841157827265,0.0,0.0
0.09,0.4065636198588214,0.23491407703590492,0.0,-1.5076532468115666e-09,2.9904069976601504e-06,3.672025145017143e-06,-0.0035611966781246393,0.0,1.4023555993756843e-09,2.691186026191361e-09,0.0247146509966967,0.0,0.0
0.1,0.39845470130046146,0.23920477471116833,0.0,-2.730091419850336e-09,2.5851438117238577e-06,3.1708174401274818e-06,-0.00474197765365029,0.0,-6.782539400843629e-11,2.360799030411915e-09,0.0274390268015036,0.0,0.0
0.11,0.3885348695970616,0.24355483019826457,0.0,-3.9773442183978405e-09,1.7841861264005912e-06,2.1831612414294872e-06,-0.005676026471419238,0.0,-1.9248252079620034e-09,1.6797074904873086e-09,0.030156564225581,0.0,0.0
0.12,0.3772620314223141,0.24769598204629423,0.0,-5.117603757889303e-09,5.703146804326397e-07,6.882205773468609e-07,-0.006145111947668213,0.0,-4.066245641407203e-09,6.294529645428086e-10,0.0328665860016304,0.0,0.0
0.13,0.36518976977029877,0.25137862413724266,0.0,-5.995585033374999e-09,-1.0324688741530646e-06,-1.2841131535325253e-06,-0.005904896973157258,0.0,-6.330647102669627e-09,-7.723914399244936e-10,0.0355684167354107,0.0,0.0
0.14,0.3529434261695639,0.2543849050121274,0.0,-6.443467608825296e-09,-2.9505497875590716e-06,-3.6429329216163933e-06,-0.004704132613134177,0.0,-8.499634102892281e-09,-2.4645071599544504e-09,0.0382613830740598,0.0,0.0
