time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.326633099198868,0.19881314533488392,0.0,2.1510404004101442e-10,-6.865518308553926e-07,-6.431513865773915e-07,0.002339625347776345,0.0,-6.237202289076985e-10,-7.32782232739811e-10,2.3632156127043928e-12,0.0,0.0,0.0
0.01,0.3372240839622945,0.19716980863011851,0.0,2.0126421392033512e-10,-3.400867538350552e-07,-8.059756200423098e-07,0.00220887026424832,0.0,-7.745051943653406e-10,-8.642972533811967e-10,5.958497188253424e-12,0.0027552189965462,0.0,0.0
0.02,0.34688383436408315,0.19586230415914302,0.0,1.613687395305749e-10,1.3706586612548794e-07,-9.229989025582641e-07,0.0020127438963455533,0.0,-8.797535960839999e-10,-9.351386312848853e-10,9.85666219531941e-12,0.0055097513347562,0.0,0.0
0.03,0.355141146344073,0.19516191098283633,0.0,9.285767973629311e-11,7.269893428351217e-07,-9.689446322755206e-07,0.001717980856061654,0.0,-9.155669393671336e-10,-9.211673348538681e-10,1.3706198102831352e-11,0.0082629105274234,0.0,0.0
0.04,0.3616299829423523,0.19526697122739178,0.0,-4.338794522417519e-12,1.3944419013170677e-06,-9.196469175784774e-07,0.0012865557061511775,0.0,-8.593447493692131e-10,-8.011849809916752e-10,1.7066704305084304e-11,0.0110140104295578,0.0,0.0
0.05,0.3660832570984588,0.1962852075353438,0.0,-1.2712472737907228e-10,2.0861219176759162e-06,-7.550312841214361e-07,0.0006850837039095246,0.0,-6.92641735412084e-10,-5.600759503226805e-10,1.943394069783428e-11,0.0137623654093879,0.0,0.0
0.06,0.3683275836178385,0.19823054019871164,0.0,-2.68732913605024e-10,2.731740989724617e-06,-4.6244069137213066e-07,-0.00010489986956789503,0.0,-4.0433004767272994e-10,-1.921170370058899e-10,2.0278682215707386e-11,0.0165072905192344,0.0,0.0
0.07,0.36828090866396684,0.20103128781381444,0.0,-4.1849141707972176e-10,3.2472706278914574e-06,-4.003024328419094e-08,-0.001076766622796604,0.0,6.202596817885236e-12,2.958678500792818e-10,1.9098769079143346e-11,0.0192481016662133,0.0,0.0
0.08,0.36595361027157863,0.204545457130693,0.0,-5.619609464625647e-10,3.540585167331948e-06,5.001278452494018e-07,-0.0021898267931073404,0.0,5.261643379961232e-10,8.818997164265789e-10,1.5482113886981835e-11,0.0219841157827265,0.0,0.0
0.09,0.36145228491080156,0.20857933396587566,0.0,-6.815273127728528e-10,3.51951719385077e-06,1.1296514428711524e-06,-0.0033627156821310583,0.0,1.1271838530228544e-09,1.5272194156662117e-09,9.176609781833007e-12,0.0247146509966967,0.0,0.0
0.1,0.35498419865215075,0.21290664125495248,0.0,-7.575052643004191e-10,3.102078320862003e-06,1.8026245185770282e-06,-0.004470256864786953,0.0,1.7642811040549117e-09,2.176089540686255e-09,1.6102990685367536e-13,0.0274390268015036,0.0,0.0
0.11,0.34685950084665024,0.217286564889938,0.0,-7.697683238351171e-10,2.228291471095224e-06,2.4559913761661158e-06,-0.0053448023000127335,0.0,2.3764058272160417e-09,2.7574280197333384e-09,-1.1290686863768403e-11,0.030156564225581,0.0,0.0
0.12,0.33748798594327983,0.22147980990184646,0.0,-6.998647818616809e-10,8.727533564719992e-07,3.011959396800589e-06,-0.0057828230451003595,0.0,2.8889044995000913e-09,3.188583384086649e-09,-2.4560674617878978e-11,0.0328665860016304,0.0,0.0
0.13,0.3273676464038992,0.2252624839429854,0.0,-5.33515340657963e-10,-9.432716073866918e-07,3.3826822934357907e-06,-0.005557191579213937,0.0,3.2181591909541982e-09,3.381407058655636e-09,-3.86634809005386e-11,0.0355684167354107,0.0,0.0
0.14,0.3170636667340094,0.22843797814811106,0.0,-2.6331750368462486e-10,-3.1416942434611564e-06,3.477315669432842e-06,-0.004435168508379752,0.0,3.2784658867983596e-09,3.25056469261846e-09,-5.225686866194341e-11,0.0382613830740598,0.0,0.0
0.15,0.30717886314670445,0.23084712349497483,0.0,1.0858806235136861e-10,-5.581027524946749e-06,3.211297933543596e-06,-0.0022015964626889723,0.0,2.9909893773884597e-09,2.7237644270575504e-09,-6.369512411641562e-11,0.040944813873909,0.0,0.0
0.16,0.2983190762285688,0.23237679857005636,0.0,5.681953994301097e-10,-8.055088500638321e-06,2.517423159210533e-06,0.0013138206742540424,0.0,2.294357588033239e-09,1.7532807894246756e-09,-7.113035394618991e-11,0.0436180403677457,0.0,0.0
0.17,0.291057768669001,0.23296697860748908,0.0,1.088005489828656e-09,-1.0298534262758425e-05,1.357957288522444e-06,0.0062071188514185825,0.0,1.1561589666521253e-09,3.278424156815411e-10,-7.266339856816668e-11,0.0462803963314842,0.0,0.0
0.18,0.2859018620425881,0.23261605530052876,0.0,1.6264598032954654e-09,-1.2000450483399717e-05,-2.6326754369071575e-07,0.012471600747769394,0.0,-4.156912264882152e-10,-1.5163385270569625e-09,-6.654091638432141e-11,0.048931218250203,0.0,0.0
0.19,0.2832577315258029,0.23138408932910837,0.0,2.1287827226144576e-09,-1.2826643934743701e-05,-2.2901290876111923e-06,0.019974356523524507,0.0,-2.3630127217454187e-09,-3.6868498729946196e-09,-5.1389144180424965e-11,0.0515698454835062,0.0,0.0
0.2,0.2833962347917305,0.22939336732491827,0.0,2.5295172307604996e-09,-1.2450498863039686e-05,-4.606419560342465e-06,0.028442331648087432,0.0,-4.570336485173066e-09,-6.0302640119007664e-09,-2.646822041861351e-11,0.0541956204301694,0.0,0.0
0.21,0.2864196972083056,0.22682524706572355,0.0,2.756926545635777e-09,-1.0591268780103321e-05,-7.032629657605603e-06,0.03746220603933585,0.0,-6.86235689322571e-09,-8.33280442840262e-09,8.075646701335622e-12,0.0568078886920272,0.0,0.0
0.22,0.29223829876089336,0.223912026708168,0.0,2.739273559723767e-09,-7.057547108165988e-06,-9.328897364495194e-06,0.04649744668202365,0.0,-9.007343268413375e-09,-1.032789066999644e-08,5.09887389846688e-11,0.0594059992370635,0.0,0.0
0.23,0.30056389505750847,0.2209227326198115,0.0,2.4127846577325032e-09,-1.7924798988159705e-06,-1.1205447793865954e-05,0.054924622110291525,0.0,-1.0727730530555466e-08,-1.1711569147546136e-08,9.975194116599322e-11,0.0619893045616618,0.0,0.0
0.24,0.31092490678419926,0.21814238584238863,0.0,1.730865610698827e-09,5.083831405372405e-06,-1.2341374399013602e-05,0.06208940213952617,0.0,-1.1718638904068067e-08,-1.2166231942409256e-08,1.505209818194117e-10,0.064557160851977,0.0,0.0
0.25,0.32269920417375264,0.21584539509685202,0.0,6.738822888100806e-10,1.3240198252434824e-05,-1.2411913977482185e-05,0.06738031819483048,0.0,-1.167439353391301e-08,-1.139221357579199e-08,1.9819775740910824e-10,0.0671089281443874,0.0,0.0
0.26,0.3351570178527612,0.21426506805131598,0.0,-7.414281122227886e-10,2.2114492021479378e-05,-1.1123465825594742e-05,0.0703149729876208,0.0,-1.0322245756755241e-08,-9.145871136148934e-09,2.3665998202392205e-10,0.0696439704849866,0.0,0.0
0.27,0.3475057493219478,0.21356269758375163,0.0,-2.4540592276473298e-09,3.0914103845122736e-05,-8.254544607239249e-06,0.07062877094015514,0.0,-7.461484164611536e-09,-5.281659333145501e-09,2.591661360928406e-10,0.0721616560880771,0.0,0.0
0.28,0.3589329497025566,0.21380114207462106,0.0,-4.353633779753606e-09,3.8642114735349226e-05,-3.6997121511434485e-06,0.06835081800073368,0.0,-3.005039251534337e-09,2.0539892568043485e-10,2.589377793061009e-10,0.0746613574936239,0.0,0.0
0.29,0.36864937004070053,0.2149287667957677,0.0,-6.279414305621021e-09,4.415316709897736e-05,2.4875898832934956e-06,0.06384764934390535,0.0,2.9803682454375133e-09,7.1414552209791635e-09,2.2990215681248175e-10,0.0771424517236315,0.0,0.0
0.3,0.3759364733875915,0.2167788645937964,0.0,-8.024639274082764e-09,4.624080197561043e-05,1.0058356377307118e-05,0.05781735745951502,0.0,1.0240383011397342e-08,1.5145168840063105e-08,1.6755565382655897e-10,0.0796043204374023,0.0,0.0
0.31,0.38019989801978443,0.21908644133417485,0.0,-9.347131653016067e-09,4.3755006427973636e-05,1.854320597705673e-05,0.05122733270107939,0.0,1.831092298964507e-08,2.361438545490063e-08,6.988465743141449e-11,0.0820463500856406,0.0,0.0
0.32,0.3810242632405054,0.22151975124103632,0.0,-9.986684682496182e-09,3.574502496890333e-05,2.7245377917228274e-05,0.04520404934006074,0.0,2.6513444252722818e-08,3.173375625963643e-08,-6.174300562098515e-11,0.0844679320633616,0.0,0.0
0.33,0.37822010567856557,0.2237207136025872,0.0,-9.689112628105683e-09,2.1618357538985938e-05,3.5257093019050624e-05,0.040894551840583375,0.0,3.397274427837875e-08,3.8508068613399553e-08,-2.218229106395412e-10,0.0868684628615688,0.0,0.0
0.34,0.3718531161095836,0.2253475652851061,0.0,-8.2360842725542e-09,1.3026347535093743e-06,4.1503729579730694e-05,0.039322260326484976,0.0,3.9661372701551465e-08,4.282448461133994e-08,-4.002155446813808e-10,0.0892473442176609,0.0,0.0
0.35,0.3622481971261637,0.2261140147555923,0.0,-5.478978287447401e-09,-2.4606828230535696e-05,4.4818370828091396e-05,0.04125696980112537,0.0,4.2472856232794717e-08,4.3544532169648954e-08,-5.820286705325415e-10,0.0916039832645315,0.0,0.0
0.36,0.34996439079027863,0.22582054014057687,0.0,-1.3740808202993486e-09,-5.473402119482085e-05,4.404659471035211e-05,0.047114479279156386,0.0,4.132333752817053e-08,3.962361677512731e-08,-7.479957613804677e-10,0.0939377926783239,0.0,0.0
0.37,0.3357407934042653,0.22437477551850066,0.0,3.984422144160653e-09,-8.686558299700068e-05,3.817798476345627e-05,0.05689687318211227,0.0,3.527796606670133e-08,3.025216818772164e-08,-8.754415558579844e-10,0.0962481908248045,0.0,0.0
0.38,0.3204183453981182,0.22179911041112482,0.0,1.0337911810371433e-08,-0.00011797190597687039,2.649692989808094e-05,0.07018014864301587,0.0,2.3694648996144646e-08,1.5008555845422353e-08,-9.398850262582098e-10,0.0985346019043186,0.0,0.0
0.39,0.30484798744430547,0.218224765960743,0.0,1.72479411573091e-08,-0.00014432451543321166,8.741146028932595e-06,0.08615132887259172,0.0,6.37385991268473e-09,-5.99004621985935e-09,-9.172727803095577e-10,0.1007964560952911,0.0,0.0
0.4,0.2898011922375721,0.21387283796794251,0.0,2.40966736481555e-08,-0.00016172251741991642,-1.4747607380640858e-05,0.1036921457521427,0.0,-1.630050054098657e-08,-3.195614325036498e-08,-7.867640570831992e-10,0.1030331896962388,0.0,0.0
0.41,0.27590134008896866,0.20902431766323284,0.0,3.0107354567598346e-08,-0.00016583223174129562,-4.2899441102008866e-05,0.12150067130592622,0.0,-4.3247230100155165e-08,-6.1339542644665e-08,-5.339060951116417e-10,0.1052442452662557,0.0,0.0
0.42,0.26359025581719603,0.20398303735968826,0.0,3.438791573490357e-08,-0.00015263266653583565,-7.38397986334264e-05,0.13823616997140628,0.0,-7.262081662162336e-08,-9.179486941908759e-08,-1.539520688199282e-10,0.1074290717639397,0.0,0.0
0.43,0.25313348435445654,0.1990373330921585,0.0,3.599907790349053e-08,-0.00011894577180501334,-0.00010488171812170227,0.15266756562025874,0.0,-1.018113060886536e-07,-1.20228645585244e-07,3.4500850661194846e-10,0.1095871246847235,0.0,0.0
