time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.07587253163653371,0.04580720280776525,0.0,-7.191402630424472e-13,-5.963381843203065e-07,-7.378491276324261e-07,0.0009665162376324307,0.0,-3.3932407601275327e-12,-2.6410358569830994e-12,0.0,0.0,0.0
0.01,0.08039904335503821,0.04686858657062645,0.0,-5.752082018243267e-13,0.018643469717237703,0.01647516623632153,0.0009635667946289675,0.0,-1.9884663690043633e-12,-1.512313597609459e-12,0.0027552189965462,0.0,0.0
0.02,0.08466567580478103,0.048010229826520666,0.0,-3.288122476271532e-13,0.03565589804220441,0.03150922890331784,0.0009276803869580564,0.0,1.3862263523962152e-14,8.705693264063306e-14,0.0055097513347562,0.0,0.0
0.03,0.08864852047604965,0.04930661298056864,0.0,2.017793526234643e-14,0.0496358163760523,0.0438634910942651,0.0008408209696243509,0.0,2.5517390599139156e-12,2.105763960389589e-12,0.0082629105274234,0.0,0.0
0.04,0.09234028898517793,0.050813302042846877,0.0,4.605381301530243e-13,0.05959005805401771,0.05266027868540968,0.0006833589078269443,0.0,5.487072022154632e-12,4.432179592466135e-12,0.0110140104295578,0.0,0.0
0.05,0.09573920469355877,0.05256181936349771,0.0,9.678899802892725e-13,0.06502329722329649,0.05746185492812,0.0004380579998149563,0.0,8.600604913534773e-12,6.890573534540419e-12,0.0137623654093879,0.0,0.0
0.06,0.09884348499739294,0.05455821552005796,0.0,1.5038790042496772e-12,0.06593884515117754,0.05827112447389392,9.446795495134405e-05,0.0,1.1594487236036047e-11,9.243427547773696e-12,0.0165072905192344,0.0,0.0
0.07,0.10165052365750289,0.056784605064551914,0.0,2.0166836908160107e-12,0.06276984666594514,0.05547083252472577,-0.0003466851039494288,0.0,1.4104258708749905e-11,1.1201230112258086e-11,0.0192481016662133,0.0,0.0
0.08,0.10415923591316016,0.05920264051332909,0.0,2.443156193167339e-12,0.056268528897324276,0.049725695451850786,-0.0008695781750106987,0.0,1.572144305203585e-11,1.2440670366443994e-11,0.0219841157827265,0.0,0.0
0.09,0.10637396413138589,0.0617580249426716,0.0,2.7127946188411036e-12,0.047378865777148865,0.0418698766286299,-0.0014403438761052098,0.0,1.6027088572539718e-11,1.2631464468032482e-11,0.0247146509966967,0.0,0.0
