time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.22653052887457198,0.13758051270194524,0.0,6.546809844282799e-10,-3.02295544278442e-07,-3.8814045919883617e-07,0.001520918980194271,0.0,4.114940177610114e-10,-1.8476209515378665e-10,0.0,0.0,0.0
0.01,0.23314048347656968,0.13606361885683627,0.0,8.594757976419648e-10,-1.216649397306912e-07,-1.6276532398566418e-07,0.0014270734350207805,0.0,7.86354496902516e-10,-2.2617428005386093e-11,0.0027552189965462,0.0,0.0
0.02,0.23912589302237777,0.1347796095369046,0.0,1.0237881520579547e-09,1.2092308533612226e-07,1.411318774909345e-07,0.0012946621132971041,0.0,1.1744670124143095e-09,1.8553038058567874e-10,0.0055097513347562,0.0,0.0
0.03,0.24417537244610032,0.1339129069104949,0.0,1.1185182289012404e-09,4.1515650205836987e-07,5.108760247458035e-07,0.0011027567902439877,0.0,1.5362998097004183e-09,4.289132523114873e-10,0.0082629105274234,0.0,0.0
0.04,0.24804966696813022,0.13359774752910467,0.0,1.114485415210632e-09,7.422238522282487e-07,9.230821252533789e-07,0.0008268419684803415,0.0,1.8246349293062242e-09,6.899631484867266e-10,0.0110140104295578,0.0,0.0
0.05,0.2505770455718882,0.13390625940534787,0.0,9.856461221054219e-10,1.0746227921272436e-06,1.3433786799600652e-06,0.0004449270307960308,0.0,1.9877484349963112e-09,9.444384265171386e-10,0.0137623654093879,0.0,0.0
0.06,0.25164906748412674,0.13484650910828597,0.0,7.128264652615858e-10,1.376882101562529e-06,1.7272765151661845e-06,-5.5744442929480555e-05,0.0,1.973943909978724e-09,1.1623249601824561e-09,0.0165072905192344,0.0,0.0
0.07,0.25121802995912684,0.13636836243063621,0.0,2.8769352568436576e-10,1.6073620240376779e-06,2.022393877099696e-06,-0.0006720269427945875,0.0,1.737298923352467e-09,1.3096198015967905e-09,0.0192481016662133,0.0,0.0
0.08,0.24929655539384843,0.1383741893144751,0.0,-2.8341168459974665e-10,1.7212223150944995e-06,2.1721545619629646e-06,-0.0013789590557126412,0.0,1.2443118785123354e-09,1.3510360966123243e-09,0.0219841157827265,0.0,0.0
0.09,0.24595888399424778,0.14073178992369206,0.0,-9.762421642094254e-10,1.6745417162851743e-06,2.1209436470966222e-06,-0.0021253490937829626,0.0,4.809528532804202e-10,1.2535760760583926e-09,0.0247146509966967,0.0,0.0
0.1,0.24134264003233133,0.1432876427811811,0.0,-1.7465337609607206e-09,1.4294403790675918e-06,1.8205394331331167e-06,-0.0028315896142986443,0.0,-5.405559550290923e-10,9.908083117534564e-10,0.0274390268015036,0.0,0.0
0.11,0.23564927526608562,0.14587928788679494,0.0,-2.5295499377432263e-09,9.599055944695437e-07,1.2374498737746908e-06,-0.0033903537866073283,0.0,-1.776055440062693e-09,5.475633029324121e-10,0.030156564225581,0.0,0.0
0.12,0.22914120107372907,0.14834625312933064,0.0,-3.241777175032973e-09,2.57862732865511e-07,3.6058165020322747e-07,-0.003670683828032044,0.0,-3.145785439130581e-09,-7.536167880344362e-11,0.0328665860016304,0.0,0.0
0.13,0.22213393234119908,0.15053937395712674,0.0,-3.785159662621184e-09,-6.611167993691682e-07,-7.915202675883397e-07,-0.00352577137185119,0.0,-4.533690003347959e-09,-8.570083116020038e-10,0.0355684167354107,0.0,0.0
0.14,0.21498249823142587,0.15232862135540098,0.0,-4.0540842823556435e-09,-1.7532016193241795e-06,-2.1647814822547303e-06,-0.002804458397661924,0.0,-5.790565701255635e-09,-1.753176090916154e-09,0.0382613830740598,0.0,0.0
0.15,0.20806292280495917,0.15360963906773215,0.0,-3.945078157026298e-09,-2.943586109601726e-06,-3.666071147916924e-06,-0.0013661635284613976,0.0,-6.741734268177142e-09,-2.695094975221278e-09,0.040944813873909,0.0,0.0
0.16,0.20175120222567197,0.15430913455104753,0.0,-3.3688697856320764e-09,-4.126486720679633e-06,-5.1630647489619e-06,0.0009014617916393477,0.0,-7.199601391929206e-09,-3.5904695843968443e-09,0.0436180403677457,0.0,0.0
0.17,0.19640262164832165,0.15438915437878467,0.0,-2.264108784122766e-09,-5.168576300654647e-06,-6.488421162225052e-06,0.004063392115369067,0.0,-6.981018033941739e-09,-4.327415153444859e-09,0.0462803963314842,0.0,0.0
0.18,0.19233265544088268,0.15385017705496631,0.0,-6.116660224927318e-10,-5.916397375466446e-06,-7.448967510178616e-06,0.00811855933154908,0.0,-5.928805106324021e-09,-4.781623950203928e-09,0.048931218250203,0.0,0.0
0.19,0.1897984749004743,0.15273285150074314,0.0,1.551917693044746e-09,-6.207998671041432e-06,-7.840215392049228e-06,0.012984295202203481,0.0,-3.936168681977401e-09,-4.826833087551053e-09,0.0515698454835062,0.0,0.0
0.2,0.18897992915368403,0.15111801881068132,0.0,4.1235557869251515e-09,-5.888635851035383e-06,-7.466027011536128e-06,0.018486852860515917,0.0,-9.72070611066611e-10,-4.348317181589324e-09,0.0541956204301694,0.0,0.0
0.21,0.1899614677598105,0.1491243936436742,0.0,6.927210430746506e-09,-4.829883597767775e-06,-6.162629323349544e-06,0.024360795186148098,0.0,2.8950057088333366e-09,-3.258719324675735e-09,0.0568078886920272,0.0,0.0
0.22,0.1927194330273552,0.1469031083676683,0.0,9.713867602481496e-09,-2.950952331317822e-06,-3.825476534812022e-06,0.030259459807977243,0.0,7.477963239105014e-09,-1.515090104698139e-09,0.0594059992370635,0.0,0.0
0.23,0.1971195243141054,0.1446284160078948,0.0,1.2169606918053023e-08,-2.4043443603932963e-07,-4.3674282966212123e-07,0.03577789794833118,0.0,1.2460046020433474e-08,8.644328827540826e-10,0.0619893045616618,0.0,0.0
0.24,0.20292633776302937,0.1424842733831757,0.0,1.3933041632605411e-08,3.2238189656319095e-06,3.909437758090342e-06,0.040488625202179926,0.0,1.7395225307254862e-08,3.786253138725143e-09,0.064557160851977,0.0,0.0
0.25,0.20982251085695405,0.14064722645070019,0.0,1.4622706079519602e-08,7.259398770276992e-06,8.987390625364615e-06,0.04398902080630455,0.0,2.1723040511891254e-08,7.071465454559937e-09,0.0671089281443874,0.0,0.0
0.26,0.21743190486232233,0.13926688430874895,0.0,1.3874018340362609e-08,1.1571542479162234e-05,1.4429670771349482e-05,0.0459570288072418,0.0,2.4800124620387064e-08,1.04528346381381e-08,0.0696439704849866,0.0,0.0
0.27,0.22534138251738497,0.13844620702709756,0.0,1.1384283105878216e-08,1.5755720800535853e-05,1.9729827748049418e-05,0.04620881918374302,0.0,2.5949389578118123e-08,1.3580769805537746e-08,0.0721616560880771,0.0,0.0
0.28,0.23311895048235173,0.1382247659435636,0.0,6.962895359551634e-09,1.931310392123363e-05,2.4261344073906794e-05,0.04474853387621584,0.0,2.452614827829608e-08,1.604004389294556e-08,0.0746613574936239,0.0,0.0
0.29,0.24033011960975342,0.1385687354004777,0.0,5.825665379223451e-10,2.168064521748863e-05,2.7314982926245906e-05,0.04179762275408561,0.0,1.9998375537563043e-08,1.7378284473577064e-08,0.0771424517236315,0.0,0.0
0.3,0.2465563597631931,0.13937088048055052,0.0,-7.573839451453821e-09,2.2276363550413998e-05,2.8155336945871626e-05,0.03779246346430099,0.0,1.203599039328375e-08,1.7146230399277746e-08,0.0796043204374023,0.0,0.0
0.31,0.25141797105302577,0.14046170915831355,0.0,-1.707723743475655e-08,2.0558873909862524e-05,2.6095450779833268e-05,0.033345784775544,0.0,6.016678361018654e-10,1.494844113179001e-08,0.0820463500856406,0.0,0.0
0.32,0.254599955522474,0.14163004662011835,0.0,-2.7233911687177328e-08,1.6098379515970266e-05,2.0586081146751637e-05,0.02917720058320097,0.0,-1.3966491257171923e-08,1.0501632998000909e-08,0.0844679320633616,0.0,0.0
0.33,0.2558765888511892,0.14264919041129165,0.0,-3.709154670043017e-08,8.65431857288236e-06,1.1313611536775202e-05,0.02602536946897364,0.0,-3.089179348965937e-08,3.696211940767132e-09,0.0868684628615688,0.0,0.0
0.34,0.25512994332012884,0.1433043134056573,0.0,-4.547558408154491e-08,-1.7471692222144301e-06,-1.7019269206538213e-06,0.024556176572727104,0.0,-4.8927533456537126e-08,-5.344970901878373e-09,0.0892473442176609,0.0,0.0
0.35,0.25235887261770296,0.14341738840779616,0.0,-5.106000383263654e-08,-1.4744604625853992e-05,-1.801958162912669e-05,0.025279545812635425,0.0,-6.636932501883581e-08,-1.6217908472525658e-08,0.0916039832645315,0.0,0.0
0.36,0.24767670370966888,0.14286682344972323,0.0,-5.247390591257229e-08,-2.959134708688737e-05,-3.671352302680279e-05,0.02848463480944197,0.0,-8.11215497026491e-08,-2.820687389751304e-08,0.0939377926783239,0.0,0.0
0.37,0.24129762657284126,0.14159987085882014,0.0,-4.8441662667901595e-08,-4.513516727655961e-05,-5.6345762040186205e-05,0.034200361725513224,0.0,-9.082506135025369e-08,-4.028026401947585e-08,0.0962481908248045,0.0,0.0
0.38,0.23351360930519954,0.13963667566118962,0.0,-3.7950087847727836e-08,-5.983736607328748e-05,-7.498840601866439e-05,0.04218550975176945,0.0,-9.304840071558621e-08,-5.112039508886154e-08,0.0985346019043186,0.0,0.0
0.39,0.22466567386166822,0.1370656093841127,0.0,-2.0431310603497233e-08,-7.183992509100673e-05,-9.030627016072722e-05,0.05194985771882772,0.0,-8.55383276426341e-08,-5.919304987294044e-08,0.1007964560952911,0.0,0.0
0.4,0.21511507939325414,0.13403037293458048,0.0,4.054734740380799e-09,-7.908611767483984e-05,-9.970686265197296e-05,0.06280471232383335,0.0,-6.651776879418917e-08,-6.285971797463491e-08,0.1030331896962388,0.0,0.0
0.41,0.20522013790210122,0.13071035683555887,0.0,3.4658565333437884e-08,-7.949553073679433e-05,-0.00010055916494366372,0.0739377365799203,0.0,-3.501082255872249e-08,-6.053152064228077e-08,0.1052442452662557,0.0,0.0
0.42,0.19532219556092068,0.12729695007850034,0.0,6.962367366014952e-08,-7.118866255604727e-05,-9.047537289525758e-05,0.08450313683355863,0.0,8.834001743207502e-09,-5.0858913172989216e-08,0.1074290717639397,0.0,0.0
0.43,0.18574071243068876,0.1239695403459461,0.0,1.0623823409265776e-07,-5.2749461517403686e-05,-6.764121045726049e-05,0.09371504212219918,0.0,6.345866840678159e-08,-3.294570174462391e-08,0.1095871246847235,0.0,0.0
0.44,0.17677404299172178,0.12087502485497188,0.0,1.4087991039563503e-07,-2.3506838454068394e-05,-3.1171176624188227e-05,0.10093162189825232,0.0,1.2569050174857985e-07,-6.570137464299448e-09,0.1117178661965763,0.0,0.0
0.45,0.16870013649846338,0.11811325718316733,0.0,1.6917376245265352e-07,1.619100787384139e-05,1.854402130194486e-05,0.10572163909045325,0.0,1.9066130406951267e-07,2.760955881387717e-08,0.113820765274043,0.0,0.0
0.46,0.1617705739475568,0.11572884640619809,0.0,1.8627605891763944e-07,6.474183062315086e-05,7.95385098925354e-05,0.10791099001407903,0.0,2.518930070753096e-07,6.789223341146548e-08,0.1158952978305868,0.0,0.0
0.47,0.15619359443113415,0.11370871966473577,0.0,1.8728626018866316e-07,0.00011913080935921522,0.00014806695208756067,0.10760906894954159,0.0,3.015850176083551e-07,1.1144290623317711e-07,0.1179409468492028,0.0,0.0
0.48,0.1521071896600727,0.1119853325110336,0.0,1.677758146368486e-07,0.00017488629884702392,0.00021854297144461622,0.10521209865397742,0.0,3.3112545865960416e-07,1.543033684967457e-07,0.1199572025112691,0.0,0.0
0.49,0.14954942359643453,0.11044612562696186,0.0,1.2440639666308626e-07,0.00022618540588378335,0.0002836654029247786,0.10137736127057217,0.0,3.318296058553855e-07,1.9153031840410487e-07,0.1219435623236046,0.0,0.0
0.5,0.14843677370542555,0.10894948968343902,0.0,5.559294388677541e-08,0.00026613784715379097,0.00033476871664315394,0.09696327091699725,0.0,2.9588448269199567e-07,2.1747990924718793e-07,0.1238995312437006,0.0,0.0
0.51,0.14856109399843856,0.10734623367209743,0.0,-3.785009717549487e-08,0.000287264375656308,0.0003624188167422372,0.09293536579978208,0.0,2.1745004834443885e-07,2.262463931754456e-07,0.1258246218030961,0.0,0.0
0.52,0.14961164544676223,0.10550418233716942,0.0,-1.5215556400339317e-07,0.0002821688249102554,0.00035725385533610845,0.09024500439650686,0.0,9.383673254075883e-08,2.1224749778762395e-07,0.1277183542288645,0.0,0.0
0.53,0.15122113436023873,0.10333238222651216,0.0,-2.8022977974999157e-07,0.00024438106157241975,0.0003110423931779933,0.08969472263970955,0.0,-7.335092802370145e-08,1.709309082130379e-07,0.129580256563184,0.0,0.0
0.54,0.153026432124926,0.10080073374091765,0.0,-4.115477840046296e-07,0.000169323061095298,0.00021789967431389934,0.09181058767308486,0.0,-2.7724060528284154e-07,9.955590877184823e-08,0.1314098647809586,0.0,0.0
0.55,0.1547298874008501,0.09795138709544135,0.0,-5.324013855951705e-07,5.532382135246133e-05,7.556932373288896e-05,0.09674429586551636,0.0,-5.050421274806898e-07,-2.0164296448453133e-09,0.1332067229054634,0.0,0.0
0.56,0.1561480877631906,0.09490001807953072,0.0,-6.265671376655521e-07,-9.541653429935907e-05,-0.00011335436879032312,0.10422438356077446,0.0,-7.378800326778023e-07,-1.3060994690803048e-07,0.1349703831219831,0.0,0.0
0.57,0.15723933511338561,0.09182693873424572,0.0,-6.764327158877134e-07,-0.0002760342195417863,-0.0003404153278501591,0.11356834542315063,0.0,-9.512567668922139e-07,-2.7919678580012076e-07,0.1367004058894171,0.0,0.0
0.58,0.15810528647029856,0.08895879779378181,0.0,-6.645796127093275e-07,-0.00047451493203183137,-0.0005906647703583629,0.12375812768861044,0.0,-1.116264263063939e-06,-4.366444453634387e-07,0.1383963600498225,0.0,0.0
0.59,0.1589655169272504,0.08654187715416811,0.0,-5.757688426707467e-07,-0.0006736488628062598,-0.0008425826760180091,0.1335714194446705,0.0,-1.20161013573661e-06,-5.878506627122625e-07,0.1400578229358673,0.0,0.0
0.6,0.16010823474344704,0.08480914401922561,0.0,-3.9921731536063423e-07,-0.0008515512372797391,-0.0010687087296010222,0.141750610626576,0.0,-1.1764520576321065e-06,-7.143551764352273e-07,0.1416843804761683,0.0,0.0
0.61,0.16182666705356574,0.08394566872684373,0.0,-1.3099012994798326e-07,-0.0009828424564409066,-0.0012371031985228447,0.14718138533564537,0.0,-1.0139424376879884e-06,-7.95488370161702e-07,0.1432756272984862,0.0,0.0
0.62,0.164355934020471,0.08405925467765273,0.0,2.237256963182414e-07,-0.0010405339092226917,-0.0013136983807465457,0.1490473575558044,0.0,-6.952804107373144e-07,-8.100732861104033e-07,0.1448311668307528,0.0,0.0
0.63,0.1678255175412057,0.08516298303831313,0.0,6.487502877200147e-07,-0.0009985995152315074,-0.0012655186188039146,0.14693101834133565,0.0,-2.1395738073846743e-07,-7.386404885099478e-07,0.1463506113999054,0.0,0.0
0.64,0.1722363810802306,0.08717310263602097,0.0,1.1157585017849434e-06,-0.0008351315113445039,-0.001064644461174034,0.14084597025812762,0.0,4.202232886790282e-07,-5.660474531686987e-07,0.1478335823285026,0.0,0.0
0.65,0.17746263981499996,0.0899209448841143,0.0,1.5841667218867485e-06,-0.0005358867789938365,-0.0006926803984282639,0.13120482866505498,0.0,1.1778592687382572e-06,-2.8432019415415175e-07,0.1492797100290989,0.0,0.0
0.66,0.18327088408935377,0.09317414063369144,0.0,2.00235016628459e-06,-9.793446337832685e-05,-0.00014536487651870163,0.11874113882904862,0.0,2.0079563883901305e-06,1.0453873002130299e-07,0.1506886340963539,0.0,0.0
