time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.10113339442195171,0.061084017128695205,0.0,-8.209604354824637e-13,-4.060292650048363e-07,0.0042208492734558695,0.000894471903120816,0.0,-2.8066014714429988e-11,-2.4053248841502765e-11,0.0,0.0,0.0
0.01,0.10405283615883536,0.06119363417192739,0.0,-2.9617219506976194e-12,0.023772024854322567,0.02668426672090952,0.0009619997823677375,0.0,-2.7635638408648894e-11,-2.240277617311766e-11,0.0027552189965462,0.0,0.0
0.02,0.10673376422783394,0.06140472814086986,0.0,-5.347906601435484e-12,0.04546392429097978,0.047063246128971926,0.0009980907868756754,0.0,-2.402184750701799e-11,-1.782254787905579e-11,0.0055097513347562,0.0,0.0
0.03,0.10917070713992454,0.0618007349754206,0.0,-7.780441919164739e-12,0.06328908234003724,0.06357792961163956,0.000980671696739749,0.0,-1.6771936273901092e-11,-1.0035186663930513e-11,0.0082629105274234,0.0,0.0
0.04,0.11136914721983855,0.06244269347917414,0.0,-1.0001712355249766e-11,0.0759811540557063,0.07490352037258248,0.0008873355533310719,0.0,-5.715433556852829e-12,9.550457169429292e-13,0.0110140104295578,0.0,0.0
0.05,0.11333319220860774,0.06336367751316044,0.0,-1.1708455424013723e-11,0.08290858915892682,0.08029366023138776,0.0006994069059943551,0.0,8.941268203541702e-12,1.478717718609002e-11,0.0137623654093879,0.0,0.0
0.06,0.11506047574218897,0.06456760402621146,0.0,-1.2573184495241965e-11,0.08407564679615724,0.07960715049236412,0.00040599717475624247,0.0,2.653673907150925e-11,3.068791785829256e-11,0.0165072905192344,0.0,0.0
0.07,0.11654289397598547,0.06603152662712201,0.0,-1.2274047095570196e-11,0.08003466398669368,0.07325851816541501,7.802572143260523e-06,0.0,4.590588508207278e-11,4.7446910408945986e-11,0.0192481016662133,0.0,0.0
0.08,0.11777104282399442,0.06771015701550903,0.0,-1.0532066662270123e-11,0.07174483627881381,0.06212114430351212,-0.0004796502895001066,0.0,6.537419288368125e-11,6.343386292046293e-11,0.0219841157827265,0.0,0.0
0.09,0.11874023471274046,0.06954149739595741,0.0,-7.153613823541937e-12,0.0604098509681457,0.04740847764969433,-0.0010236624582379572,0.0,8.28069838780023e-11,7.666689639027919e-11,0.0247146509966967,0.0,0.0
0.1,0.11945624488480072,0.07145277508203822,0.0,-2.0747949726082577e-12,0.0473193179524387,0.030551887043209488,-0.0015733068174647138,0.0,9.572296516716649e-11,8.493825666439849e-11,0.0274390268015036,0.0,0.0
0.11,0.11993931994403982,0.07336617122966932,0.0,4.59665539000699e-12,0.033711251030812156,0.013086751859461872,-0.002060033209612404,0.0,1.0147671784648657e-10,8.599882179954779e-11,0.030156564225581,0.0,0.0
0.12,0.12022547685969599,0.07520408189944677,0.0,1.2547298797543884e-11,0.02066588448080917,-0.003447553787554869,-0.002400255665800018,0.0,9.750835482896639e-11,7.779669251408378e-11,0.0328665860016304,0.0,0.0
0.13,0.12036475115831397,0.07689382515661077,0.0,2.1237613002609685e-11,0.009035165305768521,-0.017592720183451545,-0.0025001392090704647,0.0,8.165064937018485e-11,5.875788534945248e-11,0.0355684167354107,0.0,0.0
0.14,0.12041683963861922,0.07837180318298026,0.0,2.9901244382200446e-11,-0.0005924773124262482,-0.028043577411539615,-0.0022626511376746027,0.0,5.247495381483212e-11,2.8089260614100208e-11,0.0382613830740598,0.0,0.0
0.15,0.12044548991009434,0.07958714385409411,0.0,3.7569241530990914e-11,-0.00789594995916785,-0.033710577992488396,-0.0015967432680141285,0.0,9.647911096437423e-12,-1.3923980414641897e-11,0.040944813873909,0.0,0.0
0.16,0.12051370402760188,0.08050480280298916,0.0,4.3123280482193986e-11,-0.01279999357700572,-0.0337759646871488,-0.0004282742463032905,0.0,-4.573774643274752e-11,-6.566071241843806e-11,0.0436180403677457,0.0,0.0
0.17,0.12068164708127231,0.08110805072075933,0.0,4.5379749210831956e-11,-0.015435564967415348,-0.02774548424622187,0.0012880732493944966,0.0,-1.109019851071187e-10,-1.239855189324164e-10,0.0462803963314842,0.0,0.0
0.18,0.12100765187634217,0.08140024061516225,0.0,4.320363419011646e-11,-0.016089469795333444,-0.015495139582903187,0.003557081780692273,0.0,-1.8123350885270807e-10,-1.8419059085182998e-10,0.048931218250203,0.0,0.0
0.19,0.1215506513042897,0.08140573245413037,0.0,3.5647559710655726e-11,-0.015150050694442531,0.002690389027945091,0.006333145261753281,0.0,-2.503104810796622e-10,-2.400965996901108e-10,0.0515698454835062,0.0,0.0
0.2,0.12237127253380843,0.08116980130157386,0.0,2.2107291249875975e-11,-0.013054660516167249,0.02609384327187189,0.009514181272868646,0.0,-3.1012780223981254e-10,-2.843439891237359e-10,0.0541956204301694,0.0,0.0
0.21,0.12352944280806998,0.08075726099070135,0.0,2.480855836100382e-12,-0.010243282976619809,0.05356439383554274,0.012941169011244908,0.0,-3.515611164812446e-10,-3.088934231852136e-10,0.0568078886920272,0.0,0.0
0.22,0.12507816878350714,0.0802494494646252,0.0,-2.268541517103135e-11,-0.007121191476210556,0.08354892782404998,0.016404805890791786,0.0,-3.65079533775221e-10,-3.0573593612505115e-10,0.0594059992370635,0.0,0.0
0.23,0.1270550638478296,0.07973921878869508,0.0,-5.2083641659742523e-11,-0.00403211803000452,0.11416420376900185,0.019660139340073414,0.0,-3.4169465782846743e-10,-2.6779019509534415e-10,0.0619893045616618,0.0,0.0
0.24,0.12947407042717488,0.07932372286490783,0.0,-8.358531809451709e-11,-0.001242154640844581,0.14331541884710583,0.02244918168607117,0.0,-2.741039479086429e-10,-1.899374554173553e-10,0.064557160851977,0.0,0.0
0.25,0.13231908454186336,0.07909513692783776,0.0,-1.142574924809501e-10,0.0010663952163011484,0.16886106012135937,0.02453047952553261,0.0,-1.5795361053734277e-10,-7.011624618270675e-11,0.0671089281443874,0.0,0.0
0.26,0.1355396369766666,0.07912994453411812,0.0,-1.4047259076944552e-10,0.002792719714848279,0.18881538547484067,0.025713314811455168,0.0,6.887117401483508e-12,8.962871894426506e-11,0.0696439704849866,0.0,0.0
0.27,0.13904805651391636,0.07947801395037407,0.0,-1.5812481315822117e-10,0.003908697073600477,0.20156845622960184,0.025892546270588426,0.0,2.1517870332009978e-10,2.8227212893194406e-10,0.0721616560880771,0.0,0.0
0.28,0.1427183668458182,0.08015327375199705,0.0,-1.629576649423857e-10,0.004445701575442908,0.20609025565040218,0.02507815004540227,0.0,4.554525053060746e-10,4.952520394685988e-10,0.0746613574936239,0.0,0.0
0.29,0.1463886407457859,0.08112818008015966,0.0,-1.5099607078320406e-10,0.004479077733592832,0.20207511449756588,0.0234120980866463,0.0,7.096131232966818e-10,7.103793409598398e-10,0.0771424517236315,0.0,0.0
0.3,0.14986899935893047,0.08233390153532767,0.0,-1.1906315371218884e-10,0.004112119641597818,0.18998611698761456,0.02116599465070438,0.0,9.53169758891356e-10,9.043476435486271e-10,0.0796043204374023,0.0,0.0
0.31,0.15295599783543232,0.08366693941558306,0.0,-6.534701830378276e-11,0.0034610533169975254,0.17098330440879383,0.018716934502353656,0.0,1.156239619125319e-09,1.0499480248020539e-09,0.0820463500856406,0.0,0.0
0.32,0.15545160221068938,0.0850012087604626,0.0,1.0031970815846225e-11,0.0026421191436742817,0.14675415121160837,0.01650480102502303,0.0,1.285419057501763e-09,1.1180428508668196e-09,0.0844679320633616,0.0,0.0
0.33,0.15718313162580727,0.08620337393966523,0.0,1.0451625876153532e-10,0.0017614375217580188,0.11928886598788536,0.014978476223876306,0.0,1.306547481539468e-09,1.080283154279438e-09,0.0868684628615688,0.0,0.0
0.34,0.15802032934619073,0.08714892558622417,0.0,2.1274129714231725e-10,0.0009079527430355628,0.09064637608789577,0.014539593279548417,0.0,1.1882966591228673e-09,9.124673434779967e-10,0.0892473442176609,0.0,0.0
0.35,0.15788665734727816,0.08773681248303114,0.0,3.2637816680544314e-10,0.00014941662140954316,0.0627462921785037,0.01549147939943671,0.0,9.064083540542213e-10,5.983404016090069e-10,0.0916039832645315,0.0,0.0
0.36,0.15676320158629928,0.08790094906785745,0.0,4.342630771152994e-10,-0.0004688875489597294,0.037208378446864955,0.01799931310536782,0.0,4.4828375125355705e-10,1.3352995903576392e-10,0.0939377926783239,0.0,0.0
0.37,0.15468491257782024,0.08761740827117263,0.0,5.228763146345017e-10,-0.0009231606734801845,0.01524908533060237,0.022065895046296947,0.0,-1.8249046309573113e-10,-4.707810102843318e-10,0.0962481908248045,0.0,0.0
0.38,0.15173030557218103,0.08690656716010471,0.0,5.772112038982089e-10,-0.0012084239719675376,-0.0023645520377174947,0.027525821603585663,0.0,-9.62198820992113e-10,-1.184923239155777e-09,0.0985346019043186,0.0,0.0
0.39,0.14800722488660137,0.08582993238857531,0.0,5.820412259069032e-10,-0.001334784883169141,-0.015309932022679546,0.03405913332022188,0.0,-1.8442306805436488e-09,-1.9590763036582475e-09,0.1007964560952911,0.0,0.0
0.4,0.14363850760184182,0.0844818851520404,0.0,5.235514233397365e-10,-0.0013232104994715024,-0.02366322177217152,0.04122357312696985,0.0,-2.7581135120297625e-09,-2.723394274722825e-09,0.1030331896962388,0.0,0.0
0.41,0.1387515390550583,0.08297722212895225,0.0,3.912506948901322e-10,-0.0012013092482535482,-0.027825379875303622,0.048502354802084306,0.0,-3.6109359118692852e-09,-3.390388207612663e-09,0.1052442452662557,0.0,0.0
0.42,0.13347422512874108,0.08143614899637147,0.0,1.800280283396017e-10,-0.0009995147259849052,-0.028432455232430313,0.05536185369613916,0.0,-4.291643368072081e-09,-3.859906331329043e-09,0.1074290717639397,0.0,0.0
0.43,0.12793743964775103,0.07996907816701715,0.0,-1.0783699176408026e-10,-0.0007479440029879396,-0.0262616521859995,0.06131150638236154,0.0,-4.678500443858591e-09,-4.026855845787667e-09,0.1095871246847235,0.0,0.0
0.44,0.1222816352999288,0.07866365815867267,0.0,-4.6094486359219187e-10,-0.0004740796464682899,-0.02214266902626034,0.0659579450327249,0.0,-4.649740296357386e-09,-3.791544475222287e-09,0.1117178661965763,0.0,0.0
