time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.05128022759775001,0.03040800202756725,0.0,3.1877364017289665e-11,0.0022489990892471355,0.0019863205334850376,0.0003088318776037802,0.0,-9.84854809001102e-11,-1.2807349553993425e-10,4.015643544399997e-12,0.0,0.0,0.0
0.01,0.05244551319608446,0.03021835023213524,0.0,2.987099864804605e-11,0.014493870464218827,0.012805123586965866,0.0003809920451756563,0.0,-1.2649143666583306e-10,-1.4582884854982546e-10,8.665699332710091e-12,0.0027552189965462,0.0,0.0
0.02,0.05350227657004779,0.030071439143594364,0.0,2.40103303610634e-11,0.025552710248333423,0.022576194815731893,0.00042985751197185756,0.0,-1.4796700020758876e-10,-1.5215753202405174e-10,1.3601021522642643e-11,0.0055097513347562,0.0,0.0
0.03,0.05445046669650936,0.030004952924836143,0.0,1.3912137620847079e-11,0.034458920565595595,0.03044551743303567,0.0004436781480825773,0.0,-1.5877640368223796e-10,-1.4329197659143024e-10,1.835023199703997e-11,0.0082629105274234,0.0,0.0
0.04,0.055294299720182336,0.030046336365201945,0.0,-4.3916373007821854e-13,0.040505529923407696,0.0357884379000972,0.0004114401786227985,0.0,-1.5485864236208461e-10,-1.161408236274417e-10,2.2336175521402073e-11,0.0110140104295578,0.0,0.0
0.05,0.05603622864933979,0.03021003582354969,0.0,-1.859117856528045e-11,0.043312260697306315,0.038268920002624184,0.0003242953469426125,0.0,-1.3269836144035192e-10,-6.881349370501236e-11,2.4911619985236887e-11,0.0137623654093879,0.0,0.0
0.06,0.05667456722317583,0.0304969877602028,0.0,-3.954822852009128e-11,0.0428378707368798,0.03785045024470111,0.00017713927634567886,0.0,-8.986247398517104e-11,-1.1521560204954881e-12,2.5412312157389105e-11,0.0165072905192344,0.0,0.0
0.07,0.057204045918623166,0.030895884271030568,0.0,-6.173616182846632e-11,0.03934917827538462,0.03476867501990846,-2.979325532835738e-05,0.0,-2.5560568472808714e-11,8.478597269195292e-11,2.322615425429288e-11,0.0192481016662133,0.0,0.0
0.08,0.05761821315964309,0.031385552270928374,0.0,-8.302194336368281e-11,0.03336285606784236,0.029479981793841543,-0.0002894847006550724,0.0,5.882672671156147e-11,1.8436286542115603e-10,1.7875145780422745e-11,0.0219841157827265,0.0,0.0
0.09,0.05791261143398504,0.03193784983367831,0.0,-1.0080054385360295e-10,0.025574430113939808,0.022598778021858085,-0.000587038353881437,0.0,1.5931867320602415e-10,2.9018232215838814e-10,9.104417900917522e-12,0.0247146509966967,0.0,0.0
0.1,0.05808780227838473,0.03252063605899665,0.0,-1.1215753399304004e-10,0.016785174107740945,0.014832913208272697,-0.000899136908817909,0.0,2.6907891417857935e-10,3.921712319125003e-10,-3.0296213781607478e-12,0.0274390268015036,0.0,0.0
0.11,0.058151511335968985,0.03310052437237126,0.0,-1.1410963946347236e-10,0.007833848066693426,0.006923382500795224,-0.0011942556108182423,0.0,3.784084473548181e-10,4.77979809379464e-10,-1.8082055180499115e-11,0.030156564225581,0.0,0.0
0.12,0.058119414345600286,0.033645261719318,0.0,-1.0391746316183549e-10,-0.00046297399629796496,-0.0004083805166980433,-0.0014337967801550501,0.0,4.750545101725544e-10,5.337419329029732e-10,-3.5164640053540714e-11,0.0328665860016304,0.0,0.0
0.13,0.058014397096993714,0.034125680920015035,0.0,-7.945501523655835e-11,-0.007360735174038433,-0.00650451679256745,-0.0015742518035070192,0.0,5.448858236356147e-10,5.452077651166262e-10,-5.292550040271309e-11,0.0355684167354107,0.0,0.0
0.14,0.057864506901443825,0.034517246711282576,0.0,-3.961026513106944e-11,-0.012227317776935462,-0.010806443961366253,-0.0015704075221176848,0.0,5.729575014236819e-10,4.992227760741769e-10,-6.957484652511697e-11,0.0382613830740598,0.0,0.0
0.15,0.05770025278013685,0.03480125679042751,0.0,1.5319430634415114e-11,-0.014575346539486089,-0.012883389188441122,-0.0013794986893712956,0.0,5.449519236192802e-10,3.854818908778365e-10,-8.296620611858706e-11,0.040944813873909,0.0,0.0
0.16,0.057552256866288766,0.034965768225713706,0.0,8.328229789986427e-11,-0.014087753679918519,-0.01245497434538111,-0.0009660729202304848,0.0,4.489364617096173e-10,1.984378218469496e-10,-9.073904178702399e-11,0.0436180403677457,0.0,0.0
0.17,0.05745017576122194,0.035006298480074374,0.0,1.6022933324523167e-10,-0.010637440816605448,-0.009408592817962086,-0.0003071894929530582,0.0,2.773279101879463e-10,-6.080691142311462e-11,-9.05233874815537e-11,0.0462803963314842,0.0,0.0
0.18,0.05742309119923406,0.034926304337962316,0.0,2.4002808539216994e-10,-0.004300882061356699,-0.0038114415999449284,0.0006025671559318074,0.0,2.89009882748883e-11,-3.828386923981468e-10,-8.020042155047293e-11,0.048931218250203,0.0,0.0
0.19,0.05750058013835182,0.03473738452217143,0.0,3.1458460433718917e-10,0.004635684713255673,0.004083986112723979,0.0017468961683489125,0.0,-2.8937024135428785e-10,-7.487485657397836e-10,-5.8205052790456196e-11,0.0515698454835062,0.0,0.0
0.2,0.05771314413437052,0.03445910109023524,0.0,3.742158571043477e-10,0.01567996695128727,0.013843146654226007,0.0030851218729917793,0.0,-6.608872790695038e-10,-1.1296844711328818e-09,-2.384819706587585e-11,0.0541956204301694,0.0,0.0
0.21,0.05809096628736009,0.03411828564245841,0.0,4.08298449302146e-10,0.02815050905975367,0.024864330989835794,0.0045517854301636365,0.0,-1.0586882983954202e-09,-1.4873872074147317e-09,2.237175146191242e-11,0.0568078886920272,0.0,0.0
0.22,0.05866082437486618,0.03374769695343724,0.0,4.061957484186114e-10,0.041210229027762876,0.03640825047514185,0.006059119723682765,0.0,-1.4456615489366492e-09,-1.7759144940689534e-09,7.850573086016312e-11,0.0594059992370635,0.0,0.0
0.23,0.05944189936021963,0.03338393079186246,0.0,3.584351601759863e-10,0.053919385881719316,0.04764478786244995,0.007502844882317242,0.0,-1.7759427958423061e-09,-1.944680417983196e-09,1.4098127239603963e-10,0.0619893045616618,0.0,0.0
0.24,0.060441640193658816,0.03306455229917438,0.0,2.5807196131187703e-10,0.06530903545327126,0.05771785194629,0.008771396858856435,0.0,-1.9976592544584965e-09,-1.9428256682828665e-09,2.0456365023577014e-10,0.064557160851977,0.0,0.0
0.25,0.06165250864222652,0.03282452855983899,0.0,1.0213832296264692e-10,0.07447312216317373,0.06582670391081552,0.009758236530994988,0.0,-2.0570765739514665e-09,-1.724790355945641e-09,2.6249114598227804e-10,0.0671089281443874,0.0,0.0
0.26,0.06304970626682571,0.032692189911705596,0.0,-1.0696048810203545e-10,0.0806732132815033,0.07131846452324096,0.010376279238066742,0.0,-1.904064833499086e-09,-1.2567933216568188e-09,3.0681611467837764e-10,0.0696439704849866,0.0,0.0
0.27,0.06458964753110726,0.032685149901768545,0.0,-3.602718984172749e-10,0.08344454723006473,0.07378179700096754,0.010572741605019115,0.0,-1.4986305430968984e-09,-5.237417791066149e-10,3.289691911675744e-10,0.0721616560880771,0.0,0.0
0.28,0.06620933112587046,0.03280685041023698,0.0,-6.415337068358445e-10,0.08268602874329595,0.07312642335750048,0.010341889404742895,0.0,-8.180754337383514e-10,4.640803518725318e-10,3.2054385457922824e-10,0.0746613574936239,0.0,0.0
0.29,0.0678274503903148,0.03304457390703661,0.0,-9.270187645699109e-10,0.07871244682404424,0.06962928092266567,0.009732603458066966,0.0,1.3584457262778665e-10,1.6653472908583707e-09,2.742733593352397e-10,0.0771424517236315,0.0,0.0
0.3,0.06934830130726873,0.03336967857106812,0.0,-1.1861667157647088e-09,0.0722495068632692,0.06393017166075306,0.008848022082364605,0.0,1.3305549191852227e-09,3.003952787474262e-09,1.8514317725707958e-10,0.0796043204374023,0.0,0.0
0.31,0.07066887151275712,0.033740335715338174,0.0,-1.3831437800563944e-09,0.06436447100052414,0.05697054158767326,0.007836192951681246,0.0,2.698012162712302e-09,4.368129858916531e-09,5.1551801168385995e-11,0.0820463500856406,0.0,0.0
0.32,0.0716883054676534,0.034106370083313846,0.0,-1.4794063474860617e-09,0.056342528647574934,0.04988434132056604,0.0068730362743696415,0.0,4.132743962680674e-09,5.613293294757972e-09,-1.2359598471617559e-10,0.0844679320633616,0.0,0.0
0.33,0.07231807067043947,0.03441531127581527,0.0,-1.4372530417545999e-09,0.0495315988568505,0.04386103398084291,0.006140665673186327,0.0,5.493518508447893e-09,6.569287930435179e-09,-3.3200285169742815e-10,0.0868684628615688,0.0,0.0
0.34,0.07249102195589995,0.03461865049211291,0.0,-1.2242360571089787e-09,0.04518123769173196,0.040003437230485904,0.005804580481754487,0.0,6.6094315815235596e-09,7.052419786118156e-09,-5.594536068095147e-10,0.0892473442176609,0.0,0.0
0.35,0.07216795595908573,0.034677441852522126,0.0,-8.18172527712548e-10,0.04429771301435075,0.03919988745729968,0.005992830011285622,0.0,7.290920444568382e-09,6.88221734631012e-09,-7.858059383871991e-10,0.0916039832645315,0.0,0.0
0.36,0.07134080688351153,0.034566605771328994,0.0,-2.123605390889652e-10,0.04753184098321255,0.04202537319351844,0.006779579097236456,0.0,7.3458033775396495e-09,5.902330995896103e-09,-9.856366792136486e-10,0.0939377926783239,0.0,0.0
0.37,0.0700322149838138,0.03427750191564451,0.0,5.795243831975992e-10,0.05511091677863217,0.048681626764067475,0.008174842934195502,0.0,6.5999122652006305e-09,4.004360441667976e-09,-1.1296476725500596e-09,0.0962481908248045,0.0,0.0
0.38,0.06829181252956283,0.033818535819092034,0.0,1.5194815979820117e-09,0.06682115350639897,0.058981809782974334,0.010121519609564844,0.0,4.921259706270573e-09,1.152750291977834e-09,-1.1868789178598038e-09,0.0985346019043186,0.0,0.0
0.39,0.06619023197407757,0.03321375830974418,0.0,2.542879239124013e-09,0.08204215080095519,0.07238110015129158,0.01250018292915891,0.0,2.2460057983367607e-09,-2.591723478349385e-09,-1.127699841184959e-09,0.1007964560952911,0.0,0.0
0.4,0.06381240340163812,0.032499623264736245,0.0,3.5584860047009904e-09,0.09982967196912497,0.08804985392805739,0.01514135164661935,0.0,-1.3961753784727646e-09,-7.0528614996238024e-09,-9.274553312265512e-10,0.1030331896962388,0.0,0.0
0.41,0.06125180490809638,0.03172029799433185,0.0,4.4514644131105484e-09,0.11903701787668719,0.10498072417163837,0.017844068887926064,0.0,-5.860306662350892e-09,-1.1927641644792298e-08,-5.705374045545628e-10,0.1052442452662557,0.0,0.0
0.42,0.05860671420380521,0.03092216951774633,0.0,5.0897875872740774e-09,0.13845853848160183,0.12211516353722787,0.020398607438218145,0.0,-1.087127458142567e-08,-1.6785841248009607e-08,-5.454465051478627e-11,0.1074290717639397,0.0,0.0
0.43,0.05597846690083379,0.030148390088461135,0.0,5.334285503930534e-09,0.1569732185408349,0.13846979746795182,0.022610223059878184,0.0,-1.6019464490967423e-08,-2.108367917618e-08,6.05908760241135e-10,0.1095871246847235,0.0,0.0
0.44,0.053470752407255816,0.029434288151043708,0.0,5.05217895817268e-09,0.17366639095003353,0.15324327704531263,0.024320734226658314,0.0,-2.0770156584864997e-08,-2.4193723839687225e-08,1.3762513591654673e-09,0.1117178661965763,0.0,0.0
0.45,0.05118827522823257,0.02880413143101443,0.0,4.133534282449461e-09,0.18791629690121178,0.16589190349183391,0.02542570637485832,0.0,-2.4489330778437434e-08,-2.5452109933599397e-08,2.2004391649902076e-09,0.113820765274043,0.0,0.0
0.46,0.049232879473632335,0.028269267363155295,0.0,2.5095955347051276e-09,0.19944420751074324,0.17617294514488102,0.025886477010931545,0.0,-2.6487417102158475e-08,-2.4222464878824535e-08,3.0014178147368784e-09,0.1158952978305868,0.0,0.0
0.47,0.04769592721231533,0.027827464609281743,0.0,1.7146260111325167e-10,0.20833220882103548,0.18415935575203807,0.02573685871061624,0.0,-2.6080948197369526e-08,-1.9973930224477768e-08,3.684041122880034e-09,0.1179409468492028,0.0,0.0
0.48,0.04664738631256961,0.027463446114413904,0.0,-2.812865553664651e-09,0.2150087109428349,0.190226054645343,0.02508374619184278,0.0,-2.267007145728458e-08,-1.2368397164224797e-08,4.140780955102243e-09,0.1199572025112691,0.0,0.0
0.49,0.04612395165523914,0.02715082935412011,0.0,-6.2854130659976795e-09,0.2201962471408976,0.1950030907462339,0.024100133193809627,0.0,-1.582756984543102e-08,-1.3497432177683157e-09,4.260343251891879e-09,0.1219435623236046,0.0,0.0
0.5,0.04611965448579694,0.026855646233978764,0.0,-9.991630270785735e-09,0.22481755664178893,0.19929228463849463,0.023009370013767357,0.0,-5.392595721073117e-09,1.2774299768875634e-08,3.93901321299651e-09,0.1238995312437006,0.0,0.0
0.51,0.046582374956878225,0.026541318161195745,0.0,-1.3582748457660334e-08,0.22986378940200478,0.203950874886965,0.022060817490670688,0.0,8.440024024659891e-09,2.9268711400615065e-08,3.094202201590355e-09,0.1258246218030961,0.0,0.0
0.52,0.047418409978466323,0.026174599887296764,0.0,-1.6629225986827435e-08,0.23623793619105216,0.20975386727348871,0.021498722397952363,0.0,2.504601365468981e-08,4.693816896000763e-08,1.6792830266043852e-09,0.1277183542288645,0.0,0.0
