time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.4018908072178849,0.2447209054320578,0.0,3.870863604926852e-10,-6.085805096141617e-07,-5.871054240916101e-08,0.0028168025813648722,0.0,-1.1003950272727016e-09,-1.3128389941856593e-09,0.0,0.0,0.0
0.01,0.41441272263860474,0.24251323747144007,0.0,4.5608774625640237e-10,-7.560178337382686e-07,-5.372313613727794e-08,0.0026555401355959104,0.0,-1.1464823368459777e-09,-1.4252833916277772e-09,0.0027552189965462,0.0,0.0
0.02,0.4257995067954758,0.24071895724698597,0.0,4.929648146946574e-10,-8.590730214986493e-07,-4.1433870311106073e-08,0.0024167281318811015,0.0,-1.0776548069738189e-09,-1.4096608556239759e-09,0.0055097513347562,0.0,0.0
0.03,0.4354718051613181,0.23967040381101473,0.0,4.850069075867356e-10,-8.944007121098441e-07,-2.124845266072624e-08,0.002060619451088434,0.0,-8.707295859488759e-10,-1.2333541722634431e-09,0.0082629105274234,0.0,0.0
0.04,0.4429777761728639,0.23961034771301862,0.0,4.210713321632384e-10,-8.399123673595009e-07,6.710224446185594e-09,0.0015415993152494679,0.0,-5.116363914045057e-10,-8.728355449015628e-10,0.0110140104295578,0.0,0.0
0.05,0.44798642121005455,0.24067034859092806,0.0,2.932409459995708e-10,-6.775655528353641e-07,4.142335559582511e-08,0.0008195000564980559,0.0,5.761995964223434e-13,-3.1871660139709985e-10,0.0137623654093879,0.0,0.0
0.06,0.45028218077887844,0.24286692363371915,0.0,9.8568273036526e-11,-3.964522127526432e-07,8.084901328879377e-08,-0.00012802118338831668,0.0,6.501162403256999e-10,4.1941671913543543e-10,0.0165072905192344,0.0,0.0
0.07,0.44976304607889184,0.2461116940214169,0.0,-1.5926426220250412e-10,4.07670743899623e-09,1.2187439950294512e-07,-0.0012932271040829043,0.0,1.4017104647950065e-09,1.3089788477146152e-09,0.0192481016662133,0.0,0.0
0.08,0.44644281986454565,0.25023022776880927,0.0,-4.685747930491952e-10,5.115874214525726e-07,1.6037417247355907e-07,-0.00262748890184743,0.0,2.1992946559127995e-09,2.291832857789016e-09,0.0219841157827265,0.0,0.0
0.09,0.4404564708941483,0.25498491878989277,0.0,-8.08833174479388e-10,1.098434413884395e-06,1.9139682622200835e-07,-0.0040333019424299045,0.0,2.9666608397900365e-09,3.2838908719581237e-09,0.0247146509966967,0.0,0.0
