time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.15136983642142984,0.09166842875209708,0.0,6.711831154598227e-10,-1.199530622926557e-05,-0.00017226509994947687,0.0010020742123997073,0.0,1.1101459858574432e-09,3.8874412628472514e-10,-1.1867454264930774e-11,0.0,0.0,0.0
0.01,0.15294293716614352,0.09065779089906327,0.0,8.531318313017697e-10,-1.1017649735759755e-05,-0.00026897484000354323,0.0010925673866579951,0.0,1.2442079760589322e-09,3.5125514885551196e-10,-1.8681778837467016e-11,0.0027552189965462,0.0,0.0
0.02,0.15426006000753148,0.08979877338234774,0.0,9.891743277000482e-10,-8.554631310862536e-06,-0.00036176358964311447,0.0011526446709926217,0.0,1.276103658745906e-09,2.647158175957391e-10,-2.5249957850211e-11,0.0055097513347562,0.0,0.0
0.03,0.1553369460590748,0.0892066274670741,0.0,1.0518943460598194e-09,-4.481263189976795e-06,-0.00043927816291008254,0.0011564403878058134,0.0,1.1748879352785194e-09,1.255764712873086e-10,-3.0776800072117144e-11,0.0082629105274234,0.0,0.0
0.04,0.1561952381942119,0.08896428856165516,0.0,1.0146616359018378e-09,1.1821948470803133e-06,-0.000488815605798572,0.0010774496834047103,0.0,9.160926461412609e-10,-6.482528334821633e-11,-3.4369423293057066e-11,0.0110140104295578,0.0,0.0
0.05,0.15684616881128355,0.08911489727001536,0.0,8.547991477380197e-10,8.233524759002574e-06,-0.0004973713329193693,0.0008932208755187673,0.0,4.861802244522123e-10,-2.9910214832227733e-10,-3.5110173993943816e-11,0.0137623654093879,0.0,0.0
0.06,0.15728490240316165,0.08966066106347083,0.0,5.571609008524849e-10,1.6262192728462856e-05,-0.00045300189163477445,0.0005899397001094748,0.0,-1.130215027952428e-10,-5.630145201193741e-10,-3.215185634041637e-11,0.0165072905192344,0.0,0.0
0.07,0.15749327775581626,0.09056672455214362,0.0,1.178334843383398e-10,2.4639048003889952e-05,-0.0003464354629541691,0.0001666755857694298,0.0,-8.604007525993293e-10,-8.352132988685764e-10,-2.4830682697592413e-11,0.0192481016662133,0.0,0.0
0.08,0.15744768831089365,0.09176817457697702,0.0,-4.524165689591692e-10,3.252752852306742e-05,-0.000172817766464796,-0.0003609897471925814,0.0,-1.7127329540975594e-09,-1.0877029726230254e-09,-1.2789159914343454e-11,0.0219841157827265,0.0,0.0
0.09,0.1571289484543877,0.09317850798990171,0.0,-1.125400411113564e-09,3.8920898148176186e-05,6.656412251945711e-05,-0.0009583039028504253,0.0,-2.6035479898552547e-09,-1.287166767664296e-09,3.902065777050408e-12,0.0247146509966967,0.0,0.0
0.1,0.15653146873004012,0.09469833865202255,0.0,-1.8539630588579664e-09,4.270836414967055e-05,0.0003627773218793889,-0.0015700564452625367,0.0,-3.4442742034551043e-09,-1.3972379861220614e-09,2.4637211206182397e-11,0.0274390268015036,0.0,0.0
0.11,0.15566967816750785,0.09622356262442283,0.0,-2.5721310006511402e-09,4.277048153733352e-05,0.0006981838912148322,-0.0021210703912049526,0.0,-4.128142871065632e-09,-1.3817191750410979e-09,4.81990669248081e-11,0.030156564225581,0.0,0.0
0.12,0.15458037756003373,0.0976525697865649,0.0,-3.1973885380924814e-09,3.81011086303278e-05,0.0010460637541322517,-0.0025188375072401257,0.0,-4.537160124201153e-09,-1.2086459883954672e-09,7.273012225626192e-11,0.0328665860016304,0.0,0.0
0.13,0.153320605913621,0.0988923639302732,0.0,-3.6354011463745952e-09,2.7949496909551913e-05,0.0013711445855962377,-0.0026585644899970798,0.0,-4.5521951209258656e-09,-8.549711648773336e-10,9.576702831088646e-11,0.0355684167354107,0.0,0.0
0.14,0.1519616756432647,0.09986361874026986,0.0,-3.787317856200057e-09,1.1972141775187124e-05,0.0016312230445420508,-0.002430744741852979,0.0,-4.065900400948696e-09,-3.1151496343608124e-10,1.1435156227200649e-10,0.0382613830740598,0.0,0.0
0.15,0.150581232806845,0.10050475405373598,0.0,-3.5595337563377044e-09,-9.619845221667369e-06,0.0017799900057855825,-0.0017311654229585295,0.0,-2.9977897497813064e-09,4.122960444303794e-10,1.2522629426728013e-10,0.040944813873909,0.0,0.0
0.16,0.14925613500733603,0.10077509136591405,0.0,-2.875488712444731e-09,-3.5935404364714944e-05,0.0017710689655102202,-0.0004729825110900599,0.0,-1.310378412099956e-09,1.2844846726482746e-09,1.2511595471982286e-10,0.0436180403677457,0.0,0.0
0.17,0.14805873776002187,0.10065709732101237,0.0,-1.6887386425554319e-09,-6.532006145404963e-05,0.001563144530087377,0.0013999035906774261,0.0,9.751211984763145e-10,2.248024293150522e-09,1.1108625368930178e-10,0.0462803963314842,0.0,0.0
0.18,0.1470573003274144,0.10015769789879901,0.0,3.8104207760211665e-12,-9.533482275203583e-05,0.0011259038094015839,0.0038994740640297633,0.0,3.765409984339224e-09,3.22045061218773e-09,8.096109286716277e-11,0.048931218250203,0.0,0.0
0.19,0.14631861569907248,0.09930862769470454,0.0,2.149930998457355e-09,-0.00012281650129485706,0.00044634887400595534,0.006982060809411235,0.0,6.886123875916442e-09,4.096193278927337e-09,3.3767516112314084e-11,0.0515698454835062,0.0,0.0
0.2,0.14590953407942284,0.09816571006922539,0.0,4.63303326571181e-09,-0.00014403461981604527,-0.0004651213566577066,0.010540822949230356,0.0,1.0079446725551909e-08,4.752098026472476e-09,-2.983355737518777e-11,0.0541956204301694,0.0,0.0
0.21,0.14589472157474712,0.0968068340705426,0.0,7.267844296109873e-09,-0.00015495337661039965,-0.001569597304184829,0.014404359306483597,0.0,1.3010347349025117e-08,5.056382104511728e-09,-1.0718244868616442e-10,0.0568078886920272,0.0,0.0
0.22,0.14633013657065871,0.0953282657122225,0.0,9.802553207945114e-09,-0.00015159777359513216,-0.0027963409675809923,0.01834318710865603,0.0,1.528306157447333e-08,4.880949731067186e-09,-1.9337985403558742e-10,0.0594059992370635,0.0,0.0
0.23,0.14725397783898683,0.09383889564851915,0.0,1.1928918426215234e-08,-0.0001305112009720573,-0.004042114985532615,0.022085115728722175,0.0,1.6468737572780625e-08,4.1166016238382105e-09,-2.812300043011147e-10,0.0619893045616618,0.0,0.0
