time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.351971095238683,0.2140767999505262,0.0,1.4305595264031468e-09,-2.6223111339285076e-07,-3.0999667042986545e-07,0.0021462350265843656,0.0,-6.2895680664495064e-09,-6.697862902127994e-09,0.0,0.0,0.0
0.01,0.3603428591433029,0.21099411590403555,0.0,2.2744916804289388e-09,-9.261117058209069e-08,-8.860023157866176e-08,0.0019998033995865154,0.0,-8.347445724397983e-09,-9.273950162742192e-09,0.0027552189965462,0.0,0.0
0.02,0.3678027842454164,0.20827352767331553,0.0,3.092289790563719e-09,1.3278738671818506e-07,2.0201761477876218e-07,0.0018040065815475206,0.0,-1.0030617607615868e-08,-1.151147563247547e-08,0.0055097513347562,0.0,0.0
0.03,0.37388320166418293,0.20619561561913088,0.0,3.786155919414162e-09,4.039034715391223e-07,5.481612304963332e-07,0.0015304138022392709,0.0,-1.1051718362804644e-08,-1.3071227263326411e-08,0.0082629105274234,0.0,0.0
0.04,0.3782219290352794,0.20496366122575105,0.0,4.245817994008387e-09,7.02901960721092e-07,9.262971775767593e-07,0.0011449131518378617,0.0,-1.1119802190485014e-08,-1.3598248896734822e-08,0.0110140104295578,0.0,0.0
0.05,0.3805568912104837,0.20468562716482064,0.0,4.357425722455868e-09,1.0040684239202583e-06,1.303027980416295e-06,0.0006163296385235644,0.0,-9.971681845655237e-09,-1.275702270840068e-08,0.0137623654093879,0.0,0.0
0.06,0.38072132020880106,0.20537151151262079,0.0,4.01522990980555e-09,1.2745503379054858e-06,1.636153907615296e-06,-7.408603030363366e-05,0.0,-7.408592117544242e-09,-1.0273930734383153e-08,0.0165072905192344,0.0,0.0
0.07,0.3786413651342884,0.20694272667505592,0.0,3.135495186843562e-09,1.476089553899781e-06,1.8769967402907606e-06,-0.0009231974941279437,0.0,-3.33553577877633e-09,-5.984234083240715e-09,0.0192481016662133,0.0,0.0
0.08,0.3743366814170334,0.2092488940457077,0.0,1.6717006994310149e-09,1.5678195728544518e-06,1.9740660575795877e-06,-0.0018975531985337562,0.0,2.2003364699754212e-09,1.2043378502970816e-10,0.0219841157827265,0.0,0.0
0.09,0.3679232485709697,0.21208797700823795,0.0,-3.703132770014077e-10,1.5101027034575864e-06,1.8780211311288796e-06,-0.0029270357544530917,0.0,8.976831927319055e-09,7.849194297434986e-09,0.0247146509966967,0.0,0.0
0.1,0.35961648795357776,0.21522679170321712,0.0,-2.9189488058691986e-09,1.2692600492324448e-06,1.5477251059087138e-06,-0.00390161622491813,0.0,1.6574430912733453e-08,1.6779670416478003e-08,0.0274390268015036,0.0,0.0
0.11,0.34973192555780824,0.21842003598701945,0.0,-5.827160485471327e-09,8.229087091556615e-07,9.570123468763797e-07,-0.004672134453029655,0.0,2.4369930542872677e-08,2.6242781766489582e-08,0.030156564225581,0.0,0.0
0.12,0.3386803763121045,0.22142690197657394,0.0,-8.86854234771009e-09,1.6547655532189038e-07,1.0160896687210653e-07,-0.005055830079576225,0.0,3.155099548922979e-08,3.533084914326332e-08,0.0328665860016304,0.0,0.0
0.13,0.3269551103697634,0.22402503022889048,0.0,-1.1741175365076268e-08,-6.866700044622883e-07,-9.94520659652251e-07,-0.004847059187655191,0.0,3.715560826825924e-08,4.2934360988452034e-08,0.0355684167354107,0.0,0.0
0.14,0.3151098712679094,0.22602198943044483,0.0,-1.4080890071928824e-08,-1.6911583479448542e-06,-2.274259924681712e-06,-0.0038332579088116462,0.0,4.013871831692338e-08,4.781100822773375e-08,0.0382613830740598,0.0,0.0
0.15,0.3037289429790212,0.2272646202090904,0.0,-1.548499737607998e-08,-2.777337964996651e-06,-3.644788334090782e-06,-0.0018157676882943473,0.0,3.946598636115099e-08,4.868797894373644e-08,0.040944813873909,0.0,0.0
0.16,0.29339291454115857,0.22764651936047361,0.0,-1.5546660976982563e-08,-3.846538724157584e-06,-4.978309094180608e-06,0.0013654196723289266,0.0,3.423148483705396e-08,4.439507795301945e-08,0.0436180403677457,0.0,0.0
0.17,0.2846444827323438,0.22711378621404124,0.0,-1.3898949943057146e-08,-4.775509016240304e-06,-6.116854758092248e-06,0.0058047145501558565,0.0,2.3792713597930634e-08,3.402216120091458e-08,0.0462803963314842,0.0,0.0
0.18,0.27795637273036405,0.2256690141313107,0.0,-1.0266277466253537e-08,-5.423505030757025e-06,-6.881731294882015e-06,0.011504515606393251,0.0,7.912586620045051e-09,1.7089929366643217e-08,0.048931218250203,0.0,0.0
0.19,0.2737002745679257,0.223373354804537,0.0,-4.519496516859253e-09,-5.643223495071379e-06,-7.087796315255261e-06,0.01835304692690059,0.0,-1.3105503127199079e-08,-6.281296639687835e-09,0.0515698454835062,0.0,0.0
0.2,0.27211550148598845,0.22034619672562517,0.0,3.27048315828246e-09,-5.29539511199463e-06,-6.5622830246975936e-06,0.02611064393997833,0.0,-3.830639154479419e-08,-3.522409624328041e-08,0.0541956204301694,0.0,0.0
0.21,0.27327989938043085,0.2167616046545944,0.0,1.2786905614455349e-08,-4.2664005147745094e-06,-5.167299463520892e-06,0.03440843880752919,0.0,-6.601435570355744e-08,-6.801985055355624e-08,0.0568078886920272,0.0,0.0
0.22,0.2770898761584852,0.21284039468184912,0.0,2.3436389784144676e-08,-2.4877638321239034e-06,-2.824491100243118e-06,0.04276258376111078,0.0,-9.38258680736747e-08,-1.0206121710353275e-07,0.0594059992370635,0.0,0.0
