time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.45236094089730317,0.27526147007906077,0.0,-1.939105383643805e-09,9.099790720331432e-08,-6.215226708292752e-08,0.002520307226232982,0.0,4.050746953832873e-08,3.858630280939534e-08,0.0,0.0,0.0
0.01,0.4610463896339095,0.27046555566240404,0.0,1.0869389936756538e-10,2.2226962136563127e-07,7.587072943223901e-08,0.0023325363822269186,0.0,4.5330890600074346e-08,4.164001652321377e-08,0.0027552189965462,0.0,0.0
0.02,0.46862250373296804,0.26613525451675657,0.0,2.693710247874525e-09,3.640772199721995e-07,2.424930052078741e-07,0.002094166010983864,0.0,4.641568883599963e-08,4.08901595121023e-08,0.0055097513347562,0.0,0.0
0.03,0.4745155054938092,0.26262383741808004,0.0,5.673066111680442e-09,5.035039653087588e-07,4.2688818451566774e-07,0.0017730393544814712,0.0,4.263861982508799e-08,3.539974080394825e-08,0.0082629105274234,0.0,0.0
0.04,0.4782818204296433,0.2601859981342767,0.0,8.821782062813834e-09,6.244327575277078e-07,6.133528576743707e-07,0.0013293920299047254,0.0,3.3114890780612674e-08,2.4506713300727388e-08,0.0110140104295578,0.0,0.0
0.05,0.4796020706326221,0.25895533219531786,0.0,1.1835730629755021e-08,7.084769394898727e-07,7.817417242022996e-07,0.0007259768886800304,0.0,1.7360346122109615e-08,7.97121956544403e-09,0.0137623654093879,0.0,0.0
0.06,0.47827549906432304,0.258941433266532,0.0,1.4344169073309329e-08,7.364127277052323e-07,9.085125720074456e-07,-6.0737653321941513e-05,0.0,-4.547320511262804e-09,-1.3884535915305976e-08,0.0165072905192344,0.0,0.0
0.07,0.47421702344685396,0.2600423046090085,0.0,1.5933029147643865e-08,6.900887996246516e-07,9.684286611606678e-07,-0.0010293493133877983,0.0,-3.182648591911129e-08,-4.0061293741603e-08,0.0192481016662133,0.0,0.0
0.08,0.46745760293825084,0.2620661688556802,0.0,1.6179263689876595e-08,5.547290324026071e-07,9.369058583032498e-07,-0.0021434562610065447,0.0,-6.288955345120431e-08,-6.881206524455474e-08,0.0219841157827265,0.0,0.0
0.09,0.45814701631214716,0.2647574337523498,0.0,1.4695402833616233e-08,3.214782097507188e-07,7.92916896472269e-07,-0.003323972607666155,0.0,-9.530301301634348e-08,-9.763551033082194e-08,0.0247146509966967,0.0,0.0
0.1,0.4465567417955575,0.2678229953824873,0.0,1.1182111972296495e-08,-1.0026743509412637e-08,5.222797819505168e-07,-0.0044450303345676305,0.0,-1.2583069713866628e-07,-1.2335128348869815e-07,0.0274390268015036,0.0,0.0
0.11,0.43307964968797946,0.27095646747694613,0.0,5.485063061970958e-09,-4.293385978512256e-07,1.2106832540586745e-07,-0.0053345554230428945,0.0,-1.5057774676456237e-07,-1.4227096983124238e-07,0.030156564225581,0.0,0.0
