time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.050988796514224145,0.030424032859997313,0.0,-4.926170462926907e-13,0.003528406392919955,0.0038271649504111544,0.0005711433113523216,0.0,-2.426967198855466e-12,-1.8505160195893755e-12,0.0,0.0,0.0
0.01,0.054324396108646145,0.03127382848522245,0.0,-3.961379742079447e-13,0.01722753860610426,0.015820288584093636,0.000693399378759484,0.0,-1.671829812612499e-12,-1.2848584926161102e-12,0.0027552189965462,0.0,0.0
0.02,0.05747526793823067,0.03216237410256882,0.0,-2.2980288922584146e-13,0.029628734051209766,0.02657043395080148,0.0007708346771609072,0.0,-5.285425732363867e-13,-4.248352041610126e-13,0.0055097513347562,0.0,0.0
0.03,0.06042312466497947,0.03313418964519079,0.0,6.660060862490893e-15,0.039625758883695045,0.035097323949825295,0.0007826917033347373,0.0,9.800862430275548e-13,7.130363334247803e-13,0.0082629105274234,0.0,0.0
0.04,0.06316194258647816,0.034222983288837334,0.0,3.0581039285822045e-13,0.0463817098681842,0.040668856714910724,0.0007099206065692726,0.0,2.7845720220137626e-12,2.076962733151921e-12,0.0110140104295578,0.0,0.0
0.05,0.06569023150139205,0.03544809873534884,0.0,6.512526051654448e-13,0.04940759587193978,0.04287245312201448,0.0005377679318954042,0.0,4.763947603870658e-12,3.576162491953512e-12,0.0137623654093879,0.0,0.0
0.06,0.0680070748265585,0.036813406551598926,0.0,1.0170543110151951e-12,0.04858445868686271,0.04163568467608655,0.0002585939383749498,0.0,6.745383242185891e-12,5.080486281242956e-12,0.0165072905192344,0.0,0.0
0.07,0.07011136289728459,0.038308170203197496,0.0,1.3680670354735805e-12,0.04414079435371001,0.03720622862361223,-0.00012532774822896072,0.0,8.509462156511055e-12,6.424305812143586e-12,0.0192481016662133,0.0,0.0
0.08,0.07200319775496968,0.039909211260716664,0.0,1.6613561855327193e-12,0.03660174744042609,0.03010539812564422,-0.0005993365540817156,0.0,9.802043018902015e-12,7.415384517540045e-12,0.0219841157827265,0.0,0.0
0.09,0.0736863956915087,0.041583769165886506,0.0,1.8488789598241522e-12,0.026724504517867283,0.021067770133369305,-0.0011345898955410962,0.0,1.0353159280343558e-11,7.849081549840392e-12,0.0247146509966967,0.0,0.0
0.1,0.0751711018930519,0.043292612382907346,0.0,1.8814476458248536e-12,0.01543006674992549,0.010975811593770026,-0.0016873151484850264,0.0,9.902744725979779e-12,7.52774279753696e-12,0.0274390268015036,0.0,0.0
0.11,0.07647569217676935,0.04499311741672127,0.0,1.7138830996438662e-12,0.003737411651357469,0.0007948954933865062,-0.002199455854511382,0.0,8.232160340864878e-12,6.284517544641671e-12,0.030156564225581,0.0,0.0
