time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.02619900101806112,0.015124089106387987,0.0,-2.073775397227422e-13,-2.3216596594179057e-05,0.0005268754207234013,3.687107421811636e-05,0.0,2.1218472843910137e-12,1.7345500830072858e-12,0.0,0.0,0.0
0.01,0.02772692079926851,0.015344616993998193,0.0,-2.1411649361728088e-13,1.2259867259492281e-06,0.002464765507392308,4.4628276199489515e-05,0.0,2.9510883164849987e-12,2.3976201800462458e-12,0.0027552189965462,0.0,0.0
0.02,0.029166374675977918,0.015585082169396905,0.0,-1.9889287324026247e-13,3.209260620328492e-05,0.004209161789076074,4.94757430401914e-05,0.0,3.675142217604311e-12,2.9723742525880618e-12,0.0055097513347562,0.0,0.0
0.03,0.030509433885116653,0.015866262193074392,0.0,-1.5750568246383813e-13,6.768031227566944e-05,0.005603416552297464,5.0086965460686205e-05,0.0,4.185413569385311e-12,3.3713167811773933e-12,0.0082629105274234,0.0,0.0
0.04,0.0317537913111338,0.0162036824924877,0.0,-8.753163916745478e-14,0.00010530511573190901,0.0065307230067341475,4.5249627222060395e-05,0.0,4.367911369456212e-12,3.5030009579005406e-12,0.0110140104295578,0.0,0.0
0.05,0.0328989476469729,0.016606002457688403,0.0,1.0928965335449469e-14,0.0001413366305956426,0.006925326175237563,3.403171361099883e-05,0.0,4.114456494190108e-12,3.281120807448123e-12,0.0137623654093879,0.0,0.0
0.06,0.03394432254551997,0.017074578940533845,0.0,1.3458649892892433e-13,0.00017134697739068044,0.0067754797322225335,1.5961687683575393e-05,0.0,3.336250146526034e-12,2.635471388808846e-12,0.0165072905192344,0.0,0.0
0.07,0.034888981330550135,0.017603973640470436,0.0,2.7647170683262405e-13,0.00019038802470195575,0.00611982530094179,-8.793199796829738e-06,0.0,1.9789302756872527e-12,1.5240614068622038e-12,0.0192481016662133,0.0,0.0
0.08,0.0357324463519457,0.01818307080827788,0.0,4.2572241464982556e-13,0.00019340056244557897,0.005039561012137011,-3.927035871821959e-05,0.0,3.784359881735773e-14,-5.4657337052059655e-14,0.0219841157827265,0.0,0.0
0.09,0.0364760412260937,0.01879650605028589,0.0,5.677451915209e-13,0.00017574530131310234,0.0036484888958193615,-7.35997378020054e-05,0.0,-2.4281043698948515e-12,-2.050769969874034e-12,0.0247146509966967,0.0,0.0
0.1,0.03712426628670408,0.019426185528109922,0.0,6.848346023375753e-13,0.0001338293376804759,0.002082439913944948,-0.00010895977454736288,0.0,-5.285940268313684e-12,-4.354635850011486e-12,0.0274390268015036,0.0,0.0
0.11,0.03768578932965553,0.020052752999896048,0.0,7.573040423271996e-13,6.578403063962217e-05,0.0004889968417263892,-0.00014162362140750104,0.0,-8.323517632139968e-12,-6.7930400216143525e-12,0.030156564225581,0.0,0.0
0.12,0.03817376070998412,0.020656928429119863,0.0,7.651398366206178e-13,-2.7867313443449902e-05,-0.0009820450213596354,-0.0001671135166260406,0.0,-1.12518316649504e-11,-9.131370079976902e-12,0.0328665860016304,0.0,0.0
0.13,0.03860533484898675,0.021220692568975342,0.0,6.901353307245033e-13,-0.00014362897599665993,-0.0021873919158579202,-0.00018047363607834842,0.0,-1.3716487340257165e-11,-1.1083192986530466e-11,0.0355684167354107,0.0,0.0
0.14,0.03900050946610911,0.021728324966361807,0.0,5.183968041024641e-13,-0.00027462761678349944,-0.0029982614908504483,-0.00017666101756389662,0.0,-1.5319502912214432e-11,-1.2328153559611994e-11,0.0382613830740598,0.0,0.0
0.15,0.03938066875480506,0.022167317798049667,0.0,2.430427470937139e-13,-0.00041047454078472025,-0.003307871244703583,-0.00015104053630281777,0.0,-1.565180059465053e-11,-1.2538439770958755e-11,0.040944813873909,0.0,0.0
0.16,0.03976743583202477,0.022529185297276173,0.0,-1.33151293344708e-13,-0.0005374827224089045,-0.003038515136181783,-9.99542012394403e-05,0.0,-1.4335644083565648e-11,-1.1413174684264443e-11,0.0436180403677457,0.0,0.0
0.17,0.040182374681476084,0.022810169065041158,0.0,-5.954705171304795e-13,-0.0006393098940428159,-0.002148155369816086,-2.1318470807011854e-05,0.0,-1.1074979769776732e-11,-8.71904318297383e-12,0.0462803963314842,0.0,0.0
0.18,0.040647591636652845,0.023011806550922168,0.0,-1.1156919559974565e-12,-0.0006980707961844288,-0.0006362021182910097,8.4812449082191e-05,0.0,-5.710213021593435e-12,-4.334315670727248e-12,0.048931218250203,0.0,0.0
0.19,0.0411866221219676,0.023141292095913035,0.0,-1.6515943375736776e-12,-0.0006959210676950505,0.0014521240547619673,0.00021579215209499352,0.0,1.7274718347676915e-12,1.7077073785757648e-12,0.0515698454835062,0.0,0.0
0.2,0.04182464924308333,0.02321152928485014,0.0,-2.1478905033649085e-12,-0.0006170633747104315,0.004023698955227047,0.0003661186716271592,0.0,1.096840057170302e-11,9.180808370061499e-12,0.0541956204301694,0.0,0.0
0.21,0.04258733335444163,0.02324075972015386,0.0,-2.5388604415251435e-12,-0.00045006592706493104,0.006938679071487296,0.0005274439332459003,0.0,2.14703765408259e-11,1.7639219767622728e-11,0.0568078886920272,0.0,0.0
0.22,0.04349816524630788,0.02325166182181663,0.0,-2.7528487859233118e-12,-0.0001903188578264844,0.010015979674861454,0.0006889267283168112,0.0,3.2405773683116657e-11,2.640822088649724e-11,0.0594059992370635,0.0,0.0
0.23,0.04457492263430771,0.023269846184203753,0.0,-2.718627599124152e-12,0.00015760899933076988,0.01304386848882274,0.0008379761860200651,0.0,4.267685446679682e-11,3.4597629717414815e-11,0.0619893045616618,0.0,0.0
0.24,0.04582611883247943,0.023321732184030258,0.0,-2.3734184014597e-12,0.0005780042796514947,0.01579605551935753,0.0009613945821928781,0.0,5.096518303719531e-11,4.1142833148212684e-11,0.064557160851977,0.0,0.0
0.25,0.047248084449630544,0.02343187505644371,0.0,-1.6721279411529977e-12,0.0010427621186158273,0.018052940890292354,0.0010468749007088293,0.0,5.581879337179847e-11,4.487618726558547e-11,0.0671089281443874,0.0,0.0
0.26,0.04882279539098001,0.023619927618277112,0.0,-5.97097958457248e-13,0.0015111967335245087,0.019626672666316663,0.0010847400029821768,0.0,5.577756252739693e-11,4.462900742672429e-11,0.0696439704849866,0.0,0.0
0.27,0.05051632315621141,0.023897571040860186,0.0,8.325755583561308e-13,0.001931225383726102,0.020387371968109996,0.0010697278725916664,0.0,4.95331184500188e-11,3.936103079071139e-11,0.0721616560880771,0.0,0.0
0.28,0.052278088651768036,0.024265923284984538,0.0,2.5533036793890366e-12,0.002242178913687932,0.02028641629240576,0.0010025386387845358,0.0,3.611479340844986e-11,2.8310347980658486e-11,0.0746613574936239,0.0,0.0
0.29,0.054041623096223346,0.02471406090148432,0.0,4.4521294702324545e-12,0.002379386421126517,0.019371596617485488,0.0008907972493330439,0.0,1.5087965654972373e-11,1.1152649652590773e-11,0.0771424517236315,0.0,0.0
0.3,0.05572768715315482,0.025219222148539173,0.0,6.366025880798068e-12,0.0022805336140959147,0.017789460695806194,0.0007491195558731014,0.0,-1.3253906704122735e-11,-1.1845392259879539e-11,0.0796043204374023,0.0,0.0
0.31,0.05725004738375658,0.025748902380378674,0.0,8.086563846832903e-12,0.0018936098374980343,0.01577298615313925,0.0005981436066821927,0.0,-4.772657024136605e-11,-3.969720952838621e-11,0.0820463500856406,0.0,0.0
0.32,0.05852325689982641,0.026264545065795387,0.0,9.370872832968717e-12,0.0011860489580738623,0.013616767109273687,0.00046263737193995335,0.0,-8.614750713599743e-11,-7.061276296509882e-11,0.0844679320633616,0.0,0.0
0.33,0.05947108883702919,0.02672616112296897,0.0,9.959364860474181e-12,0.000154451613455721,0.011644812905350436,0.0003689840775893199,0.0,-1.2531046199970162e-10,-1.019817478622555e-10,0.0868684628615688,0.0,0.0
0.34,0.060034161191904974,0.027097117549493514,0.0,9.600068562177895e-12,-0.0011659264021391547,0.010176702946414725,0.0003424098927893762,0.0,-1.610667863692301e-10,-1.3044335649633087e-10,0.0892473442176609,0.0,0.0
0.35,0.06017559750320772,0.0273484366448372,0.0,8.078644831844407e-12,-0.002692895413758181,0.009496943458857493,0.00040429608494049713,0.0,-1.8853322223065857e-10,-1.5205807031124746e-10,0.0916039832645315,0.0,0.0
0.36,0.05988400857111118,0.02746210328192592,0.0,5.252275857634124e-12,-0.004291327451492161,0.009831058970775589,0.0005698716103329015,0.0,-2.0243697235634197e-10,-1.6258977779457773e-10,0.0939377926783239,0.0,0.0
0.37,0.059173545302103114,0.027433030879006996,0.0,1.0847043065040364e-12,-0.005770478946525312,0.011330721018209672,0.0008465380454028261,0.0,-1.9759657403482117e-10,-1.5789649148866756e-10,0.0962481908248045,0.0,0.0
0.38,0.058081273605617746,0.027269484145638456,0.0,-4.321158713953068e-12,-0.006885556187394535,0.014069107159801409,0.001233035313079951,0.0,-1.695216186419378e-10,-1.344154183137968e-10,0.0985346019043186,0.0,0.0
0.39,0.05666267040021976,0.026991908384561954,0.0,-1.0697329023466515e-11,-0.00734416103114878,0.018046620568815716,0.0017196054528575357,0.0,-1.150966172688125e-10,-8.971384155979467e-11,0.1007964560952911,0.0,0.0
0.4,0.054986511586995405,0.02663028137150892,0.0,-1.759622191559834e-11,-0.006817833437910889,0.023205988585799024,0.0022892429721655906,0.0,-3.3295663570119155e-11,-2.306231105068662e-11,0.1030331896962388,0.0,0.0
0.41,0.05313050294024898,0.026220293309546207,0.0,-2.439216636473944e-11,-0.0049583610891156095,0.02945448706831675,0.002920023678888609,0.0,7.414318378598955e-11,6.402750755434116e-11,0.1052442452662557,0.0,0.0
0.42,0.051178482481322396,0.025798870407839253,0.0,-3.030309566811887e-11,-0.0014178962039225976,0.03668958662840402,0.0035883747924044624,0.0,2.0216947018848226e-10,1.6736951326189493e-10,0.1074290717639397,0.0,0.0
0.43,0.049219140302245314,0.025399729785005692,0.0,-3.4435418483309306e-11,0.004128724285127075,0.04482316093742586,0.004273012765775601,0.0,3.4209253394228314e-10,2.7985052322949185e-10,0.1095871246847235,0.0,0.0
0.44,0.047345378884343335,0.025049646045240764,0.0,-3.585330660292796e-11,0.01196161508585089,0.053799707006838636,0.004959198748773689,0.0,4.815698840331944e-10,3.914348089606462e-10,0.1117178661965763,0.0,0.0
0.45,0.04565284554389127,0.024765834534585425,0.0,-3.3671256806232044e-11,0.022295928431021475,0.06360648544595827,0.005642985127964236,0.0,6.049978687841972e-10,4.894942960599018e-10,0.113820765274043,0.0,0.0
0.46,0.04423599208893609,0.024554480293411982,0.0,-2.7165893855250123e-11,0.03526682455629865,0.07427660772949005,0.006335165186056903,0.0,6.94369172251355e-10,5.595151235156286e-10,0.1158952978305868,0.0,0.0
0.47,0.043180657692998635,0.024410284386969492,0.0,-1.5899763886330376e-11,0.05092111393905252,0.08588711358205448,0.007064533600246825,0.0,7.306271610599573e-10,5.862030751154151e-10,0.1179409468492028,0.0,0.0
