time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20160080927981464,0.12225021027261393,0.0,-5.339182551460722e-09,-0.00016400282318217198,-2.797878027423141e-06,0.001105697717197707,0.0,2.1096090164843403e-08,1.5339886004551678e-08,0.0,0.0,0.0
0.01,0.20503847401615627,0.12002644990611053,0.0,-5.438764760614357e-09,-0.0002554016631757464,7.330227325661593e-05,0.0010543208029882498,0.0,1.519174572005996e-08,8.180443182131569e-09,0.0027552189965462,0.0,0.0
0.02,0.20791820535191546,0.11801297526839638,0.0,-4.961272796635188e-09,-0.00034296186075394384,0.00016168586172087332,0.0009886292798314644,0.0,6.017158010505334e-09,-1.8075387707987085e-09,0.0055097513347562,0.0,0.0
0.03,0.21003317509739314,0.11636402949066271,0.0,-3.804926175477852e-09,-0.00041593279445036285,0.000255836984264789,0.0008916897897828093,0.0,-6.286336202880956e-09,-1.427394517366261e-08,0.0082629105274234,0.0,0.0
0.04,0.21125034597954412,0.11518943655119081,0.0,-1.9160068519884017e-09,-0.0004622996746124802,0.0003468513011197112,0.0007417466650093864,0.0,-2.1192133230339547e-08,-2.8499607013770335e-08,0.0110140104295578,0.0,0.0
0.05,0.21150497780554692,0.11454479268263129,0.0,6.922854161425989e-10,-0.0004697782460511857,0.00042378347856393984,0.0005168009637674556,0.0,-3.7743482810534507e-08,-4.3377147694875266e-08,0.0137623654093879,0.0,0.0
0.06,0.2107933189876875,0.11443043367087935,0.0,3.923348995806433e-09,-0.0004271062147573915,0.0004743141820915558,0.00019981907787334653,0.0,-5.4544323127974074e-08,-5.74297892052655e-08,0.0165072905192344,0.0,0.0
0.07,0.20916449881891927,0.11479726661403106,0.0,7.585533633220314e-09,-0.0003255676250800228,0.00048574819522887217,-0.00021588615113525493,0.0,-6.979642773049502e-08,-6.887621183873979e-08,0.0192481016662133,0.0,0.0
0.08,0.20671219011248088,0.11555682992720054,0.0,1.1387921523205826e-08,-0.00016064344921167055,0.0004463215541528852,-0.000721626652396875,0.0,-8.139116277572201e-08,-7.574662005994033e-08,0.0219841157827265,0.0,0.0
0.09,0.20356616774660471,0.11659323363941125,0.0,1.4945996929912215e-08,6.636098741203946e-05,0.0003467553151585355,-0.0012892309804602739,0.0,-8.70603163603875e-08,-7.605086453466131e-08,0.0247146509966967,0.0,0.0
0.1,0.1998835336763104,0.11777525201805865,0.0,1.7799227363446223e-08,0.0003468986116709467,0.00018194941396436308,-0.001868435929603889,0.0,-8.458510057317944e-08,-6.799391932596126e-08,0.0274390268015036,0.0,0.0
0.11,0.19583919639924804,0.11896745394525385,0.0,1.94417995867753e-08,0.0006641869054960511,-4.7334107155257545e-05,-0.0023863267507452887,0.0,-7.205572762318965e-08,-5.0227495162434264e-08,0.030156564225581,0.0,0.0
0.12,0.19161525741232202,0.12003977485717451,0.0,1.9366626826923065e-08,0.000992861836673674,-0.00033298853723253644,-0.002749296212813981,0.0,-4.8166308714111814e-08,-2.2119548723392557e-08,0.0328665860016304,0.0,0.0
0.13,0.1873893313430595,0.12087532803811266,0.0,1.7121301474967913e-08,0.0012994915030630383,-0.0006584993931128291,-0.002847861721083116,0.0,-1.2521812092792344e-08,1.598343139463643e-08,0.0355684167354107,0.0,0.0
0.14,0.18332255770248887,0.12137650544311075,0.0,1.2372985830878943e-08,0.0015441230031079372,-0.000998531753766109,-0.0025644972727146133,0.0,3.4073762065415377e-08,6.253241725717206e-08,0.0382613830740598,0.0,0.0
0.15,0.17954909982971193,0.12146952847846934,0.0,4.977434500447217e-09,0.00168296785799451,-0.0013193888137614184,-0.0017844042347992712,0.0,8.938501993336611e-08,1.1462524842628827e-07,0.040944813873909,0.0,0.0
0.16,0.17616979446435851,0.12110760858466442,0.0,-4.954405849092474e-09,0.0016722331329195605,-0.0015805249691187564,-0.00040883597842017303,0.0,1.4960939196442164e-07,1.6796586315923093e-07,0.0436180403677457,0.0,0.0
0.17,0.1732522492401111,0.12027283573977103,0.0,-1.7000262784552757e-08,0.00147298008999105,-0.0017372288310463697,0.0016298593536466985,0.0,2.0937891001489995e-07,2.169673382396597e-07,0.0462803963314842,0.0,0.0
0.18,0.17083741367713176,0.11897688986812721,0.0,-3.038990946682017e-08,0.0010567463845576994,-0.0017444925316982829,0.004352925207543861,0.0,2.619362440276975e-07,2.5502587241520214e-07,0.048931218250203,0.0,0.0
0.19,0.16894958280234382,0.11726064711082726,0.0,-4.3997339277018584e-08,0.0004115121769150375,-0.001561956135446148,0.007721682700750321,0.0,2.995121973824928e-07,2.749811495326815e-07,0.0515698454835062,0.0,0.0
0.2,0.16760517450543058,0.1151926617276778,0.0,-5.6370338379650546e-08,-0.0004525602838392141,-0.0011596663316086424,0.011628264287405854,0.0,3.139167907039961e-07,2.697619669351297e-07,0.0541956204301694,0.0,0.0
0.21,0.16681654534723808,0.11286633289037802,0.0,-6.580420451503727e-08,-0.001498312000269816,-0.0005242274372975007,0.01589301115583491,0.0,2.9733560595546564e-07,2.331951485094966e-07,0.0568078886920272,0.0,0.0
0.22,0.16658978716268644,0.11039538939959395,0.0,-7.046326951546615e-08,-0.002658480639766885,0.00033523526929545716,0.020270510281660072,0.0,2.4329804177040066e-07,1.6093173882149954e-07,0.0594059992370635,0.0,0.0
0.23,0.16691827765196673,0.10790725297010982,0.0,-6.854955715517369e-08,-0.00383510571700789,0.0013820165617524794,0.024465472404451103,0.0,1.477561009730385e-07,5.141911521086508e-08,0.0619893045616618,0.0,0.0
0.24,0.16777514803997234,0.10553397144269124,0.0,-5.851249592329009e-08,-0.0049021860734541275,0.0025484880790841696,0.028158624385210634,0.0,1.018359672238032e-08,-9.317658467699795e-08,0.064557160851977,0.0,0.0
0.25,0.16910699449373592,0.10340080047250348,0.0,-3.928741763127517e-08,-0.005712167834246083,0.003735313866238219,0.031041538419740184,0.0,-1.6542077431864142e-07,-2.6621345027161887e-07,0.0671089281443874,0.0,0.0
0.26,0.17082916195298395,0.10161311754719786,0.0,-1.0544086145076361e-08,-0.006106570887206719,0.004814015751891582,0.03285774723130596,0.0,-3.697636339233908e-07,-4.561106096219308e-07,0.0696439704849866,0.0,0.0
0.27,0.1728219606867383,0.10024307623660769,0.0,2.707964383799654e-08,-0.005930685035188832,0.005633528619444866,0.03344543435018416,0.0,-5.878684301769735e-07,-6.463090987477105e-07,0.0721616560880771,0.0,0.0
