time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.5016058284061243,0.3059456075224399,0.0,9.08736252512875e-10,-6.195182822074825e-07,-5.0164523784740916e-08,0.003429776562306507,0.0,-5.834349590648055e-10,-1.1580450767163597e-09,0.0,0.0,0.0
0.01,0.5158394254995321,0.30275496509866945,0.0,1.0589998068710991e-09,-7.726467880426708e-07,-4.5937754748539525e-08,0.003247334248583539,0.0,3.099189296726483e-11,-9.071928099454412e-10,0.0027552189965462,0.0,0.0
0.02,0.5287087841119115,0.30008036184168546,0.0,1.1320037298924406e-09,-8.810736512254518e-07,-3.547744801804404e-08,0.0029732601460954176,0.0,8.067866499294696e-10,-4.883419940094288e-10,0.0055097513347562,0.0,0.0
0.03,0.5395366661164465,0.2983321750239355,0.0,1.0989200344977657e-09,-9.207714713148543e-07,-1.8272826469627688e-08,0.0025579636856552764,0.0,1.7011082620383768e-09,9.707104828471349e-11,0.0082629105274234,0.0,0.0
0.04,0.5478049541240555,0.2978091621567469,0.0,9.349654986464946e-10,-8.688979127952485e-07,5.575172356493004e-09,0.0019441937510280421,0.0,2.6464660965028266e-09,8.28733798845829e-10,0.0110140104295578,0.0,0.0
0.05,0.5531437659017513,0.2986718504414772,0.0,6.232379104938688e-10,-7.066494216025223e-07,3.520102087092144e-08,0.0010808823417414965,0.0,3.5516006313446935e-09,1.6646493561068894e-09,0.0137623654093879,0.0,0.0
0.06,0.5553211845809766,0.30093813870498126,0.0,1.587064028918483e-10,-4.2243203170850236e-07,6.886560116646615e-08,-6.165366530119752e-05,0.0,4.3052390853386335e-09,2.5399822978785175e-09,0.0165072905192344,0.0,0.0
0.07,0.5542365438236632,0.3044963155788369,0.0,-4.4804577872849285e-10,-1.508230770141773e-08,1.0391494922300915e-07,-0.0014765938616754502,0.0,4.7830801999627864e-09,3.368130390100095e-09,0.0192481016662133,0.0,0.0
0.08,0.5499183695568018,0.309128885208196,0.0,-1.167807984088033e-09,5.032057019686031e-07,1.3682949478759025e-07,-0.0031071925784241787,0.0,4.858098916261219e-09,4.044500206990429e-09,0.0219841157827265,0.0,0.0
0.09,0.5425261485322193,0.3145413596711572,0.0,-1.9509885306082825e-09,1.1046512943014958e-06,1.6338260432449212e-07,-0.004836750546577354,0.0,4.413917471005827e-09,4.453292785102076e-09,0.0247146509966967,0.0,0.0
