time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.15108973349130986,0.09172144479484262,0.0,-1.232092803580321e-12,-6.095934117272194e-07,4.353603527518623e-09,0.0015210426172546808,0.0,1.4337480069335964e-11,1.4162139052510382e-11,0.0,0.0,0.0
0.01,0.15733882616810987,0.09256986726454394,0.0,-2.186908379433839e-12,-7.834421766088123e-07,1.4286068402498974e-08,0.0015862668043941561,0.0,1.582465799192367e-11,1.6525272316809494e-11,0.0027552189965462,0.0,0.0
0.02,0.16326254136792337,0.09356673494543154,0.0,-3.1550553810554208e-12,-9.169486644658464e-07,2.5296760748918508e-08,0.0015861491724348425,0.0,1.5953966887900144e-11,1.7687716342561114e-11,0.0055097513347562,0.0,0.0
0.03,0.16878084499594923,0.09484557530061474,0.0,-4.032630739729517e-12,-9.84470575311214e-07,3.6452541318083866e-08,0.001487521204892645,0.0,1.4346828624258415e-11,1.7198359886076873e-11,0.0082629105274234,0.0,0.0
0.04,0.17381570670385244,0.09650644928802744,0.0,-4.6979161616352385e-12,-9.608128303499495e-07,4.655386677762852e-08,0.0012585703870478474,0.0,1.0715890509296848e-11,1.466846443639057e-11,0.0110140104295578,0.0,0.0
0.05,0.17827510678963257,0.09860691090258097,0.0,-5.020112101242024e-12,-8.24144565875916e-07,5.4196499283990455e-08,0.0008754998025848071,0.0,4.921395304425526e-12,9.831550390139028e-12,0.0137623654093879,0.0,0.0
0.06,0.18205038212692687,0.10115956882757489,0.0,-4.87142261560558e-12,-5.593250772711356e-07,5.787249267934164e-08,0.000329029571413796,0.0,-2.973713895737757e-12,2.605773979612054e-12,0.0165072905192344,0.0,0.0
0.07,0.18502488350976612,0.10413491212339071,0.0,-4.1420483087171665e-12,-1.6137917618009547e-07,5.6109779533866784e-08,-0.00036971381278223884,0.0,-1.26564107387242e-11,-6.847461731536693e-12,0.0192481016662133,0.0,0.0
0.08,0.18709047460126677,0.10746751561408026,0.0,-2.7572029627026553e-12,3.612237790995725e-07,4.7645216711029695e-08,-0.0011844365982194552,0.0,-2.3531256136627383e-11,-1.8076178633415888e-11,0.0219841157827265,0.0,0.0
0.09,0.18816805709150947,0.11106397122741973,0.0,-6.948075682269314e-13,9.839038629749606e-07,3.162085339941531e-08,-0.002050628393313484,0.0,-3.471074910172475e-11,-3.0310058678446874e-11,0.0247146509966967,0.0,0.0
0.1,0.1882283384388099,0.11481137662011091,0.0,1.997920851506974e-12,1.6643779686476827e-06,7.787861879323235e-09,-0.00287482620199812,0.0,-4.5035512667083425e-11,-4.246057213104156e-11,0.0274390268015036,0.0,0.0
0.11,0.1873092921029975,0.11858568295973425,0.0,5.191123684639537e-12,2.342605326366441e-06,-2.330245299337703e-08,-0.0035367456103151057,0.0,-5.313007665111366e-11,-5.315646653248642e-11,0.030156564225581,0.0,0.0
0.12,0.1855272484991259,0.12225958489021212,0.0,8.664549946932779e-12,2.9426897771860117e-06,-6.01452364220871e-08,-0.003894708648496455,0.0,-5.74976127202008e-11,-6.082016141704157e-11,0.0328665860016304,0.0,0.0
0.13,0.18307938835303542,0.12570989959064016,0.0,1.2107761417491339e-11,3.3770524839395145e-06,-1.0019337345354099e-07,-0.0037945952219752134,0.0,-5.665355294638888e-11,-6.378754000948988e-11,0.0355684167354107,0.0,0.0
0.14,0.18023668028351947,0.128824511125226,0.0,1.513040494686571e-11,3.553020847450195e-06,-1.3986069056663608e-07,-0.003082270805483654,0.0,-4.929368794537704e-11,-6.046947963822835e-11,0.0382613830740598,0.0,0.0
0.15,0.17732801025989672,0.13150894954532688,0.0,1.7284111885926255e-11,3.3817502601768367e-06,-1.7464136725823326e-07,-0.0016191081292803037,0.0,-3.448733165720791e-11,-4.954838416999022e-11,0.040944813873909,0.0,0.0
0.16,0.17471794110747307,0.13369256293463838,0.0,1.8096712224358307e-11,2.789113987357919e-06,-1.99363472283343e-07,0.0007001893104713158,0.0,-1.188083221131884e-11,-3.0197289026266554e-11,0.0436180403677457,0.0,0.0
0.17,0.17278113207286752,0.13533409714939273,0.0,1.7118268341241277e-11,1.7278801471726722e-06,-2.0858445461072615e-07,0.003928792497613533,0.0,1.810838876792535e-11,-2.30326947917013e-12,0.0462803963314842,0.0,0.0
0.18,0.17187527004235603,0.13642638460544687,0.0,1.3976988313676801e-11,1.9016920085634184e-07,-1.9712276029947926e-07,0.008049979480664965,0.0,5.4131350283729324e-11,3.332849520221417e-11,0.048931218250203,0.0,0.0
0.19,0.17231263903501867,0.13699973965544351,0.0,8.441461565832604e-12,-1.7811157757497753e-06,-1.6070307099944612e-07,0.012963011170452088,0.0,9.380739595681102e-11,7.481784466961778e-11,0.0515698454835062,0.0,0.0
0.2,0.17433050279116477,0.1371234959804184,0.0,4.840036083872095e-13,-4.083430504508509e-06,-9.667400970251773e-08,0.018475544044493423,0.0,1.3371175535971304e-10,1.19130020253095e-10,0.0541956204301694,0.0,0.0
0.21,0.1780628777576918,0.13690491631135243,0.0,-9.661624863961589e-12,-6.549975844354959e-06,-4.738075521627327e-09,0.024305266828282844,0.0,1.6947568137816862e-10,1.6210286977979362e-10,0.0568078886920272,0.0,0.0
0.22,0.18351888497623164,0.13648459799954293,0.0,-2.145604118342472e-11,-8.950979865690746e-06,1.1238394610606639e-07,0.030092848182040412,0.0,1.9601824324341068e-10,1.9860650732084178e-10,0.0594059992370635,0.0,0.0
0.23,0.19057306209667696,0.13602764843634957,0.0,-3.403214299098328e-11,-1.1002314749946213e-05,2.4844543312068354e-07,0.03542742973023526,0.0,2.0791935686323277e-10,2.2285323176657544e-10,0.0619893045616618,0.0,0.0
0.24,0.19897016614942573,0.13571037131043168,0.0,-4.620346506692166e-11,-1.2382459336368874e-05,3.934216569388578e-07,0.039884780615116876,0.0,1.9993052469319366e-10,2.288636026878537e-10,0.064557160851977,0.0,0.0
0.25,0.2083427337177174,0.13570293526396135,0.0,-5.6510231836579896e-11,-1.2758162778399811e-05,5.336092729055831e-07,0.043076670163688616,0.0,1.6760352329062336e-10,2.1107881826907233e-10,0.0671089281443874,0.0,0.0
0.26,0.21823653448244212,0.13614938575759086,0.0,-6.330810418359256e-11,-1.1818294162403487e-05,6.521608792668774e-07,0.0447077986906227,0.0,1.0799888196830884e-10,1.6509065487738114e-10,0.0696439704849866,0.0,0.0
0.27,0.2281388939198467,0.1371473222911066,0.0,-6.490122027773407e-11,-9.31431599602724e-06,7.301119994923144e-07,0.04463363781783394,0.0,2.0416903157279186e-11,8.84394676287288e-11,0.0721616560880771,0.0,0.0
0.28,0.23750757030017833,0.13873051477248058,0.0,-5.971664190973995e-11,-5.1046651199718405e-06,7.479185606867519e-07,0.04290904961248905,0.0,-9.292388345767384e-11,-1.8590082107342368e-11,0.0746613574936239,0.0,0.0
0.29,0.2458013523128067,0.1408583415107545,0.0,-4.6511946399406396e-11,8.008378241622319e-07,6.874711157096685e-07,0.03981502645967608,0.0,-2.2635025161374151e-10,-1.5226451976938548e-10,0.0771424517236315,0.0,0.0
0.3,0.25251497943668405,0.14341543064689818,0.0,-2.4601808910630875e-11,8.2014728438541e-06,5.344900774085932e-07,0.035852213635134335,0.0,-3.70437434934969e-10,-3.0489095037294106e-10,0.0796043204374023,0.0,0.0
0.31,0.25721892791206985,0.14622276834285267,0.0,5.916485073370323e-12,1.6676698503699645e-05,2.811382570565686e-07,0.03169686843798366,0.0,-5.120491384341508e-10,-4.6460904607736583e-10,0.0820463500856406,0.0,0.0
0.32,0.2596004949259047,0.14905858994840634,0.0,4.396391937780959e-11,2.5573875597543808e-05,-7.13810365482174e-08,0.028124887707891257,0.0,-6.348003182124293e-10,-6.155898864565002e-10,0.0844679320633616,0.0,0.0
0.33,0.25949954150129523,0.15168522469743353,0.0,8.733620342916818e-11,3.401846438330638e-05,-5.105326387347266e-07,0.025916938614758828,0.0,-7.200047534405453e-10,-7.387287077968003e-10,0.0868684628615688,0.0,0.0
0.34,0.2569318615715966,0.15387751988030565,0.0,1.326466481352665e-10,4.095159147972021e-05,-1.0108015642808565e-06,0.02575978776256862,0.0,-7.481322522201038e-10,-8.12887137592772e-10,0.0892473442176609,0.0,0.0
0.35,0.2520947615131198,0.15544902108351394,0.0,1.7538498342739332e-10,4.5198157374927505e-05,-1.5330439637144637e-06,0.028157273557090464,0.0,-7.007504191400522e-10,-8.166943964989816e-10,0.0916039832645315,0.0,0.0
0.36,0.24535188590030377,0.1562729446973369,0.0,2.1011668700227899e-10,4.556611558756466e-05,-2.0251769960840863e-06,0.03336158361214323,0.0,-5.628653935167089e-10,-7.308574395864081e-10,0.0939377926783239,0.0,0.0
0.37,0.2371971979902213,0.15629580301486964,0.0,2.3083838524887843e-10,4.097426327596438e-05,-2.4244901711056854e-06,0.04133267050638093,0.0,-3.255087173370681e-10,-5.408600896703765e-10,0.0962481908248045,0.0,0.0
0.38,0.22820143591820802,0.1555423070436396,0.0,2.3149173491194587e-10,3.060200435652145e-05,-2.661756495463127e-06,0.05173077815662248,0.0,1.1650828923132678e-11,-2.398558578740256e-10,0.0985346019043186,0.0,0.0
0.39,0.21894840490598583,0.1541109347796388,0.0,2.0662124633230602e-10,1.405035298262563e-05,-2.6671697874952274e-06,0.06394393113268598,0.0,4.3795367875789854e-10,1.6851474248168896e-10,0.1007964560952911,0.0,0.0
0.4,0.20997246681451132,0.15216040631892047,0.0,1.521416295527561e-10,-8.500681292856545e-06,-2.3779388638827894e-06,0.07714866169073928,0.0,9.299847807562452e-10,6.677154064017154e-10,0.1030331896962388,0.0,0.0
0.41,0.20171040034032509,0.14988839884065255,0.0,6.615885370900371e-11,-3.6156769205242244e-05,-1.7471399535036616e-06,0.09039811860593663,0.0,1.4507516042903537e-09,1.2266907632604611e-09,0.1052442452662557,0.0,0.0
0.42,0.1944778566217335,0.1475052494869583,0.0,-5.0231822735543757e-11,-6.721693861489782e-05,-7.531820823751715e-07,0.10272720568607945,0.0,1.9501489663896173e-09,1.7994195261475694e-09,0.1074290717639397,0.0,0.0
0.43,0.18847292374240712,0.14520676058243173,0.0,-1.922656214872473e-10,-9.91460358598709e-05,5.910009532892426e-07,0.11326073421937707,0.0,2.3670042426186384e-09,2.326009225180243e-09,0.1095871246847235,0.0,0.0
0.44,0.18380025879644887,0.1431505333403431,0.0,-3.5105292710327943e-10,-0.0001286324059359526,2.230125811607164e-06,0.12131036667533983,0.0,2.6328998209457746e-09,2.7356244937853316e-09,0.1117178661965763,0.0,0.0
0.45,0.18050285155196244,0.14143882809426292,0.0,-5.134597587128029e-10,-0.00015174724642374828,4.061337420675175e-06,0.12645091308948564,0.0,2.677825160441417e-09,2.9514156400241973e-09,0.113820765274043,0.0,0.0
0.46,0.17858709564833683,0.14010871237886788,0.0,-6.624273693361191e-10,-0.0001642152166095299,5.932867222970427e-06,0.12857305983846784,0.0,2.4375217478924656e-09,2.897436895862363e-09,0.1158952978305868,0.0,0.0
0.47,0.17803112245873753,0.13912911379745724,0.0,-7.778132801776126e-10,-0.00016179610250146526,7.647761655740068e-06,0.12791185816490622,0.0,1.8621596390583779e-09,2.507320007758288e-09,0.1179409468492028,0.0,0.0
0.48,0.17877483175813802,0.13840492602399157,0.0,-8.378002475016234e-10,-0.0001407649564589616,8.973626945092796e-06,0.12504683066006475,0.0,9.257395297344394e-10,1.734211106083146e-09,0.1199572025112691,0.0,0.0
0.49,0.18069898955250158,0.13778907730915604,0.0,-8.208690826971499e-10,-9.846382384513417e-05,9.658922157165493e-06,0.12086575166921687,0.0,-3.646288058415514e-10,5.612065612795689e-10,0.1219435623236046,0.0,0.0
0.5,0.18360638665763032,0.13710294542238197,0.0,-7.08267555676441e-10,-3.388301061571314e-05,9.455748177863867e-06,0.11648560885018619,0.0,-1.9606349185038264e-09,-9.887368674272954e-10,0.1238995312437006,0.0,0.0
0.51,0.18721868982220072,0.13616385522000418,0.0,-4.868343610004554e-10,5.1784710580035314e-05,8.148345110097332e-06,0.11313080320044606,0.0,-3.767079567374027e-09,-2.8446587784562567e-09,0.1258246218030961,0.0,0.0
0.52,0.19119808413026934,0.13481661572450432,0.0,-1.5195988265448405e-10,0.00015468573475503538,5.585665621585427e-06,0.11197723153276919,0.0,-5.639866238180447e-09,-4.88259673032377e-09,0.1277183542288645,0.0,0.0
0.53,0.1951938347225415,0.13296453540405045,0.0,2.8960823856710626e-10,0.0002680196848163667,1.715501405492192e-06,0.11398019370477687,0.0,-7.3888822616242936e-09,-6.925131146539578e-09,0.129580256563184,0.0,0.0
0.54,0.1989037312530548,0.13059445475883794,0.0,8.174678243074321e-10,0.00038200388038777647,-3.383209206707379e-06,0.11971239942755217,0.0,-8.786761227501308e-09,-8.746742701019207e-09,0.1314098647809586,0.0,0.0
0.55,0.20213438385134636,0.12779096631383682,0.0,1.396164535818216e-09,0.0004841593115293833,-9.47396698609052e-06,0.1292416068889253,0.0,-9.584131481188886e-09,-1.0085946521961671e-08,0.1332067229054634,0.0,0.0
0.56,0.20484532487469925,0.12473725062062596,0.0,1.9750903827056107e-09,0.0005599725857479544,-1.6146704064842063e-05,0.14207323330092508,0.0,-9.531397658435237e-09,-1.0664673888258995e-08,0.1349703831219831,0.0,0.0
0.57,0.20716709662490745,0.1217023122379573,0.0,2.4900372932920233e-09,0.000593961179832576,-2.2816751166520498e-05,0.15717358003992213,0.0,-8.406389543282179e-09,-1.0214693760602024e-08,0.1367004058894171,0.0,0.0
0.58,0.2093884455138722,0.11901545213079816,0.0,2.8666772159894937e-09,0.0005711318755515465,-2.87429112147805e-05,0.17307712624827337,0.0,-6.04638260665797e-09,-8.510029260903265e-09,0.1383963600498225,0.0,0.0
0.59,0.21191168367396945,0.11702922599773818,0.0,3.026099163544703e-09,0.00047877588041778866,-3.3067757801182564e-05,0.18806793563104,0.0,-2.3821080824120267e-09,-5.403378412472154e-09,0.1400578229358673,0.0,0.0
0.6,0.2151808994175746,0.1160738127624439,0.0,2.8923402407522527e-09,0.0003084915856578233,-3.4881646169031524e-05,0.20041086393756816,0.0,2.5294893964368495e-09,-8.6356995522727e-10,0.1416843804761683,0.0,0.0
0.61,0.21959579257969228,0.11640914206653673,0.0,2.4016094462031005e-09,5.8271371197658465e-05,-3.330969095538493e-05,0.20859458734117287,0.0,8.477719138252861e-09,4.9898262871260285e-09,0.1432756272984862,0.0,0.0
0.62,0.2254307338514862,0.11818423617140289,0.0,1.5126343213119562e-09,-0.0002655621479546767,-2.7618215236258943e-05,0.21154063815201748,0.0,1.50802947541429e-08,1.1859340000718982e-08,0.1448311668307528,0.0,0.0
0.63,0.2327788164321591,0.12141304249508324,0.0,2.172829946620203e-10,-0.0006468259184422161,-1.7334076215219117e-05,0.20873776002277838,0.0,2.1779746408889186e-08,1.925490562164858e-08,0.1463506113999054,0.0,0.0
0.64,0.24153236423192953,0.12597152403617098,0.0,-1.449643716432542e-09,-0.0010586312573459423,-2.367074492264895e-06,0.20028106946721394,0.0,2.7858318740200863e-08,2.649660697097224e-08,0.1478335823285026,0.0,0.0
