time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.12631545902221103,0.07636470475636793,0.0,2.2643408485067437e-10,-0.0001758989691382978,0.004665122970509788,0.000862949328885218,0.0,1.3560520446165033e-11,-1.6849838219140504e-10,0.0,0.0,0.0
0.01,0.1279429976038264,0.07562315589809483,0.0,3.2596901937805617e-10,0.028740513733616496,0.031492308626144924,0.0009365824495755331,0.0,2.074922683080201e-10,-9.038164625528568e-11,0.0027552189965462,0.0,0.0
0.02,0.1293474331093348,0.07500822913326465,0.0,4.160148366128581e-10,0.05512140327331239,0.05573755311114414,0.0009838189943651018,0.0,4.304077857655407e-10,1.872216932507807e-11,0.0055097513347562,0.0,0.0
0.03,0.13053933267303322,0.0746169603737293,0.0,4.840298100124714e-10,0.07679822074599783,0.07528841367943313,0.0009827295327959915,0.0,6.65334428112978e-10,1.55012592030247e-10,0.0082629105274234,0.0,0.0
0.04,0.13153517833968453,0.07451933830060847,0.0,5.165538873967818e-10,0.09223833774891604,0.08860151642104037,0.0009108419335197285,0.0,8.894135404733473e-10,3.1065161893964745e-10,0.0110140104295578,0.0,0.0
0.05,0.13234347190117632,0.07475198913993375,0.0,5.004566368846925e-10,0.10068425396282193,0.0948485772737385,0.0007491609596488398,0.0,1.0748593027504313e-09,4.735508619397828e-10,0.0137623654093879,0.0,0.0
0.06,0.13295976422288258,0.07531716080635485,0.0,4.2448333806910667e-10,0.10215344189965918,0.0939421830138458,0.0004861019003307089,0.0,1.1907217566773968e-09,6.275734557295939e-10,0.0165072905192344,0.0,0.0
0.07,0.13336875289170202,0.076185897122159,0.0,2.810075507703173e-10,0.09732961652003509,0.08646649771858132,0.00012113538816204089,0.0,1.2054739990281124e-09,7.532395661157378e-10,0.0192481016662133,0.0,0.0
0.08,0.13355073994125818,0.07730384120382795,0.0,6.785098344098206e-11,0.08738857931732147,0.07354835570137892,-0.0003321019251596321,0.0,1.0903573904872872e-09,8.289922578251436e-10,0.0219841157827265,0.0,0.0
0.09,0.13348982148113558,0.07859827639079776,0.0,-2.1001331985168598e-10,0.07379827103069575,0.05670059760529475,-0.0008435371200320104,0.0,8.233167348307394e-10,8.330334972705123e-10,0.0247146509966967,0.0,0.0
0.1,0.13318156771068007,0.07998538838877857,0.0,-5.390948510076234e-10,0.05812368171190381,0.03766129216320872,-0.00136557695381541,0.0,3.932468124197623e-10,7.456793941708678e-10,0.0274390268015036,0.0,0.0
0.11,0.13263845735214425,0.08137710181784143,0.0,-8.965986386104976e-10,0.0418579075065408,0.018244257501872196,-0.0018335597152442866,0.0,-1.9583764654181562e-10,5.52112490632611e-10,0.030156564225581,0.0,0.0
0.12,0.1318919484523744,0.08268715190749051,0.0,-1.2504600871375473e-09,0.026292150406426615,0.0002092294862502257,-0.002168053793117435,0.0,-9.211920149936028e-10,2.453320524689126e-10,0.0328665860016304,0.0,0.0
0.13,0.13099081780813127,0.08383627886942621,0.0,-1.560418229738147e-09,0.012430189558982667,-0.014845504373598606,-0.0022792278107592033,0.0,-1.7388428235467874e-09,-1.7097205385659324e-10,0.0355684167354107,0.0,0.0
0.14,0.1299963039069938,0.08475656751773865,0.0,-1.7802867822305976e-09,0.0009470276347584974,-0.025568964717063658,-0.002073384768021479,0.0,-2.582775242649029e-09,-6.799614392309086e-10,0.0382613830740598,0.0,0.0
0.15,0.1289756033202696,0.08539499810982995,0.0,-1.8614921646447015e-09,-0.00781288799826987,-0.03092477674542627,-0.0014615755247284767,0.0,-3.3663495467355267e-09,-1.2499916634973288e-09,0.040944813873909,0.0,0.0
0.16,0.1279960630913396,0.08571624841100858,0.0,-1.7578255566295442e-09,-0.013805295445025068,-0.03024316022922703,-0.0003699688119243245,0.0,-3.9863871939953514e-09,-1.834153801975339e-09,0.0436180403677457,0.0,0.0
0.17,0.12712223385829133,0.08570474099922035,0.0,-1.4312070784414832e-09,-0.017232514879299013,-0.023259792322080138,0.0012486881120320381,0.0,-4.330188979337474e-09,-2.3713876346613654e-09,0.0462803963314842,0.0,0.0
0.18,0.12641633844897163,0.08536590576779048,0.0,-8.580936698567798e-10,-0.018475887463389157,-0.01014166058794105,0.0034036415720613104,0.0,-4.285492612950285e-09,-2.789464435550423e-09,0.048931218250203,0.0,0.0
0.19,0.12594048451995843,0.08472661117661195,0.0,-3.5991955333300144e-11,-0.01802301171766501,0.008502514690215426,0.006056320191303568,0.0,-3.7530527282499674e-09,-3.0100097124589612e-09,0.0515698454835062,0.0,0.0
0.2,0.12575773411538585,0.08383465912625013,0.0,1.01061877061625e-09,-0.016397386203946235,0.0316321532622997,0.00911399746709322,0.0,-2.6611501653664235e-09,-2.955555475634289e-09,0.0541956204301694,0.0,0.0
0.21,0.1259297406942361,0.0827571279305454,0.0,2.2257692030672473e-09,-0.014096537741324527,0.05781159981599407,0.012428750258354377,0.0,-9.809372720089795e-10,-2.558383509586524e-09,0.0568078886920272,0.0,0.0
0.22,0.12651052670512736,0.08157723966944903,0.0,3.5197668624095525e-09,-0.01154301188317866,0.08528092229219009,0.015803187901971612,0.0,1.2588600930195485e-09,-1.7706583141004924e-09,0.0594059992370635,0.0,0.0
