time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.1511241518875336,0.0917168015980656,0.0,-1.2318790573674126e-12,-7.277434734479842e-07,3.9806192010037394e-09,0.0014800552787610564,0.0,1.1488030738880976e-11,1.2038872182067105e-11,0.0,0.0,0.0
0.01,0.15704905039413966,0.09242067585700034,0.0,-2.649320007851206e-12,-3.61708777653088e-07,1.3010164985097115e-08,0.0015443124930172628,0.0,1.0144283199309851e-11,1.2231901606728173e-11,0.0027552189965462,0.0,0.0
0.02,0.1626580415055203,0.09327306053369348,0.0,-4.152848269371508e-12,1.426630106470411e-07,2.3017391731120448e-08,0.0015455770064261405,0.0,7.313931590681125e-12,1.1118781300896587e-11,0.0055097513347562,0.0,0.0
0.03,0.1678750774327093,0.09440622447114427,0.0,-5.598640749529219e-12,7.664853140461567e-07,3.3153590348487104e-08,0.0014515196811762361,0.0,2.9124341413881474e-12,8.472734312306182e-12,0.0082629105274234,0.0,0.0
0.04,0.17262536704068154,0.09591910408524201,0.0,-6.81070605578279e-12,1.4725447679253407e-06,4.23280836276299e-08,0.001231099781357563,0.0,-2.993006690906333e-12,4.176333094468515e-12,0.0110140104295578,0.0,0.0
0.05,0.1768195437008159,0.09786837497244175,0.0,-7.59179366135388e-12,2.204516649724242e-06,4.9264404513796455e-08,0.0008610580430348484,0.0,-1.0150202167171727e-11,-1.7361333316611773e-12,0.0137623654093879,0.0,0.0
0.06,0.1803511021366317,0.1002660995887695,0.0,-7.739589335926004e-12,2.888091511605832e-06,5.259216863409486e-08,0.0003322442640456485,0.0,-1.8100354935831372e-11,-9.041770855614619e-12,0.0165072905192344,0.0,0.0
0.07,0.18310505753604644,0.10308261346665691,0.0,-7.0678168444949235e-12,3.434400587599981e-06,5.097401615015498e-08,-0.000344657153924825,0.0,-2.617357360070642e-11,-1.7303235121599874e-11,0.0192481016662133,0.0,0.0
0.08,0.18497435573052087,0.10625276720276146,0.0,-5.4312193207219305e-12,3.7459763062003767e-06,4.326293715761652e-08,-0.0011345004261546254,0.0,-3.3506618790584225e-11,-2.5859761118289567e-11,0.0219841157827265,0.0,0.0
0.09,0.18588023459875802,0.10968387060220997,0.0,-2.752687654054825e-12,3.7252661956422988e-06,2.868066494775588e-08,-0.001974712773803963,0.0,-3.908687383120902e-11,-3.3840589699418024e-11,0.0247146509966967,0.0,0.0
