time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.17641105091974082,0.10696953507103092,0.0,1.0669565085277477e-09,-1.2876430511127658e-05,3.5878652537321253e-05,0.0011373707452957398,0.0,1.201767204466727e-09,1.234306140564388e-10,0.0,0.0,0.0
0.01,0.17793142483708968,0.10568916243333282,0.0,1.3341686483576533e-09,-1.1831376745824744e-05,3.207598764170908e-05,0.0012437002783235408,0.0,7.776438072151806e-10,-4.78784198225157e-10,0.0027552189965462,0.0,0.0
0.02,0.17916467644565148,0.10458559742008987,0.0,1.5249425134830306e-09,-9.192547126421693e-06,2.3692443847195186e-05,0.001315858625616781,0.0,1.5342703155869589e-10,-1.189379540234808e-09,0.0055097513347562,0.0,0.0
0.03,0.18013180298007647,0.10379240806461733,0.0,1.5975961838890156e-09,-4.825391619779641e-06,1.0430009256256741e-05,0.0013241990176564857,0.0,-6.552569049871719e-10,-1.9585396151352496e-09,0.0082629105274234,0.0,0.0
0.04,0.1808595111023533,0.10340557287953521,0.0,1.5123804763984483e-09,1.248860020796447e-06,-7.547623171655433e-06,0.0012383341238342528,0.0,-1.6081116978329484e-09,-2.7165849013670256e-09,0.0110140104295578,0.0,0.0
0.05,0.1813614503048145,0.10347482613790904,0.0,1.2364101261417217e-09,8.813770149108454e-06,-2.9509380687015892e-05,0.0010324831602823291,0.0,-2.638027167188242e-09,-3.376379562941513e-09,0.0137623654093879,0.0,0.0
0.06,0.18163184546056677,0.10400238369216892,0.0,7.491556660877558e-10,1.7429360346258358e-05,-5.4085777218418525e-05,0.0006906864785747766,0.0,-3.651337185062856e-09,-3.838322517536311e-09,0.0165072905192344,0.0,0.0
0.07,0.1816488806821549,0.10494749571160218,0.0,4.80367196033049e-11,2.6420995252112258e-05,-7.924969876759916e-05,0.0002116323816849216,0.0,-4.53109489861161e-09,-3.998061096002797e-09,0.0192481016662133,0.0,0.0
0.08,0.18138402558713929,0.10623464114216678,0.0,-8.464770319657972e-10,3.489133525732627e-05,-0.00010236504014336383,-0.0003872157603723785,0.0,-5.143810983577016e-09,-3.756801244366387e-09,0.0219841157827265,0.0,0.0
0.09,0.18081363209911933,0.10776341295439214,0.0,-1.8869555482517526e-09,4.1760218950417814e-05,-0.0001203159933769577,-0.0010665883296089424,0.0,-5.349835772533311e-09,-3.0337661536174763e-09,0.0247146509966967,0.0,0.0
0.1,0.17992969152445554,0.10941866540172705,0.0,-2.9970422719299855e-09,4.583553944330656e-05,-0.00012972426818066773,-0.0017639272600932718,0.0,-5.017210085567174e-09,-1.779996496221023e-09,0.0274390268015036,0.0,0.0
0.11,0.17874736342653877,0.11108000984402047,0.0,-4.07217186709745e-09,4.59155598158206e-05,-0.00012725371606457495,-0.0023939159946798085,0.0,-4.038377525848075e-09,7.679904997458497e-12,0.030156564225581,0.0,0.0
0.12,0.17730775742135066,0.11263017641039494,0.0,-4.9836120789648075e-09,4.0919742144500096e-05,-0.00010999198522999626,-0.0028514382286204815,0.0,-2.3486704565409874e-09,2.2740143732643735e-09,0.0328665860016304,0.0,0.0
0.13,0.1756754912115563,0.11396207912555646,0.0,-5.586272640418378e-09,3.0041214439507908e-05,-7.588750001232697e-05,-0.003017272971028393,0.0,5.500680749273104e-11,4.895800519551741e-09,0.0355684167354107,0.0,0.0
