time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.30163904246050305,0.18350305432333947,0.0,2.77681905821114e-10,-5.828588845321404e-07,-7.031387161312259e-07,0.0021231446057178704,0.0,-8.610286562567932e-10,-9.511906425398364e-10,0.0,0.0,0.0
0.01,0.31116725417442687,0.18185472754497756,0.0,3.239978042257892e-10,-2.830156782239816e-07,-3.317298693534681e-07,0.002000435170384884,0.0,-9.221685629788032e-10,-1.0179870291918354e-09,0.0027552189965462,0.0,0.0
0.02,0.31984309811247547,0.18051651792090617,0.0,3.4676841219790634e-10,1.286738740990345e-07,1.7612946922806485e-07,0.001819655282366619,0.0,-8.973334316863833e-10,-9.896883221313864e-10,0.0055097513347562,0.0,0.0
0.03,0.32723474537267994,0.17973772929662737,0.0,3.371502651715965e-10,6.365066806746702e-07,8.006595064520023e-07,0.0015509422629963372,0.0,-7.662191471689274e-10,-8.439286316747104e-10,0.0082629105274234,0.0,0.0
0.04,0.3330068357882994,0.17970045845614863,0.0,2.875234472694819e-10,1.2098942319265066e-06,1.5038226753538795e-06,0.0011599666380054181,0.0,-5.148739912093398e-10,-5.653827852409674e-10,0.0110140104295578,0.0,0.0
0.05,0.33691484662690113,0.1805033756439315,0.0,1.9266571129722448e-10,1.8027656534876868e-06,2.22864907493434e-06,0.00061645929500018,0.0,-1.3895140581561805e-10,-1.493561937643637e-10,0.0137623654093879,0.0,0.0
0.06,0.3388003176294074,0.1821588640403018,0.0,5.09753568749263e-11,2.3545294160577393e-06,2.9004827472138494e-06,-9.64585510958652e-05,0.0,3.5323106903716636e-10,3.9484252328903587e-10,0.0165072905192344,0.0,0.0
0.07,0.3385886759573521,0.18460064242852708,0.0,-1.3437981282448294e-10,2.792905018122041e-06,3.4305256644362156e-06,-0.0009730358830311312,0.0,9.38218261602501e-10,1.0411788376614166e-09,0.0192481016662133,0.0,0.0
0.08,0.3362902032850394,0.18769790894114832,0.0,-3.545348353480308e-10,3.0388118669390267e-06,3.721902307732341e-06,-0.0019767388343631485,0.0,1.5759608618157352e-09,1.7452961278680293e-09,0.0219841157827265,0.0,0.0
0.09,0.33200342801291266,0.19127250983570482,0.0,-5.943835779196118e-10,3.0133244227417403e-06,3.6782476784623057e-06,-0.0030342261823955033,0.0,2.2098104347600223e-09,2.4445253779555463e-09,0.0247146509966967,0.0,0.0
0.1,0.32591909656198326,0.19511660862024385,0.0,-8.325816700303358e-10,2.646475716099219e-06,3.214542206320171e-06,-0.004032470279318327,0.0,2.7683558507334665e-09,3.0599304307796287e-09,0.0274390268015036,0.0,0.0
0.11,0.3183220746330226,0.1990092845777322,0.0,-1.0422427614674629e-09,1.8874277060632076e-06,2.2695934031598116e-06,-0.004819930168116234,0.0,3.1693911858309817e-09,3.5007077410313684e-09,0.030156564225581,0.0,0.0
0.12,0.3095882465629056,0.20273128501610538,0.0,-1.1924367821400244e-09,7.152460446959643e-07,8.192203185551995e-07,-0.005212479264290818,0.0,3.3261463229797456e-09,3.6710837391997563e-09,0.0328665860016304,0.0,0.0
0.13,0.3001739025214446,0.2060777420059144,0.0,-1.2505389961125475e-09,-8.507547933719261e-07,-1.1111343637446212e-06,-0.005004489823284838,0.0,3.1556954893315563e-09,3.4796140319239163e-09,0.0355684167354107,0.0,0.0
0.14,0.29059639381258906,0.20886901096706664,0.0,-1.1853972788702214e-09,-2.742359723842355e-06,-3.435918246666692e-06,-0.003985090188119925,0.0,2.589194445630579e-09,2.850496334264317e-09,0.0382613830740598,0.0,0.0
0.15,0.2814069934380662,0.2109598916907193,0.0,-9.711854751200756e-10,-4.836909294655583e-06,-6.002843535581996e-06,-0.0019591508747571285,0.0,1.583300346141098e-09,1.7361813729521875e-09,0.040944813873909,0.0,0.0
0.16,0.2731591900445248,0.21224740242542298,0.0,-5.916990843083435e-10,-6.956313068107983e-06,-8.591892778337965e-06,0.0012280088307199946,0.0,1.318237209901415e-10,1.30229915806303e-10,0.0436180403677457,0.0,0.0
