time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.12599408522898986,0.0764057415043165,0.0,-1.0264197464254875e-12,-5.233667414873949e-07,-7.376339224101549e-07,0.0011975532685041077,0.0,-3.5055813289354996e-12,-1.0405386564908083e-12,0.0,0.0,0.0
0.01,0.1301055159412288,0.07682604748121509,0.0,-2.8055209792749467e-12,0.02993227150380369,0.026454740507212943,0.001289002636814907,0.0,-8.30985935234368e-12,-3.865229436137641e-12,0.0027552189965462,0.0,0.0
0.02,0.13390600921951573,0.0773728792215836,0.0,-4.750377435403968e-12,0.05724539974579453,0.0505949367368603,0.0013360981570065134,0.0,-1.3480274622991975e-11,-7.018491534890598e-12,0.0055097513347562,0.0,0.0
0.03,0.13738478174750643,0.07815278967042961,0.0,-6.6895413343473325e-12,0.07968977450046195,0.07043204605817556,0.0013091857984403128,0.0,-1.8541042219738483e-11,-1.0238398215133432e-11,0.0082629105274234,0.0,0.0
0.04,0.14054610633432382,0.07924407057055187,0.0,-8.406209205516454e-12,0.09567088885437203,0.08455679221664594,0.001178344307080919,0.0,-2.2900929395449906e-11,-1.3185367249099945e-11,0.0110140104295578,0.0,0.0
0.05,0.14339353096628024,0.08068957648670265,0.0,-9.650124542683742e-12,0.10439352822433881,0.09226632777056785,0.0009188012179509751,0.0,-2.5887924649230867e-11,-1.5459030058799255e-11,0.0137623654093879,0.0,0.0
0.06,0.14592316368768501,0.08249507665470934,0.0,-1.0156386915583642e-11,0.10586304841707242,0.09356536379214812,0.000516358839649982,0.0,-2.680217379130711e-11,-1.662637389129465e-11,0.0165072905192344,0.0,0.0
0.07,0.14812432786545535,0.08463201993162608,0.0,-9.670931970031911e-12,0.1007749100981421,0.08906853842769721,-2.7513487434261674e-05,0.0,-2.4986206074011187e-11,-1.6261056602059935e-11,0.0192481016662133,0.0,0.0
0.08,0.1499849474626437,0.08704313576843693,0.0,-7.981642991495077e-12,0.09033686497861829,0.07984326213272455,-0.0006913296844158802,0.0,-1.9909291961018297e-11,-1.3992526352770843e-11,0.0219841157827265,0.0,0.0
0.09,0.15149902206407942,0.08964947222942281,0.0,-4.953150738797174e-12,0.0760645146325265,0.06722902980849761,-0.0014304626431392326,0.0,-1.126035809219318e-11,-9.562123177797744e-12,0.0247146509966967,0.0,0.0
0.1,0.15267387288872472,0.09235786053665518,0.0,-5.624475488622891e-13,0.059581651161439465,0.05266096006400503,-0.00217576697818961,0.0,9.58560216489133e-13,-2.881807051496659e-12,0.0274390268015036,0.0,0.0
0.11,0.15353530456091324,0.09506817395138072,0.0,5.068419579353068e-12,0.04244710327780421,0.03751676130245396,-0.002834456368399454,0.0,1.6348559396478914e-11,5.910302738672399e-12,0.030156564225581,0.0,0.0
0.12,0.1541294368964088,0.09768005724674583,0.0,1.164698985800427e-11,0.026021037718104843,0.022998569831105507,-0.0032936662319737135,0.0,3.405169949947469e-11,1.6404597931782914e-11,0.0328665860016304,0.0,0.0
0.13,0.15452074626387163,0.1000990207549659,0.0,1.8697145983936312e-11,0.01137618101138911,0.010054489744453044,-0.0034269877192817234,0.0,5.272312062392625e-11,2.789263218823799e-11,0.0355684167354107,0.0,0.0
0.14,0.15478684578598204,0.10224190785261356,0.0,2.5562707952873788e-11,-0.0007465402532529251,-0.0006606094558439332,-0.003104047959643945,0.0,7.05497355822192e-11,3.9365611650971854e-11,0.0382613830740598,0.0,0.0
0.15,0.1550116831187656,0.10404175743778558,0.0,3.1431980532549536e-11,-0.009942806859222992,-0.008789338935861604,-0.002202938683245487,0.0,8.532591684213268e-11,4.954582374928452e-11,0.040944813873909,0.0,0.0
0.16,0.15527974286771756,0.10545202038892738,0.0,3.5386149679487333e-11,-0.016117834442104656,-0.01424786191191099,-0.0006249451315214534,0.0,9.459306299093805e-11,5.695635023784638e-11,0.0436180403677457,0.0,0.0
0.17,0.1556736083840068,0.10645001056279427,0.0,3.6472552196169014e-11,-0.019436489740199816,-0.017181806085520997,0.0016894474956045933,0.0,9.584468521513255e-11,6.00315942959257e-11,0.0462803963314842,0.0,0.0
0.18,0.15627530963154532,0.10703942712867938,0.0,3.380135636746707e-11,-0.020259873710152997,-0.01791021783206245,0.004744896093193894,0.0,8.679182060665145e-11,5.726729911144312e-11,0.048931218250203,0.0,0.0
0.19,0.15716924443045066,0.1072517591053667,0.0,2.6661200118008704e-11,-0.019076938128101392,-0.016865129856557606,0.008478105350387049,0.0,6.567548893985324e-11,4.7403996465763204e-11,0.0515698454835062,0.0,0.0
0.2,0.15844307049148618,0.10714631545875646,0.0,1.4646034103688848e-11,-0.016438350459423327,-0.014533118992691975,0.012749849340268129,0.0,3.1604124015219705e-11,2.963248671959679e-11,0.0541956204301694,0.0,0.0
0.21,0.16018379275901476,0.106808504559039,0.0,-2.217906252706378e-12,-0.01289809945371539,-0.011403708261753749,0.017344590564043347,0.0,-1.5114781458694682e-11,3.804448320868411e-12,0.0568078886920272,0.0,0.0
0.22,0.16246864786489976,0.10634588130408218,0.0,-2.3359061013055784e-11,-0.00896648103380041,-0.00792782929743677,0.021979687018960248,0.0,-7.268718715737834e-11,-2.9373828111131e-11,0.0594059992370635,0.0,0.0
0.23,0.16535289694935634,0.10588148548889087,0.0,-4.757772446059284e-11,-0.005076317454140365,-0.00448798179309045,0.026325324203172403,0.0,-1.376329322704534e-10,-6.819061505727285e-11,0.0619893045616618,0.0,0.0
0.24,0.16885779837997622,0.1055442022846493,0.0,-7.301074227738366e-11,-0.00156268921678232,-0.0013803355334805008,0.03003516606608426,0.0,-2.0471981585347689e-10,-1.0984908618346358e-10,0.064557160851977,0.0,0.0
