time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
1.26,0.07855441637320827,0.07362325776427604,0.0,0.00011376001543314838,0.04573489722191725,0.03326050764463814,0.02582123071681056,-0.00019738984745127256,-0.0002863031452122603,0.1594810954494123,0.0,0.0
1.27,0.07243835019380092,0.07039353816784753,0.0,0.00015211756016484556,0.08222460067875387,0.06508209731984738,0.025918412501259393,-7.631259346633796e-05,-0.00020962359860649563,0.1583418985927809,0.0,0.0
1.28,0.0680550231895055,0.06676517015659368,0.0,0.0001837100258366321,0.12449122161229192,0.1023416517495716,0.02695625961370907,8.47067386886178e-05,-8.989201398061118e-05,0.157163239615432,0.0,0.0
1.29,0.06522988114689678,0.06277104259698606,0.0,0.00020317748041471373,0.17113701845525903,0.14371611617006874,0.029003110494673398,0.0002782250498471043,7.091935758140125e-05,0.155945412263893,0.0,0.0
1.3,0.06370802939196585,0.05847408959731154,0.0,0.00020506593247635583,0.2201760087878837,0.18740225720614134,0.0319854030315778,0.0004911465648648819,0.00026570555766267405,0.1546887200462714,0.0,0.0
1.31,0.06317616768009418,0.05396197860971241,0.0,0.0001844111936882932,0.26914649366508936,0.2312219730045192,0.03569574754789522,0.0007046669675811212,0.0004816435694307501,0.153393476156614,0.0,0.0
1.32,0.06329096574645195,0.04933940738568578,0.0,0.00013742770179025996,0.3152862353841951,0.272775065771929,0.039817265855700334,0.0008948472298198691,0.0007000924181793221,0.1520600033968522,0.0,0.0
1.33,0.06371063388607141,0.04471910182844652,0.0,6.225529745778864e-05,0.3557479391609702,0.30962031417756025,0.04395947639778379,0.0010339286863973486,0.0008971247436109233,0.1506886340963539,0.0,0.0
1.34,0.06412499909537038,0.04021270708751008,0.0,-4.030160038401829e-05,0.3878280899540932,0.3394622415883656,0.04770009451074984,0.0010924512468744067,0.0010448070003827577,0.1492797100290989,0.0,0.0
1.35,0.06427893586824371,0.03592235230723388,0.0,-0.00016612407531381044,0.4091906074354153,0.36032889096828297,0.050628261809059195,0.0010421677039687159,0.001113296557489282,0.1478335823285026,0.0,0.0
1.36,0.06398504716259544,0.03193308703133523,0.0,-0.0003073108797974494,0.41807964814790755,0.37073764112215807,0.052386684511927996,0.0008596616214022542,0.0010737553119789798,0.1463506113999054,0.0,0.0
1.37,0.0631241411870783,0.0283062706617035,0.0,-0.00045198917671759875,0.4135165203463919,0.3698469367170768,0.05271060925366555,0.0005304795835178156,0.0009019935549591571,0.1448311668307528,0.0,0.0
1.38,0.061635665298919076,0.025074535416438094,0.0,-0.0005844940433342779,0.3954592189208312,0.35757745185799367,0.05145976681494043,5.3488682988479114e-05,0.000582659893839642,0.1432756272984862,0.0,0.0
1.39,0.05950327890087493,0.022239581628728813,0.0,-0.0006859886748402765,0.36488450971955566,0.33466981125360573,0.04863734056226475,-0.0005549224668363606,0.00011369094365384544,0.1416843804761683,0.0,0.0
1.4,0.05674147292148903,0.01977402150057902,0.0,-0.0007355658577981646,0.3237527020848503,0.30264592549546676,0.04439045543895272,-0.0012572536942378493,-0.000489361287428693,0.1400578229358673,0.0,0.0
1.41,0.05338711711231087,0.01762750664783356,0.0,-0.0007118268140304306,0.2748413272387644,0.26366345214528647,0.03899055839780347,-0.0019924081616629853,-0.0011895833787585446,0.1383963600498225,0.0,0.0
1.42,0.049496399384521994,0.015735990914159864,0.0,-0.0005948774806300801,0.22147213253761786,0.22028569602377585,0.03279747621013725,-0.0026747990391718414,-0.0019260394691653386,0.1367004058894171,0.0,0.0
1.43,0.045144968891148246,0.014032061032308047,0.0,-0.0003686180274930181,0.16718357350077367,0.17521248938810305,0.02621481309609258,-0.003195469918673012,-0.0026126975832468933,0.1349703831219831,0.0,0.0
1.44,0.04042843099528799,0.01245427280879735,0.0,-2.3134217757794177e-05,0.11540619709682474,0.13102057555679528,0.019645037987276834,-0.003425521062814501,-0.0031393871173726762,0.1332067229054634,0.0,0.0
1.45,0.0354612589451897,0.010954129159639623,0.0,0.0004430636419057413,0.06918560747347027,0.08994927916558888,0.01345077401333223,-0.003221937820653292,-0.003375107962156995,0.1314098647809586,0.0,0.0
1.46,0.030373425494120303,0.009500159226340054,0.0,0.0010212578738216273,0.03097887955743464,0.05375013636154113,0.007926117651735343,-0.002435663516489348,-0.0031738224329805947,0.129580256563184,0.0,0.0
1.47,0.025304753721165512,0.008079109624645376,0.0,0.001691526037500191,0.002533485213823845,0.02360551783880862,0.0032794502600735826,-0.0009214651553096859,-0.0023826133056925863,0.1277183542288645,0.0,0.0
1.48,0.02039723850666093,0.006694535650348274,0.0,0.002422848777060703,-0.015154444372476004,0.00011251693041504815,-0.0003725225417252612,0.0014511628022006676,-0.0008518030468784368,0.125824621803096,0.0,0.0
1.49,0.01578594496504923,0.0053632874077396255,0.0,0.0031745868600291244,-0.02181349621596854,-0.016677345995095218,-0.0030009552069568883,0.004787079053273677,0.001553668279059811,0.1238995312437006,0.0,0.0
1.5,0.011589635295018486,0.004110620416990537,0.0,0.0038994789064842,-0.017817071067829558,-0.027176048547549438,-0.004653479956288987,0.009155756599167605,0.004942571023098554,0.1219435623236046,0.0,0.0
1.51,0.007902551259427956,0.0029648259005394984,0.0,0.004548133992045077,-0.0040665873549292405,-0.03215015670163192,-0.005437824354723595,0.014583931048178315,0.009386554945826997,0.1199572025112691,0.0,0.0
1.52,0.004788515878486735,0.0019522510837655137,0.0,0.005074752586953037,0.018146339064169077,-0.03260040956273766,-0.005502976420201749,0.021051631064334452,0.014911319668538384,0.1179409468492028,0.0,0.0
1.53,0.0022779742404057915,0.0010933630490380214,0.0,0.005443544078101543,0.04728441515485004,-0.029643046692330578,-0.005020140207032862,0.028492151189672642,0.02149079510892834,0.1158952978305868,0.0,0.0
1.54,0.00036810874210470746,0.00040020307021099844,0.0,0.005635109761736842,0.08170363678666821,-0.024403110699323566,-0.004165261782842533,0.03679596769555621,0.029045017393657224,0.113820765274043,0.0,0.0
1.55,-0.0009742037050587512,-0.00012470817781597628,0.0,0.0056519878513602295,0.11977689640467479,-0.017926746863453417,-0.0031043874446762807,0.0458180846180946,0.03744197693722606,0.1117178661965763,0.0,0.0
1.56,-0.0018071333556268266,-0.0004881644506972575,0.0,0.005522528891398853,0.15999527183630582,-0.011116445677902808,-0.001982602397225513,0.05538797801778641,0.04650341210969371,0.1095871246847235,0.0,0.0
1.57,-0.0022071020267625772,-0.0007050440129505428,0.0,0.0053021386701615275,0.2010431840583303,-0.00469038883387403,-0.0009168258713075407,0.06532122495722505,0.05601449814019133,0.1074290717639398,0.0,0.0
1.58,-0.0022612994898304566,-0.0007963904489116511,0.0,0.005070772917351016,0.24184671879907094,0.000835284093024567,7.66194577019474e-06,0.07543198619684917,0.06573753111457081,0.1052442452662557,0.0,0.0
1.59,-0.0020603133236135615,-0.0007871421145774823,0.0,0.004925809454975505,0.28159694922213335,0.005144247641375803,0.000737393288083819,0.08554562072066875,0.07542958668005678,0.1030331896962388,0.0,0.0
1.6,-0.0016915339762419883,-0.000703813277244846,0.0,0.004970372084432662,0.31975169391519753,0.008101918886610398,0.0012482241039147412,0.09551074189504047,0.08486339570732088,0.1007964560952911,0.0,0.0
1.61,-0.0012338079524828111,-0.0005723710929546263,0.0,0.005298510243800346,0.35601985173609335,0.00972621930735428,0.0015409269463008619,0.10520998867584506,0.09384958757328424,0.0985346019043185,0.0,0.0
1.62,-0.0007536087824486082,-0.00041648197284416293,0.0,0.005979608881406492,0.39033263737963153,0.010151878944442923,0.001635627008574054,0.11456876726145308,0.10225767074848745,0.0962481908248045,0.0,0.0
1.63,-0.00030280388475159673,-0.000256228619843823,0.0,0.007044631478705833,0.4228059606666497,0.009592601425973063,0.0015657893489327112,0.1235612686055243,0.11003299686436453,0.0939377926783238,0.0,0.0
1.64,8.20665682745369e-05,-0.00010733262867347726,0.0,0.008476480798658934,0.4536978720514187,0.008304717828829642,0.0013723601870548057,0.13221316406028075,0.11720731068917767,0.0916039832645315,0.0,0.0
1.65,0.00037920493159340134,1.913787183666093e-05,0.0,0.010206217108988856,0.48336442489926923,0.006555089834131132,0.0010985285058755306,0.14060049543013403,0.12390103978408519,0.0892473442176609,0.0,0.0
1.66,0.0005799504672075875,0.0001166376716614984,0.0,0.012116230303103083,0.5122165732685333,0.004595091668501096,0.0007854247685355014,0.14884441094939618,0.13031612423341746,0.0868684628615688,0.0,0.0
1.67,0.0006864746027423431,0.00018268011815852724,0.0,0.014050712916058396,0.5406799822464928,0.0026416012779884963,0.0004689272634558892,0.15710158065570787,0.13671895717448676,0.0844679320633616,0.0,0.0
1.68,0.0007090989283560421,0.00021814101540607072,0.0,0.015832893316909586,0.5691590171277021,0.0008651366278433148,0.0001776156868014329,0.1655503799637352,0.14341395048061378,0.0820463500856406,0.0,0.0
1.69,0.000663528711378648,0.00022643370340137236,0.0,0.017287436815329682,0.5980058060866652,-0.0006153689218380445,-6.819562036576953e-05,0.1743732782027643,0.15070939478082604,0.0796043204374024,0.0,0.0
1.7,0.0005682451569654749,0.00021264947387072405,0.0,0.01826519239557294,0.627495208262722,-0.0017321229910626742,-0.0002564913723562382,0.1837363171743993,0.15887866795445318,0.0771424517236315,0.0,0.0
1.71,0.00044223835008839243,0.00018274196388204107,0.0,0.01866613518987163,0.6578067539313359,-0.00246361695106619,-0.0003828523521217247,0.19376709458522387,0.16812138110945835,0.0746613574936239,0.0,0.0
1.72,0.0003031977334622264,0.00014281474411070497,0.0,0.018455433535082163,0.6890149012712288,-0.0028267255294904636,-0.0004492344211155895,0.2045331840950887,0.17853025527399016,0.0721616560880771,0.0,0.0
1.73,0.0001662147269304861,9.855056807194635e-05,0.0,0.017668143995622172,0.7210887007011993,-0.0028671064389819098,-0.00046244684113072294,0.2160232339328825,0.1900693656527813,0.0696439704849866,0.0,0.0
1.74,4.299764761795047e-05,5.4800818777945337e-05,0.0,0.016400803289112458,0.7539007758668579,-0.0026491052290847643,-0.00043252725946242294,0.22813293993698408,0.20256719179704524,0.0671089281443874,0.0,0.0
1.75,-5.844432583683005e-05,1.533619417776337e-05,0.0,0.014792054610836576,0.7872439041208068,-0.00224615706169092,-0.00037117779291303155,0.2406577855243305,0.2157246121335823,0.064557160851977,0.0,0.0
1.76,-0.00013372222191914101,-1.725433515564339e-05,0.0,0.012997192236188051,0.8208524565990826,-0.0017324225486474746,-0.00029038637113427295,0.2532941395717208,0.22913555653626985,0.0619893045616617,0.0,0.0
1.77,-0.0001816855624890221,-4.153926540567314e-05,0.0,0.01116204481715999,0.8544260159949175,-0.001176129971816519,-0.00020131492642553139,0.2656500995859518,0.24231741831616047,0.0594059992370635,0.0,0.0
1.78,-0.00020383648215441732,-5.7123911105030134e-05,0.0,0.009400640698808931,0.8876532176379608,-0.0006348463582460612,-0.00011349534245719347,0.27726720921405684,0.25474884136459874,0.0568078886920273,0.0,0.0
1.79,-0.000203634901974874,-6.44644923097628e-05,0.0,0.007779699658651734,0.9202346591084014,-0.00015268361870298154,-3.4338445876847246e-05,0.28765367478415094,0.2659131089135351,0.0541956204301694,0.0,0.0
1.8,-0.00018577909124983146,-6.464713452317069e-05,0.0,0.006311683103826033,0.9519043078496214,0.00024072496271733063,3.1067214385096155e-05,0.29632887591438084,0.27534559681983856,0.0515698454835062,0.0,0.0
1.81,-0.00015553007490479281,-5.915859729131485e-05,0.0,0.004956997453388866,0.9824491492295658,0.0005297628541149566,7.991051213044347e-05,0.3028778273400166,0.2826835633540738,0.048931218250203,0.0,0.0
1.82,-0.00011812989831161354,-4.9670568199926505e-05,0.0,0.003634980188311801,1.011726872744763,0.0007112377940319849,0.00011142282255154788,0.3070128747478357,0.2877159989270866,0.0462803963314842,0.0,0.0
1.83,-7.834488520746298e-05,-3.785353411311045e-05,0.0,0.002242495788514708,1.0396812324965112,0.0007920374305715914,0.00012651383367338814,0.3086384135088746,0.29043047019817075,0.0436180403677457,0.0,0.0
1.84,-4.014744694653495e-05,-2.5230255464633294e-05,0.0,0.0006783189400037337,1.0663544048557658,0.0007863975187752306,0.0001273373424303566,0.3079129657874316,0.2910530226878453,0.040944813873909,0.0,0.0
1.85,-6.5349763003497e-06,-1.3073277336591397e-05,0.0,-0.0011290226250505642,1.091895285587975,0.0007131039314902295,0.00011683987973750945,0.3053017343529865,0.29007644510549796,0.0382613830740598,0.0,0.0
1.86,2.0527345564279033e-05,-2.3461170463886243e-06,0.0,-0.0031926347470315757,1.1165623169859111,0.0005928875629698003,9.833533074836676e-05,0.3016119889043869,0.28827175441931896,0.0355684167354107,0.0,0.0
1.87,4.006106734076588e-05,6.315978548650787e-06,0.0,-0.005440773076173096,1.1407192128453445,0.00044619949877180374,7.513730698103008e-05,0.2980035546429332,0.28667783774868405,0.0328665860016305,0.0,0.0
1.88,5.1952045735411484e-05,1.2592406364887417e-05,0.0,-0.007695435408282179,1.1648219496853875,0.00029148088499659656,5.026925125853751e-05,0.29596746368346066,0.28656496415645605,0.030156564225581,0.0,0.0
1.89,5.6778107688575685e-05,1.643886937051814e-05,0.0,-0.009658839355254644,1.1893956946606148,0.00014397440188722833,2.6261222773155505e-05,0.2972676474733455,0.28936948392885725,0.0274390268015036,0.0,0.0
1.9,5.5612470518870084e-05,1.80329215624022e-05,0.0,-0.010910256209511813,1.2150009958780061,1.5066898190461983e-05,5.032826925509146e-06,0.3038434596403827,0.2965995153599155,0.0247146509966967,0.0,0.0
1.91,4.982528121624138e-05,1.7711580530096278e-05,0.0,-0.010915124118246067,1.2421895848086926,-8.789155939605494e-05,-1.2145675099731534e-05,0.3176747751099076,0.30971472808270073,0.0219841157827265,0.0,0.0
1.92,4.090106676131043e-05,1.59081538729538e-05,0.0,-0.009047617665468105,1.2714515040550938,-0.00016137710443363487,-2.462720268648305e-05,0.3406162190344007,0.3299872939284538,0.0192481016662133,0.0,0.0
1.93,3.028472737997462e-05,1.3093981496717158e-05,0.0,-0.004626948196087771,1.3031568972113874,-0.00020519116958897133,-3.231268353752052e-05,0.3742123749537834,0.3583553810865747,0.0165072905192344,0.0,0.0
1.94,1.9263530801157e-05,9.729158175834878e-06,0.0,0.0030333070799420433,1.3374975481003988,-0.00022177449355566766,-3.554381569112599e-05,0.4195110591444814,0.3952847637465281,0.013762365409388,0.0,0.0
1.95,8.887833743464121e-06,6.2246539656896e-06,0.0,0.014564463886274148,1.374434950007218,-0.0002154352159326002,-3.4979930914958365e-05,0.4768961962416761,0.4406576216749909,0.0110140104295578,0.0,0.0
1.96,-7.071228546194071e-08,2.9167401480151584e-06,0.0,0.030472852511627586,1.413663092679272,-0.00019157678821260556,-3.147309950693295e-05,0.5459645887145471,0.493709711659579,0.0082629105274233,0.0,0.0
1.97,-7.127734159002142e-06,5.335857575361723e-08,0.0,0.05106339197913338,1.4545949276148495,-0.00015599331693028022,-2.5952780271261267e-05,0.6254708747127963,0.5530368665716364,0.0055097513347562,0.0,0.0
1.98,-1.2067760488214428e-05,-2.2088971057880194e-06,0.0,0.07635988712608412,1.4963808138660961,-0.00011427975392041111,-1.9328093448621608e-05,0.7133609346895187,0.6166874611281942,0.0027552189965462,0.0,0.0
1.99,-1.4906200321307018e-05,-3.7991675610883116e-06,0.0,0.10602822170105802,1.5379637606868946,-7.138426890073824e-05,-1.2412543508847804e-05,0.8069044537710685,0.6823462433215082,2.1374118819131e-17,0.0,0.0
2.0,-1.5839157846361248e-05,-4.720397727523892e-06,0.0,0.13931469796359638,1.578169132162126,-3.1311913412869185e-05,-5.873032815177064e-06,0.9029213001780328,0.7475951105777694,6.412235645739299e-17,0.0,0.0
2.01,-1.5188047083358182e-05,-5.033470307550975e-06,0.0,0.1750181713250333,1.6158173438175127,3.026483915797764e-06,-2.024915898849903e-07,0.9980755769695002,0.8102118454310417,-0.0082656569896387,0.0,0.0
2.02,-1.3344953373209259e-05,-4.839623869545541e-06,0.0,0.21151609057904325,1.649841096010328,2.9837681423885728e-05,4.286474904610866e-06,1.0891923696190213,0.8684489106902115,-0.0165292540042686,0.0,0.0
2.03,-1.072336572770489e-05,-4.263057121916837e-06,0.0,0.2468582706189021,1.6793874394818262,4.83666205588859e-05,7.4508110440309215e-06,1.1735447964893302,0.9212322198430625,-0.0247887315822702,0.0,0.0
2.04,-7.717456243808215e-06,-3.4352025027214956e-06,0.0,0.2789292475831679,1.7038896637268155,5.874294065623858e-05,9.293673192674418e-06,1.2490675823777664,0.968237883092941,-0.0330420312886734,0.0,0.0
2.05,-4.671663037338065e-06,-2.4816924548772104e-06,0.0,0.3056630048875778,1.7231017602254168,6.17825161708047e-05,9.93322948536883e-06,1.3144733154283597,1.0098368411399643,-0.0412870962281638,0.0,0.0
2.06,-1.8610598688168965e-06,-1.5125896370095839e-06,0.0,0.32527716198673107,1.737095688519729,5.877090160232155e-05,9.567991028395834e-06,1.369269332672095,1.0469306776886556,-0.0495218715577032,0.0,0.0
2.07,5.180506857705703e-07,-6.160458182066158e-07,0.0,0.3364852026089102,1.7462270498550727,5.125146660360342e-05,8.442442782025282e-06,1.413689661180426,1.0807240087241927,-0.0577443049986398,0.0,0.0
2.08,2.348659424471388e-06,1.447807371804345e-07,0.0,0.33865053650283294,1.7510777946729061,4.08357744633699e-05,6.815919152976191e-06,1.4485653131821628,1.1124832461207097,-0.0659523473481797,0.0,0.0
2.09,3.5865214785553886e-06,7.31968782283309e-07,0.0,0.33186117179665153,1.7523856580983685,2.9048097332649448e-05,4.9367624178910315e-06,1.475158720711215,1.1433224206511812,-0.07414395299009,0.0,0.0
2.1,4.248638893420468e-06,1.1308176512169965e-06,0.0,0.31692083980697694,1.75096963282405,1.7210457720571304e-05,3.0229086036421605e-06,1.4949863767835134,1.1740420705508494,-0.0823170804045107,0.0,0.0
2.11,4.398818035644574e-06,1.3462252930078902e-06,0.0,0.2952690736031297,1.747659421966382,6.36968673567523e-06,1.249240744429469e-06,1.5096492489939486,1.2050302039963965,-0.090469692676743,0.0,0.0
2.12,4.132184711403247e-06,1.398117248550901e-06,0.0,0.26885604017374864,1.7432348838848262,-2.73600375348337e-06,-2.586148182870204e-07,1.5206846776153076,1.2362186363514636,-0.0985997580048913,0.0,0.0
2.13,3.560232884887351e-06,1.3165271925422273e-06,0.0,0.23999936385121345,1.7383793373971383,-9.676367400342434e-06,-1.4248687882973858e-06,1.5294483884399421,1.2670820994799852,-0.1067052502062322,0.0,0.0
2.14,2.797602875410903e-06,1.136833050962772e-06,0.0,0.21123620352321373,1.7336485139843225,-1.4301654756342439e-05,-2.2196644433255656e-06,1.5370321929664148,1.2966753211086697,-0.1147841492221794,0.0,0.0
2.15,1.9513805944643733e-06,8.955324197442018e-07,0.0,0.18516433178311426,1.7294551200228916,-1.6696406492359034e-05,-2.6519785891068404e-06,1.544221039227499,1.3237163763575448,-0.1228344416217271,0.0,0.0
2.16,1.1133212917444613e-06,6.268125985974224e-07,0.0,0.16425752568316718,1.7260675289806169,-1.7122516818645496e-05,-2.760624875087809e-06,1.551490284056897,1.3467283567003914,-0.1308541211032372,0.0,0.0
2.17,3.5505995213436366e-07,3.6004698616897664e-07,0.0,0.15065218891298177,1.7236201169096028,-1.5958820351064818e-05,-2.6045481519798927e-06,1.5590393009740693,1.364237882536736,-0.1388411889944527,0.0,0.0
2.18,-2.7390408905056934e-07,1.1824066128888135e-07,0.0,0.14592538304868674,1.7221321857918686,-1.364322521589704e-05,-2.253409145760426e-06,1.5668521231775927,1.3750059021793537,-0.1467936547506091,0.0,0.0
2.19,-7.458586507790482e-07,-8.263985474406377e-08,0.0,0.15090111557633745,1.7215322480476485,-1.0621917665454048e-05,-1.7792219181462031e-06,1.5747723696444142,1.378250069653247,-0.1547095364505187,0.0,0.0
2.2,-1.0526967976511015e-06,-2.3358116595696435e-07,0.0,0.16552233743424388,1.7216846033742352,-7.30858652490815e-06,-1.2495531421959305e-06,1.5825794735022911,1.3738172606053298,-0.1625868612905082,0.0,0.0
2.21,-1.2024802706310621e-06,-3.318491787256982e-07,0.0,0.18881509429934906,1.7224155421918106,-4.055114329617234e-06,-7.225478556222059e-07,1.5900554011081103,1.362275286041926,-0.1704236660760816,0.0,0.0
2.22,-1.2153144221116765e-06,-3.7991004240611795e-07,0.0,0.21895617364852232,1.7235370701772394,-1.1338716073492904e-06,-2.438305420603716e-07,1.5970343186748166,1.3449076091458747,-0.1782179977111904,0.0,0.0
2.23,-1.119041335972257e-06,-3.8412545670738535e-07,0.0,0.2534393480764553,1.7248666821653607,1.2692941788664676e-06,1.5484401098138348e-07,1.6034313934461613,1.323611005179071,-0.1859679136849854,0.0,0.0
2.24,-9.451665589804873e-07,-3.53383412759423e-07,0.0,0.289318367140442,1.7262423487681058,3.0530275482442883e-06,4.5544210996996663e-07,1.6092508558497023,1.300713062067067,-0.1936714825559311,0.0,0.0
2.25,-7.253265538359678e-07,-2.977967350856027e-07,0.0,0.3234904748817954,1.7275324583440002,4.191485845316024e-06,6.523344687951388e-07,1.6145769688109346,1.2787410370479892,-0.2013267844331623,0.0,0.0
2.26,-4.884916973680656e-07,-2.2756762596434217e-07,0.0,0.3529806324829151,1.7286409404692977,4.720670375499195e-06,7.501734167326163e-07,1.6195533539635705,1.2601782112225621,-0.20893191145496,0.0,0.0
2.27,-2.5899405962146175e-07,-1.5208096840501512e-07,0.0,0.3751988433512033,1.7295081618351547,4.722257477963201e-06,7.613197584435852e-07,1.6243554090895969,1.2472338122272573,-0.2164849682642312,0.0,0.0
2.28,-5.5378137259461473e-08,-7.92558328042924e-08,0.0,0.38816137394570815,1.7301084239511804,4.306872754364441e-06,7.031389974982148e-07,1.62915865436949,1.2416366129457912,-0.2239840724808719,0.0,0.0
2.29,1.0999892278848124e-07,-1.5155956419518865e-08,0.0,0.3906730585680715,1.7304450094040922,3.5983867848392378e-06,5.954302526550364e-07,1.6341053636659608,1.2444571373478348,-0.2314273551708945,0.0,0.0
2.3,2.307411239373044e-07,3.616251827344444e-08,0.0,0.38245729263779743,1.730543734548453,2.7203844740054185e-06,4.581837432592939e-07,1.6392735128974247,1.255973550322766,-0.2388129613122071,0.0,0.0
2.31,3.05713607945447e-07,7.260337858716524e-08,0.0,0.36420774632292857,1.7304458925058184,1.7855231950061449e-06,3.097924733084215e-07,1.6446538239649293,1.2756079387659134,-0.2461390502569218,0.0,0.0
2.32,3.380302604344545e-07,9.382892645768338e-08,0.0,0.337537104769344,1.7302013354018566,8.880879876294761e-07,1.6577747239420353e-07,1.6501402997473582,1.3019582275391823,-0.2534037961900849,0.0,0.0
2.33,3.33883539610747e-07,1.009537482442631e-07,0.0,0.30481283104395507,1.7298622733485234,9.9704852728864e-08,3.8028640652467924e-08,1.655537248513291,1.3329368875975283,-0.2606053885847066,0.0,0.0
2.34,3.0135222148218064e-07,9.618038064010633e-08,0.0,0.26888945164324524,1.7294781823205825,-5.320961569088132e-07,-6.548196875381509e-08,1.6605826655480085,1.3660088752223014,-0.2677420326529828,0.0,0.0
2.35,2.492959699284435e-07,8.24177111614698e-08,0.0,0.2327679939123017,1.729092032816301,-9.82960311070961e-07,-1.4058931056226447e-07,1.6649844834036391,1.3985008644941739,-0.2748119497935946,0.0,0.0
2.36,1.8641499574358484e-07,6.291482781748869e-08,0.0,0.1992326773140561,1.7287378906245177,-1.2490224898997614e-06,-1.8652014132865849e-07,1.668463109472719,1.4279349777579051,-0.2818133780349717,0.0,0.0
2.37,1.2052206743643609e-07,4.0933977416984225e-08,0.0,0.1705231672825568,1.7284398099530855,-1.3430739446167182e-06,-2.0527280554768057e-07,1.6707921975600477,1.452332010619744,-0.2887445724744135,0.0,0.0
2.38,5.804557045497853e-08,1.9477439607926118e-08,0.0,0.14809252229993722,1.7282118427800381,-1.2901627196765423e-06,-2.008874866133954e-07,1.671830475135405,1.4704364558323015,-0.2956038057129556,0.0,0.0
2.39,3.758168248213462e-09,1.0753495602568105e-09,0.0,0.1324825692005039,1.7280589276315932,-1.1231273802228742e-06,-1.786909958765271e-07,1.6715398155933323,1.4818326937663693,-0.3023893682858734,0.0,0.0
2.4,-3.9292923091433427e-08,-1.2364615214668956e-08,0.0,0.12332846447173938,1.7279783937983793,-8.784540388409962e-07,-1.445839419645915e-07,1.669987398445058,1.486940442880154,-0.3090995690887164,0.0,0.0
2.41,-6.969053772181916e-08,-1.964895377914869e-08,0.0,0.11948630946611542,1.7279618185704457,-5.927251190829511e-07,-1.0441960904745003e-07,1.6673322199965106,1.4868945074634912,-0.315732735798767,0.0,0.0
2.42,-8.743018172741189e-08,-2.0336997215098674e-08,0.0,0.11926201647229341,1.7279969991952575,-2.9980892742913935e-07,-6.350529058830498e-08,1.663798372256753,1.483328887069938,-0.3222872152918193,0.0,0.0
2.43,-9.362527372592586e-08,-1.4732616644852248e-08,0.0,0.12070556639435887,1.7280698410902777,-2.8833108303254152e-08,-2.623991842505713e-08,1.6596394686540417,1.4780989700942309,-0.3287613740541708,0.0,0.0
2.44,-9.017685070842221e-08,-3.834442098843205e-09,0.0,0.12192242363699017,1.7281660126135845,1.9709973806440157e-07,4.112196512808913e-09,1.6551003423519892,1.4729877095237938,-0.3351535985897289,0.0,0.0
2.45,-7.944376134531244e-08,1.0751300780453909e-08,0.0,0.12134656779672198,1.7282722683143985,3.615551797444907e-07,2.5522171603259912e-08,1.6503832170312709,1.4694490074412159,-0.341462295822129,0.0,0.0
2.46,-6.39416459793322e-08,2.6932679182589824e-08,0.0,0.11792541551659513,1.7283773920039156,4.549021170331196e-07,3.7189333361247674e-08,1.6456248739179067,1.4684360924598934,-0.3476858934917604,0.0,0.0
2.47,-4.6090471111784314e-08,4.228698946462958e-08,0.0,0.11119083041653244,1.7284727544237437,4.7408052310145153e-07,3.9446711704370424e-08,1.6408882438877677,1.470339536986321,-0.3538228405476085,0.0,0.0
2.48,-2.802197654993205e-08,5.424709726657143e-08,0.0,0.10122340966885106,1.728552515283536,4.2212829296815075e-07,3.36004311669329e-08,1.6361675368377346,1.4750275477384673,-0.3598716075338073,0.0,0.0
2.49,-1.1450826332109188e-08,6.031629797422432e-08,0.0,0.08854135121530894,1.7286135247774723,3.075640394653782e-07,2.172254022842548e-08,1.6314028627983168,1.4819578066031611,-0.3658306869708138,0.0,0.0
2.5,2.3929789776041596e-09,5.830617289569228e-08,0.0,0.07395164135036043,1.7286549952369559,1.4368384628993483e-07,6.4139670133934105e-09,1.6264994697537256,1.4903240405984008,-0.371698593731102,0.0,0.0
2.51,1.2777506053251474e-08,4.658797085606978e-08,0.0,0.058395505855027084,1.7286780200523977,-5.2211069476050525e-08,-9.448916776857886e-09,1.6213475002372486,1.4992063217883866,-0.3774738654092881,0.0,0.0
2.52,1.9438160559121694e-08,2.4343130898504066e-08,0.0,0.042810715929616557,1.728685015717865,-2.596754608955631e-07,-2.2973456689907892e-08,1.6158394031504986,1.5077033491532361,-0.3831550626865935,0.0,0.0
2.53,2.251429750675047e-08,-8.20675512462126e-09,0.0,0.028024552289286086,1.7286791554859613,-4.561159284234316e-07,-3.150679890520922e-08,1.6098832853665754,1.5150336179164594,-0.3887407696895519,0.0,0.0
2.54,2.246473137215697e-08,-4.9615198691416724e-08,0.0,0.014683831693262404,1.7286638514596686,-6.179790178983843e-07,-3.288068864795932e-08,1.603411443703202,1.520599638152552,-0.3942295943428759,0.0,0.0
2.55,1.9972774074458193e-08,-9.709964315226629e-08,0.0,0.003222487081418117,1.7286423277292629,-7.221826008692538e-07,-2.563604621320464e-08,1.5963840725138894,1.5240151374636752,-0.39962016871639,0.0,0.0
2.56,1.5849809642136026e-08,-1.4653368758528636e-07,0.0,-0.006137221874539837,1.728617311932303,-7.478164262262452e-07,-9.21654189548473e-09,1.5887886970696148,1.5250994685488923,-0.4049111493659492,0.0,0.0
