time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.07593229071992458,0.04580179026878728,0.0,-6.879933406858254e-13,-5.454059456427292e-07,-6.608708771200271e-07,0.0009239329580645484,0.0,-2.3050018341806197e-12,-1.8076201934016053e-12,0.0,0.0,0.0
0.01,0.08014609092275583,0.04671824236541602,0.0,-5.452608591387192e-13,0.018528857893243125,0.016373865616338017,0.0009192489152599008,0.0,-3.14240761156036e-13,-1.5104993196284552e-13,0.0027552189965462,0.0,0.0
0.02,0.08410846664863184,0.047715010736334905,0.0,-3.037108577488006e-13,0.035436649032099685,0.03131540811483238,0.0008839836760660206,0.0,2.2453900976887928e-12,1.9666330481650975e-12,0.0055097513347562,0.0,0.0
0.03,0.08779802825343026,0.04886536650463961,0.0,3.634690214451801e-14,0.049330570599130666,0.043593623854200514,0.0008010394598881778,0.0,5.242321613945185e-12,4.434018712209151e-12,0.0082629105274234,0.0,0.0
0.04,0.09120912024242225,0.050223813599814454,0.0,4.635837190750386e-13,0.059223564648416285,0.052336240189928634,0.0006516790633394361,0.0,8.4611467161313e-12,7.070991082100895e-12,0.0110140104295578,0.0,0.0
0.05,0.09434100561292229,0.05182106748279427,0.0,9.539539848777307e-13,0.06462335374049531,0.057108217189463926,0.00041933797538816063,0.0,1.1604045880444445e-11,9.630294756614576e-12,0.0137623654093879,0.0,0.0
0.06,0.09719260366904242,0.053662706596833636,0.0,1.4699535396027935e-12,0.06553323234999829,0.0579124473093538,9.383051561648718e-05,0.0,1.4301744012474133e-11,1.1806975113503521e-11,0.0165072905192344,0.0,0.0
0.07,0.09976186119028463,0.055730760290104854,0.0,1.9611731970425103e-12,0.06238368627656272,0.05512932836365138,-0.0003244391316045852,0.0,1.6135338956917183e-11,1.3256756155744903e-11,0.0192481016662133,0.0,0.0
0.08,0.1020482025083735,0.05798720991901284,0.0,2.366433396372772e-12,0.055922322168316996,0.04941949577911968,-0.0008207080097466856,0.0,1.666949445048594e-11,1.3623713138076046e-11,0.0219841157827265,0.0,0.0
0.09,0.10405645089193964,0.06037850458497592,0.0,2.6176871086742916e-12,0.047087314644964386,0.041611989993616476,-0.001363008098407348,0.0,1.5496360896392925e-11,1.2576661043763491e-11,0.0247146509966967,0.0,0.0
0.1,0.10580076607242879,0.06284044858813906,0.0,2.6457320178180765e-12,0.036883814207727475,0.03259504087198825,-0.0019007237744175956,0.0,1.2288225626393109e-11,9.852557103099242e-12,0.0274390268015036,0.0,0.0
0.11,0.10730739810926855,0.06530306365855895,0.0,2.3875831410625405e-12,0.026276763324641145,0.023221352444835086,-0.0023649940100886986,0.0,6.855389195489346e-12,5.303980402104684e-12,0.030156564225581,0.0,0.0
0.12,0.10861542548075893,0.0676952265058144,0.0,1.795132798662086e-12,0.016108136819224187,0.014234971583836749,-0.0026713131226220902,0.0,-7.957556503719766e-13,-1.053488770949252e-12,0.0328665860016304,0.0,0.0
0.13,0.10977514982892991,0.06994901687381593,0.0,8.444818519782512e-13,0.007041989222338167,0.0062227295477097965,-0.0027245468553333484,0.0,-1.0410835615034638e-11,-8.999276559374152e-12,0.0355684167354107,0.0,0.0
0.14,0.11084448394718162,0.07200377474741357,0.0,-4.549136434179787e-13,-0.0004630020180779778,-0.00041001891792746413,-0.0024263959065939714,0.0,-2.1449220009242958e-11,-1.8077316896997893e-11,0.0382613830740598,0.0,0.0
0.15,0.11188446248095726,0.07380985830375306,0.0,-2.052345298079384e-12,-0.006156510293562877,-0.005442021798411642,-0.0016851111804231178,0.0,-3.30672557670142e-11,-2.7583515379160002e-11,0.040944813873909,0.0,0.0
0.16,0.1129556373282999,0.07533203620597372,0.0,-3.850416623039429e-12,-0.00997980049205665,-0.0088213193108975,-0.0004269840906215346,0.0,-4.413064564086253e-11,-3.6577385452687865e-11,0.0436180403677457,0.0,0.0
