time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.15103439613752778,0.09170745527000006,0.0,-1.2310240723435136e-12,-5.212240333436164e-07,-7.310000695660523e-07,0.001333805084044402,0.0,-4.194990750449443e-11,-3.692853193394357e-11,0.0,0.0,0.0
0.01,0.1550934178250033,0.0918579497879071,0.0,-4.498966521421091e-12,-2.417575753115876e-07,-3.7928793231720036e-07,0.0014409664018570885,0.0,-4.0672433258147316e-11,-3.3778585402521075e-11,0.0027552189965462,0.0,0.0
0.02,0.15881050796356208,0.09216007786068532,0.0,-8.144019822639427e-12,1.3950927032620627e-07,1.0887108902130751e-07,0.0014998929554450261,0.0,-3.453704470129643e-11,-2.603379047919018e-11,0.0055097513347562,0.0,0.0
0.03,0.16218012770941612,0.09273870521355777,0.0,-1.1862680788861943e-11,6.07556153496643e-07,7.158832671489302e-07,0.0014771436811412523,0.0,-2.2921818482428593e-11,-1.3321454779839428e-11,0.0082629105274234,0.0,0.0
0.04,0.16521158349652865,0.09368517090360814,0.0,-1.5261865632657283e-11,1.133699897855128e-06,1.406241186280801e-06,0.0013389219181068662,0.0,-5.646356917796321e-12,4.279609591102333e-12,0.0110140104295578,0.0,0.0
0.05,0.16791079010863397,0.09504893730449507,0.0,-1.7878519902244693e-11,1.6751139702227558e-06,2.125660591289038e-06,0.0010571488862904667,0.0,1.688975415891686e-11,2.6126727770116545e-11,0.0137623654093879,0.0,0.0
0.06,0.17027284572405318,0.09683580719644988,0.0,-1.9212256217803616e-11,2.175789183224408e-06,2.8020702259775308e-06,0.0006155216989996903,0.0,4.359573577726467e-11,5.093346316853633e-11,0.0165072905192344,0.0,0.0
0.07,0.17228333128722673,0.09901137134607844,0.0,-1.8770890988329174e-11,2.569215562291962e-06,3.348841802947418e-06,1.5186369341345334e-05,0.0,7.262530921885398e-11,7.673975440514581e-11,0.0192481016662133,0.0,0.0
0.08,0.1739251467310933,0.10150779781254297,0.0,-1.6127284753603488e-11,2.7829493191673385e-06,3.6705024026775695e-06,-0.0007204156590287095,0.0,1.0137901227353021e-10,1.0094882458096869e-10,0.0219841157827265,0.0,0.0
0.09,0.17518772429675733,0.10423228499604734,0.0,-1.0984207998184689e-11,2.745063573072399e-06,3.67096100399976e-06,-0.001542054337204131,0.0,1.2659075155752371e-10,1.2044467583590028e-10,0.0247146509966967,0.0,0.0
0.1,0.1760758667963624,0.10707596249373996,0.0,-3.2421840323683566e-12,2.3922719717163536e-06,3.2640102450090787e-06,-0.002373145222189015,0.0,1.445115770190226e-10,1.3179874100248993e-10,0.0274390268015036,0.0,0.0
0.11,0.17661602846855273,0.10992247518834572,0.0,6.936424104353831e-12,1.6792720911301486e-06,2.3855478477276804e-06,-0.003110673898516596,0.0,1.5119635490651903e-10,1.3156666561330585e-10,0.030156564225581,0.0,0.0
