time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.3265643104467154,0.19882243240466316,0.0,1.697736522692071e-10,-7.009212721694836e-07,-6.352162871993524e-08,0.002421600542288749,0.0,1.3978314992039087e-11,-1.0033714391600792e-10,-5.2913204674543445e-12,0.0,0.0,0.0
0.01,0.33781168040434023,0.19746796285640386,0.0,1.6015955713644708e-10,-3.1838613532286004e-07,-5.709645308018776e-08,0.0022923716324865493,0.0,-1.1806255865498513e-10,-2.1259616124801746e-10,-4.471055462269107e-12,0.0027552189965462,0.0,0.0
0.02,0.3481081615341906,0.19644921581334346,0.0,1.301865259509749e-10,2.021025641650705e-07,-4.260927398294462e-08,0.0020931099434655584,0.0,-2.7241418779970055e-10,-3.31365161307615e-10,-2.9344149188399652e-12,0.0055097513347562,0.0,0.0
0.03,0.35697396889674443,0.19604000515129513,0.0,7.772111633188792e-11,8.397661523633176e-07,-1.9505906465251732e-08,0.001788902605118896,0.0,-4.379256464797048e-10,-4.4520516781300637e-10,-6.598349036057635e-13,0.0082629105274234,0.0,0.0
0.04,0.36403616085543045,0.19644093423323433,0.0,2.5546245188652603e-12,1.5552442776120871e-06,1.1959956803402077e-08,0.0013402022750165013,0.0,-5.992160720515951e-10,-5.401561066326203e-10,2.2981101848420145e-12,0.0110140104295578,0.0,0.0
0.05,0.3690221370487961,0.19776148822131523,0.0,-9.305747033084049e-11,2.289980318252929e-06,5.053821123211921e-08,0.0007125591400378912,0.0,-7.372475726423584e-10,-6.00610348155648e-10,5.794343521202213e-12,0.0137623654093879,0.0,0.0
0.06,0.3717542060221631,0.2000166793212241,0.0,-2.0398492764264878e-10,2.9675730138034535e-06,9.385385204185704e-08,-0.00011275176917529295,0.0,-8.304577918815186e-10,-6.106034646125974e-10,9.585115999504022e-12,0.0165072905192344,0.0,0.0
0.07,0.37214717936242564,0.2031351273757897,0.0,-3.220211789833098e-10,3.497471670513399e-06,1.3836890238248818e-07,-0.001128228140946391,0.0,-8.564765166478036e-10,-5.554908188250008e-10,1.3328599086027908e-11,0.0192481016662133,0.0,0.0
0.08,0.3702096009155965,0.20697427796757645,0.0,-4.359692141672622e-10,3.781233337297299e-06,1.7946323688749071e-07,-0.002290901334610274,0.0,-7.943924169634407e-10,-4.239273496932424e-10,1.6596524995159956e-11,0.0219841157827265,0.0,0.0
0.09,0.36604780570656253,0.2113389693347734,0.0,-5.320824890049948e-10,3.7213345111571794e-06,2.116572194984474e-07,-0.0035155524212802177,0.0,-6.274658382188299e-10,-2.1001209509822574e-10,1.889854518953466e-11,0.0247146509966967,0.0,0.0
0.1,0.35987073346150966,0.2160006176598709,0.0,-5.949071351526534e-10,3.2322443438766454e-06,2.2898947840741512e-07,-0.004671545636609486,0.0,-3.461061298910127e-10,8.459643456997614e-11,1.9720014494047727e-11,0.0274390268015036,0.0,0.0
0.11,0.3519925146573487,0.220715327739436,0.0,-6.08539615778565e-10,2.253136661570084e-06,2.2554949200059236e-07,-0.005584313853209273,0.0,4.914606085345022e-11,4.488366895142417e-10,1.8572607384095475e-11,0.030156564225581,0.0,0.0
0.12,0.3428295200814435,0.2252400986762835,0.0,-5.582716437737661e-10,7.612691511679914e-07,1.9614738584728315e-07,-0.00604229384939751,0.0,5.449612786716526e-10,8.609498911265573e-10,1.5055589263748313e-11,0.0328665860016304,0.0,0.0
0.13,0.33288902403955606,0.22934692656904687,0.0,-4.3254362759449847e-10,-1.2152766234522225e-06,1.370833874169557e-07,-0.005809761350326828,0.0,1.113270673545295e-09,1.2880262548987214e-09,8.92379869554727e-12,0.0355684167354107,0.0,0.0
0.14,0.3227480612492373,0.23283497406348724,0.0,-2.2507253942401085e-10,-3.587080155774305e-06,4.6958248717928836e-08,-0.004645568256267836,0.0,1.7104285019952277e-09,1.6866674266083352e-09,1.5659361211547603e-13,0.0382613830740598,0.0,0.0
0.15,0.313023456944822,0.23554107629527185,0.0,6.303523441077422e-11,-6.1968560138928866e-06,-7.255434344773868e-08,-0.002327251841111132,0.0,2.2778792559470458e-09,2.0049909946021246e-09,-1.0979633993615619e-11,0.040944813873909,0.0,0.0
0.16,0.30433656517978885,0.23734874010862642,0.0,4.2142464737783933e-10,-8.818711419804148e-06,-2.1606931495367186e-07,0.001320664642595347,0.0,2.744658945979605e-09,2.1861145336987887e-09,-2.388404011149519e-11,0.0436180403677457,0.0,0.0
0.17,0.2972770188077746,0.2381955973666984,0.0,8.291607801028113e-10,-1.1164821141851374e-05,-3.7409251908567803e-07,0.006396233678137631,0.0,3.0319448361481394e-09,2.1731292556905225e-09,-3.759832101705593e-11,0.0462803963314842,0.0,0.0
0.18,0.29236754892167155,0.23807910530649773,0.0,1.2542150809695105e-09,-1.2900768239880877e-05,-5.329725489326574e-07,0.012890672792529461,0.0,3.059697999639017e-09,1.915410674963549e-09,-5.08172176310822e-11,0.048931218250203,0.0,0.0
0.19,0.2900287792252318,0.23706011377175507,0.0,1.654045361521978e-09,-1.3670172058261093e-05,-6.753011431755003e-07,0.02066419555190396,0.0,2.7552226309392816e-09,1.3759243390380982e-09,-6.194035477330293e-11,0.0515698454835062,0.0,0.0
0.2,0.29054288972862025,0.23526362319140587,0.0,1.9774985376008838e-09,-1.3128360513143247e-05,-7.80838060933893e-07,0.029431792866165762,0.0,2.063206035264742e-09,5.389824848335826e-10,-6.917074767803341e-11,0.0541956204301694,0.0,0.0
