time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.42702114653225365,0.2600124596456799,0.0,1.017947846857604e-09,-6.547879916667965e-07,-6.111953644655241e-07,0.002869413480018542,0.0,2.0253653159423104e-11,-8.447267968202479e-10,0.0,0.0,0.0
0.01,0.4392925351164855,0.25723206341674026,0.0,1.3604977046158706e-09,-2.930763716518278e-07,-7.710401628451094e-07,0.002697086011508488,0.0,6.218159331448887e-10,-5.748096723836557e-10,0.0027552189965462,0.0,0.0
0.02,0.45038929526726296,0.2548909878268047,0.0,1.643894293079385e-09,1.9819351929712657e-07,-8.881631973747897e-07,0.0024492273867169484,0.0,1.3157050253016156e-09,-1.6867976850926243e-10,0.0055097513347562,0.0,0.0
0.03,0.45970992734832133,0.25333847548382493,0.0,1.8208095461427037e-09,7.992348588457723e-07,-9.381027263904876e-07,0.002085978490376245,0.0,2.0496536708927614e-09,3.6511286949443254e-10,0.0082629105274234,0.0,0.0
0.04,0.46678579467177483,0.25282901763820553,0.0,1.8430415722108503e-09,1.472767086674633e-06,-8.972939912179871e-07,0.0015610678894157485,0.0,2.7529276828628526e-09,1.0015523109720016e-09,0.0110140104295578,0.0,0.0
0.05,0.4712744302852967,0.2534996991847854,0.0,1.66663140658199e-09,2.1634622433639345e-06,-7.459258600276857e-07,0.0008333381047557572,0.0,3.339225104396824e-09,1.697517222141823e-09,0.0137623654093879,0.0,0.0
0.06,0.4729540202678115,0.25536638881166307,0.0,1.2578812075316077e-09,2.7992463343249553e-06,-4.711470034267844e-07,-0.00012062276764490528,0.0,3.7120812704811084e-09,2.39171155227239e-09,0.0165072905192344,0.0,0.0
0.07,0.4717213810642399,0.25833470383335494,0.0,5.998475805847426e-10,3.2948088232675825e-06,-7.035942310347659e-08,-0.0012939502067232367,0.0,3.772851890269538e-09,3.0065942964465642e-09,0.0192481016662133,0.0,0.0
0.08,0.467594086642726,0.2622201429235502,0.0,-3.012833820960949e-10,3.5575229375278446e-06,4.4574286718234374e-07,-0.002638417676777517,0.0,3.4310794129674333e-09,3.45263031681828e-09,0.0219841157827265,0.0,0.0
0.09,0.4607156636614797,0.26677243558195357,0.0,-1.410678800788995e-09,3.4957661966848836e-06,1.050795705932963e-06,-0.004056203476611987,0.0,2.6167311247742143e-09,3.6350128972405006e-09,0.0247146509966967,0.0,0.0
0.1,0.45136122049670035,0.27170052707028847,0.0,-2.6610420219322208e-09,3.029361274582508e-06,1.7014883814932728e-06,-0.005395884292734926,0.0,1.293452419593404e-09,3.4627747220297043e-09,0.0274390268015036,0.0,0.0
0.11,0.43993978037502407,0.2766959642387585,0.0,-3.951375767244598e-09,2.1015468405542715e-06,2.3378261821048273e-06,-0.00645388305401947,0.0,-5.28363768858617e-10,2.8599164722568465e-09,0.030156564225581,0.0,0.0
0.12,0.426989219261195,0.2814535731886531,0.0,-5.149154800327095e-09,6.915598233757203e-07,2.8853155464834436e-06,-0.006982325780458707,0.0,-2.780191589615853e-09,1.7778587849501785e-09,0.0328665860016304,0.0,0.0
0.13,0.41316031982618917,0.2856891536772407,0.0,-6.09658145095117e-09,-1.1734037212107472e-06,3.2593449315874977e-06,-0.006703860772608073,0.0,-5.327386617017133e-09,2.0819018650489525e-10,0.0355684167354107,0.0,0.0
0.14,0.39918826996705076,0.2891544143273935,0.0,-6.621324689103427e-09,-3.4083436546696225e-06,3.3718640148065803e-06,-0.0053334766651596316,0.0,-7.96639835321444e-09,-1.8056248237653052e-09,0.0382613830740598,0.0,0.0
0.15,0.3858529530249345,0.29164953198570115,0.0,-6.551753177087764e-09,-5.864387204126101e-06,3.140236223022216e-06,-0.002606739722557728,0.0,-1.0428884653924467e-08,-4.15915623466369e-09,0.040944813873909,0.0,0.0
0.16,0.3739325879368609,0.29303360702657266,0.0,-5.736176625585269e-09,-8.32818346538884e-06,2.4978647778711635e-06,0.0016868880863386611,0.0,-1.2394122625280275e-08,-6.6822489806102245e-09,0.0436180403677457,0.0,0.0
0.17,0.3641562769912282,0.29323306333831417,0.0,-4.065034524188295e-09,-1.0528293541009294e-05,1.40588831768147e-06,0.007668024093309689,0.0,-1.3510563567046005e-08,-9.140283217177668e-09,0.0462803963314842,0.0,0.0
0.18,0.3571582830922258,0.2922478453438723,0.0,-1.4943595393118964e-09,-1.2149743357871645e-05,-1.3506540121536824e-07,0.015332343447417938,0.0,-1.3426591756042643e-08,-1.1242929208231255e-08,0.048931218250203,0.0,0.0
0.19,0.35343297482093994,0.2901550541029765,0.0,1.9317473072830317e-09,-1.2857313064809583e-05,-2.0743569839311826e-06,0.02452154455123716,0.0,-1.1829541136612538e-08,-1.2661435188594251e-08,0.0515698454835062,0.0,0.0
0.2,0.3532893284641015,0.28710929575050886,0.0,6.062389835723899e-09,-1.2327320955011804e-05,-4.303542457451661e-06,0.03490589490800263,0.0,-8.490853503429374e-09,-1.3054817798338404e-08,0.0541956204301694,0.0,0.0
0.21,0.3568089398254519,0.28333851948637523,0.0,1.0627982671089105e-08,-1.028665190875759e-05,-6.652907205121867e-06,0.04598360343373834,0.0,-3.3140122748039724e-09,-1.2104435501792466e-08,0.0568078886920272,0.0,0.0
0.22,0.36381715271489085,0.2791337965068356,0.0,1.523834315168844e-08,-6.5566408081355615e-06,-8.89387216348388e-06,0.057101163646563764,0.0,3.6193250179451492e-09,-9.555355396711252e-09,0.0594059992370635,0.0,0.0
0.23,0.37387762988674866,0.27483166941282944,0.0,1.9393659552065312e-08,-1.0982414454730614e-06,-1.0748580280925293e-05,0.06749725925027626,0.0,1.2010600090392503e-08,-5.261743270981753e-09,0.0619893045616618,0.0,0.0
0.24,0.38631515945348466,0.27078850913625985,0.0,2.2510571811748084e-08,5.946188711705523e-06,-1.1907524965792072e-05,0.0763707956526268,0.0,2.1319318837623307e-08,7.676829159232901e-10,0.064557160851977,0.0,0.0
