time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20155924206930537,0.12225705172074335,0.0,-7.028721962635141e-10,-9.032158225481021e-05,-0.0003049273882830295,0.0011501754315499217,0.0,1.512094604176919e-08,1.406473413396668e-08,0.0,0.0,0.0
0.01,0.20531102194064965,0.12017908835417358,0.0,1.6644894649930843e-10,-0.00015832316387833078,-0.00035068835359795185,0.0011018758713172178,0.0,1.8665072679798155e-08,1.6279423729947466e-08,0.0027552189965462,0.0,0.0
0.02,0.2084936314122176,0.11831132591841195,0.0,1.2504708214439451e-09,-0.000226987800419226,-0.000369788632318831,0.001036906795721275,0.0,2.1087739183957844e-08,1.7280899797986827e-08,0.0055097513347562,0.0,0.0
0.03,0.2108973260427901,0.11680911743167824,0.0,2.4864400328599694e-09,-0.00028887020257360675,-0.00035295552550475544,0.0009372476564621453,0.0,2.1819182268060454e-08,1.6632561578121536e-08,0.0082629105274234,0.0,0.0
0.04,0.21238738384057562,0.11578323760473415,0.0,3.777902309545374e-09,-0.0003352808489992457,-0.0002924180395221191,0.0007800779125168932,0.0,2.0324561740492866e-08,1.3963852713233185e-08,0.0110140104295578,0.0,0.0
0.05,0.21289838761481295,0.11528997523709283,0.0,4.996370761605887e-09,-0.00035691688908081394,-0.00018317238842929632,0.0005425438048070241,0.0,1.6172703327687676e-08,9.0291137867873e-09,0.0137623654093879,0.0,0.0
0.06,0.21242668976024823,0.11533003259787052,0.0,5.986997721448453e-09,-0.0003447303608201398,-2.427977152743633e-05,0.00020717075990487214,0.0,9.111771983894918e-09,1.7683554983740232e-09,0.0165072905192344,0.0,0.0
0.07,0.2110221006931531,0.11585431880514922,0.0,6.578694395095989e-09,-0.00029100099608720824,0.0001799389699343654,-0.0002325546419086656,0.0,-8.546662228831703e-10,-7.636279090480161e-09,0.0192481016662133,0.0,0.0
0.08,0.2087793859842517,0.11677399775437594,0.0,6.5987679309951115e-09,-0.00019054939625577953,0.0004189720733968679,-0.0007669803394319964,0.0,-1.3399533441467697e-08,-1.8715787730415412e-08,0.0219841157827265,0.0,0.0
0.09,0.20582970250742008,0.11797244024060628,0.0,5.8916626825776415e-09,-4.199355551536291e-05,0.0006756229441742625,-0.0013660548065786825,0.0,-2.782177466483944e-08,-3.0689430739432885e-08,0.0247146509966967,0.0,0.0
0.1,0.20233173959460574,0.11931735135803319,0.0,4.340825973684111e-09,0.0001510791239932198,0.0009261257033533247,-0.0019766671459017235,0.0,-4.302387309466688e-08,-4.246778721073976e-08,0.0274390268015036,0.0,0.0
0.11,0.198462142071543,0.12067195866507985,0.0,1.8921090251399566e-09,0.0003791770891741549,0.00114102076377751,-0.002522132583227909,0.0,-5.752734768616593e-08,-5.269089928115068e-08,0.030156564225581,0.0,0.0
0.12,0.19440485426634693,0.12190466516635239,0.0,-1.423483036445423e-09,0.0006263745571542478,0.0012868969881939868,-0.0029043112419092246,0.0,-6.953470041909927e-08,-5.980668158334953e-08,0.0328665860016304,0.0,0.0
0.13,0.19033940136979868,0.12289696426293882,0.0,-5.470392279515037e-09,0.0008703534587787472,0.0013290393251813234,-0.003008709298343039,0.0,-7.70433954785214e-08,-6.219169162681856e-08,0.0355684167354107,0.0,0.0
0.14,0.18642886550293303,0.1235496641501596,0.0,-9.995512621797274e-09,0.0010831661368170254,0.0012349306848201895,-0.002712718632763768,0.0,-7.801317351561812e-08,-5.831221629247451e-08,0.0382613830740598,0.0,0.0
0.15,0.18280936718830162,0.12378757624573986,0.0,-1.4624758351097594e-08,0.0012328273935848378,0.000978448183769395,-0.001896905261801454,0.0,-7.058243270920682e-08,-4.691860544435321e-08,0.040944813873909,0.0,0.0
0.16,0.17958374426411552,0.12356281796955389,0.0,-1.8872142786553892e-08,0.0012857815176982282,0.00054447385579525,-0.00045893248742592043,0.0,-5.3322816305609244e-08,-2.7260196603305226e-08,0.0436180403677457,0.0,0.0
0.17,0.17682174645581464,0.12285683548056076,0.0,-2.2163714821986508e-08,0.0012102049932461423,-6.648124334456213e-05,0.0016707641627943571,0.0,-2.5513991740322003e-08,6.975060404135487e-10,0.0462803963314842,0.0,0.0
0.18,0.17456675162851729,0.12168122754670738,0.0,-2.3877681380790932e-08,0.0009800022429348697,-0.0008341497589252215,0.004513064696366259,0.0,1.258646728321905e-08,3.607690374541613e-08,0.048931218250203,0.0,0.0
0.19,0.17284589111203333,0.12007742867068687,0.0,-2.3400603149612668e-08,0.0005792365099254696,-0.0017154696001021406,0.008026170832973445,0.0,5.95093702880592e-08,7.694107764082557e-08,0.0515698454835062,0.0,0.0
0.2,0.17167883140396545,0.11811521834101821,0.0,-2.0197736369181026e-08,6.6204438235770476e-06,-0.0026432643540481755,0.01209607314908263,0.0,1.1241201883370441e-07,1.2022467319130473e-07,0.0541956204301694,0.0,0.0
0.21,0.17108141185242953,0.11588985138468573,0.0,-1.389350609319075e-08,-0.0007204164418243638,-0.003527250791701169,0.01653398677502952,0.0,1.6702537118890293e-07,1.6177151912099495e-07,0.0568078886920272,0.0,0.0
0.22,0.1710630802578527,0.11351742883669667,0.0,-4.355894741654282e-09,-0.0015626488860245088,-0.004257886522102733,0.021082805554850374,0.0,2.1774538056577896e-07,1.9650343403167714e-07,0.0594059992370635,0.0,0.0
0.23,0.17161996656896003,0.11112806018946712,0.0,8.223572253647726e-09,-0.0024575730212325337,-0.004713393091908949,0.0254338187772687,0.0,2.5789703882751715e-07,2.1873666925010792e-07,0.0619893045616618,0.0,0.0
0.24,0.17272685640468666,0.10885650775739537,0.0,2.3264304326149447e-08,-0.003320112823976627,-0.00477002701335672,0.029253863359841443,0.0,2.801881378077912e-07,2.2265045859227584e-07,0.064557160851977,0.0,0.0
0.25,0.17433046532672208,0.1068304067200786,0.0,3.975674068942181e-08,-0.004046025319696788,-0.004315329612320716,0.032221778481232,0.0,2.773532620385645e-07,2.0289645873893949e-07,0.0671089281443874,0.0,0.0
0.26,0.17634436481727675,0.10515678065142595,0.0,5.6259363647576005e-08,-0.004518351068743813,-0.003263682883493128,0.03407138780166393,0.0,2.4296754593274103e-07,1.5531921436275742e-07,0.0696439704849866,0.0,0.0
0.27,0.1786449218361046,0.10390831991559965,0.0,7.094286453475184e-08,-0.004617011311223882,-0.0015730607024844055,0.03463608896328935,0.0,1.7238539216928428e-07,7.773744576507857e-08,0.0721616560880771,0.0,0.0
0.28,0.18106870190945648,0.103111650050856,0.0,8.168920700245401e-08,-0.004231330879309288,0.0007385680175794312,0.03388759014956077,0.0,6.373345781693061e-08,-2.9284261242261223e-08,0.0746613574936239,0.0,0.0
0.29,0.18341375059697376,0.10274032288421739,0.0,8.624931531191633e-08,-0.0032748816192199218,0.003579106251037332,0.03195944406203058,0.0,-8.113777199183626e-08,-1.617616068816058e-07,0.0771424517236315,0.0,0.0
0.3,0.18544783697344303,0.10271494237374547,0.0,8.245760689923928e-08,-0.0017016205166409928,0.006772656243993664,0.02914695395518533,0.0,-2.5586057001111505e-07,-3.1181562186127765e-07,0.0796043204374023,0.0,0.0
0.31,0.18692493952855996,0.10291131097379456,0.0,6.849480025766637e-08,0.00047812316885235685,0.01005659704200397,0.02588013511551994,0.0,-4.490452167238428e-07,-4.675026812219782e-07,0.0820463500856406,0.0,0.0
0.32,0.18760802101504515,0.10317533970383558,0.0,4.318277142817325e-08,0.0031836300863372293,0.013087576495035995,0.02267370951440909,0.0,-6.441973775502324e-07,-6.130501608214627e-07,0.0844679320633616,0.0,0.0
0.33,0.18729375575769655,0.10334192300405845,0.0,6.287321998050327e-09,0.006253832217052634,0.015458186687257285,0.02006344901156994,0.0,-8.201800073615876e-07,-7.295803808584189e-07,0.0868684628615688,0.0,0.0
0.34,0.18583450627552467,0.10325463327523828,0.0,-4.120263111484156e-08,0.009443617135055801,0.016725398984742908,0.018539517040145868,0.0,-9.523145628336022e-07,-7.963734412790381e-07,0.0892473442176609,0.0,0.0
0.35,0.1831538958666289,0.10278355816735829,0.0,-9.685676280330682e-08,0.012428499944988576,0.016450843390600527,0.018486041422675095,0.0,-1.0141707532544217e-06,-7.926733023888216e-07,0.0916039832645315,0.0,0.0
0.36,0.1792538054618617,0.1018392939057469,0.0,-1.566865121121946e-07,0.014819411160001093,0.014251758341777422,0.02013394528835898,0.0,-9.800308271582508e-07,-6.999823230169004e-07,0.0939377926783239,0.0,0.0
0.37,0.17421213948103145,0.10038175720528221,0.0,-2.151699055592254e-07,0.01618870561784573,0.009859981590094212,0.023531922905803894,0.0,-8.279357521885589e-07,-5.047205463179265e-07,0.0962481908248045,0.0,0.0
0.38,0.1681722794359287,0.09842306233096691,0.0,-2.654532708910898e-07,0.016107563323099545,0.0031848113724239346,0.028538424401457062,0.0,-5.431311965389278e-07,-2.0105234748796722e-07,0.0985346019043186,0.0,0.0
0.39,0.16132680970810526,0.09602426376493091,0.0,-2.997548955339313e-07,0.014193754747516694,-0.005625909941972443,0.03483547897212596,0.0,-1.2163799300198216e-07,2.0638846763686124e-07,0.1007964560952911,0.0,0.0
0.4,0.15389950599036767,0.09328634559590646,0.0,-3.099799854080523e-07,0.010167344318980396,-0.016133366787420764,0.041963017843312085,0.0,4.2641590276989804e-07,7.002048817527428e-07,0.1030331896962388,0.0,0.0
0.41,0.14612982555030712,0.09033652570650778,0.0,-2.8853533171054546e-07,0.003910409884916397,-0.027571650087952204,0.04936996694397594,0.0,1.0741358363407364e-06,1.2487445441432615e-06,0.1052442452662557,0.0,0.0
