time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.1,0.3715708161509374,0.22218777537585915,0.0,1.3602212633209899e-08,-2.0024310251945394e-07,4.689926179660256e-05,-0.0036348837708599065,-1.383164185971829e-07,-1.3398384830090588e-07,0.0274390268015036,0.0,0.0
0.11,0.3602934665447894,0.22469648753102717,0.0,9.563180379876241e-09,-4.4509509094793364e-07,4.6999887380459195e-05,-0.004358708651726325,-1.4320958849891163e-07,-1.3469625736045168e-07,0.030156564225581,0.0,0.0
0.12,0.3478724689414706,0.22701424042601345,0.0,3.379095707063579e-09,-7.062117715385613e-07,4.1909825834034e-05,-0.004718020447370807,-1.33516826468821e-07,-1.2064643254253634e-07,0.0328665860016304,0.0,0.0
0.13,0.3348106573683694,0.22891404528494622,0.0,-4.8388844413365486e-09,-9.589679523154525e-07,3.0801862078518474e-05,-0.004515764176592478,-1.0640177338962049e-07,-8.943442497231234e-08,0.0355684167354107,0.0,0.0
0.14,0.32166848068150855,0.230201310453185,0.0,-1.4723994174358488e-08,-1.1730613420957626e-06,1.3294981725473177e-05,-0.003546938671050612,-6.020140825233044e-08,-3.9921806775645635e-08,0.0382613830740598,0.0,0.0
0.15,0.3090330435082232,0.23072289642888713,0.0,-2.5626012918473305e-08,-1.3143537893024761e-06,-1.038364283577643e-05,-0.0016184260730565299,5.074605310539862e-09,2.7303566766549417e-08,0.040944813873909,0.0,0.0
0.16,0.2974832151435483,0.23037406305730262,0.0,-3.660741834763091e-08,-1.3476322372209083e-06,-3.9260733743714984e-05,0.0014272653209935285,8.729632543172941e-08,1.0952977486359242e-07,0.0436180403677457,0.0,0.0
0.17,0.2875553156468311,0.22910351894833766,0.0,-4.647040225374547e-08,-1.2402295844665984e-06,-7.1524822889188e-05,0.005685946039552367,1.818812627625518e-07,2.0165215458542173e-07,0.0462803963314842,0.0,0.0
0.18,0.27971154525064834,0.22691665485661786,0.0,-5.382002859189128e-08,-9.663341336280362e-07,-0.000104502517792018,0.011165984382183788,2.816452560648507e-07,2.9609818730435937e-07,0.048931218250203,0.0,0.0
0.19,0.27431001937371485,0.22387689133708205,0.0,-5.716621666148282e-08,-5.116939146546835e-07,-0.00013472408662548935,0.017766425285943632,3.769021728546878e-07,3.830062065936274e-07,0.0515698454835062,0.0,0.0
0.2,0.2715749788877417,0.22010478000590084,0.0,-5.506364186086292e-08,1.2170045077755986e-07,-0.00015809503958202036,0.025263064462472652,4.558681094440907e-07,4.507061711214389e-07,0.0541956204301694,0.0,0.0
0.21,0.27156951893603765,0.21577408909036166,0.0,-4.628419359136666e-08,9.114799693473576e-07,-0.00017018309005256157,0.0333063271970671,5.05406894279276e-07,4.865301527128375e-07,0.0568078886920272,0.0,0.0
0.22,0.2741775073948172,0.21110380931923559,0.0,-3.001157771720655e-08,1.811914460837821e-06,-0.0001666195873570894,0.041434026576090584,5.121256805931942e-07,4.77951003013723e-07,0.0594059992370635,0.0,0.0
0.23,0.2791019489274936,0.2063450957157929,0.0,-6.0423996235004895e-09,2.7527231076566873e-06,-0.0001436015614371418,0.0491009953468835,4.6379290585978365e-07,4.140108172428612e-07,0.0619893045616618,0.0,0.0
0.24,0.2858828833384358,0.20176271179269564,0.0,2.502685709283927e-08,3.6402914544589934e-06,-9.846563347443521e-05,0.055726183093566216,3.5100767190065404e-07,2.8695834653537957e-07,0.064557160851977,0.0,0.0
0.25,0.2939315650810299,0.19761148491044594,0.0,6.16514969976343e-08,4.361805240197491e-06,-3.028935847844717e-05,0.06075580309578105,1.69002658031294e-07,9.396962784051027e-08,0.0671089281443874,0.0,0.0
0.26,0.3025730689086968,0.19410945884875186,0.0,1.0125575735309612e-07,4.7926245338387714e-06,5.953939678007391e-05,0.0637381566518802,-8.058376567732248e-08,-1.6121686304618078e-07,0.0696439704849866,0.0,0.0
0.27,0.31108933818815543,0.1914107181676492,0.0,1.4024219231262234e-07,4.806948688593789e-06,0.00016685681875658093,0.06440166702680364,-3.881712178832123e-07,-4.6695498959120954e-07,0.0721616560880771,0.0,0.0
0.28,0.3187588435560535,0.18958215076298268,0.0,1.74116996552646e-07,4.291470850133495e-06,0.00028444076687812476,0.0627227937745655,-7.351705799350361e-07,-8.028627722724084e-07,0.0746613574936239,0.0,0.0
0.29,0.3248943689124193,0.18858926097881487,0.0,1.9774845410766025e-07,3.161308062001281e-06,0.0004019921398358071,0.058966865517962236,-1.0936312467865091e-06,-1.1397418727529908e-06,0.0771424517236315,0.0,0.0
0.3,0.3288829644541328,0.1882954982964723,0.0,2.0576552902469821e-07,1.3770488826940291e-06,0.0005064527859264497,0.05368644693115579,-1.426833025969288e-06,-1.4404542301541899e-06,0.0796043204374023,0.0,0.0
0.31,0.330229758555889,0.18847672628834589,0.0,1.9308993867083096e-07,-1.0386742635439904e-06,0.0005827149135354246,0.04767115621710139,-1.691010358492969e-06,-1.6619152671419624e-06,0.0820463500856406,0.0,0.0
0.32,0.3286020514135504,0.18884850163430206,0.0,1.555784457425039e-07,-3.987055247752611e-06,0.0006147482277806089,0.04185619398226336,-1.8383211703717206e-06,-1.7582818879311884e-06,0.0844679320633616,0.0,0.0
0.33,0.3238661120800278,0.1891009945166163,0.0,9.073362897189688e-08,-7.28365067173444e-06,0.0005871316689092182,0.037206614968573956,-1.8210646149281287e-06,-1.6853018315481228e-06,0.0868684628615688,0.0,0.0
0.34,0.3161085884064829,0.18893574770858848,0.0,-1.5774056075849402e-09,-1.065588479213218e-05,0.0004869281765103432,0.0345968019690426,-1.597014462376176e-06,-1.4056530463849196e-06,0.0892473442176609,0.0,0.0
0.35,0.3056365020158481,0.18809933478851817,0.0,-1.1847403070089418e-07,-1.3749669061617563e-05,0.0003057862881068746,0.03470197602606794,-1.135575298594041e-06,-8.949458868724775e-07,0.0916039832645315,0.0,0.0
0.36,0.29295283049645177,0.18641024369061865,0.0,-2.5357356952919097e-07,-1.6146846211316714e-05,4.209601055339565e-05,0.037914497597835155,-4.2429880133483795e-07,-1.4789958377633975e-07,0.0939377926783239,0.0,0.0
0.37,0.27870809333740576,0.18377649140366217,0.0,-3.967605091930269e-07,-1.739442576534657e-05,-0.0002970259350636435,0.04429374210782667,5.248667324509898e-07,8.159459526786808e-07,0.0962481908248045,0.0,0.0
0.38,0.26363228811966,0.18020251987338998,0.0,-5.343082106412912e-07,-1.704552820492226e-05,-0.0006941878076033099,0.05355456127173951,1.6703589576044777e-06,1.9477417381699305e-06,0.0985346019043186,0.0,0.0
0.39,0.24845608222336796,0.17578489308843334,0.0,-6.494341540282861e-07,-1.4710632967842267e-05,-0.0011209007519079987,0.06509553019359608,2.9376722139689648e-06,3.1668911729293017e-06,0.1007964560952911,0.0,0.0
0.4,0.2338346150070679,0.1706973159965166,0.0,-7.233433663434137e-07,-1.0116204793828843e-05,-0.0015377691960300225,0.07806411084903829,4.218792497273495e-06,4.361481914882065e-06,0.1030331896962388,0.0,0.0
0.41,0.22028920294239157,0.16516669538539064,0.0,-7.367751405342155e-07,-3.166169148486781e-06,-0.0018959444388815744,0.09145142108610585,5.3752008655064654e-06,5.392310172657302e-06,0.1052442452662557,0.0,0.0
0.42,0.20817880459281032,0.15944346518317515,0.0,-6.720163350915166e-07,5.9998236604410335e-06,-0.0021400191636170973,0.10420466592393236,6.245069043826136e-06,6.101014279516036e-06,0.1074290717639397,0.0,0.0
0.43,0.1977043325144872,0.15377081414941515,0.0,-5.152828984899139e-07,1.695867504345761e-05,-0.0022124283266292104,0.11534171388387061,6.654972911744438e-06,6.322516860143194e-06,0.1095871246847235,0.0,0.0
0.44,0.18893866765633704,0.14835770801227616,0.0,-2.593040022785491e-07,2.8974780376829645e-05,-0.0020592721673796813,0.12405254945591696,6.4360353677735435e-06,5.901550050598078e-06,0.1117178661965763,0.0,0.0
0.45,0.18186799905970222,0.14335895995029338,0.0,9.412374943622318e-08,4.0997868934899356e-05,-0.001637296519117633,0.1297780011817686,5.44389460577777e-06,4.712524460347207e-06,0.113820765274043,0.0,0.0
0.46,0.17642835957694172,0.1388630777662817,0.0,5.319036167462482e-07,5.169519521517824e-05,-0.0009215659078633533,0.1322637091033933,3.5813071629734122e-06,2.6814330590801226e-06,0.1158952978305868,0.0,0.0
0.47,0.17252552158052115,0.13488725402207377,0.0,1.0280616289125718e-06,5.952372070621487e-05,8.68369044907313e-05,0.13159027511909258,8.215832390436745e-07,-1.9209579695261288e-07,0.1179409468492028,0.0,0.0
0.48,0.17003513109012913,0.131379333355942,0.0,1.5431760333732905e-06,6.284499754608043e-05,0.00135393348460759,0.12817723349815444,-2.7695240922673974e-06,-3.815004364772117e-06,0.1199572025112691,0.0,0.0
0.49,0.16878920383446636,0.12822741912485594,0.0,2.0251466144106943e-06,6.008145139980861e-05,0.002807780139578969,0.12275435275686408,-7.016320473053892e-06,-7.986073867320932e-06,0.1219435623236046,0.0,0.0
0.5,0.16856103700255395,0.12527739474186658,0.0,2.4115778687878674e-06,4.990781437016679e-05,0.004336256910709515,0.11629460259391176,-1.1623182946605436e-05,-1.2389248477411416e-05,0.1238995312437006,0.0,0.0
0.51,0.16906158368385202,0.1223571605414005,0.0,2.633944353767726e-06,3.146587880827466e-05,0.005788732279966416,0.10990883098949078,-1.617520717065862e-05,-1.6597916828241782e-05,0.1258246218030961,0.0,0.0
0.52,0.16995635319029934,0.11930481409290741,0.0,2.623553820323573e-06,4.584978968560321e-06,0.00698246603260308,0.10470970196389753,-2.0152269844642026e-05,-2.0092614916924464e-05,0.1277183542288645,0.0,0.0
0.53,0.17090375075616265,0.11599671992740752,0.0,2.319128347986867e-06,-3.0014750010028303e-05,0.007714321943093166,0.10166040900515873,-2.2958543689911227e-05,-2.2293785250121788e-05,0.129580256563184,0.0,0.0
0.54,0.1716064866306249,0.11237069675943347,0.0,1.6755958474841606e-06,-7.056353363718389e-05,0.0077779312461329145,0.10143073108526407,-2.3968333458753128e-05,-2.2609994247684298e-05,0.1314098647809586,0.0,0.0
0.55,0.1718621794686686,0.10844017269534259,0.0,6.734405823466967e-07,-0.00011415710594505847,0.006985887980843056,0.1042855852722384,-2.2587522714701146e-05,-2.0500401838178828e-05,0.1332067229054634,0.0,0.0
0.56,0.17160011131303665,0.10429720433239391,0.0,-6.722754188460249e-07,-0.0001567751312630969,0.005195896348920755,0.11002731635254136,-1.832799787557066e-05,-1.5548371744244336e-05,0.1349703831219831,0.0,0.0
0.57,0.17089578144308526,0.10010436539567555,0.0,-2.304309886242784e-06,-0.00019342858402260018,0.002339075170797582,0.11800443762699504,-1.0890269379434717e-05,-7.541039974148853e-06,0.1367004058894171,0.0,0.0
0.58,0.16995932875588357,0.09607642403149916,0.0,-4.1182814116290495e-06,-0.00021845435013260735,-0.0015520789653437096,0.1271892465229342,-2.4731826376134627e-07,3.4523919387575926e-06,0.1383963600498225,0.0,0.0
0.59,0.16909726230402625,0.09245296504415627,0.0,-5.961613802636308e-06,-0.00022596387534261326,-0.006319178095653577,0.13631589784460799,1.3279308752704792e-05,1.7012670258990554e-05,0.1400578229358673,0.0,0.0
0.6,0.1686514959701327,0.0894642735656065,0.0,-7.63754794827319e-06,-0.00021043742191937493,-0.011660409472784808,0.14405934707211368,2.8961678747334687e-05,3.2323117413735115e-05,0.1416843804761683,0.0,0.0
0.61,0.16892617902151658,0.08729534041698396,0.0,-8.91513520735349e-06,-0.00016743707216327903,-0.017123650029837012,0.14922526465094008,4.563724191556157e-05,4.815365882271169e-05,0.1432756272984862,0.0,0.0
0.62,0.17011829833506578,0.08605518232341719,0.0,-9.545707497184523e-06,-9.439123199141288e-05,-0.022113655626745055,0.15091537083502965,6.172125401820709e-05,6.288643631300667e-05,0.1448311668307528,0.0,0.0
0.63,0.17226826695705943,0.08575850972966942,0.0,-9.28573311777624e-06,8.617226009232899e-06,-0.025916058790978067,0.14863687399492048,7.52693667390661e-05,7.459130956874021e-05,0.1463506113999054,0.0,0.0
0.64,0.17524032299254133,0.08632334959880715,0.0,-7.925234090716415e-06,0.00013814565994251014,-0.027739719531311054,0.14234018971251594,8.409687973172692e-05,8.115623194160045e-05,0.1478335823285026,0.0,0.0
0.65,0.17873289239102355,0.08758327108346971,0.0,-5.320102363214892e-06,0.00028686970501184896,-0.02677729024482217,0.1323894165620049,8.59565948444806e-05,8.047272808178667e-05,0.1492797100290989,0.0,0.0
0.66,0.18231174526565117,0.08930929432147836,0.0,-1.4257734923304385e-06,0.000443351835762425,-0.02228173711767655,0.11948466420879639,7.877122173796421e-05,7.067063913019367e-05,0.1506886340963539,0.0,0.0
0.67,0.18545702348833892,0.09123604047033916,0.0,3.6711158811276434e-06,0.0005922041945626696,-0.013654134239350142,0.1045583793623474,6.090913411035015e-05,5.038925998669036e-05,0.1520600033968522,0.0,0.0
0.68,0.18761765657165255,0.0930884338260566,0.0,9.727141491111406e-06,0.0007147336397971733,-0.0005355145587580476,0.08866212898495612,3.1484449887498544e-05,1.9064491319053332e-05,0.1533934761566139,0.0,0.0
0.69,0.1882693362777697,0.094607165921505,0.0,1.632704415020005e-05,0.0007901272458510974,0.017106800271905503,0.07285361381265695,-9.34540542746787e-06,-2.279562416878346e-05,0.1546887200462714,0.0,0.0
0.7,0.1869723365742228,0.09557169173541356,0.0,2.2883718534174195e-05,0.0007971924369532066,0.03890981817005973,0.05809143992438578,-6.011842460965078e-05,-7.338074392601953e-05,0.155945412263893,0.0,0.0
0.71,0.1834236541376209,0.09581901457757462,0.0,2.865727191835183e-05,0.0007166086466079973,0.06407481124411646,0.04514652212962723,-0.00011788184817966991,-0.00012943123816080217,0.157163239615432,0.0,0.0
0.72,0.1774967402599137,0.09525619387471314,0.0,3.279615190270572e-05,0.0005335797264034078,0.09136854554109763,0.03453947765017756,-0.0001781219965884289,-0.00018621307846336912,0.1583418985927809,0.0,0.0
0.73,0.16926290842634856,0.09386506358586315,0.0,3.4401697025182945e-05,0.00024070308039466368,0.11917564496367661,0.02651062290260653,-0.00023484910474365968,-0.00023765016690159156,0.1594810954494123,0.0,0.0
0.74,0.15899078482467965,0.09169875079266836,0.0,3.2615227764425286e-05,-0.0001592006035756855,0.1456076592019464,0.021024476161838803,-0.00028086941356187474,-0.00027664173190614636,0.1605805462735868,0.0,0.0
0.75,0.14712294624798122,0.0888706872690128,0.0,2.6724057608239322e-05,-0.0006506156972107594,0.1686677081687727,0.017806034747316898,-0.000308264626554036,-0.0002955792716039683,0.1616399770591093,0.0,0.0
0.76,0.13423183272922287,0.08553770229787896,0.0,1.6279734267375473e-05,-0.0012035800644441706,0.18646027073416516,0.016402342774879276,-0.0003090811825594822,-0.00028705922704041304,0.1626591237736173,0.0,0.0
0.77,0.1209601789691805,0.08187949965352488,0.0,1.2186718145360502e-06,-0.0017730296279199849,0.19742374710983435,0.01625992912024108,-0.00027620909905834976,-0.00024476475519651347,0.1636377324243837,0.0,0.0
0.78,0.10795427259723787,0.07807738811748158,0.0,-1.8027565846681518e-05,-0.002299590239510981,0.20054978385249728,0.016806461859501083,-0.00020440355506110553,-0.0001644639507248586,0.1645755591216162,0.0,0.0
0.79,0.09580013630695271,0.0742954039495761,0.0,-4.0447331966092975e-05,-0.002712096392843059,0.19554303727057545,0.01752395014020226,-9.137379308996082e-05,-4.5044641874885055e-05,0.1654723701392409,0.0,0.0
0.8,0.08497182053356216,0.07066654174790904,0.0,-6.440551719161976e-05,-0.002931993162179368,0.1828787455149768,0.018002429492162058,6.116407006656502e-05,0.00011051987069630358,0.1663279419731506,0.0,0.0
0.81,0.07579747301972461,0.06728546706819268,0.0,-8.76576469353434e-05,-0.0028796027916885517,0.16374008474708915,0.017968136361024012,0.00024659790053747563,0.0002944008422664211,0.1671420613969077,0.0,0.0
0.82,0.06844473435183304,0.06420731268986964,0.0,-0.00010743525375385865,-0.0024820160649242553,0.1398525636683436,0.01728694001076863,0.00045283834314270794,0.0004934794508163818,0.1679145255148839,0.0,0.0
0.83,0.0629241877186628,0.06145089449339416,0.0,-0.00012061208895602498,-0.0016821131984219465,0.11325748842957913,0.015948832566882492,0.0006621952685791771,0.0006893881581583575,0.1686451418128267,0.0,0.0
0.84,0.059108111936388534,0.059004367823768146,0.0,-0.00012395429939198797,-0.0004479491055360027,0.08607055198253567,0.014040894704650886,0.0008518522546323453,0.0008591548446252226,0.1693337282058373,0.0,0.0
0.85,0.056760599188871774,0.0568316873021052,0.0,-0.00011444917420504812,0.0012185196567270334,0.06026173642267621,0.01171536385678264,0.0009950525844616047,0.0009765453060420937,0.1699801130837506,0.0,0.0
0.86,0.05557393926568677,0.05487877797123224,0.0,-8.969684761244866e-05,0.0032746007319724123,0.03747959360345031,0.009157863499371508,0.0010630642120001556,0.0010141501661601977,0.1705841353539039,0.0,0.0
0.87,0.05520599231259997,0.05307885805906555,0.0,-4.8338104676019124e-05,0.005633286854324862,0.018931552844616124,0.006559290518354527,0.0010279261550505039,0.0009461951390525953,0.1711456444812843,0.0,0.0
0.88,0.05531449904681168,0.051356816522638064,0.0,9.519850206232499e-06,0.008164297152519158,0.0053230511281185475,0.004093475275271436,0.0008658971981220615,0.0007519718271788286,0.1716645005260453,0.0,0.0
0.89,0.05558567428904432,0.049632903121559525,0.0,8.192789871473097e-05,0.010700942864359474,-0.003148118423819598,0.0019015646007416666,0.0005614345001521316,0.0004196952638260453,0.172140574178383,0.0,0.0
0.9,0.05575490296110268,0.0478262025099316,0.0,0.00016482548968248028,0.013053660419152173,-0.0067500540735793675,8.315431637251577e-05,0.00011143222511272323,-4.949789691356286e-05,0.1725737467907624,0.0,0.0
0.91,0.05561777393351041,0.0458584306826067,0.0,0.0002519360946685147,0.015030467631499657,-0.006137804265056015,-0.0013064793349567084,-0.00047064134416512256,-0.000637780101412317,0.1729639104074873,0.0,0.0
0.92,0.05503138022020882,0.04365851785988795,0.0,0.00033488427595289327,0.01646377133144105,-0.0022484959291935087,-0.0022541411818605417,-0.001151143563419635,-0.0013075248148813846,0.1733109677916047,0.0,0.0
0.93,0.053908244447952676,0.04116822028447008,0.0,0.0004035817187017141,0.017241888623069593,0.003818049529709219,-0.0027827923580572883,-0.0018736721990218154,-0.0019993212203305213,0.1736148324491385,0.0,0.0
0.94,0.05220656035221655,0.03834862226768737,0.0,0.00044691252050442563,0.017342357773040037,0.010922062105467208,-0.0029433104162822706,-0.002557972026253242,-0.00263155693630927,0.1738754286506456,0.0,0.0
0.95,0.04991998778785271,0.035186856297019876,0.0,0.00045372297612828014,0.01686264394697276,0.017999076635696488,-0.002805216460824,-0.003100753230491444,-0.0031019418951134968,0.1740926914500892,0.0,0.0
0.96,0.04706910332064421,0.031701748866076976,0.0,0.0004140886275691833,0.016042342994770947,0.024156985379004823,-0.002447464342037486,-0.003378721522563395,-0.003291212566241576,0.174266566701025,0.0,0.0
0.97,0.0436958177661199,0.02794663017996072,0.0,0.0003207930068069042,0.015270134641945564,0.028744782700472017,-0.001950141455858564,-0.003253934669259651,-0.003069059834843975,0.1743970110700952,0.0,0.0
0.98,0.039861286087696346,0.024007687249851552,0.0,0.00017091084622701617,0.015069943473349822,0.03138562137740208,-0.00138766221508632,-0.00258135591269658,-0.002302074104415301,0.1744839920478283,0.0,0.0
0.99,0.03564650217639978,0.019997283944519745,0.0,-3.26528606222025e-05,0.016064908875095374,0.03197273441624287,-0.000823773090220981,-0.0012181877957224297,-0.0008632156327586767,0.174527487956741,0.0,0.0
1.0,0.031153449315931954,0.01604318463168029,0.0,-0.00027985326720975827,0.018923407989688945,0.03063406983821794,-0.00030845435425147803,0.0009657315258810011,0.0013579737262461068,0.174527487956741,0.0,0.0
1.01,0.026504341551175915,0.012275697935984257,0.0,-0.0005526378750905204,0.024295589323418174,0.027676433972720602,0.000123387035016327,0.004077461836445164,0.004445457348218176,0.1744839920478283,0.0,0.0
1.02,0.021837293969261592,0.00881495289773173,0.0,-0.0008247446478369051,0.032750135713342836,0.023520793839860894,0.000451679003762476,0.008191608792008476,0.008448295097926897,0.1743970110700952,0.0,0.0
1.03,0.017298118360927893,0.005760097987378755,0.0,-0.0010623791542235302,0.04471999041531464,0.018638432791612713,0.0006697338431788997,0.013343313316181042,0.013374955675726278,0.174266566701025,0.0,0.0
1.04,0.013029271152197578,0.0031815995551735593,0.0,-0.0012259374922156763,0.06046372829608419,0.013494844819431638,0.0007819582404246614,0.019524635252233847,0.019191361006522786,0.1740926914500892,0.0,0.0
1.05,0.009157905027056112,0.001117206508298637,0.0,-0.0012728460874757627,0.0800466263602,0.008505566667646325,0.0008010939826297546,0.026684961750727137,0.025823231477079867,0.1738754286506456,0.0,0.0
1.06,0.005785231970605186,-0.0004284084152629881,0.0,-0.0011614445884919845,0.10334248099339063,0.004005836239133605,0.000745324423880702,0.03473545782032087,0.033162688777462694,0.1736148324491385,0.0,0.0
1.07,0.002978963213784908,-0.0014807814023257502,0.0,-0.0008556680278798559,0.1300542643250281,0.0002341045633525788,0.0006355243222038367,0.043556932638864045,0.04107843824830394,0.1733109677916047,0.0,0.0
1.08,0.0007697430103290521,-0.0020903327309910033,0.0,-0.0003301219464251037,0.1597493896496894,-0.0026719521501450748,0.0004928606101769368,0.05301001077251296,0.04942834486984283,0.1729639104074873,0.0,0.0
1.09,-0.0008483634977799892,-0.002325505879148455,0.0,0.0004249918737518356,0.1919040379289311,-0.004669182148026365,0.0003368779393487454,0.062946281309684,0.058072913285787994,0.1725737467907624,0.0,0.0
1.1,-0.0019138974140990106,-0.002265296610020228,0.0,0.001399745932564618,0.22595069529749365,-0.005795207370892777,0.00018413274309090556,0.07321913605156068,0.06688808311609681,0.172140574178383,0.0,0.0
1.11,-0.002491478465710792,-0.0019919921631064625,0.0,0.0025618664248936262,0.26132354632518556,-0.006150018150495741,4.737852470325701e-05,0.0836932166658843,0.07577582287060253,0.1716645005260453,0.0,0.0
1.12,-0.0026637896067009457,-0.0015847663178863423,0.0,0.0038563451103486514,0.2974973871099336,-0.005875577442750443,-6.474342684469547e-05,0.09425168614565939,0.08467121259743,0.1711456444812843,0.0,0.0
1.13,-0.00252310985999941,-0.0011145701590253437,0.0,0.005207942691568526,0.33401702174843,-0.005135711286464617,-0.00014758802969980862,0.10480086335647623,0.09354501719877631,0.1705841353539039,0.0,0.0
1.14,-0.00216328616848658,-0.0006405504357415253,0.0,0.006527082701860185,0.3705154891776163,-0.004098051262351586,-0.00020006538093004305,0.11527207288882722,0.10240114821652863,0.1699801130837506,0.0,0.0
1.15,-0.0016728231648795496,-0.00020803934505728416,0.0,0.0077193625179032095,0.40672079049982685,-0.002919234203368266,-0.00022398212822298053,0.12562084178984367,0.11126887947519126,0.1693337282058372,0.0,0.0
1.16,-0.0011295313860430506,0.0001519942678164676,0.0,0.008698511899703191,0.4424519548608349,-0.0017340157765322333,-0.000223268933128226,0.13582380709542216,0.12019021501746004,0.1686451418128267,0.0,0.0
1.17,-0.0005969410811840686,0.0004222543870766438,0.0,0.009402104945880828,0.4776062433622675,-0.0006484644954666282,-0.00020318572459531521,0.14587387953512895,0.12920340301370878,0.1679145255148839,0.0,0.0
1.18,-0.00012248309488886022,0.000597478684004438,0.0,0.009808682189710738,0.5121400296110281,0.0002629976095912099,-0.00016957897429338488,0.15577434223408107,0.13832424364529308,0.1671420613969077,0.0,0.0
1.19,0.00026272539269974485,0.0006821693810249213,0.0,0.009954177685795196,0.5460464236460167,0.0009572356659469935,-0.0001282449645867363,0.1655326561352078,0.14752754726554732,0.1663279419731506,0.0,0.0
1.2,0.0005427674779060958,0.000688005987204551,0.0,0.009944690489369457,0.5793330531435972,0.001419436689819435,-8.443232638732612e-05,0.17515480624285043,0.15673185345843868,0.1654723701392409,0.0,0.0
1.21,0.0007148285047611607,0.0006312182285712754,0.0,0.009961789261290668,0.6120035861024937,0.0016583333031697954,-4.2497897726787185e-05,0.1846410549436949,0.16579124265232842,0.1645755591216162,0.0,0.0
1.22,0.0007864772956894979,0.0005301458314117125,0.0,0.010256164502832059,0.6440463960554449,0.0017004056586245946,-5.71356567972701e-06,0.19398391705256873,0.17449833528968486,0.1636377324243837,0.0,0.0
1.23,0.0007726740748330097,0.0004031504801723127,0.0,0.011126533762712136,0.6754327986411105,0.0015837763879377994,2.379096261154397e-05,0.20316890645682933,0.1826014754435528,0.1626591237736173,0.0,0.0
1.24,0.0006928080467989873,0.0002669817897636675,0.0,0.012883865860535634,0.706125278054624,0.001352391456252322,4.497322358873106e-05,0.21217805029756365,0.18983608620912387,0.1616399770591093,0.0,0.0
1.25,0.0005680050246916011,0.00013563962672439578,0.0,0.015805168050213977,0.7360936445725279,0.0010509311964401447,5.7739447088673216e-05,0.22099548441626057,0.1959662455647597,0.1605805462735868,0.0,0.0
1.26,0.00041887426328345755,1.9724055183005033e-05,0.0,0.02008415560965116,0.7653352136222821,0.0007207392782919215,6.275222022373776e-05,0.22961394543916377,0.2008296312729849,0.1594810954494123,0.0,0.0
1.27,0.0002637919501729678,-7.377565526199399e-05,0.0,0.025786993807894613,0.7938944456783068,0.0003969084078829245,6.121258934460813e-05,0.23804082259330117,0.20437814546713387,0.1583418985927809,0.0,0.0
1.28,0.00011775314471550798,-0.00014132895129880636,0.0,0.03282047750558346,0.821877788773225,0.00010653167445751677,5.4641089444662066e-05,0.24630255246288305,0.20670728193724514,0.157163239615432,0.0,0.0
