time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.36,0.3573880390801061,0.23034777245342547,0.0,-1.291430570542815e-07,-4.394617110606243e-05,-5.423609968777262e-05,0.04764503184606416,-8.281207694591602e-08,2.337558700350986e-08,0.0939377926783239,0.0,0.0
0.37,0.3418768648311271,0.22828313016417995,0.0,-1.1339422513287246e-07,-6.625794673823116e-05,-8.238945784654202e-05,0.05692983091250429,-3.0690450929319455e-08,5.742109091080577e-08,0.0962481908248045,0.0,0.0
0.38,0.32527506838906706,0.2250628838585754,0.0,-8.083258873296532e-08,-8.719840651471614e-05,-0.00010894745536649286,0.06978284468176757,3.8818927264885094e-08,9.422405129439031e-08,0.0985346019043186,0.0,0.0
0.39,0.30845958708394056,0.22081621852732156,0.0,-3.0563263177612785e-08,-0.00010407486384770499,-0.00013053364135157022,0.08540326150485116,1.2266340144461523e-07,1.3043841732746513e-07,0.1007964560952911,0.0,0.0
0.4,0.29222314094212265,0.21576517178790428,0.0,3.6582850587152535e-08,-0.00011392349100274428,-0.00014341778641091936,0.10267912112668967,2.1538008429958205e-07,1.618859651324769e-07,0.1030331896962388,0.0,0.0
0.41,0.27720387128313634,0.21019437950229564,0.0,1.1767839892166792e-07,-0.00011376561138052835,-0.00014383508899257935,0.12030909766399814,3.09055821017743e-07,1.8379692883364492e-07,0.1052442452662557,0.0,0.0
0.42,0.2638509531992401,0.20441365524138866,0.0,2.0746222190440311e-07,-0.00010093438599118481,-0.00012839484104145321,0.13694737588423314,3.935484305759613e-07,1.911808464096527e-07,0.1074290717639397,0.0,0.0
0.43,0.252429855596299,0.19871925200076,0.0,2.982974219023348e-07,-7.345451022092807e-05,-9.455718234056724e-05,0.15135188893413404,4.570147463789199e-07,1.7932137849908067e-07,0.1095871246847235,0.0,0.0
0.44,0.24305821195910376,0.19336001153002358,0.0,3.8038192764383035e-07,-3.044698999655685e-05,-4.114328281323734e-05,0.1625162498123205,4.867691288793555e-07,1.4437342117572986e-07,0.1117178661965763,0.0,0.0
0.45,0.23575429292399036,0.18851254874122034,0.0,4.422559051669392e-07,2.74792084370521e-05,3.116871448725683e-05,0.1697727247942443,4.704657851570044e-07,8.40236625501175e-08,0.113820765274043,0.0,0.0
0.46,0.23047800051108647,0.18426643626305533,0.0,4.7162930894117904e-07,9.789562990446515e-05,0.0001194208598467786,0.17286304706551983,3.975604951920448e-07,-1.8417309927470698e-09,0.1158952978305868,0.0,0.0
0.47,0.22714991634508638,0.1806186766545056,0.0,4.565235740441276e-07,0.00017633584627448488,0.00021809221444792407,0.1719774293114398,2.609644166627606e-07,-1.1053450982644155e-07,0.1179409468492028,0.0,0.0
0.48,0.22564519545220077,0.17747741145857804,0.0,3.866849667096991e-07,0.0002562445831140394,0.00031902420158361504,0.16775768625558243,5.8757892342317574e-08,-2.3611117249715183e-07,0.1199572025112691,0.0,0.0
0.49,0.2257710103318004,0.17467588418466887,0.0,2.5518555719094e-07,0.0003291450475419656,0.0004116186944482384,0.16125510844075452,-2.0420990389175916e-07,-3.691596255818159e-07,0.1219435623236046,0.0,0.0
0.5,0.22724384526971214,0.1719970957939466,0.0,6.008440886957233e-08,0.0003850643880261868,0.00048335997916233394,0.15383516938879663,-5.150436889584426e-07,-4.969136854032877e-07,0.1238995312437006,0.0,0.0
0.51,0.22968407744299577,0.16920755188802464,0.0,-1.940192816524408e-07,0.0004132392629885918,0.0005206894836428198,0.1470291652848995,-8.520754266126397e-07,-6.037706474930797e-07,0.1258246218030961,0.0,0.0
0.52,0.2326398292087897,0.16609630766735622,0.0,-4.947424976576059e-07,0.00040309828332496625,0.0005102307370747928,0.14234339764816306,-1.1849166831499985e-06,-6.722625809119753e-07,0.1277183542288645,0.0,0.0
0.53,0.23564104807433775,0.16251368655242768,0.0,-8.212052416777794e-07,0.0003454864759681234,0.0004403224474917888,0.1410477540916133,-1.4754931221511403e-06,-6.844952218925386e-07,0.129580256563184,0.0,0.0
0.54,0.23827221879386448,0.158402990676967,0.0,-1.144069376411124e-06,0.000234060682730384,0.0003027720630252149,0.1439755457656138,-1.6802097334211525e-06,-6.240201520279301e-07,0.1314098647809586,0.0,0.0
0.55,0.24024465783595722,0.15381934024272553,0.0,-1.4265268654761805e-06,6.674674507971838e-05,9.469417442130713e-05,0.15137022967513497,-1.7533097201806098e-06,-4.780486405059866e-07,0.1332067229054634,0.0,0.0
0.56,0.24145044226786597,0.14893259413032536,0.0,-1.6263823628570813e-06,-0.00015288683426653224,-0.00017974771487748952,0.16280930908758562,-1.6513743321333281e-06,-2.3985302412354715e-07,0.1349703831219831,0.0,0.0
0.57,0.24198632338809517,0.14401422668581368,0.0,-1.6992924903411117e-06,-0.0004145137927234915,-0.0005079155071932989,0.1772237943736066,-1.3387701299825842e-06,8.886066275043385e-08,0.1367004058894171,0.0,0.0
0.58,0.24214189961401947,0.13940932075732346,0.0,-1.6031124535888117e-06,-0.0007003868874818297,-0.0008678301839762327,0.1930169737944427,-7.936930801859982e-07,4.958799203099241e-07,0.1383963600498225,0.0,0.0
0.59,0.24235089336278853,0.13549524763689444,0.0,-1.3031644789009707e-06,-0.0009853215853185128,-0.001228111291091669,0.20827052178164948,-1.4298578095733509e-08,9.57023422087456e-07,0.1400578229358673,0.0,0.0
0.6,0.24311074036726338,0.1326304175030787,0.0,-7.780904547344737e-07,-0.0012375022161089616,-0.0015489453741745589,0.2210094791433855,9.757400832204205e-07,1.4356151396094752e-06,0.1416843804761683,0.0,0.0
0.61,0.2448848700786019,0.13110032340274516,0.0,-2.5795746958059756e-08,-0.0014202419408885954,-0.00178425214366952,0.2294821901537653,2.123015189567667e-06,1.883204534419071e-06,0.1432756272984862,0.0,0.0
0.62,0.24800980118702093,0.13107160450289165,0.0,9.311512116077443e-07,-0.0014947572232935904,-0.0018851294469151149,0.23240262916567836,3.3423380881941843e-06,2.24178710822955e-06,0.1448311668307528,0.0,0.0
0.63,0.2526294174168432,0.13256463313464717,0.0,2.0414089741231232e-06,-0.0014239211034247552,-0.0018045378514222206,0.22910863276507834,4.517671948613341e-06,2.4476812509719083e-06,0.1463506113999054,0.0,0.0
0.64,0.25866951690407963,0.13545001823348712,0.0,3.222844966906215e-06,-0.0011768412320053289,-0.0015030373858251345,0.21961257842175258,5.506739405383019e-06,2.4370752836237213e-06,0.1478335823285026,0.0,0.0
0.65,0.265851803697756,0.13946699492561757,0.0,4.363394351264761e-06,-0.0007339755459580315,-0.0009552216532480605,0.20455139843153475,6.149779306857801e-06,2.1530769073684673e-06,0.1492797100290989,0.0,0.0
0.66,0.27373613661070956,0.1442563472558122,0.0,5.325472213106075e-06,-9.236142723987022e-05,-0.00015632152632345927,0.18506466201516572,6.282593388116472e-06,1.5538854792727256e-06,0.1506886340963539,0.0,0.0
0.67,0.2817778133974318,0.1493998030768759,0.0,5.954402380866532e-06,0.0007295927313675345,0.0008717104452118374,0.16263381650442668,5.7535852183792774e-06,6.214810738077659e-07,0.1520600033968522,0.0,0.0
0.68,0.289390889422275,0.15446056590070745,0.0,6.091004539290576e-06,0.001688404713896051,0.00207545196753847,0.13890687782991543,4.443970738562867e-06,-6.299956353804443e-07,0.1533934761566139,0.0,0.0
0.69,0.2960130433877916,0.159022515323099,0.0,5.5880576746071535e-06,0.0027136106479704273,0.0033674887203858864,0.11552285552158341,2.2897674838130576e-06,-2.147185860501753e-06,0.1546887200462714,0.0,0.0
0.7,0.3011681428186335,0.16272631329439396,0.0,4.3298519258888855e-06,0.0037083503992681142,0.004627001104229195,0.09394740179264507,-6.964014903585354e-07,-3.832915701004772e-06,0.155945412263893,0.0,0.0
0.71,0.30452034455137383,0.16529966012717698,0.0,2.2534867138451776e-06,0.004553057613893774,0.005704238350151129,0.07533404924910496,-4.4061591881253465e-06,-5.545229943533559e-06,0.157163239615432,0.0,0.0
0.72,0.3059121210171006,0.16657830308058635,0.0,-6.299808435122203e-07,0.0051126889163049215,0.006429440216348786,0.060426675975723126,-8.621719759759712e-06,-7.101137780962507e-06,0.1583418985927809,0.0,0.0
0.73,0.30538008788709176,0.16651521719227796,0.0,-4.216925160739733e-06,0.005247655601777548,0.006626429477895128,0.04951464589398007,-1.301071648772991e-05,-8.285918482026918e-06,0.1594810954494123,0.0,0.0
0.74,0.3031459214190441,0.1651771182665035,0.0,-8.297825793539058e-06,0.0048282609953398305,0.006130648553984744,0.04244446091093539,-1.7132362216880362e-05,-8.86844530289717e-06,0.1605805462735868,0.0,0.0
0.75,0.29958331914109165,0.16272924236155156,0.0,-1.255212227511817e-05,0.0037520141240353637,0.004810871241814935,0.038684040172730486,-2.0457298096726114e-05,-8.622440796812211e-06,0.1616399770591093,0.0,0.0
0.76,0.2951652010417817,0.15941079385317727,0.0,-1.6554015821241308e-05,0.0019627146967368773,0.002593221811827779,0.037429227320921764,-2.2402598911427864e-05,-7.3528949949728646e-06,0.1626591237736173,0.0,0.0
0.77,0.29039819787551785,0.15550466978669986,0.0,-1.9791510121305617e-05,-0.0005302724523698569,-0.0005144690999527388,0.0377367316477594,-2.238211465859048e-05,-4.926098767116459e-06,0.1636377324243837,0.0,0.0
0.78,0.2857539553709446,0.15130606238323566,0.0,-2.1700128561711406e-05,-0.00363455994688143,-0.004400482522209783,0.038663317102384055,-1.987067391602603e-05,-1.3009283953650453e-06,0.1645755591216162,0.0,0.0
0.79,0.2816082790820599,0.14709503645586522,0.0,-2.1711501501719177e-05,-0.007161414530281327,-0.00883211360192293,0.03938877315133021,-1.447874053203885e-05,3.4417552978993175e-06,0.1654723701392409,0.0,0.0
0.8,0.27819813549910677,0.14311741137094597,0.0,-1.9315418417181013e-05,-0.010819015626025622,-0.01344674556267881,0.0393028654591754,-6.032040965239162e-06,9.07536153174072e-06,0.1663279419731506,0.0,0.0
0.81,0.27560206040577123,0.13957578374626106,0.0,-1.413206810170892e-05,-0.014214631506252184,-0.017754055737321,0.038045804928702284,5.351342096104967e-06,1.5213628629108517e-05,0.1671420613969077,0.0,0.0
0.82,0.27374331065808416,0.1366292416098766,0.0,-5.9891802802291536e-06,-0.016867641342448697,-0.021151817691465936,0.03550440854615495,1.9195644788107396e-05,2.1310662403260035e-05,0.1679145255148839,0.0,0.0
0.83,0.2724105187606599,0.13439805845233396,0.0,5.003179986846051e-06,-0.01823459592076062,-0.02295685429693084,0.03177543879434436,3.4624269920902116e-05,2.667869545859969e-05,0.1686451418128267,0.0,0.0
0.84,0.2712893204358194,0.13296930043694744,0.0,1.8389097181894005e-05,-0.01774644282833492,-0.022451368735489294,0.027110350258277606,5.034953900175034e-05,3.0526343757755495e-05,0.1693337282058373,0.0,0.0
0.85,0.26999936780462314,0.13240026977336578,0.0,3.332464486464666e-05,-0.01485667847351941,-0.018943175745893378,0.02185382790201813,6.47053028547318e-05,3.201860393676062e-05,0.1699801130837506,0.0,0.0
0.86,0.2681326517552586,0.1327181392455374,0.0,4.856748654408539e-05,-0.009097610590675365,-0.011836373810883514,0.016385253023535273,7.573027400338894e-05,3.035775214220369e-05,0.1705841353539039,0.0,0.0
0.87,0.26529035039406773,0.13391554555241852,0.0,6.250790925843431e-05,-0.00014025346656042215,-0.0007069048756037366,0.011069102930320913,8.130641786807885e-05,2.4881756213190054e-05,0.1711456444812843,0.0,0.0
0.88,0.2611163514940206,0.13594315591467396,0.0,7.324895478702924e-05,0.012148180508584558,0.014624527151572808,0.006217600591799542,7.935178524674596e-05,1.5173955612680328e-05,0.1716645005260453,0.0,0.0
0.89,0.2553261784459055,0.13870121588717899,0.0,7.873991756431479e-05,0.027656449865439053,0.03403126996878178,0.002066737032888454,6.806095219136397e-05,1.1748319827054458e-06,0.172140574178383,0.0,0.0
0.9,0.24773033208513595,0.14203273678347184,0.0,7.696269735215416e-05,0.04599897600938102,0.057041160735597174,-0.0012348854071304051,4.6179106788839916e-05,-1.6716006956337992e-05,0.1725737467907624,0.0,0.0
0.91,0.23825113283838895,0.14572120034825167,0.0,6.616448770907092e-05,0.0665106061471542,0.08282813760292701,-0.003626107267749042,1.3288332468152075e-05,-3.756161438977994e-05,0.1729639104074873,0.0,0.0
0.92,0.22693213018293942,0.1494953639216134,0.0,4.512338623276837e-05,0.08827244753536034,0.11024269150967031,-0.005124580028962187,-2.992248153174356e-05,-5.9848367057182324e-05,0.1733109677916047,0.0,0.0
0.93,0.21393918736060516,0.15304286970645123,0.0,1.3426256660239153e-05,0.11017169277152028,0.13788502277727205,-0.005812156802375685,-8.143852974715611e-05,-8.15003530978905e-05,0.1736148324491385,0.0,0.0
0.94,0.19955261424203935,0.1560328413858866,0.0,-2.8268735084935976e-05,0.13099348213860307,0.16421871485802986,-0.005816978558913281,-0.00013778881454788803,-9.996036204265661e-05,0.1738754286506456,0.0,0.0
0.95,0.18415038289815566,0.15814545622279488,0.0,-7.801818862757754e-05,0.14953598678701557,0.18771418497514125,-0.005294649280609451,-0.00019404308984895203,-0.00011234642086749871,0.1740926914500892,0.0,0.0
0.96,0.16818360218545725,0.15910376113623426,0.0,-0.00013246495300794198,0.1647314542562467,0.20700062142554387,-0.004410454361227282,-0.0002439705887940602,-0.00011568683494084155,0.174266566701025,0.0,0.0
0.97,0.15214669218195057,0.15870072713174635,0.0,-0.00018683223491009014,0.17574903141407794,0.220996424923559,-0.0033240555258545103,-0.0002803864080957439,-0.00010722876586701091,0.1743970110700952,0.0,0.0
0.98,0.1365451079557673,0.15681481510254328,0.0,-0.00023507391010891675,0.1820565944220304,0.22898984291431518,-0.0021775588884586044,-0.0002956975110704142,-8.480586324097672e-05,0.1744839920478283,0.0,0.0
0.99,0.12186242529458369,0.15341150389159358,0.0,-0.0002702062845148564,0.1834329227477008,0.230658947362123,-0.0010873528874499978,-0.000282641316277307,-4.723998630076803e-05,0.174527487956741,0.0,0.0
1.0,0.10852728003817927,0.14853420268207576,0.0,-0.00028483317744457115,0.17994143721076042,0.22604473841404832,-0.00013968686254833094,-0.00023518648970754176,5.258502949081779e-06,0.174527487956741,0.0,0.0
1.01,0.09688097384390411,0.14229143117228255,0.0,-0.0002718579146482917,0.17188830740375668,0.21550542181914809,0.0006103689003626889,-0.0001495392596504045,7.073688595679069e-05,0.1744839920478283,0.0,0.0
1.02,0.08714861197114264,0.13484601817757316,0.0,-0.0002253533309907945,0.15978423483551005,0.1996753588566606,0.0011371661665605219,-2.5171424723235687e-05,0.0001452447987130459,0.1743970110700952,0.0,0.0
1.03,0.07941855341330165,0.12640786152196132,0.0,-0.00014153555634982816,0.14431563743701095,0.1794350798546914,0.00144063281754813,0.0001342390257762496,0.0002227329740807991,0.174266566701025,0.0,0.0
1.04,0.07363515559702558,0.11722743648818136,0.0,-1.9761235840022942e-05,0.12631686798854874,0.15588104957035886,0.0015410790983388857,0.0003200838543191732,0.0002951597077461689,0.1740926914500892,0.0,0.0
1.05,0.06960787720764527,0.10758541196271743,0.0,0.00013655640722269689,0.10672919882691637,0.13027647764697373,0.0014733569535370266,0.0005184576485273268,0.0003528507321593822,0.1738754286506456,0.0,0.0
1.06,0.06703613889479697,0.0977756931382312,0.0,0.00031923643904410606,0.08653868498083109,0.10397251437463252,0.0012809799460156157,0.0007102877780734763,0.0003851432303460089,0.1736148324491385,0.0,0.0
1.07,0.06554548660545967,0.08808335372159039,0.0,0.000514958440648864,0.06669844353556936,0.07830612430245144,0.001010685233846851,0.0008720848973119244,0.00038132271482167225,0.1733109677916047,0.0,0.0
1.08,0.06472880394630397,0.07876191232233364,0.0,0.0007053631981745203,0.04805048357067309,0.054493182678559474,0.0007077795673382822,0.0009774041290318745,0.0003318331039942915,0.1729639104074873,0.0,0.0
1.09,0.06418709317788186,0.0700145816325631,0.0,0.0008677426417394545,0.03126258484030212,0.03353612937080024,0.00041247441299075094,0.0009990553317705008,0.00022970713251284643,0.1725737467907624,0.0,0.0
1.1,0.06356573135794705,0.061982452973245616,0.0,0.000976402318860376,0.016790096472627795,0.016158893008948714,0.000157293396332155,0.0009120319984724957,7.21288029123999e-05,0.172140574178383,0.0,0.0
1.11,0.06258253001815604,0.05474064044742993,0.0,0.0010047281835099133,0.0048660480560310995,0.0027741770153003787,-3.446371185282766e-05,0.000697045674180055,-0.00013799454094303018,0.1716645005260453,0.0,0.0
1.12,0.06104434668619748,0.0483019101389267,0.0,0.0009279209244164059,-0.004482086410473692,-0.006517604309651732,-0.00014928847897229723,0.0003444620892035257,-0.0003906014001544894,0.1711456444812843,0.0,0.0
1.13,0.058850981047183795,0.04262634595438875,0.0,0.0007262785636512845,-0.01139402698237425,-0.011902202555990034,-0.00018319631544317578,-0.00014165527993433664,-0.0006673553304851134,0.1705841353539039,0.0,0.0
1.14,0.05598803147371489,0.037635080857450716,0.0,0.0003888171432500456,-0.0161237367374353,-0.013804718929335833,-0.00014077956130238318,-0.0007397683638359891,-0.0009410051944851888,0.1699801130837506,0.0,0.0
1.15,0.052512180601099724,0.033225952624911265,0.0,-8.307207665926141e-05,-0.018979637514118887,-0.012829274453793128,-3.3740662631159116e-05,-0.001407785744216905,-0.001175379490262308,0.1693337282058372,0.0,0.0
1.16,0.04853224830914413,0.029289040706518707,0.0,-0.0006723122309253479,-0.0202655369821694,-0.009692072524109611,0.00012094230826938968,-0.0020811354081121548,-0.001326126079999297,0.1686451418128267,0.0,0.0
1.17,0.044188597939629225,0.025720343459754193,0.0,-0.001343620923688396,-0.020228875666773196,-0.005153899306963213,0.00030307663733132915,-0.0026724174915341145,-0.001342241635846321,0.1679145255148839,0.0,0.0
1.18,0.03963330114510363,0.02243230654793124,0.0,-0.0020422507945463894,-0.019021458060239135,4.30044892846872e-05,0.0004914092259254295,-0.003072984254159801,-0.0011683440120645577,0.1671420613969077,0.0,0.0
1.19,0.03501341447786021,0.019360449109345895,0.0,-0.002694440972996072,-0.016676069080313466,0.005229850121650121,0.0006657396010737822,-0.003156652124426204,-0.0007475303218049796,0.1663279419731506,0.0,0.0
1.2,0.03045897044980297,0.016465895900514314,0.0,-0.003209954069776968,-0.013100460285143957,0.00985497511662817,0.000808842155776375,-0.002785548788951537,-2.4542869336985438e-05,0.1654723701392409,0.0,0.0
1.21,0.02607610484372583,0.013734167129317503,0.0,-0.0034869350812096692,-0.00808826261248009,0.013513783488696984,0.0009080203928682855,-0.0018178473655273344,0.001051151665187119,0.1645755591216162,0.0,0.0
1.22,0.021944885374354173,0.011171040508101944,0.0,-0.003419126864723774,-0.0013445740805666537,0.01596288717393358,0.0009560969450262313,-0.00011686072736403433,0.002522857865042881,0.1636377324243837,0.0,0.0
1.23,0.01812099144988625,0.008796574207940729,0.0,-0.002905217971787448,0.0074775907219008985,0.01711746235881673,0.0009516819283432296,0.002439304720886659,0.004425255441853567,0.1626591237736173,0.0,0.0
1.24,0.014640030066303895,0.006638388145836202,0.0,-0.001859797544119135,0.018734981682085636,0.01703304147894783,0.0008986909932377392,0.005948558623245767,0.0067846117271022875,0.1616399770591093,0.0,0.0
1.25,0.011522843278975124,0.004725113912900116,0.0,-0.0002250732391952219,0.03275155955922431,0.015875601160244317,0.0008052555451967396,0.010477232925808481,0.00962095679967731,0.1605805462735868,0.0,0.0
1.26,0.008780074443014464,0.0030807037297027324,0.0,0.0020177938550543662,0.049781274091295784,0.01388542830102515,0.0006822823618568462,0.01605514714080898,0.01295227945859043,0.1594810954494123,0.0,0.0
1.27,0.006414878545550666,0.0017201094456514654,0.0,0.004839125043500137,0.06998080757470325,0.011340189732791276,0.0005419313989798838,0.022674084227826987,0.016800341128318547,0.1583418985927809,0.0,0.0
