time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.2513068236175912,0.1529293054627518,0.0,1.4403325970535714e-11,-6.254173118163539e-07,2.3203149455880117e-08,0.0021000559051895847,0.0,-4.3898168461909713e-11,-5.6286057496726106e-11,0.0,0.0,0.0
0.01,0.2619913063606507,0.15271533317900465,0.0,1.2955135299066978e-11,-7.963345704841902e-07,2.935392776156306e-08,0.002001069821503265,0.0,-1.5314926918270604e-11,-2.97936476394477e-11,0.0027552189965462,0.0,0.0
0.02,0.271882882997478,0.15275949931098262,0.0,9.680278512800258e-12,-9.246919779115498e-07,3.389580657932399e-08,0.0018353080148717468,0.0,2.2635421581518102e-11,7.112399992507118e-12,0.0055097513347562,0.0,0.0
0.03,0.2805855827591863,0.15327983148470825,0.0,4.452345381003758e-12,-9.848240374875424e-07,3.589301150369765e-08,0.0015714757680595898,0.0,6.825236452148939e-11,5.312821834419357e-11,0.0082629105274234,0.0,0.0
0.04,0.28779088972373135,0.1544372421347701,0.0,-2.6721604584272584e-12,-9.517550112313806e-07,3.444126152820108e-08,0.0011750258927213236,0.0,1.1852815076677377e-10,1.0558888002957948e-10,0.0110140104295578,0.0,0.0
0.05,0.2932718581111221,0.15632110946016878,0.0,-1.1411031045007217e-11,-8.041566196525667e-07,2.8776605439916358e-08,0.0006165949981354941,0.0,1.6913105424145838e-10,1.6039916571901536e-10,0.0137623654093879,0.0,0.0
0.06,0.2968783603542213,0.15894620212378205,0.0,-2.1227142501966805e-11,-5.276941660197587e-07,1.8397872803294025e-08,-0.00011882534379179793,0.0,2.1453112966359666e-10,2.1210454650397607e-10,0.0165072905192344,0.0,0.0
0.07,0.29853512441962854,0.16225854561865094,0.0,-3.131970750643124e-11,-1.1849380216362735e-07,3.192797478346636e-09,-0.0010228695837541796,0.0,2.482927203677006e-10,2.541321098905138e-10,0.0192481016662133,0.0,0.0
0.08,0.29824307562956676,0.16614691505332155,0.0,-4.064245203286145e-11,4.1362148921634907e-07,-1.6445202858171726e-08,-0.002055921621325486,0.0,2.6354597353688474e-10,2.792202671785389e-10,0.0219841157827265,0.0,0.0
0.09,0.2960832999653348,0.1704570396489966,0.0,-4.795392040717548e-11,1.0425484761978792e-06,-3.952506183519258e-08,-0.0031414164104124885,0.0,2.536330328946627e-10,2.8004017526722426e-10,0.0247146509966967,0.0,0.0
0.1,0.2922218655951399,0.17500643017425924,0.0,-5.1902941865496686e-11,1.7244346597850104e-06,-6.44077797095239e-08,-0.004163327515458304,0.0,2.1290402563616858e-10,2.499913094562719e-10,0.0274390268015036,0.0,0.0
0.11,0.2869129597470854,0.1795985469941046,0.0,-5.1149201949529954e-11,2.397785656765706e-06,-8.88145811797891e-08,-0.004967733000454686,0.0,1.3761465649339897e-10,1.8412957935522962e-10,0.030156564225581,0.0,0.0
0.12,0.28049750115311495,0.1840356919998013,0.0,-4.451494970213732e-11,2.9855599020171934e-06,-1.0990828615308092e-07,-0.005369139767273865,0.0,2.6853016612144982e-11,8.016050518634338e-11,0.0328665860016304,0.0,0.0
0.13,0.27339474752523174,0.18813048790154593,0.0,-3.1159350461962134e-11,3.3995511876856762e-06,-1.2445849807821036e-07,-0.0051619358485441415,0.0,-1.1659944625021732e-10,-6.059535189412908e-11,0.0355684167354107,0.0,0.0
0.14,0.266085589140794,0.19171607573816582,0.0,-1.0762202714481992e-11,3.547186180289142e-06,-1.290947539293497e-07,-0.004136941312003322,0.0,-2.855860369222005e-10,-2.3237932517597292e-10,0.0382613830740598,0.0,0.0
0.15,0.2590882061780908,0.19465521316818077,0.0,1.6300864619750617e-11,3.3406300608730526e-06,-1.206431264217754e-07,-0.0021025551954315207,0.0,-4.681957363004944e-10,-4.244435030373825e-10,0.040944813873909,0.0,0.0
0.16,0.2529288975643849,0.19684833851087954,0.0,4.881344922377694e-11,2.7078085349255592e-06,-9.653129501345277e-08,0.0010905762973285325,0.0,-6.478102465992559e-10,-6.209056385111399e-10,0.0436180403677457,0.0,0.0
0.17,0.24811155417619685,0.19824048535648792,0.0,8.462789276826136e-11,1.604636632230922e-06,-5.523548214613029e-08,0.0055232000987582965,0.0,-8.036862347999944e-10,-8.01135130014134e-10,0.0462803963314842,0.0,0.0
0.18,0.24508743438062486,0.19882678222158578,0.0,1.2065391154680638e-10,2.7420413421677e-08,3.2691323978942333e-09,0.011182181321733948,0.0,-9.121516933399062e-10,-9.407696734108638e-10,0.048931218250203,0.0,0.0
0.19,0.24422435730812966,0.1986561231032934,0.0,1.52948823179364e-10,-1.9758988150262407e-06,7.710358889637205e-08,0.017939972326864128,0.0,-9.48448329317299e-10,-1.0134188873929648e-09,0.0515698454835062,0.0,0.0
0.2,0.24577451769161957,0.1978323502165844,0.0,1.769266040927296e-10,-4.29721653084195e-06,1.6218308741557307e-07,0.02554289151043659,0.0,-8.89188734149137e-10,-9.930500516691967e-10,0.0541956204301694,0.0,0.0
