time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.35183385834640357,0.21409537968577336,0.0,1.4296776016799021e-09,-4.252939286786272e-07,-5.458870256049982e-07,0.0023101872189934904,0.0,1.9168885952983004e-09,5.729451646298874e-10,-1.263784124447311e-11,0.0,0.0,0.0
0.01,0.36151856678369937,0.21159043277097683,0.0,1.8281707454336782e-09,-1.6271610504582755e-07,-2.2040235707145815e-07,0.002166807617887123,0.0,2.389463021740823e-09,6.920946755208348e-10,-2.749114473043834e-11,0.0027552189965462,0.0,0.0
0.02,0.3702521170514029,0.20944736203670686,0.0,2.1305975692331587e-09,1.8835725007629853e-07,2.1685546486087538e-07,0.0019647395852941518,0.0,2.7235301023883906e-09,7.663708206786101e-10,-4.327663493597638e-11,0.0055097513347562,0.0,0.0
0.03,0.3775496575367746,0.2079518171326858,0.0,2.2776161295368915e-09,6.126889429897238e-07,7.473252515193132e-07,0.001672257383060427,0.0,2.8448513373414977e-09,7.754913851607026e-10,-5.849192507518631e-11,0.0082629105274234,0.0,0.0
0.04,0.3830351734100947,0.20731160164200724,0.0,2.211219789815671e-09,1.0828219029756728e-06,1.3371191830428845e-06,0.001252205314519981,0.0,2.6828931516098744e-09,7.009670862445078e-10,-7.129494213619691e-11,0.0110140104295578,0.0,0.0
0.05,0.38643553966225264,0.20763820289951407,0.0,1.881535006395186e-09,1.5588495795827343e-06,1.9366737875158637e-06,0.0006712783024987364,0.0,2.17965096630272e-09,5.286350841370023e-10,-7.961731041534914e-11,0.0137623654093879,0.0,0.0
0.06,0.38757535492897194,0.20894380247287553,0.0,1.2545395963705298e-09,1.989506833829111e-06,2.4820475362524503e-06,-8.979335667195827e-05,0.0,1.2994492531078614e-09,2.5139175873400336e-10,-8.133327108160571e-11,0.0165072905192344,0.0,0.0
0.07,0.38637448365274996,0.2111504150132153,0.0,3.200915450549604e-10,2.314814415540387e-06,2.898162676331727e-06,-0.0010261253386482333,0.0,3.889140685878776e-11,-1.2812517778233217e-10,-7.44802816403846e-11,0.0192481016662133,0.0,0.0
0.08,0.3828489058904154,0.21410653947066094,0.0,-9.005396698051099e-10,2.4704001700688617e-06,3.104152912977681e-06,-0.0020997081806644695,0.0,-1.5641049644004877e-09,-5.952165773196292e-10,-5.7520667580081184e-11,0.0219841157827265,0.0,0.0
0.09,0.37711408284216685,0.21760724415240293,0.0,-2.3486087685929326e-09,2.3934670061525214e-06,3.0207881227020512e-06,-0.0032327158605027794,0.0,-3.4234357054256714e-09,-1.1215184299641615e-09,-2.962629038518841e-11,0.0247146509966967,0.0,0.0
0.1,0.36938880192216816,0.2214147320034419,0.0,-3.9243641045020326e-09,2.0301868028318946e-06,2.5797089660845866e-06,-0.004304200584600728,0.0,-5.401443841348746e-09,-1.6644853556801352e-09,9.03919683445903e-12,0.0274390268015036,0.0,0.0
0.11,0.3599965860085227,0.22527753925763003,0.0,-5.487122417850039e-09,1.344081901142022e-06,1.7339316898945247e-06,-0.0051511638575672735,0.0,-7.3103735092475704e-09,-2.1683098991130758e-09,5.7072487822848756e-11,0.030156564225581,0.0,0.0
0.12,0.34936145364469373,0.22894744700765066,0.0,-6.85990767050787e-09,3.2472860913679943e-07,4.6879763086511514e-07,-0.005574776630317557,0.0,-8.919775614568428e-09,-2.566560699097295e-09,1.1165389772070762e-10,0.0328665860016304,0.0,0.0
0.13,0.33799530463346605,0.23219387377747147,0.0,-7.83936320844944e-09,-1.0040971265729735e-06,-1.1877288567297165e-06,-0.005352201403656419,0.0,-9.970639510940648e-09,-2.786707711998565e-09,1.6848047378766214e-10,0.0355684167354107,0.0,0.0
0.14,0.3264756606281852,0.2348159325377256,0.0,-8.211251323644216e-09,-2.5778858039668557e-06,-3.1567320486175776e-06,-0.0042540569047139366,0.0,-1.0196486002557014e-08,-2.7565382873755947e-09,2.2184582952031202e-10,0.0382613830740598,0.0,0.0
0.15,0.3154149075878384,0.23665247359235533,0.0,-7.77131824431471e-09,-4.2876298899621716e-06,-5.303438947810049e-06,-0.0020670739758370787,0.0,-9.350947270691403e-09,-2.4122590000826343e-09,2.6489719516850093e-10,0.040944813873909,0.0,0.0
0.16,0.3054247440381081,0.23759035158617198,0.0,-6.350647399257374e-09,-5.979989550098788e-06,-7.437198468666066e-06,0.00137911661630528,0.0,-7.240511930664375e-09,-1.7078359853285466e-09,2.9008868312477433e-10,0.0436180403677457,0.0,0.0
0.17,0.2970802787115201,0.23757098025855064,0.0,-3.843890255374942e-09,-7.4624243883518235e-06,-9.317658350813416e-06,0.006182957966165204,0.0,-3.7601854715374544e-09,-6.248690632736997e-10,2.898330798251095e-10,0.0462803963314842,0.0,0.0
0.18,0.2908859056379527,0.23659508485200934,0.0,-2.380125330977885e-10,-8.514053534373202e-06,-1.0668116495559618e-05,0.012342677961422391,0.0,1.0711107734154498e-09,8.179533451266938e-10,2.573330564043677e-10,0.048931218250203,0.0,0.0
0.19,0.2872418285290784,0.2347253956372572,0.0,4.361497224948662e-09,-8.902574964287234e-06,-1.1196488926679066e-05,0.019732746932186806,0.0,7.079402081298463e-09,2.556980594718018e-09,1.8754764685479468e-10,0.0515698454835062,0.0,0.0
0.2,0.28640997798494017,0.23208672823551438,0.0,9.710546956043117e-09,-8.40699102768873e-06,-1.0623609628190471e-05,0.028089590558962298,0.0,1.3913384005494084e-08,4.478605728611805e-09,7.822298295040182e-11,0.0541956204301694,0.0,0.0
0.21,0.28848211910196636,0.2288624918916472,0.0,1.5416361198051414e-08,-6.845174705710809e-06,-8.717687182813602e-06,0.03701079172140714,0.0,2.1035857116874732e-08,6.418477727321038e-09,-6.910990557165984e-11,0.0568078886920272,0.0,0.0
0.22,0.29335751644841146,0.225286397109558,0.0,2.0941203579832153e-08,-4.104514758406676e-06,-5.332744442541407e-06,0.04597113307960909,0.0,2.7733501432419814e-08,8.166135817735823e-09,-2.4828983062535086e-10,0.0594059992370635,0.0,0.0
0.23,0.3007381245099496,0.22162827024838733,0.0,2.562319065527937e-08,-1.730635331826266e-07,-4.4784221053969275e-07,0.05435759089298152,0.0,3.314882469873787e-08,9.476005729313314e-09,-4.47967477823121e-10,0.0619893045616618,0.0,0.0
0.24,0.3101448433867349,0.2181735263630718,0.0,2.871647086257407e-08,4.83213562480453e-06,5.797057204514785e-06,0.06152377099333479,0.0,3.6336685507903e-08,1.0085243619552332e-08,-6.514737346516281e-10,0.064557160851977,0.0,0.0
0.25,0.32095163006510297,0.21519691782231673,0.0,2.9451502467399528e-08,1.0643442664641905e-05,1.3073469267883187e-05,0.0668619839229076,0.0,3.6345708061728836e-08,9.73828348169132e-09,-8.372432782808871e-10,0.0671089281443874,0.0,0.0
0.26,0.33242933915937406,0.21293249794048585,0.0,2.7114129901223996e-08,1.683193837445605e-05,2.0850286659559864e-05,0.06988782751061733,0.0,3.232222703076387e-08,8.217160984070859e-09,-9.798953363280545e-10,0.0696439704849866,0.0,0.0
0.27,0.34379101583305083,0.21154318167188182,0.0,2.113972214074859e-08,2.2811781076573613e-05,2.8398390813613047e-05,0.0703275855729515,0.0,2.3631266330198993e-08,5.375796755296701e-09,-1.0520279140877476e-09,0.0721616560880771,0.0,0.0
0.28,0.35423478600136155,0.21109472765049841,0.0,1.1215962453195369e-08,2.7863152817744093e-05,3.4818482817021895e-05,0.06819337965458747,0.0,9.985690365610219e-09,1.1754951985093308e-09,-1.0267176758420283e-09,0.0746613574936239,0.0,0.0
0.29,0.3629861672396547,0.21153990382060422,0.0,-2.614801143849415e-09,3.117623400720886e-05,3.909527222933741e-05,0.06382703964770112,0.0,-8.428617883396789e-09,-4.281956028295702e-09,-8.806372340536718e-10,0.0771424517236315,0.0,0.0
0.3,0.36934418485692,0.2127178652529895,0.0,-1.9865124988643144e-08,3.1916965194826886e-05,4.017907813161303e-05,0.057895509079271705,0.0,-3.084651433042175e-08,-1.0727903985840075e-08,-5.976093882410526e-10,0.0796043204374023,0.0,0.0
0.31,0.3727328920283709,0.21437058981114593,0.0,-3.953719484576844e-08,2.9313139498219564e-05,3.709313635676195e-05,0.05133106105925625,0.0,-5.585316043657459e-08,-1.77118965166798e-08,-1.7232094278061057e-10,0.0820463500856406,0.0,0.0
0.32,0.37275392402072643,0.21617378597470638,0.0,-6.009670106175906e-08,2.2756721517550063e-05,2.9061595482675375e-05,0.045224578283550865,0.0,-8.136682336271699e-08,-2.460292502670911e-08,3.8617338228953903e-10,0.0844679320633616,0.0,0.0
0.33,0.3692312018570365,0.21777649030777446,0.0,-7.949926533502286e-08,1.1915386343224174e-05,1.5649541596034227e-05,0.04069116986700915,0.0,-1.0469109795114428e-07,-3.0611045119480456e-08,1.0516022381977554e-09,0.0868684628615688,0.0,0.0
0.34,0.36223830191892087,0.21884282333539223,0.0,-9.528058131329772e-08,-3.1566306260193233e-06,-3.0972664013159657e-06,0.038730257359821926,0.0,-1.2264937421083625e-07,-3.4832440843453557e-08,1.7787761268413271e-09,0.0892473442176609,0.0,0.0
