time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20138755218204052,0.12229983729409534,0.0,5.282064367559648e-11,-5.981609217198309e-07,-7.227848111773216e-07,0.0015851185375161043,0.0,1.21191398796138e-10,6.394231016700352e-11,0.0,0.0,0.0
0.01,0.20929004614168573,0.1217870171015843,0.0,5.08967306245131e-11,-3.115146707360942e-07,-3.670664473955861e-07,0.001500696549609806,0.0,1.503689175988466e-10,9.340593539146904e-11,0.0027552189965462,0.0,0.0
0.02,0.21657700667849258,0.12148101469666521,0.0,4.280645639421114e-11,8.660190928042407e-08,1.2481662570108082e-07,0.0013687619120329618,0.0,1.706795321252186e-10,1.2040315238151527e-10,0.0055097513347562,0.0,0.0
0.03,0.22293979825055119,0.12155337249575843,0.0,2.7793953215614226e-11,5.81891672659762e-07,7.347815665634764e-07,0.001166472908974361,0.0,1.7749007599144358e-10,1.4127529362180272e-10,0.0082629105274234,0.0,0.0
0.04,0.22813816952397514,0.12213025107600807,0.0,5.6690781791749745e-12,1.145434836919776e-06,1.426786274175033e-06,0.0008681963091247091,0.0,1.6642333508063977e-10,1.5206229881850014e-10,0.0110140104295578,0.0,0.0
0.05,0.23199582520801817,0.12328116141231914,0.0,-2.3019732945089563e-11,1.7329772678977325e-06,2.1460133717782918e-06,0.0004518651967488584,0.0,1.3391263896759394e-10,1.4886149858387145e-10,0.0137623654093879,0.0,0.0
0.06,0.23439680425064732,0.12501670614746885,0.0,-5.6848240508133155e-11,2.2857302056865238e-06,2.8199196491164826e-06,-9.409658727656962e-05,0.0,7.78152284668645e-11,1.2827626385281917e-10,0.0165072905192344,0.0,0.0
0.07,0.23528394277095543,0.12729341003792163,0.0,-9.343959518646941e-11,2.732998065262845e-06,3.3615348333817048e-06,-0.0007639520194244622,0.0,-1.9679281868496444e-12,8.792881895064082e-11,0.0192481016662133,0.0,0.0
0.08,0.2346598193697979,0.13002299226983427,0.0,-1.294726845682922e-10,2.9968329328167065e-06,3.67524681548526e-06,-0.0015286755528239214,0.0,-1.0293294978061576e-10,2.699749899372733e-11,0.0219841157827265,0.0,0.0
0.09,0.23258965612687588,0.13308375066533126,0.0,-1.6079754605230162e-10,2.998742661235981e-06,3.665098028836085e-06,-0.002331603252281883,0.0,-2.195528282764469e-10,-5.3274635347929776e-11,0.0247146509966967,0.0,0.0
0.1,0.22920481655874786,0.1363323840101663,0.0,-1.8267375200972433e-10,2.6682587039447816e-06,3.2453455264175147e-06,-0.003086465571216073,0.0,-3.430801133281396e-10,-1.4916397251501704e-10,0.0274390268015036,0.0,0.0
0.11,0.22470494369113175,0.13961522062546916,0.0,-1.9013828784994718e-10,1.9529113676612056e-06,2.352719622223251e-06,-0.003678473907609529,0.0,-4.616541884711719e-10,-2.542143660799085e-10,0.030156564225581,0.0,0.0
0.12,0.21935655827530956,0.1427783529033835,0.0,-1.7849681699698727e-10,8.288825936449461e-07,9.59475810195079e-07,-0.003968974336509145,0.0,-5.607829307056695e-10,-3.592209135304559e-10,0.0328665860016304,0.0,0.0
0.13,0.21348622317919128,0.1456765638849796,0.0,-1.4391689115102643e-10,-6.886646182936533e-07,-9.139962181802178e-07,-0.0038039514797104505,0.0,-6.242457032875461e-10,-4.52514537554508e-10,0.0355684167354107,0.0,0.0
0.14,0.20746729570808192,0.14818115151660186,0.0,-8.408459542549765e-11,-2.5368135999548678e-06,-3.1885250494034305e-06,-0.0030263699688556807,0.0,-6.354304505853991e-10,-5.2059646162114e-10,0.0382613830740598,0.0,0.0
0.15,0.20170083598448302,0.15018680667343295,0.0,1.131253976049438e-12,-4.599069697636921e-06,-5.719179686594956e-06,-0.0014919904399770235,0.0,-5.790728969662182e-10,-5.491459960438816e-10,0.040944813873909,0.0,0.0
0.16,0.19659289324022555,0.1516176183895288,0.0,1.0907906971334893e-10,-6.703921659007894e-06,-8.29372031735162e-06,0.0009121289397051414,0.0,-4.4331262916547705e-10,-5.243898885486827e-10,0.0436180403677457,0.0,0.0
0.17,0.19253090078535964,0.1524321469769365,0.0,2.3387243350249655e-10,-8.629124813994585e-06,-1.0638105826225992e-05,0.004247802912331616,0.0,-2.2192280392124598e-10,-4.3477820359775473e-10,0.0462803963314842,0.0,0.0
