time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.2267293263829457,0.1375562628506342,0.0,-2.3825511806325476e-10,-1.1324293840247472e-05,3.6208942575314935e-05,0.0013139403578743766,0.0,2.4662224425156294e-10,5.087005052284269e-10,0.0,0.0,0.0
0.01,0.23170426393816895,0.1353169143672294,0.0,5.990701441073441e-10,-1.0395036718603369e-05,3.2384524043694954e-05,0.0012157395527868308,0.0,4.100341212263128e-09,3.2164657668828813e-09,0.0027552189965462,0.0,0.0
0.02,0.2361017524121869,0.1333107941372493,0.0,1.5944863416422775e-09,-8.062519272125538e-06,2.3939138789132387e-05,0.00109076817864823,0.0,8.532548043502827e-09,6.293461866764054e-09,0.0055097513347562,0.0,0.0
0.03,0.2396308797444388,0.13171602998359827,0.0,2.67989213457657e-09,-4.209288350093335e-06,1.0570886973404899e-05,0.0009222987778268757,0.0,1.3206369200863442e-08,9.49713490403956e-09,0.0082629105274234,0.0,0.0
0.04,0.24206874687183222,0.13066124704271567,0.0,3.7589290689568295e-09,1.1447916113796992e-06,-7.5565875057320996e-06,0.0006896998298102527,0.0,1.7667748295312037e-08,1.2505807388618194e-08,0.0110140104295578,0.0,0.0
0.05,0.24325669370791053,0.1302142027840021,0.0,4.710099383351646e-09,7.807911042396656e-06,-2.970738701482201e-05,0.00037371018713486617,0.0,2.1364421117984672e-08,1.4933165894472915e-08,0.0137623654093879,0.0,0.0
0.06,0.24309665775382558,0.13038025826073427,0.0,5.393510952166916e-09,1.5391488055534303e-05,-5.450155505714888e-05,-3.773233508593203e-05,0.0,2.3680882923418902e-08,1.6353810321588864e-08,0.0165072905192344,0.0,0.0
0.07,0.24154884077042246,0.1311085331442374,0.0,5.661473486341277e-09,2.3300526599588788e-05,-7.989550987828274e-05,-0.0005436576846409018,0.0,2.3989755687430145e-08,1.6339995480639953e-08,0.0192481016662133,0.0,0.0
0.08,0.23863108912801592,0.13230278459434633,0.0,5.3728026802644826e-09,3.0744303547151284e-05,-0.00010323090088141802,-0.0011248368208879409,0.0,2.171825178184983e-08,1.4508488258833956e-08,0.0219841157827265,0.0,0.0
0.09,0.23441958815024694,0.13383438896519595,0.0,4.410238915069211e-09,3.677165117388751e-05,-0.00012136481709820447,-0.001739801395308195,0.0,1.6426404922599484e-08,1.057505182698337e-08,0.0247146509966967,0.0,0.0
0.1,0.22904975473260894,0.13555551932650545,0.0,2.6998821998465603e-09,4.033351543346737e-05,-0.00013088871380181725,-0.002322737055298998,0.0,7.891539921781281e-09,4.4125541266470755e-09,0.0274390268015036,0.0,0.0
0.11,0.2227157146692732,0.13731131658138152,0.0,2.3102659608715852e-10,4.0373161385619727e-05,-0.00012843555032347303,-0.0027838156526882765,0.0,-3.808722735433136e-09,-3.892778139382768e-09,0.030156564225581,0.0,0.0
0.12,0.21566659858886675,0.13895044548407273,0.0,-2.9257006421480548e-09,3.594142750576022e-05,-0.00011106470373318947,-0.0030124150907712877,0.0,-1.8224535259644543e-08,-1.3993702491889175e-08,0.0328665860016304,0.0,0.0
0.13,0.2081982025468595,0.14033387348426382,0.0,-6.604363659681777e-09,2.6330952877771676e-05,-7.670279021940749e-05,-0.0028835033092535897,0.0,-3.448391948198965e-08,-2.5250497263044527e-08,0.0355684167354107,0.0,0.0
0.14,0.20063944188981253,0.14134198821283944,0.0,-1.0536574648098293e-08,1.121956523881885e-05,-2.4606454517162285e-05,-0.0022672405580936097,0.0,-5.127634107883654e-08,-3.6723528332831763e-08,0.0382613830740598,0.0,0.0
0.15,0.19333447212264182,0.1418802758691654,0.0,-1.435380814121795e-08,-9.190631024225235e-06,4.419835348736819e-05,-0.0010415877159846419,0.0,-6.688056426428903e-08,-4.7197116855892005e-08,0.040944813873909,0.0,0.0
0.16,0.18662285416270968,0.14188375192951122,0.0,-1.7601452872854752e-08,-3.405506107569868e-05,0.0001265556831755026,0.0008926267779926036,0.0,-7.924557206345383e-08,-5.524045420396576e-08,0.0436180403677457,0.0,0.0
0.17,0.1808205104557727,0.1413202463745855,0.0,-1.9766189608784857e-08,-6.180810566635457e-05,0.0002169585816449444,0.0035952037537234694,0.0,-8.612980263869801e-08,-5.930873886473551e-08,0.0462803963314842,0.0,0.0
0.18,0.1762026999703384,0.14019256608294386,0.0,-2.0317230041689238e-08,-9.014349704237416e-05,0.00030752977996047746,0.007070288652283447,0.0,-8.529888651756552e-08,-5.788409635690712e-08,0.048931218250203,0.0,0.0
0.19,0.17298812374363884,0.13853946575584652,0.0,-1.876055657754732e-08,-0.0001160716785286369,0.0003882602944599602,0.011252574678411613,0.0,-7.477562466814503e-08,-4.965130896742159e-08,0.0515698454835062,0.0,0.0
0.2,0.17132304208817406,0.1364351820574165,0.0,-1.470362882134976e-08,-0.00013606840401277255,0.0004475486133598992,0.015998568088256917,0.0,-5.3128468701509777e-08,-3.3698183734198296e-08,0.0541956204301694,0.0,0.0
0.21,0.17126660072973535,0.13398703671918008,0.0,-7.92618085847425e-09,-0.00014632255399083503,0.0004730612063446975,0.021085344537061755,0.0,-1.9776805008976246e-08,-9.724923545940079e-09,0.0568078886920272,0.0,0.0
0.22,0.17278123073475402,0.13133043806618327,0.0,1.5491164964493523e-09,-0.00014308227008251294,0.00045290497446962995,0.026218734513556614,0.0,2.4716340980847884e-08,2.175832708043623e-08,0.0594059992370635,0.0,0.0
0.23,0.17573231932381841,0.12862066965217792,0.0,1.3394009282219136e-08,-0.00012308735450925143,0.000377065096600982,0.031052192382372813,0.0,7.840004933854836e-08,5.927086403103374e-08,0.0619893045616618,0.0,0.0
0.24,0.17989872168918594,0.12602120984689824,0.0,2.6929134602039545e-08,-8.406307168173525e-05,0.00023901976309195148,0.03521671759555826,0.0,1.3777981048878609e-07,1.0026546964464772e-07,0.064557160851977,0.0,0.0
0.25,0.1849917315449458,0.1236889256617111,0.0,4.110526180138554e-08,-2.5237004231980085e-05,3.739988706216019e-05,0.03836092978002956,0.0,1.977914295341545e-07,1.4112512002165003e-07,0.0671089281443874,0.0,0.0
0.26,0.19067733295386805,0.12175722774179996,0.0,5.45205628619548e-08,5.217222851546785e-05,-0.00022247851857856325,0.04019853345120439,0.0,2.5194218967530625e-07,1.7727757376282574e-07,0.0696439704849866,0.0,0.0
0.27,0.19659665630664128,0.12031908188992131,0.0,6.548165889682719e-08,0.00014455618767124736,-0.0005274137248632675,0.040557822369972914,0.0,2.9264846754886815e-07,2.034467405212184e-07,0.0721616560880771,0.0,0.0
0.28,0.20238243357501925,0.11941257757233545,0.0,7.21134077783039e-08,0.00024567615529166344,-0.000855671895929922,0.03942480352841325,0.0,3.117850145922437e-07,2.1404961225513756e-07,0.0746613574936239,0.0,0.0
0.29,0.20767291954134717,0.11901227418233003,0.0,7.251831870248696e-08,0.0003466501504519751,-0.0011771155699706582,0.03696922378864976,0.0,3.014417013090036e-07,2.037337362511382e-07,0.0771424517236315,0.0,0.0
0.3,0.21212662537616053,0.11902912417498068,0.0,6.498120775330715e-08,0.0004362298644507603,-0.0014543008558193745,0.03354376599143613,0.0,2.5485936237632934e-07,1.6803325995184964e-07,0.0796043204374023,0.0,0.0
0.31,0.21543996071323201,0.11931996996879801,0.0,4.820850964702244e-08,0.0005014145170441917,-0.0016446816702726389,0.029652528802039287,0.0,1.6748889004413486e-07,1.0410252133072017e-07,0.0820463500856406,0.0,0.0
0.32,0.21736671600670326,0.11970510863741948,0.0,2.1584974297916055e-08,0.0005284238322931817,-0.001703973557278653,0.025893303374681795,0.0,3.808905945829048e-08,1.1466545310100082e-08,0.0844679320633616,0.0,0.0
0.33,0.21773588629030824,0.11999061998695834,0.0,-1.4576085851023136e-08,0.0005040184096824032,-0.0015906149709614538,0.022884319432004425,0.0,-1.3024840020440224e-07,-1.072903355018972e-07,0.0868684628615688,0.0,0.0
0.34,0.21646401838379858,0.11999174615682646,0.0,-5.8818508864832584e-08,0.00041711404298045503,-0.001271125330748852,0.02118768384941932,0.0,-3.292798021173011e-07,-2.459907800371971e-07,0.0892473442176609,0.0,0.0
0.35,0.21355941562462905,0.11955415181171808,0.0,-1.0839839151587269e-07,0.0002605895550364169,-0.0007260056040168946,0.021240116695398548,0.0,-5.451427611714137e-07,-3.9458646111877e-07,0.0916039832645315,0.0,0.0
0.36,0.20911707486877604,0.11857069729878184,0.0,-1.592432917838066e-07,3.313927574556924e-05,4.432838009236009e-05,0.02329906598149377,0.0,-7.583880194010901e-07,-5.392352634557912e-07,0.0939377926783239,0.0,0.0
0.37,0.2033047449436518,0.11699211760225232,0.0,-2.060479761434647e-07,-0.000259023620493525,0.001014230568737444,0.02740983405693983,0.0,-9.446400351139436e-07,-6.628203561074724e-07,0.0962481908248045,0.0,0.0
0.38,0.19634204248072298,0.11483068854183215,0.0,-2.4253270782222787e-07,-0.0006008421495777819,0.002128884700849116,0.03339703000317993,0.0,-1.0759816540105842e-06,-7.459720386816425e-07,0.0985346019043186,0.0,0.0
0.39,0.18847620243475155,0.11215661845928554,0.0,-2.618790006854861e-07,-0.0009677176675078241,0.003302548844755471,0.040881319790761775,0.0,-1.1231033636486895e-06,-7.68613779929472e-07,0.1007964560952911,0.0,0.0
0.4,0.17995938597651975,0.10908759391517685,0.0,-2.573420652920763e-07,-0.001325685009381712,0.004419769972283497,0.04931993357302217,0.0,-1.0581836157119505e-06,-7.120014189876906e-07,0.1030331896962388,0.0,0.0
0.41,0.17103248962221398,0.10577272322678907,0.0,-2.2301935068196853e-07,-0.001632675555947905,0.005340237746226918,0.058066600973088744,0.0,-8.583765506251353e-07,-5.611614274760418e-07,0.1052442452662557,0.0,0.0
0.42,0.16191840561935936,0.10237309034208483,0.0,-1.5473173184808696e-07,-0.0018410200634335645,0.005907726002077684,0.06644356260682649,0.0,-5.096828567011303e-07,-3.0756458731065537e-07,0.1074290717639397,0.0,0.0
0.43,0.15282448094507695,0.09904197327047552,0.0,-5.0949732787862134e-08,-0.0019012461912378317,0.005963242243175817,0.07381580557026322,0.0,-1.0876805886044962e-08,4.81985910356028e-08,0.1095871246847235,0.0,0.0
0.44,0.14395092671797938,0.09590783371735283,0.0,8.632595977242349e-08,-0.0017670966405568854,0.00536207792961128,0.0796575528330406,0.0,6.229314296122074e-07,4.940372582168333e-07,0.1117178661965763,0.0,0.0
0.45,0.13549972519040282,0.0930620499540955,0.0,2.508397031214473e-07,-0.001401538362341483,0.003993946827834465,0.08360449159463941,0.0,1.3575914848594754e-06,1.004617788595904e-06,0.113820765274043,0.0,0.0
0.46,0.1276776938088694,0.09055173149023878,0.0,4.316340580713906e-07,-0.0007833615430031424,0.0018048511193938374,0.08549005322811458,0.0,2.138596906756801e-06,1.5406241365175122e-06,0.1158952978305868,0.0,0.0
0.47,0.12068899337432998,0.08837712395491368,0.0,6.13005063167661e-07,8.620631572488473e-05,-0.0011812243162301547,0.08536601894605529,0.0,2.8916761600601373e-06,2.049372086328154e-06,0.1179409468492028,0.0,0.0
0.48,0.11471666591527373,0.0864934743918231,0.0,7.749724489426412e-07,0.0011776021916069619,-0.0048431570076099065,0.08350565264833366,0.0,3.5257364260197483e-06,2.467072371769168e-06,0.1199572025112691,0.0,0.0
0.49,0.10989774321981657,0.08481780336561993,0.0,8.943507148537791e-07,0.0024285935028617606,-0.008948763565390733,0.08038497820064329,0.0,3.93846449422978e-06,2.7229337152873274e-06,0.1219435623236046,0.0,0.0
0.5,0.10629962161385301,0.0832407937554459,0.0,9.464633340365003e-07,0.0037424115236500185,-0.013148905938327557,0.07663846534745196,0.0,4.024675697227702e-06,2.7451438276784624e-06,0.1238995312437006,0.0,0.0
0.51,0.1039056689078767,0.08164304436618708,0.0,9.074822911798798e-07,0.004989225541202158,-0.01698224117101836,0.07298922168079765,0.0,3.687221162558626e-06,2.4685681335011825e-06,0.1258246218030961,0.0,0.0
0.52,0.10261536417930106,0.07991389794019639,0.0,7.573009646488164e-07,0.006011696772236529,-0.01989269699813711,0.070158793670827,0.0,2.849928759020467e-06,1.843772317725697e-06,0.1277183542288645,0.0,0.0
