time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.35179926519844545,0.21410002070540574,0.0,1.0314321444297913e-09,-4.7612351761891374e-07,-6.059500838650474e-07,0.0023511752349589425,0.0,6.060166622659765e-10,-3.257580539370473e-10,0.0,0.0,0.0
0.01,0.36181215318524634,0.21173950728943902,0.0,1.3522782707117196e-09,-1.9235912371377625e-07,-2.543514769914165e-07,0.002208558650865475,0.0,1.1692420130441856e-09,-6.949248763676439e-11,0.0027552189965462,0.0,0.0
0.02,0.37086407578478187,0.2097408154564485,0.0,1.6090619905610557e-09,1.8887452537648807e-07,2.1979372353271362e-07,0.0020049228303987677,0.0,1.7537384319497789e-09,2.6322622649476434e-10,0.0055097513347562,0.0,0.0
0.03,0.3784658955398551,0.20839086231437745,0.0,1.7560928852442112e-09,6.513990196239214e-07,7.967190446053401e-07,0.0017077182930744696,0.0,2.3003235329383366e-09,6.559683966711399e-10,0.0082629105274234,0.0,0.0
0.04,0.38423814837807047,0.207898582093831,0.0,1.7476091636072072e-09,1.16567187834144e-06,1.4399458767333225e-06,0.0012790283945325602,0.0,2.7381490955854527e-09,1.0812338622699381e-09,0.0110140104295578,0.0,0.0
0.05,0.38790495349001186,0.20837634338791325,0.0,1.5428387693487708e-09,1.688481551025463e-06,2.0958504342041554e-06,0.0006850155345808979,0.0,2.989437148912868e-09,1.5005354824297107e-09,0.0137623654093879,0.0,0.0
0.06,0.38928875428937754,0.20983687368085494,0.0,1.1118640992492999e-09,2.1640780813760277e-06,2.695017934306447e-06,-9.372009559197533e-05,0.0,2.9762557280534906e-09,1.8657247400302856e-09,0.0165072905192344,0.0,0.0
0.07,0.38830784233932114,0.21220233816212306,0.0,4.418548134092861e-10,2.5269990033188753e-06,3.15571304910772e-06,-0.0010518571836799842,0.0,2.629129196158068e-09,2.121745473092071e-09,0.0192481016662133,0.0,0.0
0.08,0.3849772711942935,0.21532095506600868,0.0,-4.569244650201419e-10,2.706731465894779e-06,3.389649007423314e-06,-0.0021502467932776018,0.0,1.8970193431674587e-09,2.21089309610517e-09,0.0219841157827265,0.0,0.0
0.09,0.37941235812749524,0.2189870687332558,0.0,-1.546058887902338e-09,2.6341855544342005e-06,3.3100314590070477e-06,-0.0033091357475185518,0.0,7.579368935613479e-10,2.0785102926679937e-09,0.0247146509966967,0.0,0.0
