time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.37717326283674163,0.22935906416119972,0.0,-1.3713537170435922e-09,4.909803240265407e-08,-6.589593143773192e-08,0.0021167885881768055,0.0,2.8005317214346138e-08,2.6315068472516763e-08,0.0,0.0,0.0
0.01,0.3846395020521758,0.2254147815417319,0.0,2.7292817538170337e-10,1.7435506112406474e-07,6.00665993043162e-08,0.0019577331617949014,0.0,3.402652317898056e-08,3.068684569259499e-08,0.0027552189965462,0.0,0.0
0.02,0.3911739404675398,0.22185863719941862,0.0,2.3279586737638752e-09,3.13853891249234e-07,2.1314791338902802e-07,0.0017559964326658742,0.0,3.7885345528262585e-08,3.282456574058441e-08,0.0055097513347562,0.0,0.0
0.03,0.396295172202396,0.21898558055845846,0.0,4.6757738891761075e-09,4.5592813579586913e-07,3.8362777163068725e-07,0.0014846873634658708,0.0,3.8573377752216676e-08,3.1891665428619855e-08,0.0082629105274234,0.0,0.0
0.04,0.39963093775272246,0.21700835295968918,0.0,7.134264797061743e-09,5.854962080234282e-07,5.572471608528814e-07,0.001110563766113868,0.0,3.516373292660464e-08,2.7168074540449537e-08,0.0110140104295578,0.0,0.0
0.05,0.4009130233145445,0.21603868024937425,0.0,9.460188366823652e-09,6.848195425004562e-07,7.155738190643398e-07,0.0006025301683568924,0.0,2.6935808293726878e-08,1.816140158115906e-08,0.0137623654093879,0.0,0.0
0.06,0.3999725533873298,0.2160848205350514,0.0,1.1359773170592264e-08,7.347591595583835e-07,8.369290996337608e-07,-5.8967998155357874e-05,0.0,1.3510614935683899e-08,4.722667233230408e-09,0.0165072905192344,0.0,0.0
0.07,0.39673752601275214,0.21706188151778555,0.0,1.2507779164589924e-08,7.165247467005779e-07,8.979238471444629e-07,-0.0008725388826520704,0.0,-5.015517214671453e-09,-1.2845042809976262e-08,0.0192481016662133,0.0,0.0
0.08,0.39123316491126936,0.21880997673070665,0.0,1.2575163391996122e-08,6.138541908640238e-07,8.755961353928541e-07,-0.0018074118163767235,0.0,-2.7954138090848186e-08,-3.369896698707264e-08,0.0219841157827265,0.0,0.0
0.09,0.38358432950117655,0.2211158528809486,0.0,1.1264588672447178e-08,4.1549706080084515e-07,7.500749844541546e-07,-0.002797008788688886,0.0,-5.3942280756794164e-08,-5.640546923498186e-08,0.0247146509966967,0.0,0.0
0.1,0.3740180379974084,0.22373480799181975,0.0,8.351937010093722e-09,1.1780786433375188e-07,5.076154278872187e-07,-0.003735530266227692,0.0,-8.091284487779416e-08,-7.894070329849002e-08,0.0274390268015036,0.0,0.0
0.11,0.36286333357501543,0.2264108932465072,0.0,3.730829756557254e-09,-2.728093652983198e-07,1.437675993559693e-07,-0.004478466412678236,0.0,-1.0613520558234425e-07,-9.875697749684164e-08,0.030156564225581,0.0,0.0
0.12,0.35054546938278136,0.22889438088703232,0.0,-2.543981377684861e-09,-7.379164182942631e-07,-3.336360297465954e-07,-0.004847757454920334,0.0,-1.263403761613866e-07,-1.1292507536970068e-07,0.0328665860016304,0.0,0.0
0.13,0.33757190264274606,0.23095622732210705,0.0,-1.0219472396347487e-08,-1.2458598876607072e-06,-9.020556678568293e-07,-0.004642050008726413,0.0,-1.3793950963278125e-07,-1.1835710619746137e-07,0.0355684167354107,0.0,0.0
0.14,0.3245090459119273,0.23239972866374847,0.0,-1.8819253690633114e-08,-1.7517404490637257e-06,-1.5228015001272625e-06,-0.0036521385509471977,0.0,-1.373365185914892e-07,-1.1210674624476459e-07,0.0382613830740598,0.0,0.0
0.15,0.3119511140685832,0.2330697506082675,0.0,-2.763654286286875e-08,-2.1988443980462047e-06,-2.1409969044684585e-06,-0.0016812525746293723,0.0,-1.213253532773389e-07,-9.173429801674514e-08,0.040944813873909,0.0,0.0
0.16,0.3004849122989064,0.23285987130796013,0.0,-3.575082972931042e-08,-2.5217707453258466e-06,-2.687328781633986e-06,0.001430689874705727,0.0,-8.75505419640272e-08,-5.571342664438655e-08,0.0436180403677457,0.0,0.0
0.17,0.29065509812357027,0.23171763274460513,0.0,-4.207273841707696e-08,-2.6513615167424188e-06,-3.0818700458024313e-06,0.005780507489768386,0.0,-3.499683565158035e-08,-3.845598616787387e-09,0.0462803963314842,0.0,0.0
