time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20124991043672974,0.12231841036867458,0.0,-1.6410877092042339e-12,-6.986360723949014e-07,2.2530834182146956e-08,0.0017490682370980707,0.0,-5.595740167073232e-11,-4.982670061355673e-11,0.0,0.0,0.0
0.01,0.2104651728664347,0.12238332444907224,0.0,-6.036211092144194e-12,-3.2598909329957794e-07,2.8829041321738996e-08,0.0016676997030368478,0.0,-5.4030967514441035e-11,-4.513324560881616e-11,0.0027552189965462,0.0,0.0
0.02,0.21902559977115965,0.12265483697180486,0.0,-1.0940133043843005e-11,1.828031766016465e-07,3.361616433267465e-08,0.0015294957800984707,0.0,-4.558954819711588e-11,-3.4170385849702594e-11,0.0055097513347562,0.0,0.0
0.03,0.22660539513704292,0.12330956000520978,0.0,-1.5944919658558838e-11,8.077755094947452e-07,3.595544012616651e-08,0.001308319704824037,0.0,-2.982274652845164e-11,-1.6473514542069535e-11,0.0082629105274234,0.0,0.0
0.04,0.23295049900770176,0.12447817661308487,0.0,-2.05220189100646e-11,1.510709632284267e-06,3.493058458981294e-08,0.0009754943111619083,0.0,-6.516019814490437e-12,7.799019937969743e-12,0.0110140104295578,0.0,0.0
0.05,0.2378735894350306,0.126233722809849,0.0,-2.4048584380475624e-11,2.234480995807089e-06,2.9753007096455083e-08,0.0005068223800752126,0.0,2.3765675867156445e-11,3.771639707535952e-11,0.0137623654093879,0.0,0.0
0.06,0.2412500918004304,0.12858898504960442,0.0,-2.5851327940365413e-11,2.904329209720189e-06,1.9883607383360086e-08,-0.00010979294121589885,0.0,5.953151842520398e-11,7.14714582275727e-11,0.0165072905192344,0.0,0.0
0.07,0.24301657088293369,0.131501090546952,0.0,-2.5267734881088462e-11,3.431427092696722e-06,5.159544951537478e-09,-0.0008668669985515808,0.0,9.828197739005505e-11,1.063462673321978e-10,0.0192481016662133,0.0,0.0
0.08,0.24317193351531277,0.13488063609814926,0.0,-2.1722502844937266e-11,3.7189686796562403e-06,-1.4086758552014397e-08,-0.0017308166970985792,0.0,1.3651573253964808e-10,1.3876954400200557e-10,0.0219841157827265,0.0,0.0
0.09,0.241780874345937,0.13860302429435062,0.0,-1.4814802172827813e-11,3.670775987910465e-06,-3.693167839167378e-08,-0.0026372698233792192,0.0,1.6984966214505079e-10,1.644842361085819e-10,0.0247146509966967,0.0,0.0
0.1,0.2389780987072266,0.1425203403245322,0.0,-4.409573092128546e-12,3.202144670585193e-06,-6.180434393566824e-08,-0.003489038282682866,0.0,1.9326890912800315e-10,1.7883617161213994e-10,0.0274390268015036,0.0,0.0
0.11,0.23497120578058386,0.14647275021775075,0.0,9.276192818701202e-12,2.2523250649817716e-06,-8.648741750980153e-08,-0.004157495349877845,0.0,2.0151415496044305e-10,1.771842221505452e-10,0.030156564225581,0.0,0.0
0.12,0.23003986281301514,0.1502989344063621,0.0,2.5603110811048748e-11,7.976917144661199e-07,-1.0818984979232425e-07,-0.004487918483546078,0.0,1.895999114426849e-10,1.5541903726930664e-10,0.0328665860016304,0.0,0.0
0.13,0.22452919075764022,0.1538454527293733,0.0,4.346708531029362e-11,-1.1356759823694551e-06,-1.2370284115631687e-07,-0.004309098608400467,0.0,1.53441435214275e-10,1.1056188397738685e-10,0.0355684167354107,0.0,0.0
0.14,0.2188362430968476,0.15697514608193894,0.0,6.129723127953834e-11,-3.4615565918197634e-06,-1.2964401332371036e-07,-0.00344718261094227,0.0,9.054980400613092e-11,4.139859812316056e-11,0.0382613830740598,0.0,0.0
0.15,0.21339009593927363,0.1595747136172869,0.0,7.71050587249966e-11,-6.027026564670804e-06,-1.2278634534187105e-07,-0.0017433199348627622,0.0,7.362737556672323e-13,-5.0912312522389293e-11,0.040944813873909,0.0,0.0
0.16,0.20862782640075273,0.16156150089628485,0.0,8.859321049423112e-11,-8.611545482305006e-06,-1.0045809344874191e-07,0.000925793126944833,0.0,-1.1324978830047109e-10,-1.623318554428087e-10,0.0436180403677457,0.0,0.0
0.17,0.2049692127775527,0.16288938156134905,0.0,9.332765587888134e-11,-1.0933302432950323e-05,-6.098833776344511e-08,0.0046260050972587305,0.0,-2.452380317844118e-10,-2.856163067050751e-10,0.0462803963314842,0.0,0.0
0.18,0.20279150848599875,0.1635534889394025,0.0,8.897124475411526e-11,-1.2664066634778212e-05,-4.1609319145000425e-09,0.009344754197088077,0.0,-3.85404510941261e-10,-4.102617649052538e-10,0.048931218250203,0.0,0.0
0.19,0.20240356763341516,0.16359343096029225,0.0,7.356915302228989e-11,-1.3453174764292903e-05,6.837128574494978e-08,0.014974112433372794,0.0,-5.203822829327174e-10,-5.227957618041173e-10,0.0515698454835062,0.0,0.0
0.2,0.20401870229971375,0.16309442104477528,0.0,4.58684494640315e-11,-1.2960442779733508e-05,1.5276866213409577e-07,0.021301206973366443,0.0,-6.337949983598883e-10,-6.074766479026941e-10,0.0541956204301694,0.0,0.0
0.21,0.20772861855555083,0.16218549763196455,0.0,5.645459665786143e-12,-1.089674235199968e-05,2.4284441704725597e-07,0.02800916239941104,0.0,-7.072677071181508e-10,-6.474324885475193e-10,0.0568078886920272,0.0,0.0
0.22,0.21348403759326195,0.16103385461970415,0.0,-4.5993323908474475e-11,-7.069793184554961e-06,3.301218966077775e-07,0.03469101795674276,0.0,-7.219306688906165e-10,-6.262309263094934e-10,0.0594059992370635,0.0,0.0
0.23,0.2210880182880666,0.1598344538405941,0.0,-1.0637728702516024e-10,-1.4314866350233473e-06,4.041613945302975e-07,0.04087809920046073,0.0,-6.603814617937087e-10,-5.298213297632984e-10,0.0619893045616618,0.0,0.0
0.24,0.23020480549512157,0.15879460973553058,0.0,-1.7114862597396335e-10,5.878102272318909e-06,4.531925655902852e-07,0.046083049280619306,0.0,-5.090104952917223e-10,-3.4873347959307345e-10,0.064557160851977,0.0,0.0
0.25,0.24038215281431435,0.1581140640337832,0.0,-2.342935728310511e-10,1.4495788741050408e-05,4.650641932075735e-07,0.049855943171353355,0.0,-2.605292366183513e-10,-8.035751590591106e-11,0.0671089281443874,0.0,0.0
0.26,0.251081495978024,0.15796208240036785,0.0,-2.8836583340983467e-10,2.3815752483530813e-05,4.284909968503379e-07,0.05184936364335603,0.0,8.352514660667964e-11,2.689261651194879e-10,0.0696439704849866,0.0,0.0
0.27,0.2617102251890888,0.1584542056171292,0.0,-3.2492899035110827e-10,3.2991710942124944e-05,3.3453874012092556e-07,0.05188487386016823,0.0,5.105931067261552e-10,6.820437642959332e-10,0.0721616560880771,0.0,0.0
0.28,0.2716534990461624,0.15963238138231095,0.0,-3.352274912022889e-10,4.096637057507635e-05,1.7824668972969358e-07,0.05000929750123395,0.0,9.955304693418968e-10,1.1302552248986819e-09,0.0746613574936239,0.0,0.0
0.29,0.2803071237921125,0.1614529062730608,0.0,-3.1107304528543766e-10,4.653220356404553e-05,-3.9755850353262675e-08,0.046526281406846025,0.0,1.5000242273276358e-09,1.5732155593600841e-09,0.0771424517236315,0.0,0.0
0.3,0.28711473725662273,0.1637860383835811,0.0,-2.4590580524870566e-10,4.842520535040284e-05,-3.118199785551318e-07,0.04199010045770797,0.0,1.9733135723375322e-09,1.9603409487048297e-09,0.0796043204374023,0.0,0.0
0.31,0.29161022070651577,0.1664287134170521,0.0,-1.3595940879598785e-10,4.545007108965113e-05,-6.222434642239177e-07,0.03715667180970516,0.0,2.3544862238648946e-09,2.2336779378132624e-09,0.0820463500856406,0.0,0.0
0.32,0.29346156996802236,0.16912841863610933,0.0,1.857159813023894e-11,3.663132220894054e-05,-9.468537785313891e-07,0.03289818341999135,0.0,2.5765176725722334e-09,2.3323603796556075e-09,0.0844679320633616,0.0,0.0
0.33,0.29250892883544966,0.17161382633287156,0.0,2.1249091957916268e-10,2.1380566517180564e-05,-1.2534196125784114e-06,0.030096207562443366,0.0,2.5720724247848273e-09,2.1985852240851466e-09,0.0868684628615688,0.0,0.0
0.34,0.28878900370169996,0.1736271807533293,0.0,4.348357515172052e-10,-3.343488317940779e-07,-1.5030674241174865e-06,0.02953048061086227,0.0,2.2808958459374163e-09,1.784851149723628e-09,0.0892473442176609,0.0,0.0
0.35,0.28253987423599075,0.17495408500624945,0.0,6.685470614434821e-10,-2.7836562138283136e-05,-1.6528153348413485e-06,0.03177857393581272,0.0,1.6584026447736802e-09,1.0619951751814263e-09,0.0916039832645315,0.0,0.0
0.36,0.27418294558463935,0.17544733936661927,0.0,8.907282003468101e-10,-5.9625152895068973e-05,-1.6592427856180946e-06,0.03713843541094731,0.0,6.848295229640739e-10,2.734910708817316e-11,0.0939377926783239,0.0,0.0
0.37,0.2642819769587529,0.175042440272988,0.0,1.07362094627346e-09,-9.33207205394656e-05,-1.4831932081676557e-06,0.04558251079433661,0.0,-6.259127657353687e-10,-1.287857520298237e-09,0.0962481908248045,0.0,0.0
0.38,0.25348290035131726,0.1737632301581454,0.0,1.1863830614617917e-09,-0.00012569388864227038,-1.0952647327374592e-06,0.056748885708758794,0.0,-2.2187512871072817e-09,-2.812871966765849e-09,0.0985346019043186,0.0,0.0
0.39,0.2424426097591754,0.17171705508018745,0.0,1.19768501826728e-09,-0.0001527958132972734,-4.816907560120299e-07,0.06997137305304846,0.0,-3.992523873329077e-09,-4.434671552998948e-09,0.1007964560952911,0.0,0.0
0.4,0.23175932058976245,0.16907974334851783,0.0,1.079057344647111e-09,-0.0001702035681922028,3.4993789006263453e-07,0.08434648689125132,0.0,-5.798847082923429e-09,-5.999172770942758e-09,0.1030331896962388,0.0,0.0
0.41,0.22191909306952734,0.16607192719608935,0.0,8.088183227941752e-10,-0.00017338397894175978,1.3657869034232828e-06,0.09883068363499747,0.0,-7.445922788439318e-09,-7.3173230889236586e-09,0.1052442452662557,0.0,0.0
0.42,0.21326984171134655,0.1629297864011887,0.0,3.763016757552692e-10,-0.0001581672884360251,2.50249531200567e-06,0.11235631707644311,0.0,-8.70818549722533e-09,-8.176708860185143e-09,0.1074290717639397,0.0,0.0
0.43,0.2060256183904249,0.1598747890004419,0.0,-2.1400462903423027e-10,-0.00012130753122176014,3.6662895240279483e-06,0.12395076222861603,0.0,-9.342286073699272e-09,-8.35887027250218e-09,0.1095871246847235,0.0,0.0
0.44,0.20029394515120366,0.15708733206677744,0.0,-9.388917703664295e-10,-6.109066815004214e-05,4.735235999524754e-06,0.1328430044039541,0.0,-9.109337048776009e-09,-7.661931924025056e-09,0.1117178661965763,0.0,0.0
0.45,0.19611190573649068,0.15468759129628182,0.0,-1.7539850860071404e-09,2.206421501997927e-05,5.565224338602081e-06,0.13854735279762304,0.0,-7.802629503605915e-09,-5.9274625058314026e-09,0.113820765274043,0.0,0.0
0.46,0.1934751511085584,0.15272440051268824,0.0,-2.5929929922617236e-09,0.00012507923999690107,6.000017187163439e-06,0.14092122369059176,0.0,-5.279212181071657e-09,-3.0697161383220097e-09,0.1158952978305868,0.0,0.0
0.47,0.19234863500409802,0.15117169968126962,0.0,-3.3691875503795432e-09,0.00024184620479442728,5.885342115726945e-06,0.14019651337820777,0.0,-1.492863035724043e-09,8.9535203560307e-10,0.1179409468492028,0.0,0.0
0.48,0.1926571512967476,0.14993266221369467,0.0,-3.979550911903135e-09,0.00036309176241859105,5.086545242709323e-06,0.13698032369303145,0.0,3.4748336235534547e-09,5.824577722076862e-09,0.1199572025112691,0.0,0.0
0.49,0.19426350733467376,0.14885245630517688,0.0,-4.311842396762384e-09,0.00047655774632524977,3.5088021537012237e-06,0.13221660397784227,0.0,9.389262570667156e-09,1.1429359412528803e-08,0.1219435623236046,0.0,0.0
0.5,0.1969483301555275,0.14774004595210347,0.0,-4.254585056391856e-09,0.0005675611235951157,1.1183283452940134e-06,0.12710176048296246,0.0,1.5847775832292326e-08,1.7268686716477317e-08,0.1238995312437006,0.0,0.0
0.51,0.20040625783327415,0.14639766767826004,0.0,-3.7096461592599945e-09,0.0006199731961442069,-2.0374973831738704e-06,0.12295430260342648,0.0,2.2279321077237252e-08,2.2757218368625688e-08,0.1258246218030961,0.0,0.0
0.52,0.2042684374585706,0.14465470949864578,0.0,-2.606710745480948e-09,0.0006176217392930089,-5.8136221721555314e-06,0.12104779537249083,0.0,2.796266576145026e-08,2.7191549921945482e-08,0.1277183542288645,0.0,0.0
0.53,0.20815164316292406,0.1424010973671206,0.0,-9.185492470978832e-10,0.0005460737844438275,-9.957222943502865e-06,0.12242632104350648,0.0,3.2066181835231196e-08,2.979663405713708e-08,0.129580256563184,0.0,0.0
0.54,0.2117234288816785,0.13961433876595247,0.0,1.3244027697281329e-09,0.00039470312642709036,-1.4106866262230497e-05,0.1277305387297499,0.0,3.3710557524134496e-08,2.9792605712599326e-08,0.1314098647809586,0.0,0.0
0.55,0.21476629068437864,0.13637505805906497,0.0,4.021955823116721e-09,0.00015888926883031454,-1.7803500238191994e-05,0.13706587537313722,0.0,3.205362398384572e-08,2.6480066644082606e-08,0.1332067229054634,0.0,0.0
0.56,0.21722484245361323,0.132868288146916,0.0,6.99657888565955e-09,-0.00015786122269501607,-2.051523191956257e-05,0.149939847532743,0.0,2.6393811686165053e-08,1.9339312932454746e-08,0.1349703831219831,0.0,0.0
0.57,0.21922557477184407,0.12937031466333607,0.0,9.992362597692829e-09,-0.0005421274841646011,-2.1676837206716063e-05,0.16528511526486864,0.0,1.6285748386844467e-08,8.13622961823227e-09,0.1367004058894171,0.0,0.0
0.58,0.22106402265737493,0.1262219961992605,0.0,1.2682405563416003e-08,-0.0009694095191460465,-2.0743568802335013e-05,0.18157186940221468,0.0,1.6584223022952885e-09,-6.975115113066525e-09,0.1383963600498225,0.0,0.0
0.59,0.22315832766608432,0.12378990737041225,0.0,1.468606307309991e-08,-0.0014038823274880813,-1.7257123869271737e-05,0.19699892911364064,0.0,-1.7076519337265534e-08,-2.5365450986145543e-08,0.1400578229358673,0.0,0.0
0.6,0.2259740830152186,0.1224183973684129,0.0,1.5596788792846624e-08,-0.0017993431248832506,-1.09197095845843e-05,0.20973776615182135,0.0,-3.894100513752808e-08,-4.5872700118200933e-08,0.1416843804761683,0.0,0.0
0.61,0.22993385502371733,0.12237925346306881,0.0,1.502031993764193e-08,-0.002101566884097051,-1.6701562776791343e-06,0.21818929168677118,0.0,-6.234718761778781e-08,-6.678806961301978e-08,0.1432756272984862,0.0,0.0
0.62,0.23533194670546317,0.123828925750744,0.0,1.26217412407379e-08,-0.0022521868093838575,1.0245822363900753e-05,0.22120504069623728,0.0,-8.511015732697779e-08,-8.589910739859093e-08,0.1448311668307528,0.0,0.0
