time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.22,0.4121816821879908,0.323968261828503,0.0,2.6536156091482672e-08,-6.73558792235826e-06,-9.315302897045487e-06,0.06647887861845983,2.857620318240648e-08,4.6981153582684276e-09,0.0594059992370635,0.0,0.0
0.23,0.42040473780696525,0.3188802790223584,0.0,3.269094417579309e-08,-8.098133074585316e-07,-1.1292384706479705e-05,0.07871575669248536,3.829012127682938e-08,9.019627709394224e-09,0.0619893045616618,0.0,0.0
0.24,0.4318267491023975,0.31407559457021905,0.0,3.686744899335153e-08,6.7953365590563e-06,-1.2546157067655385e-05,0.08917220922198124,4.635883256846587e-08,1.3498989481919257e-08,0.064557160851977,0.0,0.0
0.25,0.4458798700853091,0.309937241700946,0.0,3.8071377921434986e-08,1.5686035944742712e-05,-1.2743418380323465e-05,0.0969499486370233,5.144529212208153e-08,1.768126386943364e-08,0.0671089281443874,0.0,0.0
0.26,0.4618775642432419,0.3067886720071898,0.0,3.537173892360516e-08,2.5220107951147864e-05,-1.1578880734413355e-05,0.1013267671892735,5.2184892883101085e-08,2.1022467005731794e-08,0.0696439704849866,0.0,0.0
0.27,0.47905213025474536,0.3048509486630281,0.0,2.8021173954565115e-08,3.4511700746350115e-05,-8.816548803328536e-06,0.10188443439588168,4.732956469912254e-08,2.292607320733191e-08,0.0721616560880771,0.0,0.0
0.28,0.4965828322016142,0.3042065123567019,0.0,1.5588183390059598e-08,4.2464269901014636e-05,-4.334505310160561e-06,0.09861931259174857,3.5917587839925357e-08,2.27951449995505e-08,0.0746613574936239,0.0,0.0
0.29,0.5136195979353186,0.30477773013063536,0.0,-1.9102478872664477e-09,4.7835797936321e-05,1.8309550559171275e-06,0.09200809856775895,1.7457166576102774e-08,2.0098491758973622e-08,0.0771424517236315,0.0,0.0
0.3,0.5293119432767124,0.30632734613696794,0.0,-2.389023851272924e-08,4.933765783781678e-05,9.446917582226215e-06,0.08300369973342892,-7.892925752665532e-09,1.4447275274401765e-08,0.0796043204374023,0.0,0.0
0.31,0.5428497239806185,0.3084833392809193,0.0,-4.911377096560005e-08,4.5765169656299026e-05,1.805696507850629e-05,0.0729512594315388,-3.91664700353599e-08,5.676360038860624e-09,0.0820463500856406,0.0,0.0
0.32,0.5535144312889204,0.31078429053564527,0.0,-7.565067050575179e-08,3.6153857641460804e-05,2.697189693200478e-05,0.0634358764272844,-7.448048416109002e-08,-6.077350156660512e-09,0.0844679320633616,0.0,0.0
0.33,0.5607334517157689,0.3127367539267956,0.0,-1.0090722560359151e-07,1.9950954840643327e-05,3.528380129814422e-05,0.05608942942815886,-1.1099835806900333e-07,-2.03090942442929e-08,0.0868684628615688,0.0,0.0
0.34,0.5641283179294753,0.31387506422874123,0.0,-1.2173614789276185e-07,-2.812794419712089e-06,4.190818227613428e-05,0.05238808280648325,-1.4498896760988346e-07,-3.6103619191852577e-08,0.0892473442176609,0.0,0.0
0.35,0.5635498554096399,0.3138153838653701,0.0,-1.346374822274768e-07,-3.137002674804035e-05,4.565699058451959e-05,0.05346816440299453,-1.720009492033694e-07,-5.212668018711067e-08,0.0916039832645315,0.0,0.0
0.36,0.5590955764754898,0.31229785498284474,0.0,-1.3605255844635155e-07,-6.410435817692926e-05,4.534273956915494e-05,0.05998190707426865,-1.8716367789119654e-07,-6.666077534303619e-08,0.0939377926783239,0.0,0.0
0.37,0.5511066366916085,0.3092127124746538,0.0,-1.227433084398754e-07,-9.850208570376201e-05,3.991048622229831e-05,0.07200850259952839,-1.856155214789526e-07,-7.769301291407595e-08,0.0962481908248045,0.0,0.0
0.38,0.5401432712596179,0.30460806448306316,0.0,-9.223773622699851e-08,-0.00013119054804980727,2.8590499680399436e-05,0.08903013893565524,-1.6304596750180167e-07,-8.305934000437309e-08,0.0985346019043186,0.0,0.0
0.39,0.5269392350265534,0.2986788600489709,0.0,-4.330983142378389e-08,-0.00015808213170371657,1.1060217825693788e-05,0.10997674188559596,-1.1632198297007376e-07,-8.064423911622733e-08,0.1007964560952911,0.0,0.0
0.4,0.5123377338759797,0.2917384644178995,0.0,2.3550112760055215e-08,-0.00017463627295564974,-1.2399996152505496e-05,0.13333652483648434,-4.4151665353741724e-08,-6.86286014136859e-08,0.1030331896962388,0.0,0.0
0.41,0.4972139800971164,0.28417638670181533,0.0,1.057295632164853e-07,-0.00017624202048409954,-4.077625146977986e-05,0.15732166440514997,5.2278487811673775e-08,-4.577118152625484e-08,0.1052442452662557,0.0,0.0
0.42,0.48239287497485783,0.2764080559520507,0.0,1.9821452657820336e-07,-0.00015871102746530249,-7.223692756693086e-05,0.1800694582336297,1.6877051356391806e-07,-1.1701395779360663e-08,0.1074290717639397,0.0,0.0
0.43,0.4685732694086344,0.26882446665554743,0.0,2.9350203165755886e-07,-0.00011885586622165732,-0.0001041166655593835,0.19985150153602127,2.977732515341051e-07,3.280599850722199e-08,0.1095871246847235,0.0,0.0
0.44,0.45626997468837033,0.26174943545526247,0.0,3.8176545113211324e-07,-5.511235312331028e-05,-0.00013298862204162547,0.2152623146183236,4.283212043337249e-07,8.56096962571412e-08,0.1117178661965763,0.0,0.0
0.45,0.4457794326374731,0.2554091554826981,0.0,4.5132212864290397e-07,3.185139375243479e-05,-0.00015484063864093945,0.22536797222623325,5.463360413361746e-07,1.4307301069142356e-07,0.113820765274043,0.0,0.0
0.46,0.43716782702653195,0.24991451147717558,0.0,4.894324853636301e-07,0.00013861032983075337,-0.00016536364335092459,0.2298085030230165,6.353545466167359e-07,2.0006649196366758e-07,0.1158952978305868,0.0,0.0
0.47,0.4302774122973138,0.24525466868848916,0.0,4.834308062519405e-07,0.00025862316960617213,-0.00016035037108928313,0.22885337917261622,6.777165834105319e-07,2.5013696732508785e-07,0.1179409468492028,0.0,0.0
0.48,0.4247496281645221,0.24130176345319615,0.0,4.2215113843006664e-07,0.0003821225969468116,-0.00013618973117196712,0.223404099492608,6.56204583803189e-07,2.8586887622097465e-07,0.1199572025112691,0.0,0.0
0.49,0.4200673030799063,0.2378283801993831,0.0,2.975691636680764e-07,0.0004963340956221055,-9.04275961254071e-05,0.21493144435491693,5.560736686058745e-07,2.9944936612688424e-07,0.1219435623236046,0.0,0.0
0.5,0.41561782505456285,0.23453902731629328,0.0,1.0653570325869109e-07,0.0005860872205429165,-2.234957410783664e-05,0.2053377011330096,3.67351802556451e-07,2.834290698998837e-07,0.1238995312437006,0.0,0.0
0.51,0.4107748441594674,0.23111418760716135,0.0,-1.4756601133707435e-07,0.0006348566701096469,6.647303166461109e-05,0.1967456371271095,8.722706469117858e-08,2.3164659472344882e-07,0.1258246218030961,0.0,0.0
0.52,0.4049908650474964,0.22726242525725593,0.0,-4.5344373260406197e-07,0.0006262328115240387,0.00017174455562086446,0.191230419840837,-2.7771962223298333e-07,1.4025800295517062e-07,0.1277183542288645,0.0,0.0
0.53,0.39788825135679057,0.2227731985725593,0.0,-7.910283629803723e-07,0.000545773522309006,0.00028619106498313767,0.19052563999710292,-7.097256226551564e-07,8.78515908776519e-09,0.129580256563184,0.0,0.0
0.54,0.3893329492870095,0.21756115426498676,0.0,-1.131347703944689e-06,0.00038313394344526784,0.0003995689527857339,0.1957476075826037,-1.1788192280312025e-06,-1.589283789407113e-07,0.1314098647809586,0.0,0.0
0.55,0.37947669276001245,0.21169346886748294,0.0,-1.4373547196181178e-06,0.0001343121214080604,0.0004990054693619285,0.20718661791928952,-1.6428721182104054e-06,-3.5398484173020284e-07,0.1332067229054634,0.0,0.0
0.56,0.3687600976213109,0.2053955420172835,0.0,-1.6658743955611458e-06,-0.00019620784331477294,0.0005697224025893574,0.22420619960760574,-2.0490154616315065e-06,-5.620643395436855e-07,0.1349703831219831,0.0,0.0
0.57,0.35787624668576234,0.19903442203618615,0.0,-1.7707531039285614e-06,-0.0005936807618694149,0.0005961653098178685,0.24527494708877462,-2.3366282153451864e-06,-7.635602048920382e-07,0.1367004058894171,0.0,0.0
0.58,0.3476976723425448,0.19308125473325394,0.0,-1.7071833972132259e-06,-0.001031989481875769,0.000563521680463182,0.26813553486802244,-2.4419875899505262e-06,-9.343375481913519e-07,0.1383963600498225,0.0,0.0
0.59,0.339170816520953,0.18805476402568796,0.0,-1.4370393991728577e-06,-0.001473499936223325,0.0004595637590707856,0.29009397387084246,-2.3045112497872864e-06,-1.0471979789428997e-06,0.1400578229358673,0.0,0.0
0.6,0.33318667239507005,0.18445041728664469,0.0,-9.349015567855105e-07,-0.0018701576283062888,0.0002766984599537952,0.3083894670348603,-1.8743252195800135e-06,-1.074077299529554e-06,0.1416843804761683,0.0,0.0
0.61,0.3304459161547029,0.18266535648668708,0.0,-1.9428682168304137e-07,-0.0021660371706914506,1.4052257439218672e-05,0.3205838742479472,-1.120672936646059e-06,-9.88928797169492e-07,0.1432756272984862,0.0,0.0
0.62,0.3313455272468598,0.1829341046085892,0.0,7.665522822534415e-07,-0.002301451936458915,-0.0003206311392207886,0.3248978338100815,-4.045753169435618e-08,-7.711559391474878e-07,0.1448311668307528,0.0,0.0
0.63,0.3359132191324457,0.18528977814036682,0.0,1.900019129654753e-06,-0.0022185863396717853,-0.0007095413613274169,0.32042908782218005,1.3339952570064293e-06,-4.0936075087696675e-07,0.1463506113999054,0.0,0.0
0.64,0.3438030460746262,0.18955842978845489,0.0,3.1265859616344794e-06,-0.0018684340201937126,-0.0011240815293472803,0.30722062197544664,2.929024399496602e-06,9.492358264637881e-08,0.1478335823285026,0.0,0.0
0.65,0.35434678331210745,0.19538380558110052,0.0,4.3350577830982135e-06,-0.001218621809534884,-0.0015251537971322834,0.2861884762834938,4.626723822912868e-06,7.23934510704684e-07,0.1492797100290989,0.0,0.0
0.66,0.3666421754017633,0.2022723758959178,0.0,5.386422606006419e-06,-0.00026148782798505977,-0.0018646885158984852,0.2589494645028461,6.266164121001197e-06,1.4412989905739987e-06,0.1506886340963539,0.0,0.0
0.67,0.37965724590926847,0.20964750005148353,0.0,6.121822579701417e-06,0.0009784163877687296,-0.002088581103901932,0.2275950362504202,7.649718310044936e-06,2.191079791482492e-06,0.1520600033968522,0.0,0.0
0.68,0.3923366103859216,0.21690536537105912,0.0,6.374866450971186e-06,0.002438389800915361,-0.0021410884491055394,0.1944451717229134,8.5551584757054e-06,2.898738010156576e-06,0.1533934761566139,0.0,0.0
0.69,0.4037028559193216,0.22346931091455466,0.0,5.988080974906802e-06,0.0040142955087398135,-0.001970588515124119,0.16180221463341046,8.753728376068277e-06,3.474418963503326e-06,0.1546887200462714,0.0,0.0
0.7,0.4129477595412642,0.22884009152852985,0.0,4.83278512942348e-06,0.005561007044816168,-0.0015364295611200811,0.1317206788721405,8.033788658947523e-06,3.818819915425754e-06,0.155945412263893,0.0,0.0
0.71,0.41950562087139104,0.23263821180988828,0.0,2.8310989127822813e-06,0.006897550351786533,-0.0008164008629736822,0.10581313614175109,6.228904527854859e-06,3.831680805587855e-06,0.157163239615432,0.0,0.0
0.72,0.42309950859188955,0.2346335367912202,0.0,-2.1784006141344547e-08,0.007817647006070474,0.00018583804746380266,0.08511410700012285,3.2484493753930764e-06,3.422659004298824e-06,0.1583418985927809,0.0,0.0
0.73,0.423753577687632,0.23475851518710283,0.0,-3.6374615930254764e-06,0.008105961606366022,0.0014342063526038024,0.07001801630089138,-8.919981434614066e-07,2.524020358918243e-06,0.1594810954494123,0.0,0.0
0.74,0.42176943693547553,0.23310378236309037,0.0,-7.81913541052329e-06,0.007559814711065932,0.0028554936124814082,0.06029660030001407,-6.043893460117525e-06,1.1042248782964537e-06,0.1605805462735868,0.0,0.0
0.75,0.4176695519925132,0.22989739707707418,0.0,-1.2254382168625855e-05,0.006015465983832171,0.004337513980454075,0.05519030664606969,-1.1906548031951956e-05,-8.1886113887693e-07,0.1616399770591093,0.0,0.0
0.76,0.4121149575752744,0.22547102990580276,0.0,-1.6518822325745292e-05,0.003377343214256448,0.005731100432235407,0.05355905504362276,-1.801969677007699e-05,-3.166693442887391e-06,0.1626591237736173,0.0,0.0
0.77,0.40580818858696505,0.22021812371672853,0.0,-2.0093201395488095e-05,-0.00035214578212454037,0.006856755000916533,0.05407010310740993,-2.3771786596355312e-05,-5.792490460515244e-06,0.1636377324243837,0.0,0.0
0.78,0.3993953895216566,0.21455045666693895,0.0,-2.2395585397435284e-05,-0.0050452491727439805,0.007516476748380806,0.05539453128124672,-2.842728297046812e-05,-8.479221237027197e-06,0.1645755591216162,0.0,0.0
0.79,0.3933831965779561,0.20886024547094165,0.0,-2.2829150403314228e-05,-0.010427488470380865,0.0075108595643264865,0.056380606144124615,-3.1175064412963325e-05,-1.094485220406938e-05,0.1654723701392409,0.0,0.0
0.8,0.38808413617366705,0.20349384724655095,0.0,-2.084444373991775e-05,-0.016066027166501115,0.006660998713898268,0.05617603384311017,-3.119818944824891e-05,-1.2856217700038972e-05,0.1663279419731506,0.0,0.0
0.81,0.383597661237132,0.19873959245497053,0.0,-1.6013086844985587e-05,-0.021371432681340417,0.004834097194794611,0.054284343568281344,-2.7763024384067863e-05,-1.3852288182804689e-05,0.1671420613969077,0.0,0.0
0.82,0.37982493846032017,0.19482763481917573,0.0,-8.107806954621533e-06,-0.025615898276460117,0.001970967613332735,0.05055854672832457,-2.032303196540094e-05,-1.357677477447413e-05,0.1679145255148839,0.0,0.0
0.83,0.3765088183104724,0.1919365125613629,0.0,2.818389037988428e-06,-0.027969914332896507,-0.0018870523181628504,0.045148407873867404,-8.629633460638072e-06,-1.1718956410378153e-05,0.1686451418128267,0.0,0.0
0.84,0.37328837523982694,0.19020063354309316,0.0,1.6362917416975738e-05,-0.027557788586288337,-0.006574831578182221,0.03842152575299659,7.160262610530387e-06,-8.060405095884226e-06,0.1693337282058373,0.0,0.0
0.85,0.36975856846341504,0.18971432744901673,0.0,3.1724538363414514e-05,-0.023530359638253468,-0.01178727465808891,0.03087578001678603,2.6392891741606475e-05,-2.5240076095085466e-06,0.1699801130837506,0.0,0.0
0.86,0.36552767319975993,0.19053017002854492,0.0,4.768536460813142e-05,-0.015150844492613395,-0.01707380075354549,0.023056071828248318,4.7856895735281884e-05,4.779537497095209e-06,0.1705841353539039,0.0,0.0
0.87,0.36026710520810673,0.19265132174599345,0.0,6.263429186505287e-05,-0.0018872046876103332,-0.021846756500388365,0.015483838120607064,6.976816532088117e-05,1.3513579588810625e-05,0.1711456444812843,0.0,0.0
0.88,0.35374992308623004,0.19601942609872358,0.0,7.46403574325567e-05,0.01649801593824604,-0.02540633114625203,0.008604005333036756,8.981415839104493e-05,2.3092198169876832e-05,0.1716645005260453,0.0,0.0
0.89,0.34587566350570026,0.2005010541280395,0.0,8.158127109492299e-05,0.03987138081464048,-0.026983345685524948,0.002750946909710917,0.00010526870870711605,3.2678258707580845e-05,0.172140574178383,0.0,0.0
0.9,0.33668029972831554,0.20587662953384156,0.0,8.132764264520253e-05,0.06767782843380282,-0.0257996128074865,-0.0018673508099392804,0.0001131834626288926,4.120877291012611e-05,0.1725737467907624,0.0,0.0
0.91,0.3263310984178472,0.21183609246421226,0.0,7.19773859268099e-05,0.09892725530856888,-0.021143475281303444,-0.0051693454947638745,0.00011065521286475033,4.7452048100861706e-05,0.1729639104074873,0.0,0.0
0.92,0.3151070897032767,0.21798513587585844,0.0,5.212772590985894e-05,0.1322279886193795,-0.01245575601363629,-0.007187621340034558,9.515976657137616e-05,5.009877694102461e-05,0.1733109677916047,0.0,0.0
0.93,0.30336687580048866,0.22386456732755583,0.0,2.1164685327090016e-05,0.16587224785859855,0.0005811051976143053,-0.008047999351968012,6.493307551976363e-05,4.788601913243557e-05,0.1736148324491385,0.0,0.0
0.94,0.2915066964308588,0.2289831248076011,0.0,-2.045741427004409e-05,0.19797149969538663,0.017960222474674492,-0.007943817402415078,1.936992580505787e-05,3.974908372118001e-05,0.1738754286506456,0.0,0.0
0.95,0.27991314210586227,0.23286085214448052,0.0,-7.098016455878571e-05,0.22662938507073238,0.03928498039739259,-0.007108724629972014,-4.059944776020055e-05,2.4991872739779288e-05,0.1740926914500892,0.0,0.0
0.96,0.26891661175974535,0.23507613374021524,0.0,-0.00012718692137136044,0.250127230387852,0.06373336847609284,-0.005790720930489113,-0.00011220265495586704,3.461653043134244e-06,0.174266566701025,0.0,0.0
0.97,0.2587528713549494,0.2353061267408762,0.0,-0.00018436933436500637,0.2670866233733359,0.09006352128133904,-0.004229452640956746,-0.0001906412694444679,-2.4290044817355095e-05,0.1743970110700952,0.0,0.0
0.98,0.24953933385425348,0.23335071848509556,0.0,-0.00023645067373708742,0.27657525296810903,0.11666984710997225,-0.0026380437309273686,-0.00026908326477908064,-5.6882080908810645e-05,0.1744839920478283,0.0,0.0
0.99,0.24126896116599264,0.2291362621970345,0.0,-0.00027629435601035353,0.27814264070123407,0.14169484444524555,-0.0011900703986205505,-0.0003388800385122912,-9.203746717245708e-05,0.174527487956741,0.0,0.0
1.0,0.23381960173484623,0.22270409066635374,0.0,-0.00029621312900910063,0.27180129589847235,0.16319506707101156,-1.1725559461307397e-05,-0.00039004430394211777,-0.00012659954075235557,0.174527487956741,0.0,0.0
1.01,0.22697339407442094,0.21419382393923106,0.0,-0.0002886762414691915,0.25798538259230813,0.1793505495563843,0.0008212045287348006,-0.0004120058694338875,-0.0001566509349105955,0.1744839920478283,0.0,0.0
1.02,0.2204411707285935,0.2038297094529591,0.0,-0.00024718921233718986,0.23751317947028297,0.18869534047779485,0.0012822094671983788,-0.00039463597193208923,-0.0001777497394269771,0.1743970110700952,0.0,0.0
1.03,0.21388944236713542,0.1919119287312719,0.0,-0.00016729481777697728,0.2115589366913111,0.19033353323889754,0.001389573797629477,-0.00032949838596541746,-0.00018528800021379906,0.174266566701025,0.0,0.0
1.04,0.2069703063561923,0.17880833192545545,0.0,-4.761662788337897e-05,0.18161854052635307,0.18409520540410232,0.0011993843707598522,-0.00021124893015073945,-0.0001749653500265182,0.1740926914500892,0.0,0.0
1.05,0.19935546195996048,0.16493942791572527,0.0,0.00010915947601241314,0.14944488812258883,0.17059029349019805,0.0007968171755327532,-3.9067147262844873e-05,-0.00014335559450252665,0.1738754286506456,0.0,0.0
1.06,0.1907734917592075,0.1507525558199723,0.0,0.00029549165498893456,0.11693930771514136,0.15114231291464958,0.0002863992405442665,0.00018203134831967782,-8.85274204517699e-05,0.1736148324491385,0.0,0.0
1.07,0.1810460476380486,0.13668754772346806,0.0,0.0004985152686185124,0.08600676662293859,0.12761812922637072,-0.00021817058581657982,0.00044018155246810164,-1.0663386472597688e-05,0.1733109677916047,0.0,0.0
1.08,0.17011631836162783,0.12314078730326287,0.0,0.0007000430138680309,0.058398386097071237,0.10219429172348031,-0.0006041589628311437,0.0007161506474068981,8.739428030926373e-05,0.1729639104074873,0.0,0.0
1.09,0.15806357802510207,0.11043485339441252,0.0,0.0008771583640084127,0.035566649244527085,0.07710485775961752,-0.0007694806731916122,0.000983509595749979,0.0001997548166385347,0.1725737467907624,0.0,0.0
1.1,0.145100023847617,0.09879842361932398,0.0,0.0010034971750946886,0.01855153210871541,0.05440675207914701,-0.0006315433010599323,0.0012096679418717214,0.0003173374593868246,0.172140574178383,0.0,0.0
1.11,0.13154933948462386,0.0883581983357274,0.0,0.0010512621166158397,0.00790734960035336,0.035786712852456146,-0.0001348602509334751,0.0013578988473583482,0.00042806700856753434,0.1716645005260453,0.0,0.0
1.12,0.11780991758759206,0.07914235206721437,0.0,0.0009939462158566673,0.003673718894393744,0.02242348849015095,0.0007430012247777106,0.001390409886834699,0.0005174858493828215,0.1711456444812843,0.0,0.0
1.13,0.10430897399606907,0.07109352991444068,0.0,0.0008096580793041735,0.005389865776016977,0.014910903944431607,0.0019876186056714596,0.0012724197525231194,0.0005698411968071422,0.1705841353539039,0.0,0.0
1.14,0.09145570546164379,0.06408856612857336,0.0,0.000484847535511931,0.012148992143390472,0.0132415051103071,0.0035465698054037847,0.0009770863174458672,0.0005696749377639173,0.1699801130837506,0.0,0.0
1.15,0.07960086350595778,0.05796178282107218,0.0,1.813434470765104e-05,0.022687990136686393,0.016846350917939373,0.00533143292374557,0.0004910054588006857,0.0005039022562268062,0.1693337282058372,0.0,0.0
1.16,0.0690070285703736,0.05252881468185366,0.0,-0.0005761455886440451,0.035506829492855635,0.024683678860703256,0.007223305897237773,-0.0001801259607587223,0.0003643165084475669,0.1686451418128267,0.0,0.0
1.17,0.059830850525916766,0.047608311770665095,0.0,-0.0012651303600197334,0.04901090043155972,0.03536708674996918,0.00908198987803403,-0.0010062010837966926,0.0001504052782223263,0.1679145255148839,0.0,0.0
1.18,0.052117244991755046,0.04303951147419854,0.0,-0.0019958477850199156,0.06166798841697616,0.047322014139010264,0.010758598862756735,-0.0019283465912564276,-0.00012768874632367163,0.1671420613969077,0.0,0.0
1.19,0.0458051408433391,0.03869444567217316,0.0,-0.002695335517406642,0.07216902947645107,0.05895718286990905,0.012110807547497724,-0.002856149287408587,-0.00044627232757657063,0.1663279419731506,0.0,0.0
1.2,0.04074344853470312,0.03448437426570432,0.0,-0.0032728771316902043,0.07957812331440828,0.06883487236826542,0.013019220785358868,-0.0036670633610617308,-0.0007655117211499193,0.1654723701392409,0.0,0.0
1.21,0.03671469224956226,0.030360845711791182,0.0,-0.0036246339975106352,0.08345276969510226,0.07582052685739812,0.013402497580560101,-0.004208485387628667,-0.0010273975169204585,0.1645755591216162,0.0,0.0
1.22,0.03346318443529549,0.026312465702236283,0.0,-0.003640754265521285,0.0839122813756542,0.07919010276403628,0.013228220394857068,-0.004302789277592164,-0.0011544971494865477,0.1636377324243837,0.0,0.0
1.23,0.03072473219683297,0.022358797046988205,0.0,-0.0032147798848648785,0.08163592794653006,0.07867714074899168,0.012516774084868579,-0.003755336802511303,-0.0010496833268517185,0.1626591237736173,0.0,0.0
1.24,0.02825493084027548,0.018542679237418962,0.0,-0.0022548638809524115,0.07778587961492206,0.07445361879698556,0.01133714582025418,-0.0023651358261664937,-0.0005969555673269501,0.1616399770591093,0.0,0.0
1.25,0.025852891155975225,0.014921827442512997,0.0,-0.0006959765527131513,0.07386844102039218,0.06705477134443329,0.009795897519636618,6.256231813688007e-05,0.00033661771391747027,0.1605805462735868,0.0,0.0
1.26,0.023377421407096803,0.011560238376692325,0.0,0.0014880455841113673,0.07156006245378276,0.05726918096717542,0.008022189415742889,0.003702805778757371,0.0018979019456974063,0.1594810954494123,0.0,0.0
1.27,0.020753873737152765,0.008519886145767512,0.0,0.00427402707519281,0.07252710885263601,0.046017221824776716,0.006151968236902211,0.008698000452636773,0.0042437798524831705,0.1583418985927809,0.0,0.0
