time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.20118106918368173,0.12232769672481184,0.0,-1.6415152017159532e-12,-6.349953707956268e-07,3.736854741190081e-09,0.001831042866577672,0.0,-2.6424917632638343e-11,-2.1736473192643806e-11,0.0,0.0,0.0
0.01,0.21105270270276033,0.1226814778063123,0.0,-5.111387835359249e-12,-8.08110473010186e-07,1.2812140408670091e-08,0.0017512007608617292,0.0,-3.4790042841422416e-11,-2.6859838848354273e-11,0.0027552189965462,0.0,0.0
0.02,0.22024984984161086,0.12324174765635035,0.0,-8.944547267209315e-12,-9.379479492179455e-07,2.289935962935136e-08,0.0016098618741820635,0.0,-4.1536734501748936e-11,-3.0375602477391274e-11,0.0055097513347562,0.0,0.0
0.03,0.22843813584054912,0.12418765318406401,0.0,-1.2812899638893043e-11,-9.98485463333725e-07,3.315011055190028e-08,0.0013792419488677966,0.0,-4.5481893272225716e-11,-3.1462252013921807e-11,0.0082629105274234,0.0,0.0
0.04,0.2353565981346343,0.1256521387138834,0.0,-1.6296439121628228e-11,-9.644140208828593e-07,4.24702689527936e-08,0.0010291418882594331,0.0,-4.543608817417777e-11,-2.9347588632463205e-11,0.0110140104295578,0.0,0.0
0.05,0.24081240323029307,0.12771000279849237,0.0,-1.8905221260031402e-11,-8.141389910612362e-07,4.95755421728655e-08,0.0005342993634209577,0.0,-4.033390309365743e-11,-2.340767985892605e-11,0.0137623654093879,0.0,0.0
0.06,0.24467667141301158,0.13037512381563432,0.0,-2.0114994499428095e-11,-5.3317374608117e-07,5.308303593017923e-08,-0.00011764278181262256,0.0,-2.93854787594696e-11,-1.3275895187442853e-11,0.0165072905192344,0.0,0.0
0.07,0.24688283317028475,0.13360493022428993,0.0,-1.9416197809173102e-11,-1.1765448469811146e-07,5.163832848515129e-08,-0.0009183260371997942,0.0,-1.2238112032263291e-11,1.0473759581340462e-12,0.0192481016662133,0.0,0.0
0.08,0.2474279602845769,0.13730945763599622,0.0,-1.637447012849849e-11,4.2238145329811963e-07,4.407346918287913e-08,-0.001831888501082444,0.0,1.0867329777797503e-11,1.9096321246609508e-11,0.0219841157827265,0.0,0.0
0.09,0.24637648373888782,0.14136266102907036,0.0,-1.0699042000765081e-11,1.0603811632490768e-06,2.9586656026539655e-08,-0.002790103801689507,0.0,3.896393469322825e-11,3.986657669800894e-11,0.0247146509966967,0.0,0.0
0.1,0.24386477882470117,0.14561431878683895,0.0,-2.313531138506255e-12,1.7517939592533102e-06,7.929460344463132e-09,-0.0036903245705865164,0.0,7.027134007751781e-11,6.178226991531508e-11,0.0274390268015036,0.0,0.0
0.11,0.24010442069056223,0.14990151577330088,0.0,8.578072650869995e-12,2.434189607074433e-06,-2.0417161855203366e-08,-0.004397005046106652,0.0,1.021751869638155e-10,8.271766936761004e-11,0.030156564225581,0.0,0.0
0.12,0.23538164648148904,0.15405922640909317,0.0,2.1438848868129542e-11,3.0293931711294974e-06,-5.410061952781832e-08,-0.004747388432146022,0.0,1.3129364961097008e-10,1.000856833751434e-10,0.0328665860016304,0.0,0.0
0.13,0.230050851643709,0.15792989888766162,0.0,3.536925021469664e-11,3.447940394052047e-06,-9.081304493083943e-08,-0.004561668888654011,0.0,1.5364701079493903e-10,1.110013152474428e-10,0.0355684167354107,0.0,0.0
0.14,0.2245209321822887,0.16137214552286733,0.0,4.910969812587579e-11,3.5959814335013044e-06,-1.2729126683111191e-07,-0.0036575845423786357,0.0,1.6493909749610916e-10,1.1252203416127446e-10,0.0382613830740598,0.0,0.0
