time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.27636970400157485,0.1682301098951344,0.0,4.040576251122276e-11,-5.997955213560276e-07,2.2216847864808298e-08,0.0022345623747524385,0.0,5.3547804719822687e-11,1.0688174931959849e-11,0.0,0.0,0.0
0.01,0.28746061119131616,0.1677322609288218,0.0,4.0392550933425294e-11,-7.720344795778606e-07,2.7513151489811223e-08,0.002126004269207619,0.0,1.0404964088139705e-10,5.7900357685351185e-11,0.0027552189965462,0.0,0.0
0.02,0.29769940203424333,0.1675183751947975,0.0,3.5891610959039384e-11,-9.047657887503417e-07,3.117571285966328e-08,0.001948030970080916,0.0,1.5654656170202825e-10,1.1134850636502466e-10,0.0055097513347562,0.0,0.0
0.03,0.3066593077158589,0.16782592067641444,0.0,2.619886612612388e-11,-9.72657078583872e-07,3.235971151106423e-08,0.0016675925340597028,0.0,2.057457582677571e-10,1.6677174819056782e-10,0.0082629105274234,0.0,0.0
0.04,0.31400803563002705,0.16882979386283423,0.0,1.099775360852302e-11,-9.507792695593474e-07,3.0268877726825143e-08,0.001247967731203807,0.0,2.4530082230021506e-10,2.1854704596788197e-10,0.0110140104295578,0.0,0.0
0.05,0.3195015838936071,0.17062666277653415,0.0,-9.501689256440148e-12,-8.174822533758024e-07,2.4256913355516115e-08,0.000657742644364614,0.0,2.6823368529073516e-10,2.599480652974354e-10,0.0137623654093879,0.0,0.0
0.06,0.32297920110659234,0.17323174122428747,0.0,-3.4444891679083254e-11,-5.576779053063726e-07,1.3939467748824098e-08,-0.00011941678627086177,0.0,2.6753985873811973e-10,2.835959607460094e-10,0.0165072905192344,0.0,0.0
0.07,0.3243612641259046,0.17658535321862764,0.0,-6.225473570710595e-11,-1.662752235460949e-07,-6.929309953034996e-10,-0.0010751414883690051,0.0,2.369589517428898e-10,2.8210351555350225e-10,0.0192481016662133,0.0,0.0
0.08,0.32365062525038363,0.1805656436202319,0.0,-9.061283047474129e-11,3.485729516897604e-07,-1.9173270318479765e-08,-0.0021679382599646643,0.0,1.718692593902188e-10,2.4889298907377623e-10,0.0219841157827265,0.0,0.0
0.09,0.32093669821524395,0.18500422877644648,0.0,-1.1651805613580418e-10,9.628226144599944e-07,-4.048209064973556e-08,-0.0033170727175870457,0.0,7.024038872932305e-11,1.791434723428679e-10,0.0247146509966967,0.0,0.0
