time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.22624394452302904,0.13762850106786256,0.0,-1.8461195276353816e-12,-6.284522332167165e-07,2.5302066909327494e-08,0.0019655493993379633,0.0,-6.296114875388442e-11,-5.6275784953363636e-11,0.0,0.0,0.0
0.01,0.23652200279241586,0.13769840546627887,0.0,-6.804833377507405e-12,-7.991116247034462e-07,3.237243906510998e-08,0.001876135335320313,0.0,-6.071023464262914e-11,-5.0810575711947186e-11,0.0027552189965462,0.0,0.0
0.02,0.24606636504875257,0.13800062345963132,0.0,-1.233818965444735e-11,-9.26833706865005e-07,3.774547507778874e-08,0.001722585022678515,0.0,-5.1115799945072744e-11,-3.823868353492279e-11,0.0055097513347562,0.0,0.0
0.03,0.2545118585485873,0.13873374231599223,0.0,-1.7986039093410678e-11,-9.859222672047863e-07,4.036940803735076e-08,0.0014753589710766566,0.0,-3.3273210551512835e-11,-1.8049544423127867e-11,0.0082629105274234,0.0,0.0
0.04,0.26157374404698336,0.14004469041512904,0.0,-2.315209554877233e-11,-9.514079263229053e-07,3.9215546351336104e-08,0.0011020840343065684,0.0,-6.950851262885268e-12,9.558725111480137e-12,0.0110140104295578,0.0,0.0
0.05,0.26704213187762105,0.1420155561328168,0.0,-2.7133616619595574e-11,-8.020150764307056e-07,3.339866360547047e-08,0.0005754473482015507,0.0,2.720363672123563e-11,4.351123172807453e-11,0.0137623654093879,0.0,0.0
0.06,0.27077751833778785,0.14466066298889366,0.0,-2.9170863801650835e-11,-5.23514580918357e-07,2.231375393884489e-08,-0.00011823388402610387,0.0,6.749940974914593e-11,8.174045575719548e-11,0.0165072905192344,0.0,0.0
0.07,0.27270898255848725,0.14793173795843662,0.0,-2.8516156827472206e-11,-1.1219350774398954e-07,5.778360758923491e-09,-0.0009705976371497857,0.0,1.1111031147564645e-10,1.2114952379583089e-10,0.0192481016662133,0.0,0.0
0.08,0.2728355229633629,0.15172818640007169,0.0,-2.4520111890607315e-11,4.21911904145765e-07,-1.5833826901801395e-08,-0.0019439049140291854,0.0,1.5408409267272165e-10,1.5767990371262248e-10,0.0219841157827265,0.0,0.0
0.09,0.27122989787873597,0.15590985041168964,0.0,-1.6730099260151087e-11,1.0524424618531194e-06,-4.14852838968248e-08,-0.002965760008382176,0.0,1.9147911743885677e-10,1.865040162449994e-10,0.0247146509966967,0.0,0.0
0.1,0.2680433288615185,0.16031037456700825,0.0,-4.993267622008452e-12,1.7352639614603003e-06,-6.941176838178162e-08,-0.0039268260189813265,0.0,2.1764757518256581e-10,2.0235488691700567e-10,0.0274390268015036,0.0,0.0
0.11,0.263508696924606,0.1647500314780694,0.0,1.0446077175877304e-11,2.4085989390555207e-06,-9.712325124871555e-08,-0.0046823690952855265,0.0,2.2667305498750675e-10,1.999930004191559e-10,0.030156564225581,0.0,0.0
0.12,0.2579395798473608,0.1690474592983667,0.0,2.886706381443013e-11,2.995152430249555e-06,-1.21485668237235e-07,-0.005058264285529657,0.0,2.1295530979288974e-10,1.7479533153269034e-10,0.0328665860016304,0.0,0.0
0.13,0.25172280408813,0.1730301934775299,0.0,4.902445338722238e-11,3.4065306019979592e-06,-1.3889609816714558e-07,-0.0048618026781335685,0.0,1.7191677361881956e-10,1.234339328141301e-10,0.0355684167354107,0.0,0.0
0.14,0.2453032627294018,0.1765441106902947,0.0,6.914622800388292e-11,3.5500767416061223e-06,-1.45556979660848e-07,-0.0038972633592614294,0.0,1.0078505569869256e-10,4.459276745485633e-11,0.0382613830740598,0.0,0.0
0.15,0.2391615848191757,0.1794619413795155,0.0,8.698901302350984e-11,3.338014115273057e-06,-1.3784548936460242e-07,-0.0019857678262049515,0.0,-6.15077796160372e-13,-6.03465334329335e-11,0.040944813873909,0.0,0.0
