time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.17622145255291718,0.10701296281354715,0.0,-1.4362696370299507e-12,-6.547921746144612e-07,2.2217021036638665e-08,0.001573574403869461,0.0,-3.645353666378578e-11,-3.125430498503698e-11,0.0,0.0,0.0
0.01,0.18183133417976582,0.10729982318610339,0.0,-4.805177178390842e-12,-3.067605801855311e-07,2.8595731697124703e-08,0.0016475634507268982,0.0,-4.197210438379863e-11,-3.391101016192544e-11,0.0027552189965462,0.0,0.0
0.02,0.18711092489640205,0.10776005224258176,0.0,-8.544283544925566e-12,1.6867903238707072e-07,3.351085268821274e-08,0.0016564366172508076,0.0,-4.431138536310382e-11,-3.351569116149601e-11,0.0055097513347562,0.0,0.0
0.03,0.19198753362550705,0.1085432251875823,0.0,-1.2337790213879248e-11,7.529204760272674e-07,3.6024150705146955e-08,0.0015653938756350514,0.0,-4.235889998602169e-11,-2.929358615846866e-11,0.0082629105274234,0.0,0.0
0.04,0.19638695102714332,0.1097605324323997,0.0,-1.577915237714505e-11,1.4102881511016507e-06,3.52123676739641e-08,0.0013409165650371609,0.0,-3.518021789071584e-11,-2.068694918350662e-11,0.0110140104295578,0.0,0.0
0.05,0.2002156439239413,0.1114747756260535,0.0,-1.8391870581140787e-11,2.0874190267061797e-06,3.0273733199173664e-08,0.0009577255956345052,0.0,-2.2170452256803845e-11,-7.475178800662654e-12,0.0137623654093879,0.0,0.0
0.06,0.2033581312068581,0.11369794278748557,0.0,-1.9663625358618873e-11,2.7144424224003575e-06,2.0649560005525145e-08,0.00040552213560941184,0.0,-3.209805271138436e-12,1.0110259098574666e-11,0.0165072905192344,0.0,0.0
0.07,0.20568708026297972,0.11639480374929294,0.0,-1.90935443987542e-11,3.208308842914185e-06,6.151469169202349e-09,-0.0003049340590019584,0.0,2.1193016477147132e-11,3.129026893508121e-11,0.0192481016662133,0.0,0.0
0.08,0.20708207389606545,0.11949033431138315,0.0,-1.6250877441053805e-11,3.4784747578247577e-06,-1.2918368702842087e-08,-0.0011369159670752901,0.0,4.978869161615473e-11,5.467772545751257e-11,0.0219841157827265,0.0,0.0
0.09,0.20745268232484987,0.12287903923947174,0.0,-1.084162499947712e-11,3.4349441675258873e-06,-3.566919827745785e-08,-0.0020245710790980993,0.0,8.052732155748585e-11,7.826837309348158e-11,0.0247146509966967,0.0,0.0
0.1,0.20676159085198498,0.12643480035030552,0.0,-2.7778575854385935e-12,2.9984063835182575e-06,-6.056269001309163e-08,-0.002872120472672478,0.0,1.1057126045538153e-10,9.949779503055059e-11,0.0274390268015036,0.0,0.0
0.11,0.20504386715253012,0.13002041799603659,0.0,7.757248377611939e-12,2.1119068459821663e-06,-8.541001839627397e-08,-0.003555979890740351,0.0,1.363988384325943e-10,1.1537584956194142e-10,0.030156564225581,0.0,0.0
0.12,0.20241905287415704,0.13349645742053726,0.0,2.0257026836214205e-11,7.531665495902691e-07,-1.07440371370278e-07,-0.003930247744388039,0.0,1.5401184363802388e-10,1.2270442836761907e-10,0.0328665860016304,0.0,0.0
0.13,0.19909372559804198,0.13672932471325744,0.0,3.3860799685576936e-11,-1.0536435882718363e-06,-1.2345244544921708e-07,-0.0038358048184493126,0.0,1.592515608464803e-10,1.1837671181075371e-10,0.0355684167354107,0.0,0.0
0.14,0.19535359426792695,0.13959866122848258,0.0,4.735446797837692e-11,-3.2281267514484495e-06,-1.300543676194905e-07,-0.003112996710809911,0.0,1.4821739978715462e-10,9.974655942656377e-11,0.0382613830740598,0.0,0.0
0.15,0.19154605993818802,0.14200415862409674,0.0,5.921049677802964e-11,-5.627503953498696e-06,-1.2398912789192214e-07,-0.0016175331333943448,0.0,1.1776915688868806e-10,6.504584011661177e-11,0.040944813873909,0.0,0.0
0.16,0.18805600606623563,0.14387179303649505,0.0,6.767342133837189e-11,-8.04573182749731e-06,-1.0253233119225175e-07,0.0007611789037637698,0.0,6.607958487836242e-11,1.3816231005676824e-11,0.0436180403677457,0.0,0.0
0.17,0.18527821001972083,0.1451593343947377,0.0,7.089359237104118e-11,-1.0219407083083685e-05,-6.393751041424021e-08,0.004080608415188314,0.0,-6.810579217291925e-12,-5.268857030146974e-11,0.0462803963314842,0.0,0.0
0.18,0.18358846564528916,0.1458608726089028,0.0,6.710725188130193e-11,-1.184162254150639e-05,-7.892321534488644e-09,0.00832662250569591,0.0,-9.849608476081323e-11,-1.3118280776313153e-10,0.048931218250203,0.0,0.0
0.19,0.18331359339464504,0.14600999440857804,0.0,5.4855375734114526e-11,-1.2584369378531748e-05,6.406210486611921e-08,0.013398654995636985,0.0,-2.0383995032705158e-10,-2.161683740157869e-10,0.0515698454835062,0.0,0.0
0.2,0.18470049045665,0.14568106971751468,0.0,3.322738656063932e-11,-1.2129290943792603e-05,1.4820509264430806e-07,0.01910152132540506,0.0,-3.148110108809447e-10,-2.9995176179428675e-10,0.0541956204301694,0.0,0.0
