time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.12640034340488626,0.07635884599491452,0.0,5.20359555275379e-10,0.004756280204613476,0.004189873800353517,0.0007859640409686845,0.0,-2.5379908104232546e-09,-2.6497355113084877e-09,7.201994935786492e-12,0.0,0.0,0.0
0.01,0.12740815408261968,0.0753285225900779,0.0,8.193231605516191e-10,0.03476721391924532,0.030710962181812178,0.0008577128175470607,0.0,-3.3175920775686065e-09,-3.551325589776846e-09,4.5472598484144896e-11,0.0027552189965462,0.0,0.0
0.02,0.12821451191592753,0.07442462310990698,0.0,1.1075208691343289e-09,0.0619175786347577,0.05470489027881116,0.000907219415978469,0.0,-3.938003812475794e-09,-4.300499387446326e-09,8.896042653690685e-11,0.0055097513347562,0.0,0.0
0.03,0.1288351349458049,0.07374158207423748,0.0,1.3500706226989881e-09,0.08385359977648547,0.07409186536812194,0.0009141481298595939,0.0,-4.287651315282587e-09,-4.77320446383816e-09,1.3423709442532333e-10,0.0082629105274234,0.0,0.0
0.04,0.12928937569976165,0.07334708013824909,0.0,1.5078015193437305e-09,0.09885885572784897,0.08735536173759124,0.0008575360034294813,0.0,-4.255090995102631e-09,-4.8428058523230715e-09,1.767560293230993e-10,0.0110140104295578,0.0,0.0
0.05,0.1295868189693486,0.07327596716024637,0.0,1.5404519748791198e-09,0.10601601036657649,0.09368499944961403,0.0007194983724492808,0.0,-3.741417463201058e-09,-4.393451744280216e-09,2.1105727566775194e-10,0.0137623654093879,0.0,0.0
0.06,0.12972277158020368,0.0735294322869628,0.0,1.4108468131217598e-09,0.10523338212900435,0.09299995710611392,0.0004888317192259803,0.0,-2.6746066658526785e-09,-3.3358271734543402e-09,2.311286351047033e-10,0.0165072905192344,0.0,0.0
0.07,0.12968074586582637,0.07407831130518337,0.0,1.089852144271535e-09,0.09716480525111773,0.08587807415146224,0.00016434345362841148,0.0,-1.0247220583153514e-09,-1.6241873393022877e-09,2.3092498275555128e-10,0.0192481016662133,0.0,0.0
0.08,0.12943920907304787,0.07486897176281025,0.0,5.617665919227443e-10,0.08306284797950234,0.0734260601838236,-0.00024229982311426302,0.0,1.1814728010111184e-09,7.268771482779524e-10,2.050305356740802e-10,0.0219841157827265,0.0,0.0
0.09,0.12897997048474744,0.0758303826970693,0.0,-1.7033259677036943e-10,0.06460144373100943,0.057122686826766536,-0.0007044728331427123,0.0,3.848276672058755e-09,3.627876205865635e-09,1.4942889590766726e-10,0.0247146509966967,0.0,0.0
0.1,0.12829598069271422,0.07688134724759522,0.0,-1.079894158681151e-09,0.04369478420796852,0.038658700901638816,-0.0011795487056366042,0.0,6.80318368005948e-09,6.9042646522441205e-09,6.23242902425244e-11,0.0274390268015036,0.0,0.0
0.11,0.12739683350839004,0.07793724346141295,0.0,-2.1135439425172507e-09,0.022330068840164218,0.019789017799801245,-0.001609229313840714,0.0,9.795432677175493e-09,1.029300493197003e-08,-5.5063430861686236e-11,0.030156564225581,0.0,0.0
0.12,0.12631088139005922,0.07891592603239668,0.0,-3.1898155111398033e-09,0.0024237169798776085,0.0022056925353529265,-0.0019215359563883243,0.0,1.2502855017633717e-08,1.3448031847258227e-08,-1.9782533067013418e-10,0.0328665860016304,0.0,0.0
0.13,0.12508361762128778,0.07974267136068604,0.0,-4.200658920773706e-09,-0.014295654862633818,-0.012565408508390429,-0.00203467533363218,0.0,1.4548486433379698e-08,1.5956400426917697e-08,-3.5691882428942485e-10,0.0355684167354107,0.0,0.0
0.14,0.12377286060373258,0.08035418953207286,0.0,-5.016305373598362e-09,-0.026378569149203238,-0.02324518786482405,-0.001862881300699192,0.0,1.5527717877332326e-08,1.7366189825494404e-08,-5.190627689251716e-10,0.0382613830740598,0.0,0.0
0.15,0.12244225876396227,0.08070177960083258,0.0,-5.493847843704151e-09,-0.032723819841045096,-0.028862232415463054,-0.0013241771191763324,0.0,1.5045798059922945e-08,1.7226218831908904e-08,-6.670749581651958e-10,0.040944813873909,0.0,0.0
0.16,0.12115540032321488,0.08075368996598412,0.0,-5.489581837167039e-09,-0.03262944268001416,-0.028797646525136708,-0.000349789416065164,0.0,1.276430097710831e-08,1.5136332207506096e-08,-7.807332198945418e-10,0.0436180403677457,0.0,0.0
0.17,0.11997265031335638,0.08049671040337504,0.0,-4.874744860478361e-09,-0.0258285722341103,-0.022816514765680015,0.001105369131472185,0.0,8.4538045215214e-09,1.0805510735355675e-08,-8.382049697904454e-10,0.0462803963314842,0.0,0.0
0.18,0.11895130909439691,0.07993700606548644,0.0,-3.553818917810915e-09,-0.01251112712016433,-0.011086849511550008,0.0030521568366207777,0.0,2.0485980599095732e-09,4.113452449334786e-09,-8.180389958651726e-10,0.048931218250203,0.0,0.0
0.19,0.11814756592650923,0.07910019259259539,0.0,-1.484051667253981e-09,0.006670416249894318,0.005815485809903335,0.005458040822997833,0.0,-6.30211016036998e-09,-4.830280326904128e-09,-7.016491637547105e-10,0.0515698454835062,0.0,0.0
0.2,0.11761755066851376,0.07803059751858356,0.0,1.305644025431017e-09,0.0306155463109632,0.026919721879658184,0.008241017996254601,0.0,-1.6193109428428447e-08,-1.5636767273732446e-08,-4.761462623845121e-10,0.0541956204301694,0.0,0.0
0.21,0.1174153278444078,0.07678954682712318,0.0,4.698677005293401e-09,0.05781689553735852,0.05089658682032011,0.01126829792191534,0.0,-2.6939503236054608e-08,-2.7605973578304595e-08,-1.3729699440809425e-10,0.0568078886920272,0.0,0.0
0.22,0.11758741089205356,0.07545240730480296,0.0,8.480203155363864e-09,0.08643512706891686,0.07612437188878173,0.014361115967850788,0.0,-3.757772269226456e-08,-3.972101377194568e-08,3.0768427710073315e-10,0.0594059992370635,0.0,0.0
0.23,0.11816521616885893,0.07410407885245288,0.0,1.2334621832322697e-08,0.11441343576090685,0.10078986162286264,0.017306497657003726,0.0,-4.6897748621600727e-08,-5.067605216993093e-08,8.37865811825379e-10,0.0619893045616618,0.0,0.0
0.24,0.11915772889232806,0.07283273429787272,0.0,1.5853586267552818e-08,0.13963414919563136,0.12302632117062036,0.019876067436108234,0.0,-5.351133634990691e-08,-5.894376493041399e-08,1.4172428028735519e-09,0.064557160851977,0.0,0.0
0.25,0.12054597353457473,0.07172188411378089,0.0,1.855645883163775e-08,0.16011391724498794,0.14108545401306163,0.021851108877880734,0.0,-5.595832623975983e-08,-6.288548608540153e-08,1.9946913876646334e-09,0.0671089281443874,0.0,0.0
0.26,0.12227941981728835,0.07084127200851509,0.0,1.992427841926424e-08,0.17422528317283087,0.1535325848453928,0.0230519698725058,0.0,-5.284945368563127e-08,-6.090325884244517e-08,2.5055887669943238e-09,0.0696439704849866,0.0,0.0
0.27,0.12427375097176954,0.07023761415183082,0.0,1.9447093433178766e-08,0.18092110464591327,0.15944434619533399,0.02336845113288904,0.0,-4.30395947941912e-08,-5.162815246461353e-08,2.8753664767412622e-09,0.0721616560880771,0.0,0.0
