time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.02566922357392061,0.0151517701456753,0.0,-6.08709975524283e-13,-7.405414382780067e-07,0.0038358836747522467,0.0007178076902455157,0.0,-6.960525667915268e-14,3.6733957690471996e-13,0.0,0.0,0.0
0.01,0.03123132181956951,0.01730194038732553,0.0,-5.4648851625209e-13,-4.0081877619183747e-07,0.007620718333460596,0.0009944927499796737,0.0,4.2609782921774056e-13,7.662913140011966e-13,0.0027552189965462,0.0,0.0
0.02,0.03656272351650589,0.019464748333269027,0.0,-4.0690881966861906e-13,7.452506795265443e-08,0.010966619201976554,0.001201457343480993,0.0,1.0074606572263211e-12,1.1871844324371344e-12,0.0055097513347562,0.0,0.0
0.03,0.04162112232115793,0.021673768053259105,0.0,-1.847164494836509e-13,6.690975663876073e-07,0.013505596553799746,0.001303493338854122,0.0,1.6329197709846098e-12,1.5891787881965693e-12,0.0082629105274234,0.0,0.0
0.04,0.046384682304509005,0.023956261869177924,0.0,1.175811771293742e-13,1.3488730161345693e-06,0.014919560396302054,0.001270797549605713,0.0,2.2448677415651704e-12,1.9225776836927853e-12,0.0110140104295578,0.0,0.0
0.05,0.050845123633906274,0.02633008172148896,0.0,4.879111792462674e-13,2.0612401379876574e-06,0.01497204624770304,0.0010828201840615034,0.0,2.7717449695802105e-12,2.131969349221637e-12,0.0137623654093879,0.0,0.0
0.06,0.05500295788313737,0.0288021107218117,0.0,9.03409728571246e-13,2.735857491837705e-06,0.013531786070511798,0.000731713948940722,0.0,3.1322414760887293e-12,2.1608455273925253e-12,0.0165072905192344,0.0,0.0
0.07,0.05886482792732507,0.03136801452118668,0.0,1.3300658113468406e-12,3.2877066570196882e-06,0.010589150348163889,0.00022521447830084628,0.0,3.2417081848113052e-12,1.957580632904579e-12,0.0192481016662133,0.0,0.0
0.08,0.06244253607313647,0.03401294756378943,0.0,1.723506942419019e-12,3.6225937375796605e-06,0.006266894709990318,-0.00041123381785990464,0.0,3.020658600854557e-12,1.4824726592241987e-12,0.0219841157827265,0.0,0.0
0.09,0.06575319418198954,0.03671290150005057,0.0,2.031145912540323e-12,3.6451451592044704e-06,0.0008257836723043326,-0.0011333585028543375,0.0,2.404977780544221e-12,7.153489786177386e-13,0.0247146509966967,0.0,0.0
0.1,0.06881987427750592,0.03943647771621151,0.0,2.195815319090044e-12,3.26907915012975e-06,-0.005335496663419586,-0.001878254106564841,0.0,1.357163190971364e-12,-3.369558013620371e-13,0.0274390268015036,0.0,0.0
0.11,0.07167215566013982,0.042146955571635426,0.0,2.160885462265516e-12,2.429223025558744e-06,-0.011687663960300248,-0.002566209374064815,0.0,-1.2237366127467097e-13,-1.6341143986653218e-12,0.030156564225581,0.0,0.0
0.12,0.074346075253242,0.04480459627867965,0.0,1.8766953277441866e-12,1.094410454026973e-06,-0.01758745713953602,-0.0031044351036573054,0.0,-1.985183183872249e-12,-3.097800014056074e-12,0.0328665860016304,0.0,0.0
0.13,0.07688321647679712,0.047369163341344535,0.0,1.3079349301928287e-12,-7.199370475193404e-07,-0.02230561572622632,-0.003392844330178744,0.0,-4.127271021837595e-12,-4.61018913410135e-12,0.0355684167354107,0.0,0.0
0.14,0.07932904060629674,0.049802650938982715,0.0,4.414146504326826e-13,-2.9410258260579105e-06,-0.025067734768403526,-0.003331852454061608,0.0,-6.385744164883445e-12,-6.016447472354503e-12,0.0382613830740598,0.0,0.0
0.15,0.08173105509205894,0.052072191486994594,0.0,-7.065371439945519e-13,-5.431382298437003e-06,-0.025108373236741255,-0.0028319202055432664,0.0,-8.541096078387079e-12,-7.1319914737102144e-12,0.040944813873909,0.0,0.0
0.16,0.08413781697920933,0.054153064433192614,0.0,-2.0839691487350498e-12,-7.986765430492448e-06,-0.02173713226977967,-0.001824272910282711,0.0,-1.0326389736112054e-11,-7.755000200233734e-12,0.0436180403677457,0.0,0.0
0.17,0.08659961196915221,0.05603165271034553,0.0,-3.59951931948557e-12,-1.0340931475323854e-05,-0.01441335623166172,-0.0002719205978265879,0.0,-1.1444169331750195e-11,-7.684196906040198e-12,0.0462803963314842,0.0,0.0
0.18,0.08917063863310305,0.057708099227673344,0.0,-5.12198625049338e-12,-1.2178560001281465e-05,-0.0028238412432291067,0.0018201905720028548,0.0,-1.1591296286360112e-11,-6.741339772434809e-12,0.048931218250203,0.0,0.0
0.19,0.09191118776276871,0.059198323202679835,0.0,-6.484208355612761e-12,-1.3157095335568371e-05,0.013044269392274373,0.004397301913764518,0.0,-1.0491077922581794e-11,-4.797188135115504e-12,0.0515698454835062,0.0,0.0
0.2,0.0948876817298155,0.06053499263620284,0.0,-7.491975691301932e-12,-1.2937470082200835e-05,0.03284503501512055,0.007350778499808556,0.0,-7.931078157434185e-12,-1.7989937946606351e-12,0.0541956204301694,0.0,0.0
0.21,0.09816904250535036,0.06176703791211126,0.0,-7.938334986066041e-12,-1.1222682383508698e-05,0.05584038489557779,0.010519370487016025,0.0,-3.80393674926599e-12,2.2031254663660907e-12,0.0568078886920272,0.0,0.0
0.22,0.10181932727104809,0.06295734586515962,0.0,-7.623146427954167e-12,-7.802050877149034e-06,0.0809024411921433,0.013697080172309807,0.0,1.8525274672959707e-12,7.034157846450389e-12,0.0594059992370635,0.0,0.0
0.23,0.10588810606245032,0.06417840084009795,0.0,-6.377129796193101e-12,-2.5977573032041457e-06,0.10656032940264318,0.016648433480172805,0.0,8.820573481370193e-12,1.238012600738887e-11,0.0619893045616618,0.0,0.0
0.24,0.11040076614152118,0.06550584222743172,0.0,-4.088934634651572e-12,4.2908765682388264e-06,0.13109666907405243,0.01913118923118723,0.0,1.6678449906504924e-11,1.778566841425908e-11,0.064557160851977,0.0,0.0
0.25,0.11535034864298062,0.06701018953072255,0.0,-7.330404105562424e-13,1.2550900844846778e-05,0.1526930798080315,0.020925453266360732,0.0,2.479249381398735e-11,2.266666770140831e-11,0.0671089281443874,0.0,0.0
0.26,0.12069130398953824,0.06874735498648757,0.0,3.604388053555921e-12,2.163317822270271e-05,0.1696157846004639,0.02186679909563283,0.0,3.233063561566858e-11,2.6340560207055673e-11,0.0696439704849866,0.0,0.0
0.27,0.12633502748490888,0.07074902950439736,0.0,8.705108678597773e-12,3.074999410013401e-05,0.18042170705995933,0.021879355599004956,0.0,3.830155252099643e-11,2.80757045010436e-11,0.0721616560880771,0.0,0.0
0.28,0.13214778999075924,0.07301455377200469,0.0,1.420760305774493e-11,3.8898511521910786e-05,0.18415317379356583,0.021003057200871287,0.0,4.162200369057227e-11,2.71594404690886e-11,0.0746613574936239,0.0,0.0
0.29,0.13795292038016455,0.07550626056781508,0.0,1.960877928591307e-11,4.491439955541486e-05,0.1804799984877425,0.01940806705685168,0.0,4.1212431076135e-11,2.2982296755943303e-11,0.0771424517236315,0.0,0.0
0.3,0.14353938346594397,0.07815005590858186,0.0,2.4281848342817508e-11,4.7557775076872386e-05,0.16975101802025722,0.017390243539897533,0.0,3.611779454649519e-11,1.5133329760777283e-11,0.0796043204374023,0.0,0.0
0.31,0.14867743371456368,0.08084191398430945,0.0,2.751272773274857e-11,4.563058469818139e-05,0.15293932818193495,0.015345360932687149,0.0,2.5646995394893065e-11,3.4989959430098307e-12,0.0820463500856406,0.0,0.0
0.32,0.1531395690119819,0.08345941024460356,0.0,2.8555900614926573e-11,3.8120829018994506e-05,0.13149724065099652,0.013725200978192083,0.0,9.520396092325983e-12,-1.164447113990584e-11,0.0844679320633616,0.0,0.0
0.33,0.1567232075188029,0.0858762712674474,0.0,2.6708747785634902e-11,2.43648182319615e-05,0.10715915242684997,0.012982676995858188,0.0,-1.1988768972943603e-11,-2.955717654617658e-11,0.0868684628615688,0.0,0.0
0.34,0.15927120786059606,0.08797760656082741,0.0,2.1401055532709064e-11,4.214283002636825e-06,0.08173379580586579,0.013514376685301992,0.0,-3.793642913087091e-11,-4.8993335022718434e-11,0.0892473442176609,0.0,0.0
0.35,0.16068711909733668,0.08967374810118289,0.0,1.2293833278520118e-11,-2.1808908679167452e-05,0.05691797318967245,0.0156081643311526,0.0,-6.663254432052957e-11,-6.820387644391916e-11,0.0916039832645315,0.0,0.0
