time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.1,0.33543910572984537,0.2005307454862744,0.0,-3.8638928955021604e-09,1.2398091385334663e-06,1.5473192904353066e-06,-0.0036651162021384912,7.370519247166956e-09,9.024558080989281e-09,0.0274390268015036,0.0,0.0
0.11,0.3263285476450263,0.20357152662123035,0.0,-6.413303120123668e-09,8.01029320959029e-07,9.708873661229392e-07,-0.004386771449575224,1.4354180415947892e-08,1.7401262651168432e-08,0.030156564225581,0.0,0.0
0.12,0.31612289976253927,0.2064386706334691,0.0,-8.93457106495938e-09,1.5562855230498495e-07,1.320550512119561e-07,-0.004744954674036556,2.1617546343436863e-08,2.609305747436266e-08,0.0328665860016304,0.0,0.0
0.13,0.305283004098036,0.20892473093515376,0.0,-1.1140249180350585e-08,-6.801661506295068e-07,-9.46438607034259e-07,-0.004546925038051519,2.8429299015353434e-08,3.421953879802401e-08,0.0355684167354107,0.0,0.0
0.14,0.29432662953365896,0.2108500121548608,0.0,-1.2700822753304991e-08,-1.664638583185788e-06,-2.209149219030094e-06,-0.0035935777470937065,3.391209399296919e-08,4.07269094411003e-08,0.0382613830740598,0.0,0.0
0.15,0.2838005535831716,0.21207132821854136,0.0,-1.3270007301702314e-08,-2.7283774897977775e-06,-3.5653096289221184e-06,-0.0016989767956724353,3.710079007990202e-08,4.4458456701004944e-08,0.040944813873909,0.0,0.0
0.16,0.27424857606412256,0.21248904436149285,0.0,-1.2518693218060873e-08,-3.774553589600278e-06,-4.889431777716095e-06,0.0012864512550985082,3.702604477378673e-08,4.425535981771908e-08,0.0436180403677457,0.0,0.0
0.17,0.26617951058093486,0.21205250914388513,0.0,-1.0176088755980053e-08,-4.682314724602245e-06,-6.025924550473887e-06,0.005450675809674326,3.2820799038000385e-08,3.908477117503425e-08,0.0462803963314842,0.0,0.0
0.18,0.2600370921305183,0.21076385214940166,0.0,-6.075424685282647e-09,-5.313758594856853e-06,-6.798292168261842e-06,0.01079533947070294,2.3843969602334292e-08,2.8188267954839426e-08,0.048931218250203,0.0,0.0
0.19,0.25617077282660894,0.20867997774422445,0.0,-2.0037028928369225e-10,-5.524668621096987e-06,-7.0231206080787715e-06,0.01721503781542903,9.812232671396245e-09,1.1239657855225734e-08,0.0515698454835062,0.0,0.0
0.2,0.25480620894799644,0.20591231802462331,0.0,7.27280136998079e-09,-5.178830478420276e-06,-6.528583643234158e-06,0.024484533349429703,-9.072560577756736e-09,-1.1502870899266609e-08,0.0541956204301694,0.0,0.0
0.21,0.2560178270778204,0.2026235401322539,0.0,1.5943120080401186e-08,-4.165300394676239e-06,-5.176626354155733e-06,0.032257601905847144,-3.201565344870755e-08,-3.90686632474388e-08,0.0568078886920272,0.0,0.0
0.22,0.2597099213562694,0.19902015015298008,0.0,2.516916144887776e-08,-2.4174999233033547e-06,-2.887349812503108e-06,0.04008044701653828,-5.755857797015233e-08,-6.969124883706804e-08,0.0594059992370635,0.0,0.0
0.23,0.26561327424954106,0.19534004002844033,0.0,3.407575739652319e-08,6.749270532428946e-08,3.3651971283318694e-07,0.04742154914282306,-8.356303882557331e-08,-1.0079098445747001e-07,0.0619893045616618,0.0,0.0
0.24,0.27330036466637414,0.19183457589587438,0.0,4.15884557056225e-08,3.2115435640263115e-06,4.38777081683502e-06,0.05371842628005786,-1.0726594557867061e-07,-1.2904331512965851e-07,0.064557160851977,0.0,0.0
0.25,0.28221624229780995,0.18874575044108172,0.0,4.6499346249266136e-08,6.842395486323058e-06,9.038582968835088e-06,0.05843980631838989,-1.2541856798106068e-07,-1.5054804143915574e-07,0.0671089281443874,0.0,0.0
0.26,0.2917177938067417,0.18628007003513997,0.0,4.756535971949699e-08,1.0687544545970388e-05,1.3933467055294664e-05,0.0611588277922103,-1.3451693045668448e-07,-1.6110789490588938e-07,0.0696439704849866,0.0,0.0
0.27,0.3011139986410403,0.18458210116737792,0.0,4.363683634515475e-08,1.437760298176838e-05,1.859448557254851e-05,0.0616289182004585,-1.3112234168705735e-07,-1.5661481513990662e-07,0.0721616560880771,0.0,0.0
0.28,0.3097036952515336,0.18371185450921673,0.0,3.381021088172619e-08,1.746131981431477e-05,2.2441466761589602e-05,0.05984931131125041,-1.122606527140967e-07,-1.335299351569724e-07,0.0746613574936239,0.0,0.0
0.29,0.3168124209534021,0.1836310019201876,0.0,1.7594332264786296e-08,1.9433718623579783e-05,2.4828990488282776e-05,0.05610368565340441,-7.587703731927058e-08,-8.942912467718763e-08,0.0771424517236315,0.0,0.0
0.3,0.3218321983784724,0.1842022865990011,0.0,-4.924388830412708e-09,1.9777747235471216e-05,2.5100538626698805e-05,0.0509569872551389,-2.1310699987383148e-08,-2.3571112545732134e-08,0.0796043204374023,0.0,0.0
0.31,0.32426575702699073,0.18520372230630588,0.0,-3.293665279555458e-08,1.8018439931711356e-05,2.2658402544551714e-05,0.04520457081598497,5.025784310647621e-08,6.256882548092586e-08,0.0820463500856406,0.0,0.0
0.32,0.323771491862503,0.1863553291789399,0.0,-6.480621422312488e-08,1.3786935661209366e-05,1.7045813516319247e-05,0.039780791776631075,1.3544392180886912e-07,1.648680974427636e-07,0.0844679320633616,0.0,0.0
0.33,0.3202015313959338,0.18735338226719783,0.0,-9.802971724733994e-08,6.889889013917073e-06,8.035456996638494e-06,0.035643729024423455,2.2844323846891484e-07,2.763043722343664e-07,0.0868684628615688,0.0,0.0
0.34,0.3136247693845133,0.18790651001439734,0.0,-1.2928201986482918e-07,-2.621985130477455e-06,-4.28374322651813e-06,0.03365515905711113,3.2102721290124243e-07,3.869573638297023e-07,0.0892473442176609,0.0,0.0
0.35,0.3043287236371922,0.1877687916359803,0.0,-1.5456490636617577e-07,-1.439407506683845e-05,-1.9431669323460504e-05,0.034472442868877254,4.0280621069255834e-07,4.84332810883409e-07,0.0916039832645315,0.0,0.0
0.36,0.2927970692069509,0.18676620867753466,0.0,-1.6947041047029741e-07,-2.7725722307508835e-05,-3.6485376030535296e-05,0.038465096770285874,4.6180328718172004e-07,5.540591079126608e-07,0.0939377926783239,0.0,0.0
0.37,0.2796630922795204,0.18481393734251658,0.0,-1.695602584804629e-07,-4.15551815039179e-05,-5.406276733978146e-05,0.04566499470228092,4.853580428221106e-07,5.809792082240271e-07,0.0962481908248045,0.0,0.0
0.38,0.26564325996088234,0.18192298061461434,0.0,-1.5085045554681336e-07,-5.4480631587180864e-05,-7.035286660567148e-05,0.055755464021986584,4.6134879445348927e-07,5.506226050349091e-07,0.0985346019043186,0.0,0.0
0.39,0.2514597114817863,0.1781955957746968,0.0,-1.103754212917245e-07,-6.482457563365805e-05,-8.32018174351547e-05,0.06810074202071342,3.79682765211832e-07,4.5099592742074736e-07,0.1007964560952911,0.0,0.0
0.4,0.2377649975270965,0.17380998035523487,0.0,-4.679038482817077e-08,-7.0746118394642e-05,-9.026001680698863e-05,0.08181313255046944,2.3396075038471713e-07,2.7457883025787945e-07,0.1030331896962388,0.0,0.0
0.41,0.22508438448558762,0.16899590780650037,0.0,3.904457343236646e-08,-7.040149950780589e-05,-8.91904442888859e-05,0.095850626038714,2.3178255988022795e-08,2.0358670412766194e-08,0.1052442452662557,0.0,0.0
0.42,0.21378758868425335,0.16400455637017575,0.0,1.4356859357399853e-07,-6.21480049307401e-05,-7.793147495821488e-05,0.10913291366929316,-2.4671595893755343e-07,-3.043115069944436e-07,0.1074290717639397,0.0,0.0
0.43,0.20409294136372685,0.15907724665938716,0.0,2.6019091194235404e-07,-4.478025557308624e-05,-5.499961509826195e-05,0.12065993601954889,-5.616152068265548e-07,-6.822853305770655e-07,0.1095871246847235,0.0,0.0
0.44,0.19609663159544732,0.15441808696927392,0.0,3.7920982071044926e-07,-1.7781327463888184e-05,-1.980926268990836e-05,0.12961722388931163,-8.986327181188286e-07,-1.0858997351102693e-06,0.1117178661965763,0.0,0.0
0.45,0.18981236978049076,0.15017386672629074,0.0,4.880552518177165e-07,1.8435194250718994e-05,2.7021436265674368e-05,0.13545797703364162,-1.226287328666524e-06,-1.4772250763200632e-06,0.113820765274043,0.0,0.0
0.46,0.18520511948853577,0.14642197202915702,0.0,5.719148610121888e-07,6.232152770785151e-05,8.341631570805475e-05,0.13795946084275174,-1.5056930817025076e-06,-1.8095220796003663e-06,0.1158952978305868,0.0,0.0
0.47,0.18220708012830175,0.14316573331375682,0.0,6.147769739785465e-07,0.0001110632717979873,0.00014568056028388008,0.13725421118676748,-1.6928899612094982e-06,-2.030067589394423e-06,0.1179409468492028,0.0,0.0
0.48,0.18071320977891883,0.14033712878574164,0.0,6.008864272987234e-07,0.0001605520582097267,0.00020847666041658955,0.1338330118807398,-1.7423630961982688e-06,-2.0844025726670862e-06,0.1199572025112691,0.0,0.0
0.49,0.18056321901402053,0.13780761930934407,0.0,5.165624353292045e-07,0.00020549448859057918,0.00026497624490330086,0.1285123715449133,-1.6116785346345679e-06,-1.921912275681564e-06,0.1219435623236046,0.0,0.0
0.5,0.18152312954559816,0.13540744250523534,0.0,3.52273779165462e-07,0.00023968180548974925,0.00030721809407333164,0.12236028810404763,-1.2670204428453094e-06,-1.5024763757694926e-06,0.1238995312437006,0.0,0.0
0.51,0.1832804551787833,0.132952090437898,0.0,1.0480996248069677e-07,0.00025643345477452417,0.00032668786932145313,0.11658035703599531,-6.892568051405242e-07,-8.03737864414908e-07,0.1258246218030961,0.0,0.0
0.52,0.1854627351908612,0.13027297707546537,0.0,-2.206669551241089e-07,0.00024921191550147546,0.00031511464005216916,0.11236250768343407,1.1999800446010457e-07,1.7165033449743706e-07,0.1277183542288645,0.0,0.0
0.53,0.18768035346646691,0.1272478791352021,0.0,-6.089496371774053e-07,0.00021238644795943618,0.0002654538916072723,0.1107174394367993,1.132997660007999e-06,1.3896114720854507e-06,0.129580256563184,0.0,0.0
0.54,0.18958454917236295,0.12382592069463275,0.0,-1.0337792480529627e-06,0.00014210087354882018,0.00017299785099831846,0.1123196399680026,2.291934812243956e-06,2.7799992156741983e-06,0.1314098647809586,0.0,0.0
0.55,0.19092555048139181,0.120042527004074,0.0,-1.4577962098466738e-06,3.7176898880080305e-05,3.6523948212962144e-05,0.1173867937222006,3.507295380555968e-06,4.234710050045386e-06,0.1332067229054634,0.0,0.0
0.56,0.19159659998464174,0.11602198816187155,0.0,-1.833710095346266e-06,-0.00010003783443670448,-0.0001406359424210614,0.12561918546594225,4.659291389008812e-06,5.609503225977663e-06,0.1349703831219831,0.0,0.0
0.57,0.19165461153170973,0.1119675666577471,0.0,-2.106885789735268e-06,-0.0002629860333279129,-0.00034974554080889923,0.13621337415781343,5.603039058297644e-06,6.73032070792185e-06,0.1367004058894171,0.0,0.0
0.58,0.19131286146955118,0.10814008514500252,0.0,-2.2194387030654746e-06,-0.0004405014563721283,-0.0005761867869659106,0.14795300329950836,6.177911922881516e-06,7.404612568774889e-06,0.1383963600498225,0.0,0.0
0.59,0.19090467986865675,0.10482623313059893,0.0,-2.1157891745731457e-06,-0.0006168147763260781,-0.0007995081427266352,0.15936741908888902,6.2211505343974035e-06,7.437753180701313e-06,0.1400578229358673,0.0,0.0
0.6,0.19082206299866353,0.10229920888076754,0.0,-1.749450843272388e-06,-0.0007720727642089253,-0.0009941343818516534,0.16893603488081765,5.585359650083657e-06,6.654091293785619e-06,0.1416843804761683,0.0,0.0
0.61,0.19144029503190624,0.1007772588818258,0.0,-1.0906303572958645e-06,-0.0008834509912862632,-0.001130836685450666,0.17530449858624914,4.158993236952018e-06,4.921540110861479e-06,0.1432756272984862,0.0,0.0
0.62,0.19304572784547658,0.10038836886498277,0.0,-1.3401236131421763e-07,-0.0009268958618909207,-0.0011790039537410528,0.17747210148740242,1.888354616110244e-06,2.1779270629320785e-06,0.1448311668307528,0.0,0.0
0.63,0.19578405516442898,0.10114918590968507,0.0,1.0940847963774766e-06,-0.0008794715026136791,-0.0011096782361839593,0.17491459523488317,-1.2009241450368616e-06,-1.5433498905655517e-06,0.1463506113999054,0.0,0.0
0.64,0.19963916651314229,0.10296231510861828,0.0,2.5301458253718833e-06,-0.0007222132541907044,-0.0008992223194381465,0.16762432645697908,-4.985447762264455e-06,-6.0913936427859494e-06,0.1478335823285026,0.0,0.0
0.65,0.20444179697211332,0.10563042388131208,0.0,4.070532479138913e-06,-0.00044330679189162587,-0.0005333817801903005,0.15607294796544796,-9.231531388580315e-06,-1.1183041250538688e-05,0.1492797100290989,0.0,0.0
0.66,0.20989914336291762,0.10888149014850151,0.0,5.572226982769088e-06,-4.132699321358772e-05,-1.1395992231323995e-05,0.14111877521584082,-1.3591557719486031e-05,-1.639881952486667e-05,0.1506886340963539,0.0,0.0
0.67,0.21563510497962868,0.11239897434536185,0.0,6.858146623897073e-06,0.0004718076241592814,0.000650285968463264,0.12388424990155772,-1.7612004784473416e-05,-2.1192947935371064e-05,0.1520600033968522,0.0,0.0
0.68,0.22123421807569085,0.11585277619218787,0.0,7.727665621234297e-06,0.0010685703478779274,0.0014152044954893446,0.10562226078510777,-2.075538371523273e-05,-2.492004631866387e-05,0.1533934761566139,0.0,0.0
0.69,0.2262860327276162,0.1189290423493828,0.0,7.972572910851058e-06,0.001704690020927475,0.0022255625670498215,0.0875823762424376,-2.2437382301872873e-05,-2.688006328882431e-05,0.1546887200462714,0.0,0.0
0.7,0.23042737276107436,0.12135746433075108,0.0,7.398152329291954e-06,0.002319575024374342,0.003002919415401142,0.07088578207083156,-2.2079169796948037e-05,-2.6381325199417976e-05,0.155945412263893,0.0,0.0
0.71,0.23337830659730696,0.12293398966799711,0.0,5.8484188829252356e-06,0.0028386737393410527,0.003651375770274594,0.05641976076392508,-1.9173123571559988e-05,-2.281956716282927e-05,0.157163239615432,0.0,0.0
0.72,0.23496667715890698,0.12353641031138476,0.0,3.2338241664857006e-06,0.0031780360243964627,0.00406357438897878,0.044763420976638206,-1.3358281964070109e-05,-1.57684600322259e-05,0.1583418985927809,0.0,0.0
0.73,0.2351372599202441,0.12313092486457668,0.0,-4.4098266960546277e-07,0.0032511700974736666,0.004129617956228353,0.03615317854905467,-4.499757086976792e-06,-5.074668094009625e-06,0.1594810954494123,0.0,0.0
0.74,0.2339442467145038,0.12176909224186666,0.0,-5.052405658498205e-06,0.002978064112906251,0.003748715494117299,0.030490746448481355,7.235644273512559e-06,9.051898516981824e-06,0.1605805462735868,0.0,0.0
0.75,0.2315284779489414,0.11957593270156029,0.0,-1.0339720223321599e-05,0.0022959722517011043,0.002843022287133887,0.027390606344232408,2.1317000931767236e-05,2.5963942656691253e-05,0.1616399770591093,0.0,0.0
0.76,0.22808313479110726,0.11673103052735768,0.0,-1.5897239446143327e-05,0.001171269694980228,0.0013727611057956961,0.02625910021291488,3.6810525067345094e-05,4.453129922592203e-05,0.1626591237736173,0.0,0.0
0.77,0.2238134735496659,0.1134453842254447,0.0,-2.118047448546627e-05,-0.0003886143060539953,-0.0006486617066080273,0.026393327145889083,5.2375122011710643e-05,6.313684629643087e-05,0.1636377324243837,0.0,0.0
0.78,0.21889766855092072,0.10993747470292722,0.0,-2.552935993230814e-05,-0.0023244376035741997,-0.003141159999011104,0.02708485848740156,6.630195033210549e-05,7.972535822185173e-05,0.1645755591216162,0.0,0.0
0.79,0.2134564890125543,0.10641237359527263,0.0,-2.8210544460012383e-05,-0.004517002351675629,-0.005947939138846187,0.027711680128320617,7.660538147576251e-05,9.191406886291002e-05,0.1654723701392409,0.0,0.0
0.8,0.20753827310938094,0.1030471421436771,0.0,-2.8479167585887804e-05,-0.006783146587352563,-0.008830868413482674,0.027803768428170634,8.11690329425826e-05,9.716921099444455e-05,0.1663279419731506,0.0,0.0
0.81,0.20112182402347278,0.09998394098434739,0.0,-2.565849353174089e-05,-0.008877313296110377,-0.011473077386947611,0.02707454644507459,7.794541552162798e-05,9.30466138458053e-05,0.1671420613969077,0.0,0.0
0.82,0.19413478841447074,0.09732986119967045,0.0,-1.9233354468720598e-05,-0.010499880788293572,-0.013490251835777477,0.025419691744378352,6.520138558728382e-05,7.748680977354543e-05,0.1679145255148839,0.0,0.0
0.83,0.1864814122279282,0.09516081347920911,0.0,-8.950737429567277e-06,-0.01131297516148485,-0.014451497121367007,0.022891580671447916,4.179440639171176e-05,4.914648223625997e-05,0.1686451418128267,0.0,0.0
0.84,0.17807263652301916,0.09352651708399341,0.0,5.0817309678318645e-06,-0.010963817411053546,-0.013909768515139927,0.01965969954728778,7.4571709135304055e-06,7.739172340418319e-06,0.1693337282058373,0.0,0.0
0.85,0.16885261226416556,0.09245430790356911,0.0,2.2310893568229062e-05,-0.009114807010400499,-0.01144076995983231,0.0159660644049882,-3.693882041215453e-05,-4.5650139383969534e-05,0.1699801130837506,0.0,0.0
0.86,0.1588177388395892,0.09195048374343882,0.0,4.167982946681265e-05,-0.005478561920875218,-0.006687962754790478,0.012082369008958135,-8.917569584607622e-05,-0.00010831855906774814,0.1705841353539039,0.0,0.0
0.87,0.14802670135953674,0.09199889347848085,0.0,6.160988652505268e-05,0.00014489466806324666,0.0005899879342181058,0.008273328794506239,-0.00014557580300001457,-0.00017581260587808253,0.1711456444812843,0.0,0.0
0.88,0.13660221808084191,0.09255734880048522,0.0,8.003576725597859e-05,0.007832571919998373,0.010474218182599096,0.004768740965592321,-0.0002010203814618918,-0.00024195466177643168,0.1716645005260453,0.0,0.0
0.89,0.12472639819717762,0.0935531255157442,0.0,9.450399648052257e-05,0.017509090466226937,0.022848944144230013,0.0017451818729239334,-0.000249133759879466,-0.0002990683647249271,0.172140574178383,0.0,0.0
0.9,0.11263121681252403,0.09487926174982506,0.0,0.00010234083498997294,0.028928278845047034,0.03737926478311093,-0.0006829683830058349,-0.0002826571112975677,-0.00033843135946141055,0.1725737467907624,0.0,0.0
0.91,0.10058469680116632,0.09639350772454502,0.0,0.00010088962442348056,0.04167044482649268,0.05350942202981765,-0.0024643518058437585,-0.00029402118594052176,-0.00035096618918670295,0.1729639104074873,0.0,0.0
0.92,0.08887364731028259,0.09792160227444742,0.0,8.780984392375876e-05,0.05515898991043999,0.07048614576840809,-0.0036050163898090465,-0.0002761078372955682,-0.0003281565363676168,0.1733109677916047,0.0,0.0
0.93,0.07778505949632712,0.09926599950402179,0.0,6.142124982290892e-05,0.06869809007226094,0.08740918440879691,-0.0041583005414417545,-0.00022316639059217624,-0.0002631475137599939,0.1736148324491385,0.0,0.0
0.94,0.06758850276205773,0.10022019177372761,0.0,2.106702388369989e-05,0.08153010487677653,0.10330717754740287,-0.0042121547156060805,-0.00013182447612402552,-0.00015195709482598393,0.1738754286506456,0.0,0.0
0.95,0.05852046697853492,0.10058734798398569,0.0,-3.253921862794804e-05,0.09290708139375081,0.11723152219297056,-0.0038756502884731577,-2.1060583178937912e-06,5.3062879625966454e-06,0.1740926914500892,0.0,0.0
0.96,0.05077048129664395,0.10020022883515918,0.0,-9.702530126739269e-05,0.10216544993975687,0.12835415539585104,-0.0032661184603183656,0.00016165513897385014,0.00020335404720914652,0.174266566701025,0.0,0.0
0.97,0.04446948626076571,0.09893789128041579,0.0,-0.00016817884200005014,0.10878871807106105,0.13604968994605748,-0.0024979902483098803,0.00035013746996945976,0.00043091186743193354,0.1743970110700952,0.0,0.0
0.98,0.03968205592712086,0.09673488641819847,0.0,-0.00023992054956268737,0.11244395716107976,0.13994351474152383,-0.0016740208620318567,0.0005487287620914525,0.0006703654043829794,0.1744839920478283,0.0,0.0
0.99,0.03640372479223725,0.09358133025184824,0.0,-0.00030447658538298756,0.11298688423692421,0.13991876801474137,-0.0008792166261348404,0.0007377365131772556,0.0008980199587289013,0.174527487956741,0.0,0.0
1.0,0.034563159892407526,0.08951604959719738,0.0,-0.00035278367348275206,0.11044301692004733,0.13609104838847183,-0.00017746800964656603,0.0008932294387962022,0.0010851134560210494,0.174527487956741,0.0,0.0
1.01,0.03402790692703629,0.08461725631611523,0.0,-0.00037514359462434627,0.10497986213965631,0.12876921685851875,0.0003893545989367722,0.0009885925860956958,0.0011996774007092931,0.1744839920478283,0.0,0.0
1.02,0.03461250860510792,0.07899456778805733,0.0,-0.0003621201544102934,0.09688311798257718,0.11841829655650922,0.0008002576085898877,0.0009968237302369297,0.0012092738956636607,0.1743970110700952,0.0,0.0
1.03,0.03608834142100797,0.07278363041335954,0.0,-0.0003056425179628456,0.0865415455088527,0.10563022457095704,0.0010524464145387764,0.0008935274748474924,0.0010845500083082253,0.174266566701025,0.0,0.0
1.04,0.03819509148504933,0.06614192444653495,0.0,-0.0002002456588009964,0.07443636146478108,0.09109742459835514,0.0011576569243570928,0.0006604790309840176,0.0008034481243077802,0.1740926914500892,0.0,0.0
1.05,0.04065406474566557,0.059243114590194955,0.0,-4.4344172846920676e-05,0.061126831540935005,0.07557930535227164,0.0011380159363044468,0.00028953815891730997,0.00035579982978074527,0.1738754286506456,0.0,0.0
1.06,0.04318302787051494,0.05226828163229671,0.0,0.00015859669621506108,0.047226562639496525,0.05985580438928205,0.0010218842976032552,-0.0002133962285344156,-0.0002520783924410577,0.1736148324491385,0.0,0.0
1.07,0.04551130901163432,0.04539461724738195,0.0,0.00039915514670777353,0.033371915744932396,0.04467128335903861,0.0008400445816941565,-0.0008247781153660318,-0.0009932639143777908,0.1733109677916047,0.0,0.0
1.08,0.047393633629867475,0.03878380269132561,0.0,0.0006614897209803708,0.020188951389865185,0.03067872100113063,0.000622490081501282,-0.001500593908523109,-0.0018171226151100228,0.1729639104074873,0.0,0.0
1.09,0.04862199493453417,0.032572381907695035,0.0,0.0009234966672077224,0.008265390110075335,0.018394398541147217,0.00039596623303959845,-0.0021747869022108223,-0.0026477814896945714,0.1725737467907624,0.0,0.0
1.1,0.04903562199868282,0.02686552958277878,0.0,0.0011577457569848853,-0.001868947894541131,0.008169406659997616,0.0001823186745525515,-0.0027593522843971617,-0.003384703092992278,0.172140574178383,0.0,0.0
1.11,0.04852887637445697,0.02173458514405529,0.0,0.0013333101150733466,-0.00975298779145832,0.0001799405381140136,-2.379275901349245e-06,-0.0031464389712037395,-0.0039057775673934265,0.1716645005260453,0.0,0.0
1.12,0.04705629845950793,0.017217970809220058,0.0,0.001418538787782339,-0.014998465964102274,-0.005564927659435204,-0.00014800895711910019,-0.003212643415191007,-0.0040731640211068235,0.1711456444812843,0.0,0.0
1.13,0.04463408115261575,0.013324676737996054,0.0,0.001384730096013054,-0.017290169539332434,-0.009201376492684541,-0.0002500289805907035,-0.00282546988671694,-0.0037418549047419144,0.1705841353539039,0.0,0.0
1.14,0.04133786674533048,0.010039328627209075,0.0,0.0012105524211822394,-0.016385338372031263,-0.010979289345026254,-0.0003086897853530712,-0.0018516725897289059,-0.002770616365237186,0.1699801130837506,0.0,0.0
1.15,0.03729710705213331,0.007327887260639558,0.0,0.0008869329462291893,-0.012114494253233788,-0.0112257014357281,-0.00032799530169151425,-0.00016690886030108938,-0.0010345977130106878,0.1693337282058372,0.0,0.0
1.16,0.032686086719082706,0.005143202462370513,0.0,0.00042200285106275054,-0.004384738288787653,-0.010307551570713815,-0.00031455612925493457,0.002334147009919487,0.0015614593851119123,0.1686451418128267,0.0,0.0
1.17,0.02771162785902216,0.003429899023759267,0.0,-0.0001544391543222192,0.006814874177989812,-0.008597303131022695,-0.00027645754156068326,0.0057283070923288965,0.00507079646550701,0.1679145255148839,0.0,0.0
1.18,0.0225978629145129,0.002128352153288561,0.0,-0.0007875912991404236,0.02140759451221461,-0.006444039473688448,-0.00022223822532187887,0.010056184409554886,0.009494587524121849,0.1671420613969077,0.0,0.0
1.19,0.017569142548790207,0.001177754419900998,0.0,-0.001396163969216731,0.03922547882276481,-0.0041516187058200415,-0.000160045674612595,0.015317451402654628,0.014775873835544108,0.1663279419731506,0.0,0.0
1.2,0.012832800426661767,0.0005184320476474818,0.0,-0.0018735008336594628,0.06001089700523656,-0.001964508987635515,-9.700475263873636e-05,0.021469882854822923,0.020798883113564925,0.1654723701392409,0.0,0.0
1.21,0.008563841686808795,9.3612154769388e-05,0.0,-0.0020920304570299247,0.08342517489137476,-6.110053269223306e-05,-3.8809555209718906e-05,0.028432513520158246,0.02739468277312795,0.1645755591216162,0.0,0.0
1.22,0.004893456184125269,-0.00014920271884036145,0.0,-0.0019116152069431891,0.10906518507175327,0.0014463464867775465,1.0472974097635252e-05,0.03609262433755265,0.03435347484419176,0.1636377324243837,0.0,0.0
1.23,0.0019025836333484462,-0.0002571743248026485,0.0,-0.0011919520510824543,0.1364871318139396,0.0025063880067530157,4.841531300317792e-05,0.04431571447797763,0.04144302443716843,0.1626591237736173,0.0,0.0
1.24,-0.0003791595440038591,-0.0002713651575032988,0.0,0.00019155290654146895,0.16523536364138727,0.0031192114248911884,7.409541435081279e-05,0.05295724258900647,0.04843175752731868,0.1616399770591093,0.0,0.0
1.25,-0.0019697082462835948,-0.00022628069704642192,0.0,0.002329897835136179,0.19487310367385208,0.0033251196030675933,8.785922177709815e-05,0.06187476851860203,0.055114150438376745,0.1605805462735868,0.0,0.0
1.26,-0.0029270003504561167,-0.0001497252717410812,0.0,0.005262757457343756,0.22501165228065434,0.0031921196636633983,9.102235563814015e-05,0.07093917725656719,0.06133544533830628,0.1594810954494123,0.0,0.0
