time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.07627904381989588,0.04569648531497443,0.0,5.2106794566557275e-11,0.0033519439611029525,0.0029565146089636095,0.0004586449003409635,0.0,-1.9127755159507298e-10,-2.053281695383876e-10,5.488553538262991e-12,0.0,0.0,0.0
0.01,0.07770201191093913,0.045393635822140205,0.0,5.1121285175655834e-11,0.021692493062615812,0.019162598626270354,0.0005662034782808701,0.0,-2.2306796771466643e-10,-2.2437124136428714e-10,9.079272249088913e-12,0.0027552189965462,0.0,0.0
0.02,0.07897456913652481,0.04515519087663726,0.0,4.419619482499108e-11,0.03825810840475263,0.03380065541525351,0.0006392278659179064,0.0,-2.386216451145421e-10,-2.236136554437853e-10,1.262519721276894e-11,0.0055097513347562,0.0,0.0
0.03,0.08009929731726488,0.04503769475144874,0.0,3.0507132234300393e-11,0.05160131490654687,0.045591773360971165,0.0006602335497669465,0.0,-2.3185668963994803e-10,-1.9782836037246352e-10,1.5720661995917753e-11,0.0082629105274234,0.0,0.0
0.04,0.0810839768241911,0.04508230156547828,0.0,9.759481946314116e-12,0.060663422352379974,0.05360058334157471,0.000612817419067989,0.0,-1.9753755926801737e-10,-1.4316470088390088e-10,1.7901195655469623e-11,0.0110140104295578,0.0,0.0
0.05,0.08193285815770748,0.04531064426611202,0.0,-1.763678647336974e-11,0.0648749222038527,0.05732395276058264,0.00048378215637102766,0.0,-1.3208330660978432e-10,-5.7945091315680305e-11,1.8679312838436263e-11,0.0137623654093879,0.0,0.0
0.06,0.08264335054771446,0.045724077511904854,0.0,-5.0423639552521034e-11,0.06417391132928377,0.05670723970470915,0.00026548388025198714,0.0,-3.4408932245370635e-11,5.656586183891732e-11,1.7592458852283384e-11,0.0165072905192344,0.0,0.0
0.07,0.08320703399311681,0.046305587153384606,0.0,-8.640716344221521e-11,0.05895964044770266,0.05210321861398995,-4.1793358506736055e-05,0.0,9.328467270501733e-11,1.9551256255598883e-10,1.4261047420093555e-11,0.0192481016662133,0.0,0.0
0.08,0.0836133699422343,0.047023369703773174,0.0,-1.224500892161188e-10,0.050005291407740945,0.04419498076782761,-0.00042768668857679805,0.0,2.4487368033110123e-10,3.500242543842747e-10,8.452855224404252e-12,0.0219841157827265,0.0,0.0
0.09,0.08385452023098808,0.04783518571810262,0.0,-1.5456703991619235e-10,0.03835161514750848,0.03390192857304254,-0.0008701178940766115,0.0,4.09938909350504e-10,5.071228172554833e-10,1.4832955980135454e-13,0.0247146509966967,0.0,0.0
