time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.12603490656238425,0.07640085148422658,0.0,-1.026206000168358e-12,-5.58768660993412e-07,-6.746209303265962e-07,0.0011560867187919415,0.0,-2.063134244919672e-11,-1.6716815014647286e-11,0.0,0.0,0.0
0.01,0.12983608247418385,0.07667602099917754,0.0,-3.2679326076660943e-12,0.029817575692236815,0.02635342646189855,0.0012454525355792227,0.0,-2.5698883551411593e-11,-1.9630825275047195e-11,0.0027552189965462,0.0,0.0
0.02,0.13333726455981448,0.07707771672430985,0.0,-5.748170323719556e-12,0.05702607904802317,0.050401104698211796,0.0012926918794326212,0.0,-2.927273235109696e-11,-2.1147145322746526e-11,0.0055097513347562,0.0,0.0
0.03,0.13653030697489849,0.07771128956273186,0.0,-8.255551344179193e-12,0.0793844805934146,0.07016217157550207,0.0012690976491993434,0.0,-3.0555482595307746e-11,-2.0722536503558287e-11,0.0082629105274234,0.0,0.0
0.04,0.13942097638428194,0.07865398029690934,0.0,-1.0518999099733994e-11,0.09530438253822678,0.08423275236510061,0.0011456600721785582,0.0,-2.8790185389479563e-11,-1.788351907446871e-11,0.0110140104295578,0.0,0.0
0.05,0.14201341006389598,0.07994785247985926,0.0,-1.2221806102905779e-11,0.10399361793083359,0.09191269629189099,0.0008983100744560824,0.0,-2.3355233911106724e-11,-1.2297647141914538e-11,0.0137623654093879,0.0,0.0
0.06,0.1443036227944181,0.08159822486797698,0.0,-1.3024553636052973e-11,0.10545752358593181,0.09320670185153905,0.0005131610438472552,0.0,-1.3869674148611517e-11,-3.848244872546638e-12,0.0165072905192344,0.0,0.0
0.07,0.14628034674083107,0.0835764892521114,0.0,-1.2596700505991152e-11,0.10038889738744151,0.08872705916883092,-8.577254209311591e-06,0.0,-3.000471647657213e-13,7.294764452914736e-12,0.0192481016662133,0.0,0.0
0.08,0.1479305550765655,0.08582573848551822,0.0,-1.0655659349717008e-11,0.08999086525809008,0.07953709687197288,-0.0006464012120676519,0.0,1.6942687421289214e-11,2.0616847661489703e-11,0.0219841157827265,0.0,0.0
0.09,0.14924703012304077,0.08826780646522059,0.0,-7.011030824832092e-12,0.0757732227716484,0.06697118582580208,-0.0013574934383624377,0.0,3.692956723420953e-11,3.522354752192374e-11,0.0247146509966967,0.0,0.0
0.1,0.15023566633872998,0.0908107086002805,0.0,-1.6104685256779356e-12,0.0593535403566598,0.05245895361401054,-0.0020753803131118246,0.0,5.817781150946448e-11,4.9837873538229195e-11,0.0274390268015036,0.0,0.0
0.11,0.15092066725022266,0.09335584851459457,0.0,5.417479663263392e-12,0.042284672495289784,0.03737283595547966,-0.0027107552126733074,0.0,7.866688081404416e-11,6.283945985594108e-11,0.030156564225581,0.0,0.0
0.12,0.15134640598088042,0.0958046650675392,0.0,1.3729120829458109e-11,0.02592157126360186,0.02291036647352592,-0.00315488350538165,0.0,9.59185438390047e-11,7.235234640498645e-11,0.0328665860016304,0.0,0.0
0.13,0.15157550005724002,0.09806461266822593,0.0,2.2746063531728973e-11,0.011332848336881488,0.010016016158108296,-0.0032858679627848094,0.0,1.0714923133380518e-10,7.638468051430767e-11,0.0355684167354107,0.0,0.0
0.14,0.1516836301656689,0.10005448532150023,0.0,3.1656474529699714e-11,-0.0007434144542211797,-0.0006578596986688711,-0.0029778519206199606,0.0,1.0949715325873081e-10,7.301875669647251e-11,0.0382613830740598,0.0,0.0
0.15,0.15175276545330005,0.10170911146713968,0.0,3.944258818101659e-11,-0.009904453572173112,-0.008755251914439235,-0.002112976530893107,0.0,1.0031901954368713e-10,6.064379957882832e-11,0.040944813873909,0.0,0.0
0.16,0.15186535214636807,0.10298338880820994,0.0,4.493845633234175e-11,-0.016055854200529338,-0.014192660670110737,-0.0005955720596810314,0.0,7.754209381861488e-11,3.821711259889239e-11,0.0436180403677457,0.0,0.0
0.17,0.1521017971364823,0.10385555409680565,0.0,4.6919639037004425e-11,-0.019361856677242655,-0.01711517651119867,0.0016323952537437732,0.0,4.004733885325819e-11,5.532209589389084e-12,0.0462803963314842,0.0,0.0
0.18,0.1525416902968252,0.1043295417112696,0.0,4.4223446599291245e-11,-0.020182181552571933,-0.017840648275063455,0.00457618457283741,0.0,-1.1950541470155104e-11,-3.653396438300811e-11,0.048931218250203,0.0,0.0
0.19,0.15326662195583174,0.10443626028269273,0.0,3.589457907828847e-11,-0.019003907166696678,-0.016799480586754387,0.008175587139949148,0.0,-7.656918651039268e-11,-8.582777709623337e-11,0.0515698454835062,0.0,0.0
0.2,0.15436108418224426,0.10423355037049671,0.0,2.1346807453556508e-11,-0.016375587004176163,-0.014476413167851136,0.012297144678527364,0.0,-1.500202317601246e-10,-1.3881554757807624e-10,0.0541956204301694,0.0,0.0
0.21,0.1559087431938366,0.10380446788088402,0.0,5.270502704151265e-13,-0.012849078368246,-0.0113591175540133,0.016733679863040557,0.0,-2.2651862488287933e-10,-1.9060566600628667e-10,0.0568078886920272,0.0,0.0
0.22,0.15798368321314044,0.1032534321394665,0.0,-2.5935726684214067e-11,-0.008932708132993532,-0.007896815171561824,0.021213066234095815,0.0,-2.983892800544861e-10,-2.351273975162863e-10,0.0594059992370635,0.0,0.0
0.23,0.16063866479916078,0.10269977867587232,0.0,-5.661738873083317e-11,-0.005057621574279538,-0.004470547420957255,0.02541734197861928,0.0,-3.5641216265993194e-10,-2.654885475052749e-10,0.0619893045616618,0.0,0.0
0.24,0.16389357011466427,0.10226845380133856,0.0,-8.92434436708687e-11,-0.0015575927976779413,-0.0013753427425723598,0.029012170805067912,0.0,-3.9043144918924886e-10,-2.745202584097794e-10,0.064557160851977,0.0,0.0
0.25,0.16772629729537422,0.10207802889866062,0.0,-1.207134524044542e-10,0.0013386849488129836,0.001186588421987079,0.03168530403839272,0.0,-3.902319695793495e-10,-2.554986517734085e-10,0.0671089281443874,0.0,0.0
0.26,0.17206642401258346,0.10222685879356308,0.0,-1.47223679848097e-10,0.003504716924262287,0.003103300869117778,0.03319101346307218,0.0,-3.4665732713476384e-10,-2.0301063784153225e-10,0.0696439704849866,0.0,0.0
0.27,0.17679105411043539,0.10277896484848925,0.0,-1.6450072116072145e-10,0.004905167175123784,0.0043433574731958306,0.033395298586351436,0.0,-2.529103932651737e-10,-1.1390644494477771e-10,0.0721616560880771,0.0,0.0
0.28,0.18172331191114194,0.1037519836362927,0.0,-1.6814993427441878e-10,0.005579311392258377,0.004941211131567374,0.03231414860941082,0.0,-1.059407210588784e-10,1.174361555396459e-11,0.0746613574936239,0.0,0.0
0.29,0.18663580128390478,0.1051100176265157,0.0,-1.5411079208129228e-10,0.005621567178099773,0.004980011406499598,0.030135306520820214,0.0,9.221183187106675e-11,1.6979322803174442e-10,0.0771424517236315,0.0,0.0
0.3,0.19126190341773758,0.10676387969256515,0.0,-1.1919728248184075e-10,0.005161406053841267,0.0045738729611929695,0.027215003523392314,0.0,3.332781797854108e-10,3.5138706474615856e-10,0.0796043204374023,0.0,0.0
0.31,0.19531590245620536,0.108579659202063,0.0,-6.168617620169243e-11,0.004344525803273947,0.0038512658267422575,0.024046376467816905,0.0,6.02007128954901e-10,5.426807571280152e-10,0.0820463500856406,0.0,0.0
0.32,0.19851964398585842,0.11039434670074703,0.0,1.8099304625803628e-11,0.0033166588538535687,0.0029407421021544586,0.02120374265429738,0.0,8.759856715855935e-10,7.25039613686212e-10,0.0844679320633616,0.0,0.0
0.33,0.20063102747135203,0.11203565950456922,0.0,1.1727644681795906e-10,0.002210872797345638,0.0019597533764244184,0.01927242748690397,0.0,1.1262061467422435e-09,8.758224386248458e-10,0.0868684628615688,0.0,0.0
0.34,0.2014692751874348,0.1133428130420876,0.0,2.3003653549717126e-10,0.001138732043678195,0.001006881535623581,0.018775356685825164,0.0,1.3185176378796775e-09,9.69820377727688e-10,0.0892473442176609,0.0,0.0
0.35,0.20093300770604927,0.11418540610462401,0.0,3.4750486432528465e-10,0.00018527101238944232,0.00015743463857188414,0.020106368712628823,0.0,1.416037659762827e-09,9.813667566086746e-10,0.0916039832645315,0.0,0.0
0.36,0.1990087087009168,0.11447824552104181,0.0,4.5790356757683377e-10,-0.0005925982746954138,-0.0005379307396982109,0.023478115325809974,0.0,1.3825139806279727e-09,8.870636684547346e-10,0.0939377926783239,0.0,0.0
0.37,0.19576879074981932,0.1141905707817597,0.0,5.470804235022748e-10,-0.0011648478918681504,-0.0010520999564076902,0.028890323816349817,0.0,1.1865182223828084e-09,6.689880502238837e-10,0.0962481908248045,0.0,0.0
0.38,0.19136021349624477,0.1133487347774892,0.0,5.994430887341991e-10,-0.0015249951129264465,-0.0013785544394095508,0.036122112514906754,0.0,8.062287945899888e-10,3.181499380865461e-10,0.0985346019043186,0.0,0.0
0.39,0.18598649195508002,0.11203199592377487,0.0,5.993037988444475e-10,-0.001685428607947843,-0.001527271110725484,0.04474982009673477,0.0,2.344302618848728e-10,-1.6211337424651313e-10,0.1007964560952911,0.0,0.0
0.4,0.179887556506061,0.11036174556810516,0.0,5.32595352776652e-10,-0.0016721253044301055,-0.0015201117500930836,0.05418928004860294,0.0,-5.167678064312112e-10,-7.53201270114478e-10,0.1030331896962388,0.0,0.0
0.41,0.17332224585605205,0.10848532332384385,0.0,3.888674708376611e-10,-0.001519386183632093,-0.0013862587006321402,0.06375853957914367,0.0,-1.41209161200616e-09,-1.41922065995283e-09,0.1052442452662557,0.0,0.0
0.42,0.1665565311080175,0.10655658553969476,0.0,1.6341710523520273e-10,-0.0012650844130550922,-0.0011581311313055608,0.07275374281282088,0.0,-2.390805683244569e-09,-2.106332276212719e-09,0.1074290717639397,0.0,0.0
0.43,0.15985767615294846,0.10471629131065048,0.0,-1.4064786330059944e-10,-0.000946765645360413,-0.0008680767614338746,0.08052808309028028,0.0,-3.366625815999451e-09,-2.74391392159181e-09,0.1095871246847235,0.0,0.0
0.44,0.15349182089261243,0.10307546097179797,0.0,-5.106585123113062e-10,-0.0005987847931867583,-0.0005459925638599223,0.08656335207165873,0.0,-4.230444958318935e-09,-3.247898896045537e-09,0.1117178661965763,0.0,0.0
0.45,0.14772049243283,0.10170372458677296,0.0,-9.232267497471492e-10,-0.00025051986036188817,-0.00021789698256773123,0.09052694236778662,0.0,-4.85632394423567e-09,-3.526502437534135e-09,0.113820765274043,0.0,0.0
0.46,0.14279087997245726,0.10062302870721919,0.0,-1.3439665301325465e-09,7.441823626459139e-05,9.463484232801816e-05,0.09231190715129561,0.0,-5.110957748950944e-09,-3.4883409947678616e-09,0.1158952978305868,0.0,0.0
0.47,0.13891663446154676,0.09980626548413739,0.0,-1.7283612315221251e-09,0.00035815371055574185,0.0003743459633480357,0.09205943054393546,0.0,-4.86649861118116e-09,-3.0526848020449457e-09,0.1179409468492028,0.0,0.0
0.48,0.1362506133597267,0.09918081593011203,0.0,-2.023988337400199e-09,0.0005879261328153995,0.0006077103264804088,0.09016067428963663,0.0,-4.016212878588918e-09,-2.1612777834212577e-09,0.1199572025112691,0.0,0.0
0.49,0.13485619171209984,0.09863759519841947,0.0,-2.1742185217374465e-09,0.0007551447014182636,0.0007841344887302902,0.08723228725157767,0.0,-2.491993522476294e-09,-7.908330045934576e-10,0.1219435623236046,0.0,0.0
0.5,0.13468682302528942,0.09804585176683894,0.0,-2.1233739637463297e-09,0.0008543748645451429,0.0008951931500019192,0.08406092869457402,0.0,-2.8228191595037917e-10,1.035002308832712e-09,0.1238995312437006,0.0,0.0
0.51,0.1355832238505248,0.0972728219188553,0.0,-1.8231646522939782e-09,0.0008824846001709212,0.0009341099336143723,0.08151686343708633,0.0,2.5514809358846536e-09,3.2356827637200186e-09,0.1258246218030961,0.0,0.0
0.52,0.137293726633675,0.09620609280625785,0.0,-1.2400309494918702e-09,0.0008381242807284011,0.0008956389302897392,0.08044283236752295,0.0,5.862094496217431e-09,5.667444691676619e-09,0.1277183542288645,0.0,0.0
0.53,0.13951650864964144,0.09477546572160825,0.0,-3.628203647669353e-10,0.0007216442973040478,0.0007764295885040562,0.08153103229134956,0.0,9.409936799484239e-09,8.122308976650327e-09,0.129580256563184,0.0,0.0
0.54,0.1419548988900075,0.09297048648861006,0.0,7.89964053033254e-10,0.000535475143616283,0.0005758740342863237,0.08520696712068382,0.0,1.2864775803217608e-08,1.0333945296603698e-08,0.1314098647809586,0.0,0.0
0.55,0.144372673672886,0.09085026759364473,0.0,2.1642632921805276e-09,0.00028491247553431154,0.0002973489764239673,0.09154123516040769,0.0,1.581812569135068e-08,1.1991587205259826e-08,0.1332067229054634,0.0,0.0
0.56,0.1466371849565137,0.08854383475012328,0.0,3.6669265268770573e-09,-2.0828075083043293e-05,-5.031836600095612e-05,0.1002073075694996,0.0,1.7807604877631638e-08,1.2762612755986026e-08,0.1349703831219831,0.0,0.0
0.57,0.14874226780155778,0.08624089969182568,0.0,5.165566623492315e-09,-0.0003674877574082158,-0.00045140149526355655,0.11049643107149233,0.0,1.8353810832891956e-08,1.2323608245814678e-08,0.1367004058894171,0.0,0.0
0.58,0.15080678570199788,0.08417369561396636,0.0,6.492732713218581e-09,-0.0007348225610558608,-0.0008821348905773228,0.12139211985453806,0.0,1.70089754752508e-08,1.0398741971559234e-08,0.1383963600498225,0.0,0.0
0.59,0.15304782938382502,0.0825907827070338,0.0,7.455094584478717e-09,-0.0010961148898179158,-0.001310198547608981,0.13169720503016508,0.0,1.3415159553324465e-08,6.803148703747843e-09,0.1400578229358673,0.0,0.0
0.6,0.15573191398680492,0.08172488868176694,0.0,7.847963615101463e-09,-0.0014184058265661026,-0.0016951318473219167,0.14019628056398942,0.0,7.368084220787587e-09,1.4878525760018088e-09,0.1416843804761683,0.0,0.0
0.61,0.15911359134703734,0.08175924370693081,0.0,7.474969627628672e-09,-0.0016636756568710641,-0.0019899333512281396,0.14582677013900208,0.0,-1.1189743980561422e-09,-5.418346079901088e-09,0.1432756272984862,0.0,0.0
0.62,0.1633759867136059,0.08279904513540648,0.0,6.172092218573939e-09,-0.0017911266685325775,-0.002144014264455912,0.14782634589912172,0.0,-1.1758304019685015e-08,-1.3575484390765319e-08,0.1448311668307528,0.0,0.0
