time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.1,0.48751494366430415,0.29335729434984276,0.0,-5.975973631953469e-09,1.8580380258443589e-06,2.304561493584415e-06,-0.005366506422536528,7.885278670038633e-09,1.1125132659834237e-08,0.0274390268015036,0.0,0.0
0.11,0.4739372850474512,0.29782044851310197,0.0,-9.66111298300481e-09,1.2031772534510543e-06,1.4511630735044606e-06,-0.006427185461704764,1.7615381599663786e-08,2.3015607435858488e-08,0.030156564225581,0.0,0.0
0.12,0.45878116882277575,0.30202844774193116,0.0,-1.3262192019513394e-08,2.3909130199943483e-07,2.077552514731809e-07,-0.006957252995495976,2.7999828060938327e-08,3.5540398131734376e-08,0.0328665860016304,0.0,0.0
0.13,0.4427380751111325,0.3056775726028578,0.0,-1.635688884993963e-08,-1.0101356134267566e-06,-1.3922376699473735e-06,-0.006674984318277617,3.806130267532379e-08,4.7479206724336655e-08,0.0355684167354107,0.0,0.0
0.14,0.42658446073796874,0.3085046625396794,0.0,-1.8465817749935515e-08,-2.4823041962894234e-06,-3.2668396282482475e-06,-0.005289405210233782,4.6596198319744726e-08,5.7349466030249865e-08,0.0382613830740598,0.0,0.0
0.15,0.41113913422955994,0.31029997026944944,0.0,-1.9090441932415813e-08,-4.073781481307302e-06,-5.281600292066173e-06,-0.002528831333059887,5.2247536224717513e-08,6.35005783267727e-08,0.040944813873909,0.0,0.0
0.16,0.3972141495126673,0.31091751959831954,0.0,-1.776328176469268e-08,-5.639891863042315e-06,-7.250445851302909e-06,0.001825257591931678,5.361447209533839e-08,6.425208564853176e-08,0.0436180403677457,0.0,0.0
0.17,0.3855652305341014,0.3102831194743421,0.0,-1.4108142583465644e-08,-6.99996936460133e-06,-8.94248900294074e-06,0.007901370836869348,4.939604493207409e-08,5.807221661274486e-08,0.0462803963314842,0.0,0.0
0.18,0.37684476268964023,0.30839999288161113,0.0,-7.906363477572731e-09,-7.947760557455958e-06,-1.009564056235951e-05,0.015701937705044265,3.8562395217759255e-08,4.378781861875888e-08,0.048931218250203,0.0,0.0
0.19,0.3715561609934475,0.3053517628544802,0.0,8.366525676479087e-10,-8.267458461134769e-06,-1.0437336011878723e-05,0.025073102878881284,2.054181280200753e-08,2.0810788307313187e-08,0.0515698454835062,0.0,0.0
0.2,0.3700082478843643,0.30130214546380857,0.0,1.1831937547577293e-08,-7.755097819685853e-06,-9.711984471530764e-06,0.035686124310561805,-4.592904644647358e-09,-1.06397115808227e-08,0.0541956204301694,0.0,0.0
0.21,0.37227352365230726,0.2964901629729498,0.0,2.4462977265607292e-08,-6.244374640757691e-06,-7.713896000290698e-06,0.04703577201700888,-3.5959656143542e-08,-4.934504860174844e-08,0.0568078886920272,0.0,0.0
0.22,0.3781601295400443,0.2912193229186498,0.0,3.776629562181134e-08,-3.6352103582180924e-06,-4.323501252209008e-06,0.05846001268859401,-7.17478835432434e-08,-9.295431826355074e-08,0.0594059992370635,0.0,0.0
0.23,0.3872080691004078,0.2858393623218866,0.0,5.044534902484887e-08,7.737424926275975e-08,4.562743388454304e-07,0.06918370015572672,-1.0917052966991045e-07,-1.3794161928392854e-07,0.0619893045616618,0.0,0.0
0.24,0.39871448734004433,0.28071996263975024,0.0,6.092512325242505e-08,4.777197749152998e-06,6.467478493628933e-06,0.07838695144107576,-1.4451151633012787e-07,-1.796823111711638e-07,0.064557160851977,0.0,0.0
0.25,0.411784001020912,0.2762171918583799,0.0,6.745228935015652e-08,1.0207316998398435e-05,1.3373084285917176e-05,0.08529598973379772,-1.7328909279898048e-07,-2.126717031596087e-07,0.0671089281443874,0.0,0.0
0.26,0.42539357023813595,0.2726351115625708,0.0,6.82420201047447e-08,1.5960795212754227e-05,2.0646372042070483e-05,0.08929001379636793,-1.9054800072427126e-07,-2.3090010125752124e-07,0.0696439704849866,0.0,0.0
0.27,0.43846096265363554,0.2701868276853582,0.0,6.166768406345705e-08,2.1485645393854863e-05,2.7578522007232293e-05,0.09001185433849551,-1.91282573309519e-07,-2.2838451763984494e-07,0.0721616560880771,0.0,0.0
0.28,0.4499112468765863,0.26896110920755023,0.0,4.648385928874319e-08,2.6107202624397413e-05,3.3308459613542755e-05,0.08746333337938078,-1.709789190294549e-07,-1.9984003633233607e-07,0.0746613574936239,0.0,0.0
0.29,0.45874273765546614,0.26890190710691486,0.0,2.206684633810059e-08,2.907011657617321e-05,3.6877608968372303e-05,0.08206117267406715,-1.2624794147541869e-07,-1.414537636174978e-07,0.0771424517236315,0.0,0.0
0.3,0.46409685782819776,0.26980718703707324,0.0,-1.134932627477841e-08,2.9600565233495894e-05,3.7310157324970265e-05,0.07463163692905307,-5.550328564065884e-08,-5.170295938449862e-08,0.0796043204374023,0.0,0.0
0.31,0.46533267959453484,0.2713494503322712,0.0,-5.2468813375166855e-08,2.6987207194407255e-05,3.3716762888883034e-05,0.06633540200281961,4.0379000969679e-08,6.786162482369183e-08,0.0820463500856406,0.0,0.0
0.32,0.46209923796166225,0.27311468824332763,0.0,-9.879299918726943e-08,2.0676911971243636e-05,2.5416481159326336e-05,0.05853318749492694,1.5749722941428856e-07,2.1196349608652143e-07,0.0844679320633616,0.0,0.0
0.33,0.45439298464095634,0.27465245766761887,0.0,-1.4657526089824466e-07,1.0378604795110675e-05,1.2068261036060518e-05,0.05261668065160793,2.885456440483131e-07,3.7118683026677707e-07,0.0868684628615688,0.0,0.0
0.34,0.44258712629900376,0.2755288278379257,0.0,-1.9090214608242446e-07,-3.834125746939954e-06,-6.200020318322615e-06,0.04983284978312637,4.227123946193726e-07,5.319114728064828e-07,0.0892473442176609,0.0,0.0
0.35,0.42742282166302886,0.27537512743931813,0.0,-2.259258602116652e-07,-2.1433379968090116e-05,-2.8679968714084847e-05,0.05112612834436009,5.459393707478433e-07,6.766972489272127e-07,0.0916039832645315,0.0,0.0
0.36,0.409957069304761,0.2739271737574299,0.0,-2.452628407134387e-07,-4.1373687610886224e-05,-5.400559774182065e-05,0.05701722600870116,6.416121159925754e-07,7.851954377740445e-07,0.0939377926783239,0.0,0.0
0.37,0.39146779008759064,0.27105130245346654,0.0,-2.425587194259725e-07,-6.206923745303238e-05,-8.012858113988898e-05,0.06753168262591001,6.917185913379317e-07,8.356276248791814e-07,0.0962481908248045,0.0,0.0
0.38,0.37332325991231863,0.2667549752867039,0.0,-2.1220158463416175e-07,-8.142498420462002e-05,-0.00010436261587092732,0.08218583151196537,6.784739078321568e-07,8.068199464869967e-07,0.0985346019043186,0.0,0.0
0.39,0.3568307805279547,0.26118111759064433,0.0,-1.5014413838535086e-07,-9.693263092866934e-05,-0.00012351050857957273,0.10003222115412416,5.863556458982602e-07,6.807158672341879e-07,0.1007964560952911,0.0,0.0
0.4,0.34308711407424064,0.2545867853346264,0.0,-5.4772686293736345e-08,-0.00010583823325589306,-0.00013408206606804404,0.11976043401336973,4.044339421961874e-07,4.4521689238282587e-07,0.1030331896962388,0.0,0.0
0.41,0.33285710586128125,0.24730853208676745,0.0,7.226094925504918e-08,-0.00010538203034657423,-0.00013260295756526813,0.13984246998913955,1.2881673496190414e-07,9.71238148113128e-08,0.1052442452662557,0.0,0.0
0.42,0.32650272999069685,0.2397190906350723,0.0,2.2534689256705642e-07,-9.310325191310802e-05,-0.00011600466276559545,0.15870471345590817,-2.350304023218842e-07,-3.551210596188152e-07,0.1074290717639397,0.0,0.0
0.43,0.3239723772868275,0.23218211607824146,0.0,3.944783220001026e-07,-6.719349297235377e-05,-8.207396680198469e-05,0.1749028930881697,-6.70381014853591e-07,-8.892485206294672e-07,0.1095871246847235,0.0,0.0
0.44,0.3248450260804915,0.22501214598578317,0.0,5.651829801899711e-07,-2.687245582118204e-05,-2.9928076323079098e-05,0.18727660113573372,-1.1480841388385964e-06,-1.467925867712878e-06,0.1117178661965763,0.0,0.0
0.45,0.32841234121366103,0.2184445275623345,0.0,7.189320442072095e-07,2.7249651000879105e-05,3.9530511999624036e-05,0.19506832737112986,-1.6264678609975713e-06,-2.03886090878686e-06,0.113820765274043,0.0,0.0
0.46,0.3337772491764098,0.21261636343877882,0.0,8.341090077824924e-07,9.286686266762984e-05,0.00012323531276662355,0.19800328185379443,-2.0526070240965877e-06,-2.5365945841655334e-06,0.1158952978305868,0.0,0.0
0.47,0.33995089147760293,0.2075576293571973,0.0,8.875812278445833e-07,0.0001657785662549187,0.00021571578638490988,0.1963307513142357,-2.365180249831332e-06,-2.8862361489156094e-06,0.1179409468492028,0.0,0.0
0.48,0.34593859667248855,0.20319250616915613,0.0,8.568613234708921e-07,0.0002398475654082393,0.0003090597305790534,0.19082284577747866,-2.4990254096862816e-06,-3.0092473057272497e-06,0.1199572025112691,0.0,0.0
0.49,0.35081400013096026,0.19935238229576144,0.0,7.227766963263132e-07,0.00030716184293720254,0.00039313659099765195,0.18272062536023276,-2.3913433926131732e-06,-2.8311827531208383e-06,0.1219435623236046,0.0,0.0
0.5,0.35378409004836425,0.19580148376413437,0.0,4.7248710980370013e-07,0.000358436681047512,0.00045612686131172035,0.17361949141394398,-1.9893035795588204e-06,-2.2910526006032094e-06,0.1238995312437006,0.0,0.0
0.51,0.35424704214011815,0.19227380689659263,0.0,1.0260869059211526e-07,0.00038367694139520046,0.00048538086941677825,0.16529507192041779,-1.2585826799534013e-06,-1.3517023133650718e-06,0.1258246218030961,0.0,0.0
0.52,0.3518419045832017,0.18851740585924778,0.0,-3.778739123169932e-07,0.0003730957274057204,0.0004685999163590626,0.1594826926376893,-1.9213934174282854e-07,-1.0330784527122578e-08,0.1277183542288645,0.0,0.0
0.53,0.3464857571292852,0.18433972562943632,0.0,-9.452873268202049e-07,0.00031825616353566434,0.0003952950467698003,0.157635847541992,1.1816863448674613e-06,1.69198408602957e-06,0.129580256563184,0.0,0.0
0.54,0.3383911319075448,0.1796461351290669,0.0,-1.5599575729874076e-06,0.00021336931885991485,0.0002584358937512914,0.1606998262696003,2.7928287117835794e-06,3.663076015427604e-06,0.1314098647809586,0.0,0.0
0.55,0.3280570058995508,0.1744645088429355,0.0,-2.1663225938040918e-06,5.664598547267508e-05,5.615743153567225e-05,0.16894038959959626,4.5260828981933795e-06,5.75621880270009e-06,0.1332067229054634,0.0,0.0
0.56,0.3162311977752129,0.16895185902496057,0.0,-2.6948387794336218e-06,-0.00014843341539884933,-0.00020664943768690207,0.18186101484970996,6.221786793905994e-06,7.771780647814848e-06,0.1349703831219831,0.0,0.0
0.57,0.30384681755259446,0.1633824551179132,0.0,-3.065951034444716e-06,-0.0003920938684472161,-0.0005170713629255902,0.19822868889439194,7.681621413885359e-06,9.465195603186455e-06,0.1367004058894171,0.0,0.0
0.58,0.2919369503574443,0.15811849152275345,0.0,-3.196239153871984e-06,-0.0006576653838950477,-0.0008534578119330912,0.21621180236919363,8.68025872642924e-06,1.0562061682077663e-05,0.1383963600498225,0.0,0.0
0.59,0.28153156949714203,0.153564967026612,0.0,-3.0066419173543737e-06,-0.0009215879220695975,-0.0011854857079098662,0.233616124774317,8.983132355526064e-06,1.0780601127475354e-05,0.1400578229358673,0.0,0.0
0.6,0.27354349647159815,0.1501125893496145,0.0,-2.4324032065569222e-06,-0.0011541836426489718,-0.0014752055667600185,0.2481864086602194,8.370000730893708e-06,9.860964210295212e-06,0.1416843804761683,0.0,0.0
0.61,0.26865739283143,0.14807693459099652,0.0,-1.4340978712561834e-06,-0.00132131678473705,-0.0016792165383617361,0.25792391211790844,6.663240587980825e-06,7.599959085031324e-06,0.1432756272984862,0.0,0.0
0.62,0.2672424472445079,0.14764610131785544,0.0,-8.802922363428841e-09,-0.0013869952058293087,-0.0017520319588618417,0.261360530025725,3.7589987006271532e-06,3.888807653886e-06,0.1448311668307528,0.0,0.0
0.63,0.26930864882323186,0.1488488738085587,0.0,1.7997871445817753e-06,-0.0013168775191413347,-0.0016505813286534386,0.25773723037229956,-3.414897312598165e-07,-1.2494523038463925e-06,0.1463506113999054,0.0,0.0
0.64,0.27451590013767124,0.15154963936206522,0.0,3.893707072265496e-06,-0.0010825394622114622,-0.001339653839632205,0.2470605650176907,-5.503848079771148e-06,-7.627165759422281e-06,0.1478335823285026,0.0,0.0
0.65,0.2822299865288442,0.15546791240223443,0.0,6.1170396419736425e-06,-0.0006662293960316479,-0.0007979315436129243,0.23004529666789325,-1.1439760790797809e-05,-1.4868735273864073e-05,0.1492797100290989,0.0,0.0
0.66,0.2916085964545739,0.16021428128432172,0.0,8.25768065573514e-06,-6.571576296471445e-05,-2.410000190604519e-05,0.20797582432434258,-1.769768632755565e-05,-2.240190326135317e-05,0.1506886340963539,0.0,0.0
0.67,0.30169930171958054,0.16533374611493157,0.0,1.0055814989964642e-05,0.0007012879276623585,0.0009576223676003746,0.182524006491454,-2.366919900455217e-05,-2.9468527623671624e-05,0.1520600033968522,0.0,0.0
0.68,0.3115372084070047,0.17035043595073082,0.0,1.1219962851590195e-05,0.0015937269016664812,0.002093308199210997,0.1555510496867799,-2.8614447882034744e-05,-3.515888326011063e-05,0.1533934761566139,0.0,0.0
0.69,0.32023611863977725,0.1748108962684993,0.0,1.1450845388712918e-05,0.0025454936433023587,0.003297328620926347,0.1289097593978343,-3.1709034359385e-05,-3.84719919640393e-05,0.1546887200462714,0.0,0.0
0.7,0.3270687771125029,0.17832394726976006,0.0,1.0472517544613974e-05,0.003466047733696735,0.004453356988969202,0.10426007856468647,-3.2112849861940296e-05,-3.84022650716791e-05,0.155945412263893,0.0,0.0
0.71,0.3315300482481696,0.18059403539052213,0.0,8.0692611366219e-06,0.004243930725211393,0.005419070172458346,0.08291380357460836,-2.9059122615442343e-05,-3.404989861899743e-05,0.157163239615432,0.0,0.0
0.72,0.33337586516959244,0.1814443073369898,0.0,4.1256873821193075e-06,0.004753573101126077,0.00603503064784571,0.06572562333854874,-2.1959209736271124e-05,-2.4749137479848296e-05,0.1583418985927809,0.0,0.0
0.73,0.33263277170093664,0.18082655355977165,0.0,-1.3335424833389666e-06,0.004865536253860721,0.006137904216184761,0.05304289524634249,-1.0515726190169284e-05,-1.0204963586438592e-05,0.1594810954494123,0.0,0.0
0.74,0.32957676058391,0.1788171038776022,0.0,-8.108890880994454e-06,0.004459996015324472,0.005577736604595913,0.044718120238587226,5.1663096447122935e-06,9.374704566913135e-06,0.1605805462735868,0.0,0.0
0.75,0.3246840844523555,0.17559972587665715,0.0,-1.5801191420782505e-05,0.0034428713555545937,0.0042384984229593674,0.040179575514192795,2.4483180873900902e-05,3.316717822778601e-05,0.1616399770591093,0.0,0.0
0.76,0.31856007981892903,0.17143819772962615,0.0,-2.3802421035771934e-05,0.0017635598956077642,0.002060547618800819,0.03854846201330244,4.6265695531700246e-05,5.966140401330786e-05,0.1626591237736173,0.0,0.0
0.77,0.3118548722424076,0.16664254899043118,0.0,-3.1307186340590246e-05,-0.0005671998991834785,-0.0009368977543102296,0.038785120515898705,6.875725179863014e-05,8.664102957225885e-05,0.1636377324243837,0.0,0.0
0.78,0.30517719885701405,0.1615340427170998,0.0,-3.7349206630129915e-05,-0.003461211774028139,-0.004635672258135444,0.039842216344328336,8.96511971931012e-05,0.00011124119834008561,0.1645755591216162,0.0,0.0
0.79,0.2990188773600903,0.1564145056914076,0.0,-4.08654500823007e-05,-0.006740606134672918,-0.008803704727525855,0.04080044580536471,0.00010619922390081154,0.00013009253250256223,0.1654723701392409,0.0,0.0
0.8,0.29370109031130404,0.15154478937441854,0.0,-4.0788222979194506e-05,-0.010131797702286421,-0.013088061854672789,0.04096527352250537,0.00011539780070310982,0.00013955968987604993,0.1663279419731506,0.0,0.0
0.81,0.28934865449927966,0.14713446873422523,0.0,-3.616248971882809e-05,-0.013267776950930905,-0.017018704890840224,0.03991329587894037,0.00011425284981095242,0.00013607335679841277,0.1671420613969077,0.0,0.0
0.82,0.28589162647940436,0.14334135532232134,0.0,-2.6282171108311043e-05,-0.015700509534674452,-0.02002515766035947,0.037490420733829403,0.00010011423811536859,0.00011654385413265028,0.1679145255148839,0.0,0.0
0.83,0.28308855155363866,0.14027694961777723,0.0,-1.0835385500601663e-05,-0.016924526722157336,-0.021467384164986572,0.03377409356095627,7.106163045917396e-05,7.883229339374396e-05,0.1686451418128267,0.0,0.0
0.84,0.2805641394978918,0.13801352814834397,0.0,9.955086061848358e-06,-0.016411791606107007,-0.020680886813583294,0.029014813457092194,2.6312589035074245e-05,2.2242366439945263e-05,0.1693337282058373,0.0,0.0
0.85,0.2778550195435266,0.136589555214014,0.0,3.52129778430064e-05,-0.013656654211529055,-0.01703440725101079,0.023570281591863043,-3.338649023392593e-05,-5.2016352420181686e-05,0.1699801130837506,0.0,0.0
0.86,0.2744587181073029,0.13601156751274043,0.0,6.333034798222182e-05,-0.008228240284126104,-0.00999674109433827,0.01784210048368562,-0.00010543469398027262,-0.00014045273934953277,0.1705841353539039,0.0,0.0
0.87,0.2698822750008313,0.1362521145940723,0.0,9.19495863880711e-05,0.00017392205035678815,0.0007927737967019302,0.012221620206283966,-0.00018516992046321943,-0.00023707138623306847,0.1711456444812843,0.0,0.0
0.88,0.26368781040446376,0.13724459846052572,0.0,0.00011802375603118441,0.01166667288012653,0.015457346346861911,0.007048653934268767,-0.0002658362031958794,-0.00033336864498038346,0.1716645005260453,0.0,0.0
0.89,0.25553289112132066,0.13887685649838985,0.0,0.0001379695700379354,0.02613914188427474,0.03382803899300155,0.002584424812987208,-0.0003387754516101572,-0.0004186066808625744,0.172140574178383,0.0,0.0
0.9,0.2452037821873303,0.1409859875550456,0.0,0.00014792086148004253,0.04322511363049231,0.0554105745539103,-0.0010017116920590693,-0.0003938826414683083,-0.00048040979027183213,0.1725737467907624,0.0,0.0
0.91,0.23263971607387576,0.1433571490233849,0.0,0.00014408135893685773,0.06229880753730754,0.07938246344292205,-0.003633507270717661,-0.00042034469199333515,-0.0005057033201553984,0.1729639104074873,0.0,0.0
0.92,0.2179463143063996,0.1457287782814701,0.0,0.0001231642473996497,0.08249956799473762,0.10462734086320119,-0.005319542378786742,-0.00040765715353852756,-0.00048198291167285336,0.1733109677916047,0.0,0.0
0.93,0.20139643475938362,0.14780585169001953,0.0,8.289301713963247e-05,0.10278805496177779,0.12980966087107937,-0.006138297834606814,-0.0003468803184602465,-0.0003988617537337678,0.1736148324491385,0.0,0.0
0.94,0.1834171910627852,0.14928134213405964,0.0,2.2524485686814283e-05,0.12203195054203031,0.15348704551953746,-0.006219436267473566,-0.00023205932788546556,-0.000249798507310106,0.1738754286506456,0.0,0.0
0.95,0.16456290240517668,0.14986394665740127,0.0,-5.6658035755099956e-05,0.13911277371286912,0.1742494187711744,-0.00572387817435209,-6.169414208261276e-05,-3.386218192161846e-05,0.1740926914500892,0.0,0.0
0.96,0.14547539512840765,0.14930757819288193,0.0,-0.00015094404220582312,0.15303751312211036,0.19086406572379822,-0.004824804045731735,0.0001598913235952217,0.00024265274089119594,0.174266566701025,0.0,0.0
0.97,0.12683507434274374,0.14743597175463136,0.0,-0.00025395665436806283,0.16303236724243517,0.202397608765666,-0.003691165321866799,0.000421461450827,0.0005649816050620989,0.1743970110700952,0.0,0.0
0.98,0.10930759083765502,0.14415603932530957,0.0,-0.0003566444783091485,0.16859735492585295,0.20828762937941978,-0.0024747144140221016,0.0007042612263497387,0.000909254783208498,0.1744839920478283,0.0,0.0
0.99,0.09349110231979844,0.13945759376265127,0.0,-0.0004475668509508002,0.1695140291566157,0.2083534253472618,-0.001301024800879443,0.0009820885952695584,0.001242709880009886,0.174527487956741,0.0,0.0
1.0,0.07986871423485489,0.13340276539755355,0.0,-0.0005135187298207975,0.1658174765106809,0.20275906589348255,-0.0002645074936140146,0.0012222268677353852,0.001524959127063085,0.174527487956741,0.0,0.0
1.01,0.06877055024923032,0.12611179249852458,0.0,-0.0005405158617340811,0.1577549564280921,0.19195596324271788,0.0005729346713562449,0.0013873725859690112,0.0017104609910538237,0.1744839920478283,0.0,0.0
1.02,0.0603495334197379,0.1177509088499169,0.0,-0.000515125967024295,0.14575053453985734,0.17662864919632273,0.0011802275057221005,0.001438623608121185,0.001752254218426945,0.1743970110700952,0.0,0.0
1.03,0.054573561977310316,0.10852420868204136,0.0,-0.00042608886177968757,0.13038256880580862,0.15765216682587158,0.0015531778860995256,0.0013394965925861385,0.0016068919364308522,0.174266566701025,0.0,0.0
1.04,0.05123482129844071,0.09866734843539537,0.0,-0.00026612030779727747,0.11236770288512753,0.1360534299790387,0.0017090611307193488,0.0010608268173613157,0.001240368688801354,0.1740926914500892,0.0,0.0
1.05,0.049975074105510074,0.08843912181464146,0.0,-3.374481113903262e-05,0.09253881317988347,0.11296169384972435,0.0016805105891716829,0.000586274069985931,0.0006346743116283775,0.1738754286506456,0.0,0.0
1.06,0.05032363000792813,0.07810840179726548,0.0,0.0002650433307725057,0.0718086980885221,0.08953933622716723,0.0015093799955615784,-8.197253708907767e-05,-0.000205550473135932,0.1736148324491385,0.0,0.0
1.07,0.05174266627003896,0.06793731673173557,0.0,0.0006155276581533632,0.05112182182619695,0.06689792657257931,0.0012411131007007143,-0.0009178160524170769,-0.0012469229591988455,0.1733109677916047,0.0,0.0
1.08,0.053674106883680406,0.0581639887309591,0.0,0.0009936826980727243,0.031403996690724814,0.046014515785607106,0.0009200001829053544,-0.001866813087333774,-0.0024225604211937507,0.1729639104074873,0.0,0.0
1.09,0.05558371754005527,0.0489882990094802,0.0,0.0013665064936016118,0.013519987556876646,0.027663462354117003,0.0005855449839182365,-0.002843329449755549,-0.003629465362060793,0.1725737467907624,0.0,0.0
1.1,0.05699975796383983,0.04056278062957461,0.0,0.0016934946105474939,-0.0017555779444104528,0.012373330362204452,0.00027002248410247563,-0.0037299200930559773,-0.004728824290995342,0.172140574178383,0.0,0.0
1.11,0.05754404417374691,0.032989194785620186,0.0,0.001929412847855758,-0.013753553296397651,0.00041186363570098333,-2.8123576053054e-06,-0.0043794601180316,-0.005549851614070409,0.1716645005260453,0.0,0.0
1.12,0.05695330909596253,0.026320214898268784,0.0,0.002028425958533305,-0.021914796964785793,-0.008202872070929236,-0.0002179964203344786,-0.00462036271592569,-0.0058975627967911524,0.1711456444812843,0.0,0.0
1.13,0.05508961454695678,0.020564983608646784,0.0,0.0019495059733756611,-0.02578843332442427,-0.013670191942006788,-0.00036880327862373846,-0.004264941917127657,-0.005564505106401886,0.1705841353539039,0.0,0.0
1.14,0.05194007236311872,0.01569704664289722,0.0,0.0016628812853322922,-0.025028557859964034,-0.016359935583187997,-0.0004555849572355133,-0.003120624823180239,-0.004346023958559728,0.1699801130837506,0.0,0.0
1.15,0.04760713127710753,0.011663209143742243,0.0,0.0011571057437420665,-0.01939308441118856,-0.016758019543639077,-0.0004842396902610675,-0.001003316043174606,-0.0020581287000868463,0.1693337282058372,0.0,0.0
1.16,0.042290863643407194,0.008392111769170863,0.0,0.00044613897819681175,-0.008746641236009236,-0.015410848360148123,-0.0004645189511360628,0.0022481907177172855,0.0014435073268254488,0.1686451418128267,0.0,0.0
1.17,0.03626472892470341,0.005801701692745806,0.0,-0.0004243481037279062,0.0069327259331537884,-0.012873924937988347,-0.00040835591283478373,0.006758211690203464,0.006245352738119388,0.1679145255148839,0.0,0.0
1.18,0.0298467141926142,0.0038051937776430182,0.0,-0.0013723760227822377,0.027545332793741252,-0.009668572556044499,-0.0003283570577444209,0.01260225905435726,0.012360904054252699,0.1671420613969077,0.0,0.0
1.19,0.023368402815014584,0.0023154945846217863,0.0,-0.0022777987133682813,0.05286387572339372,-0.006249158435759039,-0.00023655438609176756,0.01979888162718756,0.01972101700532465,0.1663279419731506,0.0,0.0
1.2,0.017145020020933294,0.001248323635053334,0.0,-0.0029842462823968467,0.0825339121389769,-0.0029817683526730115,-0.00014347224737275204,0.02830660942195179,0.02817181028138914,0.1654723701392409,0.0,0.0
1.21,0.011449565317484856,0.0005243742188213733,0.0,-0.0033058669603678492,0.1160842553468969,-0.00013404688429945923,-5.752385754532208e-05,0.038026711650210335,0.03748167271515351,0.1645755591216162,0.0,0.0
1.22,0.006493602568848543,7.08255899190799e-05,0.0,-0.003039624220578912,0.152948904165121,0.002125037297520647,1.527947128007709e-05,0.04881163326899649,0.04735798043338874,0.1636377324243837,0.0,0.0
1.23,0.0024161952157803115,-0.00017758728174673732,0.0,-0.0019833139487750538,0.19249977015544903,0.003717386935515718,7.134713513324015e-05,0.0604781378404524,0.057472908591477384,0.1626591237736173,0.0,0.0
1.24,-0.0007188218380751506,-0.00027784924278304165,0.0,4.155922713475944e-05,0.23408725736256888,0.0046421594703530055,0.00010931200135307435,0.07282355030592888,0.06749628975527339,0.1616399770591093,0.0,0.0
1.25,-0.0029181596941421422,-0.0002782592961915811,0.0,0.0031641365285979663,0.2770842251365785,0.004958634917553162,0.00012968012907847997,0.08564316397245739,0.07713211836005057,0.1605805462735868,0.0,0.0
1.26,-0.0042486403854768255,-0.00021834463330001953,0.0,0.007438872461023442,0.3209282655606833,0.004767714403830845,0.00013439050957309725,0.09874685787824942,0.08615442468126792,0.1594810954494123,0.0,0.0
1.27,-0.00482300520450701,-0.00012909258634451673,0.0,0.01282408319419384,0.3651574828956102,0.004193883970865989,0.00012634242049678533,0.11197320287451216,0.09443802591776551,0.1583418985927809,0.0,0.0
