time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
0.0,0.17656287846303698,0.10694871143775223,0.0,-4.375061742852908e-09,-2.798265517793296e-06,0.000578711320960908,0.0009697389126350968,0.0,1.8766412031524736e-08,1.3915681958617132e-08,0.0,0.0,0.0
0.01,0.17684536611582538,0.10508703821296045,0.0,-4.388392911614473e-09,7.303339826514026e-05,0.0003551660687188354,0.0010665292215698158,0.0,1.3737811724962436e-08,7.902385763209965e-09,0.0027552189965462,0.0,0.0
0.02,0.17688627059912648,0.10340219597690363,0.0,-3.918121862083668e-09,0.0001611063073683761,3.2192045078390354e-05,0.0011380643465200187,0.0,5.835278756307733e-09,-6.011486684173436e-10,0.0055097513347562,0.0,0.0
0.03,0.17671706872139592,0.10202303177304656,0.0,-2.886738577722955e-09,0.0002549277283658003,-0.0003810601059389767,0.0011586200292274533,0.0,-4.8347645677988425e-09,-1.1318859939818884e-08,0.0082629105274234,0.0,0.0
0.04,0.17637016529844446,0.10104141876471015,0.0,-1.2582343870319544e-09,0.00034562481891630233,-0.0008629806046332104,0.001101610133678991,0.0,-1.783011460330439e-08,-2.3654831212007944e-08,0.0110140104295578,0.0,0.0
0.05,0.17586105802540686,0.10050402908798368,0.0,9.467685714495824e-10,0.0004222908087741738,-0.0013785645461360067,0.00094423144500419,0.0,-3.233181062449034e-08,-3.667365077366372e-08,0.0137623654093879,0.0,0.0
0.06,0.175182852432154,0.10041137161300231,0.0,3.638116566106281e-09,0.00047264960903563606,-0.001879714087687277,0.0006719255146545477,0.0,-4.713399384564125e-08,-4.9113193774064907e-08,0.0165072905192344,0.0,0.0
0.07,0.17431040338549153,0.10072254380126346,0.0,6.647482155449913e-09,0.0004840503887153137,-0.0023070778752609716,0.0002824727900667209,0.0,-6.067399785866445e-08,-5.943710252202403e-08,0.0192481016662133,0.0,0.0
0.08,0.17321024330014484,0.1013635208093289,0.0,9.726082450577016e-09,0.00044477009169942105,-0.0025936363609475556,-0.00021051079751472935,0.0,-7.111012131576035e-08,-6.593178763940763e-08,0.0219841157827265,0.0,0.0
0.09,0.17185263178145105,0.1022370350277651,0.0,1.2550717116566223e-08,0.00034556173574261595,-0.002670103787684241,-0.000774982057446019,0.0,-7.6451238780617e-08,-6.68491233577344e-08,0.0247146509966967,0.0,0.0
