time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,0.327068343229397,0.19874603419891262,0.0,-1.9831241403247288e-08,-1.0098985956912099e-05,-8.83182131852198e-06,0.0017300530306019039,0.0,-2.8393983350181897e-08,-8.01051912133082e-09,-6.564654256410426e-10,0.0,0.0,0.0
0.01,0.33267259893499745,0.19493823285956727,0.0,-2.276676758246675e-08,-9.43098070326384e-06,-8.17262511730287e-06,0.0015920397385090791,0.0,-5.1744171802671716e-08,-2.671798303571801e-08,-1.8929210831559616e-10,0.0027552189965462,0.0,0.0
0.02,0.3374919287921877,0.19146712574408314,0.0,-2.3962237683802855e-08,-7.536815628352161e-06,-6.429328282532448e-06,0.0014236942045200303,0.0,-7.561322339277044e-08,-4.7477272218389105e-08,4.242059759504306e-10,0.0055097513347562,0.0,0.0
0.03,0.3411263896810904,0.18858476090847634,0.0,-2.2818199028494804e-08,-4.297877680474942e-06,-3.504673776817461e-06,0.0012036551272882345,0.0,-9.749048728169359e-08,-6.853415487380835e-08,1.1551701236411833e-09,0.0082629105274234,0.0,0.0
0.04,0.3432698376820438,0.18647226254129617,0.0,-1.8834127894093435e-08,2.8697179452422576e-07,5.935342480241795e-07,0.0009047798929227893,0.0,-1.1441299624514239e-07,-8.763082206686657e-08,1.9539603128791346e-09,0.0110140104295578,0.0,0.0
0.05,0.3437052685528037,0.18522385531641344,0.0,-1.1690531062535048e-08,6.0697604013350555e-06,5.725116188984137e-06,0.0005010986645239791,0.0,-1.231730755203022e-07,-1.0212146358703812e-07,2.7500917979869246e-09,0.0137623654093879,0.0,0.0
0.06,0.3423001488130153,0.18484499625155867,0.0,-1.3329724422638344e-09,1.2729835724495744e-05,1.1597571902051945e-05,-2.446361954332444e-05,0.0,-1.2060880507996653e-07,-1.0916191889161809e-07,3.4544687763989402e-09,0.0165072905192344,0.0,0.0
0.07,0.33900331100533004,0.18526150767651112,0.0,1.1950787097351343e-08,1.9763144571167727e-05,1.7757695647332733e-05,-0.0006723188221488881,0.0,-1.0396731350490437e-07,-1.0597221825530625e-07,3.9642833035695715e-09,0.0192481016662133,0.0,0.0
0.08,0.33384395187335986,0.18633544148498118,0.0,2.7470947619822673e-08,2.6488996906883708e-05,2.3598782718043835e-05,-0.001419203679663239,0.0,-7.132010804928864e-08,-9.016241951819466e-08,4.170750504845177e-09,0.0219841157827265,0.0,0.0
0.09,0.3269321909244749,0.18788388793321703,0.0,4.4104408913688994e-08,3.2078253553676997e-05,2.8386809909623155e-05,-0.002212766363652198,0.0,-2.1998290713124267e-08,-6.010254548233926e-08,3.969582142029572e-09,0.0247146509966967,0.0,0.0
0.1,0.31845968906485084,0.1896979651576446,0.0,6.030322693921372e-08,3.560555494806134e-05,3.13077728091637e-05,-0.0029685795378229184,0.0,4.299532119444099e-08,-1.530738248397729e-08,3.2737703223608667e-09,0.0274390268015036,0.0,0.0
0.11,0.3086981680634494,0.19156023777302655,0.0,7.415250265058672e-08,3.61262413860749e-05,3.1536599710676685e-05,-0.003570330809433456,0.0,1.206491165487698e-07,4.3202592085033474e-08,2.0278818169238953e-09,0.030156564225581,0.0,0.0
0.12,0.29799348400258285,0.19325966896496752,0.0,8.348453596391316e-08,3.2776048530935075e-05,2.8325779245343007e-05,-0.003873794066810437,0.0,2.057382033878444e-07,1.126106246756284e-07,2.2268129529600408e-10,0.0328665860016304,0.0,0.0
0.13,0.2867533529628513,0.19460386028339813,0.0,8.605166412043888e-08,2.48886195826842e-05,2.1109150616567884e-05,-0.0037149658858955737,0.0,2.908107796912537e-07,1.8813457026552787e-07,-2.0914516984579753e-09,0.0355684167354107,0.0,0.0
0.14,0.2754280471408772,0.19542874622598574,0.0,7.975433775614519e-08,1.2122567553639928e-05,9.613401314447322e-06,-0.002922466895866453,0.0,3.664180690139665e-07,2.6303060316311156e-07,-4.7941250721515105e-09,0.0382613830740598,0.0,0.0
0.15,0.26448536088563107,0.19560608269222665,0.0,6.29139312572923e-08,-5.413456446181219e-06,-6.0330381467153614e-06,-0.0013339657289942652,0.0,4.2162762631753525e-07,3.288156993200093e-07,-7.689519984488892e-09,0.040944813873909,0.0,0.0
0.16,0.25438319731933623,0.19504904621545238,0.0,3.457200045283729e-08,-2.7052108120255168e-05,-2.5206489529144924e-05,0.001184052649288744,0.0,4.4483903799298986e-07,3.757428725778562e-07,-1.050789789774389e-08,0.0436180403677457,0.0,0.0
0.17,0.2455436146358519,0.19371615254539482,0.0,-5.210140491192351e-09,-5.149157286040732e-05,-4.672442062700284e-05,0.004714480997502854,0.0,4.2489257256441003e-07,3.9354420290817916e-07,-1.2915718074294693e-08,0.0462803963314842,0.0,0.0
0.18,0.23833006512045984,0.1916136020256462,0.0,-5.5084694928325474e-08,-7.676989776847504e-05,-6.882681832486677e-05,0.00926790134387839,0.0,3.524262835579167e-07,3.724309994169162e-07,-1.4535551910711982e-08,0.048931218250203,0.0,0.0
0.19,0.23302661712591882,0.1887960367863333,0.0,-1.1222193489287989e-07,-0.0001003057230975985,-8.921667359806153e-05,0.014764001611299735,0.0,2.2139754818262338e-07,3.04309036436202e-07,-1.4976211132999895e-08,0.0515698454835062,0.0,0.0
0.2,0.22981756167081327,0.18536545111934125,0.0,-1.722268436093123e-07,-0.00011901870165846038,-0.00010517093963519211,0.021019507160017666,0.0,3.0644234807522164e-08,1.841316424119194e-07,-1.3872484841166184e-08,0.0541956204301694,0.0,0.0
0.21,0.22876888567598394,0.1814676491511946,0.0,-2.2920716969199376e-07,-0.00012953761267043426,-0.00011372854819308856,0.027745858989333846,0.0,-2.146771842948442e-07,1.127740467350341e-08,-1.0932651379111424e-08,0.0568078886920272,0.0,0.0
0.22,0.22981667838870437,0.17728538910421415,0.0,-2.760259513277706e-07,-0.00012849658889085773,-0.0001119552811512072,0.03455923463358375,0.0,-5.019692342928036e-07,-2.0919385320687624e-07,-5.990575938064368e-09,0.0594059992370635,0.0,0.0
0.23,0.2327679964383104,0.17302741123582568,0.0,-3.047599570329092e-07,-0.00011291020657724179,-9.72767079329547e-05,0.04100462133286575,0.0,-8.105960407317687e-07,-4.65578904961412e-07,9.42159700729675e-10,0.0619893045616618,0.0,0.0
0.24,0.23731620631096836,0.1689129988821914,0.0,-3.0736838235447936e-07,-8.060695205287114e-05,-6.786048593520111e-05,0.0465945002642043,0.0,-1.1120180757868455e-06,-7.390483902019534e-07,9.629873866112712e-09,0.064557160851977,0.0,0.0
0.25,0.24306754635427583,0.16515250054233716,0.0,-2.76553964232684e-07,-3.068860357721212e-05,-2.3018824959389987e-05,0.050861044950407365,0.0,-1.3708404722948119e-06,-1.0038257076608439e-06,1.957883878079206e-08,0.0671089281443874,0.0,0.0
0.26,0.249571920559528,0.1619252131952239,0.0,-2.0677252866018648e-07,3.602851593004723e-05,3.6408153101869054e-05,0.053418283437911274,0.0,-1.5469035736622062e-06,-1.2281851411476554e-06,3.002287601024602e-08,0.0696439704849866,0.0,0.0
